N	2gram	Bakhtin_Pr_5	Problemy
1229	вернулся к	1	1
1230	слов тонов	1	1
1231	вам сыграю	1	1
1232	к чему	1	1
1233	жилетишко то	1	1
1234	тон но	1	1
1235	наполнении здесь	1	1
1236	и утвердить	1	1
1237	резкого мучительного	1	1
1238	двойника хотя	1	1
1239	однако вне	1	1
1240	звучать уже	1	1
1241	же художественная	1	1
1242	кричит в	1	1
1243	недостающее признание	1	1
1244	автор в	2	1
1245	топливо необходимое	1	1
1246	примеров достаточно	1	1
1247	благодаря этому	2	1
1248	собственное слово	1	1
1249	унисон а	1	1
1250	алеше его	1	1
1251	тон в	1	1
1252	он боялся	1	1
1253	формализма и	1	1
1254	крепись господин	1	1
1255	что достоевский	1	1
1256	бы с	2	1
1257	другого как	2	1
1258	другу говорят	1	1
1259	свой голос	2	1
1260	многоточие служит	1	1
1261	истинному герою	1	1
1262	в ответ	1	1
1263	тут и	1	1
1264	романа это	1	1
1265	двойником не	1	1
1266	они подают	1	1
1267	у каждого	1	1
1268	которые в	1	1
1269	разыгрывает уверенность	1	1
1270	достоевский мыслил	1	1
1271	ним замысел	1	1
1272	остается той	1	1
1273	аллегоричности но	1	1
1274	живет своим	1	1
1275	нее снова	1	1
1276	тоже не	1	1
1277	форме диалога	1	1
1278	в этой	1	1
1279	в рассказах	1	1
1280	идешь идешь	1	1
1281	вы меня	1	1
1282	эти новые	1	1
1283	героев получается	1	1
1284	совокупность слов	1	1
1285	вам скажу	1	1
1286	отрывок где	1	1
1287	может найти	1	1
1288	первый прячущийся	1	1
1289	приведем непосредственно	1	1
1290	шагнуть и	1	1
1291	но перебой	1	1
1292	чужой реакции	2	1
1293	ставить кавычки	1	1
1294	не стали	1	1
1295	встреч в	1	1
1296	голядкина перенапрягает	1	1
1297	пойдешь для	1	1
1298	продолжением и	1	1
1299	готов и	1	1
1300	ибо принципы	1	1
1301	ведет себя	1	1
1302	на фортепьяно	1	1
1303	достоевского а	1	1
1304	и резко	1	1
1305	а борющиеся	1	1
1306	обратимся позже	1	1
1307	сознания служит	1	1
1308	захватило вселившееся	1	1
1309	сделать переход	1	1
1310	добродетели объявишь	1	1
1311	себе вопрос	1	1
1312	слово это	1	1
1313	не могла	1	1
1314	его но	1	1
1315	к олсуфию	1	1
1316	героя к	2	1
1317	человек не	1	1
1318	начинает звучать	2	1
1319	и прислушивается	1	1
1320	а вовсе	1	1
1321	всегда предчувствовал	1	1
1322	и если	1	1
1323	вообще не	2	1
1324	униженное забитое	1	1
1325	эффект но	1	1
1326	что тебя	1	1
1327	образ его	1	1
1328	как дразнящий	1	1
1329	достаточный материал	1	1
1330	для выделения	1	1
1331	обособившиеся элементы	1	1
1332	вне голядкина	1	1
1333	лгал мне	1	1
1334	какое содержательно-сюжетное	1	1
1335	самостоятельного акцента	1	1
1336	уже сама	1	1
1337	человеке в	1	1
1338	в первых	1	1
1339	знаю яков	1	1
1340	люди а	1	1
1341	диалогом возбужденный	1	1
1342	обращение голядкина	1	1
1343	место можно	1	1
1344	независимость от	1	1
1345	не изображаются	1	1
1346	их следовало	1	1
1347	голоса еще	1	1
1348	перебои двух	1	1
1349	без признанности	1	1
1350	теперь внимательнее	1	1
1351	оперу то	1	1
1352	чермашню и	1	1
1353	он все	2	1
1354	ивана алеше	1	1
1355	просто чужой	1	1
1356	построение со	1	1
1357	перемещенным акцентом	1	1
1358	что же?	1	1
1359	до жиль-блаза	1	1
1360	пересечения этих	1	1
1361	получужие слова	1	1
1362	одному из	1	1
1363	что уличат	1	1
1364	понимаю ведь	1	1
1365	как голядкин	2	1
1366	изломавшего фразу	1	1
1367	мою дорогу	1	1
1368	голосов глубоко	1	1
1369	ушах голядкина	1	1
1370	который за	1	1
1371	вечно звенящий	1	1
1372	стали вполне	1	1
1373	хочет обойтись	1	1
1374	явления совершенно	1	1
1375	роли меняются	1	1
1376	он должен	1	1
1377	неизбежно принимает	1	1
1378	принадлежат и	1	1
1379	виллель думал	1	1
1380	все расскажешь	1	1
1381	собой не	2	1
1382	справедливо в	1	1
1383	тоне этот	1	1
1384	границами между	1	1
1385	свои собственные	2	1
1386	полемики с	1	1
1387	ни были	1	1
1388	в кофейной	1	1
1389	стороне самый	1	1
1390	рассказывает подростку	1	1
1391	сомнения глазком	1	1
1392	меня же	1	1
1393	характер в	1	1
1394	издевательства и	1	1
1395	и издевательские	1	1
1396	него недостающее	1	1
1397	содержательно-сюжетное противостояние	1	1
1398	укоризной обращенной	1	1
1399	всяким дрязгом	1	1
1400	так уж	1	1
1401	говорите что	1	1
1402	в плане	6	1
1403	его другим	1	1
1404	сбрасывает маску	1	1
1405	замысел оперы	1	1
1406	вот отчего	1	1
1407	узнавать себя	1	1
1408	но дан	1	1
1409	голос есть	1	1
1410	чужие получужие	1	1
1411	перебивающий второй	1	1
1412	тоном его	1	1
1413	то поминутно	1	1
1414	своему внешне	1	1
1415	и по	2	1
1416	чтобы задевать	1	1
1417	на этом	2	1
1418	его можно	1	1
1419	подмешались но	1	1
1420	как реплики	1	1
1421	достоевский снова	1	1
1422	голядкина никаких	1	1
1423	речь его	1	1
1424	рассказа взятая	1	1
1425	привходящие обстоятельства	1	1
1426	однако в	2	1
1427	фразы с	1	1
1428	двойника этот	1	1
1429	конца и	1	1
1430	его до	1	1
1431	не бывает	1	1
1432	себя сам	2	1
1433	сплошной внутренний	1	1
1434	свидания со	1	1
1435	поэтому слово	1	1
1436	значительной степени	1	1
1437	не следует	1	1
1438	в нескольких	1	1
1439	слова не	2	1
1440	целые люди	1	1
1441	диалога замещающие	1	1
1442	монологического слова	3	1
1443	характер твой	1	1
1444	нужно одним	1	1
1445	то ни	3	1
1446	тем с	1	1
1447	что митю	1	1
1448	что все	2	1
1449	появится потом	1	1
1450	так развивается	1	1
1451	их кавычками	1	1
1452	хочет чтобы	2	1
1453	провоцирующий и	1	1
1454	смеет мне	1	1
1455	обостряют тот	1	1
1456	повернуты лицом	1	1
1457	обратное тому	1	1
1458	намечается в	1	1
1459	и характер	1	1
1460	это дано	2	1
1461	в мире	4	1
1462	двумя пределами	2	1
1463	первый неуверенный	1	1
1464	хотя разумеется	1	1
1465	двойнику сам	1	1
1466	неповторимо своеобразное	1	1
1467	их встреч	1	1
1468	и внутренняя	1	1
1469	переходов сливается	1	1
1470	слезая с	1	1
1471	говорит нет	1	1
1472	голядкин проговорил	1	1
1473	мотив а	1	1
1474	глубокий и	1	1
1475	этих многоточий	1	1
1476	себя не	1	1
1477	еще хуже	1	1
1478	противостояние но	1	1
1479	своей стороны	1	1
1480	когда голядкин	1	1
1481	с целью	1	1
1482	из своего	4	1
1483	выделил вероятно	1	1
1484	в пику-то	1	1
1485	кто его	1	1
1486	что дают	1	1
1487	шалишь братец	1	1
1488	тут надо	1	1
1489	как первый	1	1
1490	здесь наличны	1	1
1491	ушах как	1	1
1492	таких вопросов	1	1
1493	с другими	2	1
1494	друг другу	4	1
1495	в добродетель-то	1	1
1496	как к	5	1
1497	моментом которого	1	1
1498	непосредственным продолжением	1	1
1499	понять его	1	1
1500	и страдает	1	1
1501	ясны но	1	1
1502	дороге не	1	1
1503	расскажешь душа	1	1
1504	сразу с	1	1
1505	повести сам	1	1
1506	и мы	1	1
1507	быть да	1	1
1508	люблю я	1	1
1509	не поставить	1	1
1510	который потом	1	1
1511	я все	5	1
1512	диалога займут	1	1
1513	кавычками наконец	1	1
1514	реального другого	1	1
1515	может до	2	1
1516	до отъезда	1	1
1517	более глубокой	1	1
1518	зыбкими границами	1	1
1519	он хотя	1	1
1520	же слияние	1	1
1521	голосов как	1	1
1522	приходит в	1	1
1523	как другого	1	1
1524	также твердым	1	1
1525	затылке а	1	1
1526	делает его	1	1
1527	уж не	2	1
1528	оно стремится	3	1
1529	интонация в	1	1
1530	он приходит	1	1
1531	ни тона	1	1
1532	здесь настолько	1	1
1533	переулочком как	1	1
1534	квартиры олсуфья	1	1
1535	стоит на	1	1
1536	в ином	1	1
1537	продолжают рассказ	1	1
1538	половиною отчего	1	1
1539	покорно следил	1	1
1540	ведет свою	2	1
1541	предвосхищаемые чужие	2	1
1542	алеша я	2	1
1543	сознания каждый	1	1
1544	с водой	1	1
1545	черной лестнице	1	1
1546	перемена акцента	1	1
1547	к герою	8	1
1548	человека поглотила	1	1
1549	ожидал ответа	1	1
1550	ловко совесть	1	1
1551	из нее	1	1
1552	гомофония одно	1	1
1553	не могущее	1	1
1554	слов самого	1	1
1555	бал к	1	1
1556	нет в	3	1
1557	диалог трех	1	1
1558	кроме голядкина	1	1
1559	ловил его	1	1
1560	ивана как	1	1
1561	крайним беспокойством	1	1
1562	этот чужой	1	1
1563	взглядом и	1	1
1564	будем боги	1	1
1565	все равно	2	1
1566	грамматически их	1	1
1567	нем чужой	1	1
1568	дрожек и	1	1
1569	лишь толчком	1	1
1570	прикидывается прячущимся	1	1
1571	образ мы	1	1
1572	в ее	3	1
1573	нет других	1	1
1574	это знает	3	1
1575	которая всецело	1	1
1576	и тон	3	1
1577	движемся в	1	1
1578	его отношения	1	1
1579	как издевка	1	1
1580	нигде не	1	1
1581	слово диалогически	2	1
1582	заменить ему	1	1
1583	о чем	1	1
1584	попытки обойти	1	1
1585	их лишь	1	1
1586	совести создающие	1	1
1587	и запуганное	1	1
1588	он прикидывается	1	1
1589	какова постановка	1	1
1590	его слово	4	1
1591	действительно заменить	1	1
1592	содержание главного	1	1
1593	третий голос	1	1
1594	такою же	1	1
1595	сознаниями это	1	1
1596	сочетание их	1	1
1597	что второй	1	1
1598	рассказ незаметно	1	1
1599	с досадным	1	1
1600	тихомолочки и	1	1
1601	присущ всякому	1	1
1602	смотрел теперь	1	1
1603	остается в	1	1
1604	не мог	3	1
1605	подростка которую	1	1
1606	же я	2	1
1607	бы вклиниваются	1	1
1608	двойника в	1	1
1609	алеши ибо	1	1
1610	поразительно удачно	1	1
1611	поэтому здесь	1	1
1612	рассказчик кричит	1	1
1613	самосознания действуют	1	1
1614	ибо не	1	1
1615	другом как	1	1
1616	издевательски комментируя	1	1
1617	мы как	1	1
1618	и вкрадчиво	1	1
1619	является непосредственным	1	1
1620	в г	1	1
1621	драматизованный кризис	1	1
1622	ему во	1	1
1623	произведении своем	1	1
1624	целой интриги	1	1
1625	минуту сквозь	1	1
1626	сочинял оперу	1	1
1627	мимоездом и	1	1
1628	уверенность второго	1	1
1629	каторгу что	1	1
1630	другими заменить	1	1
1631	достоевского монологического	1	1
1632	особенно тонким	1	1
1633	которую мы	1	1
1634	лицами являются	2	1
1635	смысл звучат	1	1
1636	предложением оговорка	1	1
1637	или точнее	1	1
1638	сознания ивана	1	1
1639	почти что	1	1
1640	голядкин уж	1	1
1641	получается впечатление	1	1
1642	акцента изломавшего	1	1
1643	достаточно все	1	1
1644	и старыми	1	1
1645	к главному	1	1
1646	нем предательские	1	1
1647	весьма правдивой	1	1
1648	образ разобранному	1	1
1649	серьезно учился	1	1
1650	как все	2	1
1651	я его	1	1
1652	этого места	1	1
1653	замыслу достоевского	7	1
1654	движение внутренних	1	1
1655	о герое	1	1
1656	разыгрывает независимого	1	1
1657	и третий	1	1
1658	почти нечувствительно	1	1
1659	друг о	1	1
1660	с поразительною	1	1
1661	тождество выражений	1	1
1662	смердякова и	1	1
1663	потеплее но	1	1
1664	случайно они	1	1
1665	сущности автор	1	1
1666	бы привести	1	1
1667	живет только	1	1
1668	с возможной	1	1
1669	интриге которая	1	1
1670	утрированного или	1	1
1671	вот он	1	1
1672	еще нет	1	1
1673	она в	2	1
1674	высшем смысле	1	1
1675	после этого?	1	1
1676	с исключительною	1	1
1677	перебоя употребляя	1	1
1678	результирующее неповторимо	1	1
1679	мы говорили	2	1
1680	эта полная	1	1
1681	диалоге голядкина	1	1
1682	тон второго	1	1
1683	пример с	1	1
1684	пока эти	1	1
1685	совершенно ясны	1	1
1686	музыке тришатов	1	1
1687	построить всю	1	1
1688	рассчитывая на	1	1
1689	беспокойством смотрел	1	1
1690	прямой стоит	1	1
1691	не войти?	2	1
1692	от времени	1	1
1693	объяснением их	1	1
1694	которое совершается	1	1
1695	диалогического разложения	1	1
1696	вечера когда	1	1
1697	нельзя понять	1	1
1698	и решается	1	1
1699	вышли за	1	1
1700	пределы монологического	1	1
1701	голядкина но	1	1
1702	отчего ж	2	1
1703	повсюду особенно	1	1
1704	в последней	1	1
1705	с уверенностью	1	1
1706	что еще	1	1
1707	ты решил	1	1
1708	выглядит и	1	1
1709	бы чувствуем	1	1
1710	боги это	1	1
1711	переносит нас	1	1
1712	пробраться на	1	1
1713	иван но	1	1
1714	должен заместить	1	1
1715	потрепав героя	1	1
1716	господа только	1	1
1717	фамильярность уже	1	1
1718	кругу одного	1	1
1719	примеров доказывающих	1	1
1720	голосам и	1	1
1721	то виляет	1	1
1722	случилось к	1	1
1723	ядовитой и	1	1
1724	отца это	1	1
1725	своим отражением	1	1
1726	он снова	2	1
1727	поставлены не	1	1
1728	толчком для	1	1
1729	голядкин приводит	1	1
1730	в другие	1	1
1731	родные мы	1	1
1732	него хотя	1	1
1733	другом и	1	1
1734	бы удовольствием	1	1
1735	собою или	1	1
1736	его уже	1	1
1737	над всеми	1	1
1738	теми же	2	1
1739	самый диалог	1	1
1740	отцом и	1	1
1741	же ты	2	1
1742	редактора достоевский	1	1
1743	тебя злит	1	1
1744	дразнящие и	1	1
1745	по крайней	1	1
1746	он сбрасывает	1	1
1747	и эти	1	1
1748	войти? стоит	1	1
1749	рассказа мы	1	1
1750	без всяких	1	1
1751	том и	1	1
1752	голос двойника	1	1
1753	обстоятельства в	1	1
1754	второй только	1	1
1755	сам ее	1	1
1756	с такими	1	1
1757	весь их	1	1
1758	другим во	1	1
1759	акцента а	1	1
1760	каждой его	1	1
1761	партию но	1	1
1762	вселившееся в	1	1
1763	с величайшим	1	1
1764	жест в	1	1
1765	хотел обойтись	1	1
1766	его первый	1	1
1767	характеристика прячущегося	1	1
1768	одному поверит?	1	1
1769	обойти это	1	1
1770	ты шел	1	1
1771	аналогична разобранной	1	1
1772	заставляет его	1	1
1773	постороннего зрителя	1	1
1774	на крестьяна	1	1
1775	можем сказать	2	1
1776	разложения сознания	1	1
1777	сам с	1	1
1778	из слов	1	1
1779	всецело развертывается	1	1
1780	партию же	1	1
1781	вернемся к	1	1
1782	получается сочетание	1	1
1783	сознании в	1	1
1784	его внутреннего	2	1
1785	будем жить	1	1
1786	и отвечают	1	1
1787	общего дела	1	1
1788	право что	1	1
1789	непосредственно следующий	1	1
1790	весь в	1	1
1791	такого диалога	1	1
1792	предательские тона	1	1
1793	так он	1	1
1794	ближайшей встрече	1	1
1795	власть в	1	1
1796	наконец вечно	1	1
1797	стоит в	1	1
1798	бежит в	1	1
1799	бы подбрасывают	1	1
1800	развивается интрига	1	1
1801	издевающийся голос	1	1
1802	признания обойтись	1	1
1803	тонкой основе	1	1
1804	в идеологическом	1	1
1805	несмолкаемо звенит	1	1
1806	и дразнит	1	1
1807	монологическое слово	1	1
1808	так может	1	1
1809	фигурант ты	1	1
1810	но они	1	1
1811	без его	1	1
1812	это о	1	1
1813	слова довлеющего	2	1
1814	речь самого	1	1
1815	как монологическое	1	1
1816	в таких	1	1
1817	другом три	1	1
1818	странном чтобы	1	1
1819	голосов сочетание	1	1
1820	структура аналогична	1	1
1821	себя лишь	1	1
1822	отчетливо и	1	1
1823	что с	2	1
1824	хочется привести	1	1
1825	словами ивана	1	1
1826	плотин и	1	1
1827	голоса на	1	1
1828	досадным тоскливым	1	1
1829	голоса повернуты	1	1
1830	почти никогда	1	1
1831	же произведении	1	1
1832	тянется этот	1	1
1833	только здесь	1	1
1834	меня не	4	1
1835	слово без	4	1
1836	этими двумя	2	1
1837	дорогу мою	1	1
1838	кларе олсуфьевне	1	1
1839	мысли в	2	1
1840	освободиться от	1	1
1841	друг друга	2	1
1842	и сдающийся	1	1
1843	что их	1	1
1844	процесс более	1	1
1845	драматизуется начинается	1	1
1846	а ты	1	1
1847	тою основою	2	1
1848	другого главное	1	1
1849	себя свою	1	1
1850	смысле конечно	1	1
1851	в основе	1	1
1852	одним голосом	2	1
1853	материала в	1	1
1854	щелкнув голядкина	1	1
1855	душу героя	1	1
1856	распавшиеся реплики	1	1
1857	покамест только	1	1
1858	героев и	1	1
1859	ними и	1	1
1860	голосом голос	1	1
1861	частичного двойника	1	1
1862	для целой	1	1
1863	было лишь	2	1
1864	двойник первая	1	1
1865	произведении достоевского	1	1
1866	о них	2	1
1867	но далее	1	1
1868	что вы	2	1
1869	творчества достоевского	1	1
1870	обратился весь	1	1
1871	во всякой	1	1
1872	человеком один	1	1
1873	того чтобы	1	1
1874	позже здесь	1	1
1875	фразу нужно	1	1
1876	голядкин на	1	1
1877	или какое-нибудь	1	1
1878	действующие лица	1	1
1879	появляется в	3	1
1880	неудачное сватовство	1	1
1881	это еще	1	1
1882	кавычками нет	1	1
1883	тебя знаю	1	1
1884	для всего	1	1
1885	гость двойник	1	1
1886	только замещающий	1	1
1887	это с	1	1
1888	только не	1	1
1889	воротишь что	1	1
1890	не приносит	2	1
1891	и самодостаточность	1	1
1892	ли чего	1	1
1893	движениями своего	1	1
1894	время вы	1	1
1895	теряется человек	1	1
1896	это контрапунктическое	1	1
1897	самосознания двойник	1	1
1898	говорят ли	1	1
1899	забитое и	1	1
1900	от власти	2	1
1901	бы всецело	1	1
1902	для внутренней	1	1
1903	позже второй	1	1
1904	довлеющего только	1	1
1905	когда голядкина	1	1
1906	создающие перебой	1	1
1907	водой как	1	1
1908	герою но	1	1
1909	ли бы	1	1
1910	находятся в	1	1
1911	что лакей	1	1
1912	образно конечно	1	1
1913	бы мне	1	1
1914	ведь может	1	1
1915	этих двух	2	1
1916	и лишь	2	1
1917	оглядкой и	1	1
1918	пародийно утрируя	1	1
1919	по привычке	1	1
1920	заложенные в	1	1
1921	вам приду	1	1
1922	самый роковой	1	1
1923	дразнящий его	1	1
1924	сравнение довольно	1	1
1925	на дороге	1	1
1926	голядкиным произошло	1	1
1927	сделано было	1	1
1928	не целые	1	1
1929	законченные реплики	1	1
1930	не опирающееся	1	1
1931	снова принимает	1	1
1932	проникнуть? эх	1	1
1933	изволили ведь	1	1
1934	развивается в	1	1
1935	по своей	2	1
1936	ответа крестьяна	1	1
1937	неясная интрига	1	1
1938	реальные голоса	3	1
1939	и прочесть	1	1
1940	голосов такое	1	1
1941	его ласковую	1	1
1942	этом каждое	1	1
1943	к вам	1	1
1944	герою весьма	1	1
1945	внутренних голосов	1	1
1946	только пусть	1	1
1947	и после	1	1
1948	перед объяснением	1	1
1949	представлен ибо	1	1
1950	придаточным предложением	1	1
1951	самые атомы	1	1
1952	произошло до	1	1
1953	с своей	1	1
1954	вполне самостоятельными	1	1
1955	подбрасывают топливо	1	1
1956	в отчаяннейшей	1	1
1957	и решения	1	1
1958	связи с	1	1
1959	хотя правда	1	1
1960	с голосом	1	1
1961	едва прощупывающимся	1	1
1962	чтобы спасти	1	1
1963	фразе героя	1	1
1964	себе самому?	1	1
1965	то чтоб	1	1
1966	оглядка на	1	1
1967	слова его	2	1
1968	им и	3	1
1969	в метель	1	1
1970	вкрадчиво проникает	1	1
1971	лежит таким	1	1
1972	голядкин хотел	1	1
1973	несходстве в	1	1
1974	только с	3	1
1975	особенности слова	1	1
1976	раз как	1	1
1977	зрение и	1	1
1978	двум голосам	1	1
1979	всякого формализма	1	1
1980	последнем же	1	1
1981	когда к	1	1
1982	своим двойником	1	1
1983	к читателю	1	1
1984	спасти лицо	1	1
1985	путем незаметных	1	1
1986	и далеко	1	1
1987	ну а	1	1
1988	результат тот	1	1
1989	вполне ему	1	1
1990	ее делаю	1	1
1991	раз все	1	1
1992	повесился ну	1	1
1993	приведенный нами	1	1
1994	двойника достоевский	1	1
1995	имя виллеля	1	1
1996	и паузы	1	1
1997	интонируются рассказчиком	1	1
1998	содержании а	1	1
1999	подростку о	1	1
2000	далее роли	1	1
2001	не гомофония	1	1
2002	вы музыку?	1	1
2003	паузы обозначенные	1	1
2004	по всемирной	1	1
2005	формальному замыслу	1	1
2006	обращенной к	1	1
2007	свое собственное	1	1
2008	боялся недоброго	1	1
2009	стиль и	4	1
2010	полного непризнания	1	1
2011	же ведет	1	1
2012	очень часто	2	1
2013	иван карамазов	2	1
2014	оперы послушайте	1	1
2015	лишь оговоркой	1	1
2016	полную независимость	1	1
2017	напряженной работы	1	1
2018	других слов	1	1
2019	про меня	1	1
2020	сапогами не	1	1
2021	всем уступающий	1	1
2022	вклиниваются предвосхищаемые	1	1
2023	двойник фамильярно	1	1
2024	героя голядкин	1	1
2025	решения проводит	1	1
2026	да рядом	1	1
2027	перенапрягает себя	1	1
2028	только власть	1	1
2029	двойника здесь	1	1
2030	и нечувствительным	1	1
2031	и голос	5	1
2032	каждый ведет	1	1
2033	искусством достоевский	1	1
2034	на того	1	1
2035	смысл основной	1	1
2036	всем несходстве	1	1
2037	эти проявления	1	1
2038	только поговорку	1	1
2039	и бесстыдно	1	1
2040	уже контрапунктические	1	1
2041	голядкина реально	1	1
2042	вводит и	1	1
2043	приведенных нами	2	1
2044	чужому сознанию	3	1
2045	кто ж	2	1
2046	я бы	4	1
2047	повышенного утрированного	1	1
2048	очень робел	1	1
2049	мыслил как	1	1
2050	улыбкой проговорил	1	1
2051	поставлены так	1	1
2052	его за	4	1
2053	же самое	1	1
2054	умеет мучить	1	1
2055	одного слова	2	1
2056	всего в	1	1
2057	полифония но	1	1
2058	реальными голосами	2	1
2059	наличны явления	1	1
2060	не способен	1	1
2061	меня он	1	1
2062	и идеологически	1	1
2063	зрителя он	1	1
2064	я но	1	1
2065	его с	5	1
2066	кларой олсуфьевной	1	1
2067	замешательстве очень	1	1
2068	пику им	1	1
2069	реального участия	1	1
2070	петрович и	1	1
2071	для его	2	1
2072	друга кавычками	1	1
2073	с алешей	3	1
2074	к речи	1	1
2075	главное предложение	1	1
2076	голядкина рассказывает	1	1
2077	слове перебой	1	1
2078	зачаток контрапункта	1	1
2079	перед его	3	1
2080	знает этого	1	1
2081	одних реальное	1	1
2082	переходит и	1	1
2083	последующем творчестве	3	1
2084	конфликт который	1	1
2085	наверх талия	1	1
2086	и переживании	1	1
2087	построении этого	1	1
2088	слишком уверенный	1	1
2089	мастер так	1	1
2090	где он	4	1
2091	звенящий в	1	1
2092	жест каждое	1	1
2093	особый тип	1	1
2094	ласковую фамильярность	1	1
2095	на черной	1	1
2096	нашей дело	1	1
2097	существенный момент	2	1
2098	приведем еще	1	1
2099	встрече в	1	1
2100	здесь еще	2	1
2101	голоса совершенно	1	1
2102	мне про	1	1
2103	тонов он	1	1
2104	мотиву решения	1	1
2105	они оставаясь	1	1
2106	одного тона	1	1
2107	я тебя	1	1
2108	достоевского где	1	1
2109	его похождений	1	1
2110	повести нашей	1	1
2111	из их	2	1
2112	намекающей улыбкой	1	1
2113	теперь на	3	1
2114	звенеть в	1	1
2115	решается в	1	1
2116	с голядкиным	1	1
2117	не входили	1	1
2118	же зыбкими	1	1
2119	голядкина публично	1	1
2120	каждом романе	1	1
2121	самосознания внешняя	1	1
2122	рассказ мы	1	1
2123	образы и	1	1
2124	вышло двойника	1	1
2125	идеологическом направлении	1	1
2126	она принадлежит	1	1
2127	но только	3	1
2128	их первой	1	1
2129	ухо героя	1	1
2130	но по	1	1
2131	акцентом и	1	1
2132	к господину	1	1
2133	протокольное слово	1	1
2134	до них	1	1
2135	с ее	3	1
2136	сочетание голосов	1	1
2137	в оно	1	1
2138	его усиливает	1	1
2139	музыкальный образ	1	1
2140	как не	1	1
2141	не хочу	4	1
2142	и пробрался	1	1
2143	лица кроме	1	1
2144	не мигнув	1	1
2145	других героев	1	1
2146	глаза о	1	1
2147	голосов не	1	1
2148	повесть на	1	1
2149	маску появляется	1	1
2150	карамазова с	1	1
2151	словом другого	1	1
2152	хозяина ловил	1	1
2153	его взгляды	1	1
2154	элементы этого	1	1
2155	нас из	1	1
2156	дразнит голядкина	1	1
2157	сопутствующими явлениями	1	1
2158	бочком и	1	1
2159	ширмами между	1	1
2160	дан с	1	1
2161	последнего слова	1	1
2162	анализы говоря	1	1
2163	взятая здесь	1	1
2164	он сложней	1	1
2165	этого признания	2	1
2166	носит чрезвычайно	1	1
2167	свою идею	1	1
2168	из главных	1	1
2169	для читателя	1	1
2170	было того	1	1
2171	ведет рассказ	1	1
2172	самоутверждением все	1	1
2173	начал с	2	1
2174	тришатов рассказывает	1	1
2175	рассказ обращен	1	1
2176	двойником рассказчик	1	1
2177	в тонах	2	1
2178	напряженный характер	1	1
2179	слова я	1	1
2180	шел из	1	1
2181	и будем	1	1
2182	он определяет	1	1
2183	сущности одна	1	1
2184	суде теперь-то	1	1
2185	такого события	1	1
2186	в душу	2	1
2187	боится чтобы	1	1
2188	служит разделом	1	1
2189	затем его	1	1
2190	взаимоотношениях друг	1	1
2191	бы беспрерывно	1	1
2192	быть он-то	1	1
2193	и покамест	1	1
2194	наш образ	1	1
2195	ухо ивану	1	1
2196	каждого героя	1	1
2197	мучаюсь? по	1	1
2198	или еще	1	1
2199	с содроганием	1	1
2200	метель домой	1	1
2201	и говорит	3	1
2202	предполагаемой точки	1	1
2203	смердяков повесился	1	1
2204	через три	1	1
2205	голоса в	2	1
2206	и рассчитывая	1	1
2207	она только	1	1
2208	так в	2	1
2209	нечувствительно и	1	1
2210	много примеров	1	1
2211	за живое	4	1
2212	о виллеле	1	1
2213	среди слов	1	1
2214	своей речи	1	1
2215	голос здесь	1	1
2216	на затылке	1	1
2217	описывает рассказчик	1	1
2218	другой увидит	1	1
2219	он мне	1	1
2220	убеждает себя	1	1
2221	слово среди	1	1
2222	являются лишь	1	1
2223	голоса поют	1	1
2224	собственно не	1	1
2225	людей он	1	1
2226	время званого	1	1
2227	все здесь	1	1
2228	не потеплее	1	1
2229	замещающий голос	1	1
2230	сделает вид	1	1
2231	слово идея	1	1
2232	раньше перебойному	1	1
2233	становится лишь	1	1
2234	ты такой	1	1
2235	художественною силою	1	1
2236	и себе	1	1
2237	форму самостоятельного	1	1
2238	абстрактной аллегоричности	1	1
2239	на нее	2	1
2240	почти каждый	1	1
2241	здесь он	2	1
2242	двойника не	2	1
2243	при ближайшей	1	1
2244	заветные мысли	1	1
2245	самой ядовитой	1	1
2246	оговорка ивана	1	1
2247	те же	2	1
2248	структуре двойника	1	1
2249	приходит пусть	1	1
2250	очень долго	1	1
2251	сознаний в	1	1
2252	здесь как	1	1
2253	иван свои	1	1
2254	рассказ пестрит	1	1
2255	бы переносит	1	1
2256	мы приведем	1	1
2257	как голос	1	1
2258	уж разумеется	1	1
2259	бале но	1	1
2260	мог бы	2	1
2261	участия в	1	1
2262	во многом	1	1
2263	его знает	1	1
2264	из достоевского	1	1
2265	господа ничего	1	1
2266	внутренней интриги	1	1
2267	не чужда	1	1
2268	речь как	1	1
2269	сознаний какой	1	1
2270	домой и	1	1
2271	мотив становится	1	1
2272	еще в	4	1
2273	до начала	1	1
2274	нами примеров	1	1
2275	в весьма	1	1
2276	не мастер	1	1
2277	ты правдивая	1	1
2278	силою дает	1	1
2279	первая драматизованная	1	1
2280	будет? кстати	1	1
2281	двуголосое перебойное	1	1
2282	кто смеет	1	1
2283	довольно походил	1	1
2284	жизнь и	2	1
2285	я знаю	1	1
2286	между всяким	1	1
2287	понятно что	2	1
2288	является в	1	1
2289	думал господин	1	1
2290	эти голоса	1	1
2291	в диалог	1	1
2292	непризнания его	1	1
2293	но иногда	1	1
2294	поэтому в	1	1
2295	в пику	1	1
2296	был не	1	1
2297	одном романе	1	1
2298	ведь вот	1	1
2299	принцип сочетания	2	1
2300	которая в	1	1
2301	и вообще	2	1
2302	то норовит	1	1
2303	время их	1	1
2304	этого запоздалого	1	1
2305	ивана в	4	1
2306	героев узнавать	1	1
2307	двойником при	1	1
