N	3gram	Bakhtin_Pr_1	Problemy
981	и как доминанта	1	1
982	обогащает образ бедного	1	1
983	романа катастрофа отъединенного	1	1
984	внешнего мира достоевский	1	1
985	мучительно рассасывает все	1	1
986	не сливаются духи	1	1
987	и объектно безучастный	1	1
988	другое представляет основную	1	1
989	мировоззрении автора непосредственный	1	1
990	сознаний в гомофоническое	1	1
991	созвучные в единстве	1	1
992	доминантой его построения	1	1
993	мыслит и сознает	1	1
994	воплощенную в христе	1	1
995	я себя уважал	1	1
996	как и его	1	1
997	центр тяжести в	1	1
998	высказанных здесь положений	1	1
999	целое взаимодействия нескольких	1	1
1000	форме в форме	1	1
1001	взаимодействия чего нет	1	1
1002	конституирует романного мира	1	1
1003	системно-монологический контекст хотя	1	1
1004	может сосредоточиться на	1	1
1005	мы уясним отдельные	1	1
1006	это не так	1	1
1007	существенных попыток определения	1	1
1008	не воплощенного и	1	1
1009	гуманистический скепсис и	1	1
1010	была отразиться и	1	1
1011	может быть уподоблен	1	1
1012	единство капиталистического мира	1	1
1013	ним стенограф то	1	1
1014	гоголевский герой становится	1	1
1015	нет и в	1	1
1016	здесь господствует механическая	1	1
1017	нам кажется понял	1	1
1018	своему моменту что	1	1
1019	глубокое и полное	1	1
1020	никогда не апеллирует	1	1
1021	существенно и входит	1	1
1022	и ценностно противоречив	1	1
1023	быть уподоблен художественному	1	1
1024	были прибегать или	1	1
1025	действительно полифонический роман	1	1
1026	принципом одновременности поэтому	1	1
1027	точки зрения безучастного	1	1
1028	аналогии не больше	1	1
1029	созерцается все это	1	1
1030	подлинная полифония полноценных	1	1
1031	его новой романной	1	1
1032	расцвесть множественность неслиянных	1	1
1033	этом смысле аналогия	1	1
1034	событийными взаимоотношениями между	1	1
1035	подымается над духовным	1	1
1036	в совершенно различных	1	1
1037	как живого отражения	1	1
1038	подполья более всего	1	1
1039	на пролетария и	1	1
1040	автор действительно оставляет	1	1
1041	что дело идет	1	1
1042	принципиальный выход за	1	1
1043	протекать действие романа	1	1
1044	то что произведения	1	1
1045	как в этом	1	1
1046	императоров или мистической	1	1
1047	порядка в мире	1	1
1048	о том что	2	1
1049	мировоззрения автора с	1	1
1050	отъединенное идеалистическое сознание	1	1
1051	отношении сосуществовавшие в	1	1
1052	свои составные несхожие	1	1
1053	художественное творчество достоевского	1	1
1054	зрения монологически наивная	1	1
1055	как в идейном	1	1
1056	нового не монологического	1	1
1057	рядом с шиллеровским	1	1
1058	мнение словно становится	1	1
1059	сделать двух людей	1	1
1060	один миг не	1	1
1061	его сознания с	1	1
1062	повествования к откровениям	1	1
1063	репликами и это	1	1
1064	показать как другую	1	1
1065	не входила в	1	1
1066	сочетаются по лирическому	1	1
1067	разлагает монологическое единство	1	1
1068	которому и конструируется	1	1
1069	для автора он	1	1
1070	ни в какие	1	1
1071	также что все	1	1
1072	не могут вложить	1	1
1073	и вполне пережитого	1	1
1074	резко ибо подчинена	1	1
1075	и грубый эксперимент	1	1
1076	статья аскольдова психология	1	1
1077	что как теми	1	1
1078	функцией осознания им	1	1
1079	есть его самосознание	1	1
1080	роман объективная сложность	1	1
1081	сводить на отношения	1	1
1082	дальше как и	1	1
1083	определенными и твердыми	1	1
1084	героев отсюда следует	1	1
1085	зрения могут поочередно	1	1
1086	не знает не	1	1
1087	этим вашим словам	1	1
1088	достигшего состояния истинной	1	1
1089	многопланности своего времени	1	1
1090	но и субъекты	1	1
1091	стиля а пока	1	1
1092	а именно слово	1	1
1093	толстого монолитно монологичен	1	1
1094	до простой формы	1	1
1095	плавает вполне понятно	1	1
1096	но фантастическое тут	1	1
1097	не идет нужно	1	1
1098	в гуманном направлении	1	1
1099	герой из подполья	1	1
1100	одного монологического кругозора	1	1
1101	фоне односоставного мира	1	1
1102	другой приобретают совершенно	1	1
1103	уровнем его любимых	1	1
1104	эпохи достоевского положение	1	1
1105	так же как	1	1
1106	построения романа эти	1	1
1107	о способах ее	1	1
1108	замысле определенным так	1	1
1109	или воспринималась им	1	1
1110	из миров иных	1	1
1111	своем предмете но	1	1
1112	идей в себе	1	1
1113	определение для основного	1	1
1114	идеализма может расцвесть	1	1
1115	и ивана благодаря	1	1
1116	исчерпывается здесь обычными	1	1
1117	никакой объективной проверке	1	1
1118	авторская позиция лежащая	1	1
1119	их живого сосуществования	1	1
1120	он сам был	1	1
1121	останавливаясь в недоумении	1	1
1122	и каузальных категорий	1	1
1123	музыке так и	1	1
1124	введенных достоевским и	1	1
1125	сорок лет сряду	1	1
1126	идеей-силой всевластно определяющей	1	1
1127	его наконец к	1	1
1128	вы мне презрительно	1	1
1129	деле это не	1	1
1130	обзор нам важно	1	1
1131	другая точка зрения	1	1
1132	авторскому сознанию как	1	1
1133	психологическому или историческому	1	1
1134	достоевского нет диалектического	1	1
1135	и неизбежна и	1	1
1136	функциями но и	1	1
1137	мутным течениям все	1	1
1138	который в противоположность	1	1
1139	могут вложить акцента	1	1
1140	напротив чтобы быть	1	1
1141	достоевского может стать	1	1
1142	особенности его леонид	1	1
1143	не множественность равноправных	1	1
1144	представляется нам поэтому	1	1
1145	громадное место в	1	1
1146	героя построить его	1	1
1147	выражающего историю постепенного	1	1
1148	втором монологически понятый	1	1
1149	одновременно что может	1	1
1150	авторском предисловии к	1	1
1151	немногих именно на	1	1
1152	мыслей он ходит	1	1
1153	они отвечают художественной	1	1
1154	непосредственно как эмоционально-лирически	1	1
1155	на пути своего	1	1
1156	создал существенно новый	1	1
1157	мир другая точка	1	1
1158	с какой-то органической	1	1
1159	и перемежками и	1	1
1160	что последнее слово	1	1
1161	нами основного художественного	1	1
1162	элементов и построения	1	1
1163	совокупностью особых художественных	1	1
1164	романа впервые введенных	1	1
1165	понимания тона роман	1	1
1166	другого противоположного качества	1	1
1167	и рассматривать как	1	1
1168	об идее подобно	1	1
1169	восходящим или нисходящим	1	1
1170	в своей отдельности	1	1
1171	все диалогические противостояния	1	1
1172	в работе роман	1	1
1173	художественные задания выступали	1	1
1174	между идеями в	1	1
1175	факторах которые сделали	1	1
1176	своего идеологического равновесия	1	1
1177	самосознанием героя вобравшим	1	1
1178	слагается образ героя	1	1
1179	религиозном в его	1	1
1180	изживания в истории	1	1
1181	форме он может	1	1
1182	мы не собираемся	1	1
1183	говорит он что	1	1
1184	царство царство любви	1	1
1185	и рассказчика со	1	1
1186	самом творческом замысле	1	1
1187	лишенные прагматических связей	1	1
1188	термин аскольдова и	1	1
1189	творчества? нам кажется	1	1
1190	всех им написанных	1	1
1191	несколькими полноправными сознаниями	1	1
1192	вовсе не даны	1	1
1193	конце концов так	1	1
1194	чужого я героем	1	1
1195	тому как доминантой	1	1
1196	в нем организуя	1	1
1197	плане созерцается все	1	1
1198	на непосредственный ответ	1	1
1199	обработкой предполагающей единство	1	1
1200	или ведется рассказчиком	1	1
1201	и завершающей героя	1	1
1202	деле взаимоотношения миров	1	1
1203	было мощно и	1	1
1204	мир достоевского по-своему	1	1
1205	экстенсивно развернутые противоречия	1	1
1206	однако в известном	1	1
1207	произведений первый этический	1	1
1208	себе но находится	1	1
1209	определением гоголевский мир	1	1
1210	реализм достоевского он	1	1
1211	особенности творческого видения	1	1
1212	романа их сочетание	1	1
1213	свой мир по	1	1
1214	и оценивающая позиция	1	1
1215	произведения утверждение чужого	1	1
1216	художественное создание вот	1	1
1217	по-своему так же	1	1
1218	тоже из подполья	1	1
1219	символическое действо самоуяснение	1	1
1220	своего образа он	1	1
1221	равновесия и столкнувшихся	1	1
1222	как совокупность объективных	1	1
1223	как содержательную тему	1	1
1224	ваше развратом помрачено	1	1
1225	сознания героев в	1	1
1226	оценки и старается	1	1
1227	капитализма здесь дан	1	1
1228	ослабивших как на	1	1
1229	дано в кругозоре	1	1
1230	еще не способны	1	1
1231	упрочены и внутренне	1	1
1232	самого последнего времени	1	1
1233	планов романа по	1	1
1234	действительно и именно	1	1
1235	не сливая с	1	1
1236	действительность героя а	1	1
1237	личностей объединенных в	1	1
1238	методов раскрытия и	1	1
1239	идейный роман роман	1	1
1240	идеологии между тем	1	1
1241	по достоевскому все	1	1
1242	художественный замысел а	1	1
1243	неповторимое своеобразие идеи	1	1
1244	гадать лишь за	1	1
1245	от всех этих	1	1
1246	творческую работу вопреки	1	1
1247	шли розанов волынский	1	1
1248	вложить акцента собственного	1	1
1249	неслиянных голосов или	1	1
1250	сосуществования возможность быть	1	1
1251	голосов вовсе не	1	1
1252	голос один акцент	1	1
1253	по аскольдову преступление	1	1
1254	выхватывает вырывает все	1	1
1255	романе до достоевского	1	1
1256	тип не темперамент	1	1
1257	только его положением	1	1
1258	не могут завершить	1	1
1259	стремится организовать в	1	1
1260	как материал его	1	1
1261	видеть и изображать	1	1
1262	героя заключено в	1	1
1263	же философского замысла	1	1
1264	можно больше лиц	1	1
1265	как таковой и	1	1
1266	совпадает с доминантой	1	1
1267	говорит он основной	1	1
1268	камнем для испытания	1	1
1269	рода моральные пытки	1	1
1270	путь его творчества	1	1
1271	прагматизма выхватывая клочки	1	1
1272	становится принципом авторского	1	1
1273	согласиться с этим	1	1
1274	героя построенном в	1	1
1275	достоевским в кругозор	1	1
1276	ибо не укоренен	1	1
1277	же и стремление	1	1
1278	быть объяснены и	1	1
1279	выступать резко ибо	1	1
1280	его целостного образа	1	1
1281	всякого человека но	1	1
1282	носителем качеств и	1	1
1283	переводятся из авторского	1	1
1284	только трусливое нахальство	1	1
1285	в этом социальном	1	1
1286	сцена суда в	1	1
1287	темперамент вообще не	1	1
1288	данном случае и	1	1
1289	непременно драматизации литература	1	1
1290	отчетливого теоретического осознания	1	1
1291	типичный путь монологического	1	1
1292	как не сливаются	1	1
1293	спокойно вводит предсмертные	1	1
1294	лишь весьма поверхностно	1	1
1295	постановка героя достигается	1	1
1296	страницы в истории	1	1
1297	собою рассказывает дело	1	1
1298	существенного соприкосновения и	1	1
1299	остановимся последовательно на	1	1
1300	глава вторая герой	1	1
1301	что основная ошибка	1	1
1302	самосознание героя только	1	1
1303	достоевского не существует	1	1
1304	в отношении друг	1	1
1305	раз и входила	1	1
1306	о нем в	1	1
1307	и воспринял девушкина	1	1
1308	отсюда снова к	1	1
1309	где видели одну	1	1
1310	сказали монологично роман	1	1
1311	они не могут	1	1
1312	романе вовсе не	1	1
1313	их художественного видения	1	1
1314	не конституирует романного	1	1
1315	или историческому может	1	1
1316	героев не она	1	1
1317	опору в романах	1	1
1318	всякую мысль он	1	1
1319	сам его типичность	1	1
1320	с собою вот	1	1
1321	органической враждебностью с	1	1
1322	предметом же авторского	1	1
1323	жена самоубийца несколько	1	1
1324	радости на самом	1	1
1325	и принципиальная особенность	1	1
1326	конкретных и цельных	1	1
1327	рынок вы действительно	1	1
1328	функции последние же	1	1
1329	социологию сознаний правда	1	1
1330	который произвел молодой	1	1
1331	и взаимодействие он	1	1
1332	ряда как этапы	1	1
1333	будто и положительное	1	1
1334	связи планов романа	1	1
1335	хоть одно свойство	1	1
1336	художественной воле в	1	1
1337	достоевского было последним	1	1
1338	помешало белинскому правильно	1	1
1339	в каком плане	1	1
1340	жизнью героя энгельгардт	1	1
1341	его мир поэтому	1	1
1342	в одном из	2	1
1343	переходит к содержанию	1	1
1344	едином объективном мире	1	1
1345	монологическую плоскость романа	1	1
1346	и художественного построения	1	1
1347	круга трезвое психологическое	1	1
1348	этом отношении предоставлял	1	1
1349	образом монологизует художественный	1	1
1350	она не нашла	1	1
1351	природа и люди	1	1
1352	романа связанная правда	1	1
1353	не укладывается ни	1	1
1354	на проникновении утвердить	1	1
1355	друг за другом	1	1
1356	кругозорами сочетаются в	1	1
1357	и даже не	1	1
1358	должна быть совершенно	1	1
1359	безучастный психологический или	1	1
1360	произведения должны быть	1	1
1361	то время как	1	1
1362	настоящем угадывать будущее	1	1
1363	свойство было бы	1	1
1364	единого духа вообще	1	1
1365	одного момента это	1	1
1366	или бесстилен с	1	1
1367	о диалогичности последнего	1	1
1368	особенности этого многопланного	1	1
1369	первых произведениях достоевского	1	1
1370	последним словом героя	1	1
1371	единственный способ преодолеть	1	1
1372	он буквально вводит	1	1
1373	ни одной из	1	1
1374	их мирами обычная	1	1
1375	и противоречивейший материал	1	1
1376	что он сам	1	1
1377	принципами изображения и	1	1
1378	героя живет собственно	1	1
1379	о самом рассказе	1	1
1380	разнородных разноценных и	1	1
1381	связанность раскрылись со	1	1
1382	на которой вырос	1	1
1383	голоса введенное в	1	1
1384	такой монологический мир	1	1
1385	и для него	1	1
1386	философской монологизации его	2	1
1387	становящейся социальной жизни	1	1
1388	свои мысли в	1	1
1389	индивидуальном и социальном	1	1
1390	умеют получается или	1	1
1391	спокойно созерцающего монологического	1	1
1392	каждому чужому сознанию	1	1
1393	в кругозоре же	1	1
1394	вы жаждете жизни	1	1
1395	обычному монологическому типу	1	1
1396	бы авторский мир	1	1
1397	формулированного нами основного	1	1
1398	целое одного сознания	1	1
1399	нейтральное в изображении	1	1
1400	казалось простым в	1	1
1401	образ а полновесное	1	1
1402	его художественно-формального значения	1	1
1403	дочки бесконечно далека	1	1
1404	эту метафору мы	1	1
1405	опирающееся на единство	1	1
1406	акценты самосознания героя	1	1
1407	был бы плохим	1	1
1408	действие романа первый	1	1
1409	художественные единства не	1	1
1410	героя кто он	1	1
1411	эмоционально-волевому акцентному единству	1	1
1412	образа здесь напротив	1	1
1413	такую несколько упрощенную	1	1
1414	вскрывал в нем	1	1
1415	сочетаясь статическую фигуру	1	1
1416	значило для него	1	1
1417	героя слово его	1	1
1418	единстве одного монологического	1	1
1419	утрачивает это свое	1	1
1420	комплекс идей-сил над	1	1
1421	ответ как если	1	1
1422	все же земля	1	1
1423	где протекает земная	1	1
1424	что романы достоевского	1	1
1425	бытия и не	1	1
1426	на ней и	1	1
1427	мир герой каждому	1	1
1428	мировоззрения автора от	1	1
1429	отношении друг к	1	1
1430	б мог подслушать	1	1
1431	же авторского видения	1	1
1432	при всей их	1	1
1433	роман представляется нам	1	1
1434	или психопатологический анализ	1	1
1435	гоголевскую шинель и	2	1
1436	принципом чисто художественной	1	1
1437	неслиянных сознаний указан	1	1
1438	всякой диалогизации как	1	1
1439	лишь случайно и	1	1
1440	идеологическую самодостаточность этих	1	1
1441	точка зрения извне	1	1
1442	входит в его	1	1
1443	всепоглощающему сознанию героя	1	1
1444	находим более подходящего	1	1
1445	воспринимает и изображает	1	1
1446	говорит он нам	1	1
1447	прежде всего во	1	1
1448	и его глубокая	1	1
1449	плоскости однако в	1	1
1450	возможность одновременного сосуществования	1	1
1451	жизненно-характерологическое определение человека	1	1
1452	героя осмыслены в	1	1
1453	героя уже само	1	1
1454	заместить функции фантастического	1	1
1455	или совершенно не	1	1
1456	искать для автора	1	1
1457	первый этический тезис	1	1
1458	даже самая его	1	1
1459	и его трагизм	1	1
1460	в единство становящегося	1	1
1461	тезис прежде чем	1	1
1462	приводит его к	1	1
1463	внешних условий второй	1	1
1464	сказать так художественная	1	1
1465	вводит достоевский в	1	1
1466	именно в россии	1	1
1467	ничто не располагалось	1	1
1468	видения достоевского было	1	1
1469	даем здесь не	1	1
1470	сочетания голосов ни	1	1
1471	идеях не превращает	1	1
1472	творчества в критической	1	1
1473	лирическим единством упрощенно-монологического	1	1
1474	материалом и обработкой	1	1
1475	одном кругозоре а	1	1
1476	романов и потому	1	1
1477	только у данте	1	1
1478	сознания развертывается в	1	1
1479	сознания героя его	1	1
1480	произведения в самом	1	1
1481	служит выражением собственной	1	1
1482	как раскольников и	1	1
1483	одном из романов	1	1
1484	обычный мир европейского	1	1
1485	полемизирует с какой-то	1	1
1486	сочинил это тоже	1	1
1487	и спокойно созерцающего	1	1
1488	для других является	1	1
1489	диалог ослабленный до	1	1
1490	его сознание и	1	1
1491	воспринимается как автор	1	1
1492	необычайную высоту совершенно	1	1
1493	достоевского дело идет	1	1
1494	оставлял за собою	1	1
1495	разрывают изображаемого мира	1	1
1496	взяв семена из	1	1
1497	только забывать о	1	1
1498	позиции на множественность	1	1
1499	на пути философской	1	1
1500	успокоиться в своей	1	1
1501	ни природы но	1	1
1502	это заставляет его	1	1
1503	предмет изображения занимает	1	1
1504	авторского сознания и	1	1
1505	в этой концепции	1	1
1506	героев лежащие в	1	1
1507	как образ органически	1	1
1508	есть то среда	1	1
1509	он умел найти	1	1
1510	художественный ответ на	1	1
1511	его героев действительно	1	1
1512	идеологическое взаимное игнорирование	1	1
1513	современности в разрезе	1	1
1514	романической композиции подчинить	1	1
1515	только то существенно	1	1
1516	уже в севастопольских	1	1
1517	форма философствования в	1	1
1518	равноправные участники его	1	1
1519	связь по ту	1	1
1520	ибо они согласны	1	1
1521	на свои составные	1	1
1522	бы отличался роман	1	1
1523	и связующего внутренних	1	1
1524	субъективную значимость этого	1	1
1525	ты еси несмотря	1	1
1526	определений героя в	1	1
1527	отношение к своему	1	1
1528	поглощается словом как	1	1
1529	добиться от них	1	1
1530	связано между собою	1	1
1531	не оставляет для	1	1
1532	диалогически сходятся в	1	1
1533	и доминанта построения	1	1
1534	философскую отвлеченность гораздо	1	1
1535	этим образом даже	1	1
1536	как бы тогда	1	1
1537	материала почти не	1	1
1538	достоевском по этому	1	1
1539	слово героя не	1	1
1540	на множественность одинаково	1	1
1541	друга является для	1	1
1542	формулу того переворота	1	1
1543	от несущественного только	1	1
1544	глубокое и верное	1	1
1545	как законченный образ	1	1
1546	достоевский но самое	1	1
1547	дано на твердом	1	1
1548	чиновника девушкин голядкин	1	1
1549	действительно таков привело	1	1
1550	сознание в живом	1	1
1551	это преприятно было	1	1
1552	с газетой анекдотом	1	1
1553	посвященной принципу формы	1	1
1554	монологического понимания единства	1	1
1555	не объектом авторского	1	1
1556	его к философскому	1	1
1557	описаний характеристик и	1	1
1558	столкнулись две могучие	1	1
1559	политическом и религиозном	1	1
1560	плохим бесстильным художником	1	1
1561	отношению к этому	1	1
1562	тем что оно	1	1
1563	буквально нечего сказать	1	1
1564	эти планы в	1	1
1565	втягивается во взаимодействие	1	1
1566	идеи в романе	1	1
1567	развивать его на	1	1
1568	сознания должна была	1	1
1569	формально-художественной позиции по	1	1
1570	другого человека из	1	1
1571	достоевский находил и	1	1
1572	дух даже как	1	1
1573	образ к которому	1	1
1574	построения героя не	1	1
1575	эти миры еще	1	1
1576	это действующими лицами	1	1
1577	энгельгардту отдельные этапы	1	1
1578	в самой форме	1	1
1579	третий план земля	1	1
1580	достоевского говорит он	2	1
1581	мир достоевского последнее	1	1
1582	стенографе после которого	1	1
1583	содержательно то же	1	1
1584	трагедии в этом	1	1
1585	какой бы то	1	1
1586	впервые основную структурную	1	1
1587	его сознания его	1	1
1588	развратом помрачено а	1	1
1589	достоевского к изображаемому	1	1
1590	в житии зосимы	1	1
1591	раскинутся неподвижно нелепо	1	1
1592	монологическое единство мира	1	1
1593	творчество достоевского не	1	1
1594	структуры у достоевского	2	1
1595	или недооцененной в	1	1
1596	имеют все же	1	1
1597	в качестве личности	1	1
1598	внутренней свободой и	1	1
1599	вот в его	1	1
1600	основную особенность поэтики	1	1
1601	него самого вот	1	1
1602	и не вывод	1	1
1603	самосознание герой расина	1	1
1604	церковь одинаково уводят	1	1
1605	трудно вскрыть субъективную	1	1
1606	одно и одинаковое	1	1
1607	в свете нашего	1	1
1608	поэтому-то жизненно-характерологическое определение	1	1
1609	вовсе обходятся или	1	1
1610	лечь рядом с	1	1
1611	его конкретного осуществления	1	1
1612	идеи героев лежащие	1	1
1613	плоскости их личного	1	1
1614	одновременно или последовательно	1	1
1615	а не множественность	1	1
1616	форме весь доступный	1	1
1617	формально полифоническом дантовском	1	1
1618	специфичность не разрывая	1	1
1619	автор может противопоставить	1	1
1620	каждый акт жизненной	1	1
1621	энгельгардт также располагает	1	1
1622	объективны и потому	1	1
1623	противоречивые как вечная	1	1
1624	основную структурную особенность	1	1
1625	герое записок из	1	1
1626	рядом с ним	1	1
1627	достоевского видеть все	1	1
1628	самого автора голос	1	1
1629	глубокое и тонкое	1	1
1630	человека по отношению	1	1
1631	говоря метафорически романный	1	1
1632	крайней мере для	1	1
1633	достоевского действительно в	1	1
1634	был уверен вопрос	1	1
1635	психологического порядка в	1	1
1636	пути для самого	1	1
1637	это очень важная	1	1
1638	белкин все эти	1	1
1639	более объективного подхода	1	1
1640	типа ибо сюжетные	1	1
1641	как смысловая и	1	1
1642	и родственность конструктивных	1	1
1643	каким-то художественным гибридом	1	1
1644	драму в фабулу	1	1
1645	выдвигает исключительное значение	1	1
1646	своего времени и	1	1
1647	сознанию так и	1	1
1648	изображать но конечно	1	1
1649	выше монологической позиции	1	1
1650	сознания объектно принявшего	1	1
1651	голосов действительно является	1	1
1652	достоевского художественно организованное	1	1
1653	тенденция к нему	1	1
1654	и полемизирует с	1	1
1655	целом это и	1	1
1656	растворить все вещное	1	1
1657	себе были органически	1	1
1658	не исторически а	1	1
1659	управляющей сознанием и	1	1
1660	такие факты биографии	1	1
1661	герой расина равен	1	1
1662	земли можно гадать	1	1
1663	как одна из	1	1
1664	то и здесь	1	1
1665	многоголосости он переносит	1	1
1666	все эти противоречия	1	1
1667	мире достоевского мысль	1	1
1668	и это объясняется	1	1
1669	его на сложную	1	1
1670	верно указав самый	1	1
1671	бы действительно идеи	1	1
1672	вперед каждому чужому	1	1
1673	самосознания в монологическом	1	1
1674	ценность именно в	1	1
1675	проблема его формально-художественной	1	1
1676	художественного создания достоевский	1	1
1677	в его стремлении	1	1
1678	образ в духе	1	1
1679	а пока существует	1	1
1680	нашего тезиса и	1	1
1681	идеи в творческом	1	1
1682	проследим как преломлялась	1	1
1683	героя самосознание героя	1	1
1684	двойнике но распределение	1	1
1685	которую по иванову	1	1
1686	быстрота действия вихревое	1	1
1687	привести сквозь все	1	1
1688	зрения третьего но	1	1
1689	многое и разнообразное	1	1
1690	противоречивейших и взаимно	1	1
1691	автора и рассказчика	1	1
1692	все время идет	1	1
1693	все это он	1	1
1694	сделал в главе	1	1
1695	самосознание бедного чиновника	1	1
1696	его раз и	1	1
1697	сливаются духи и	1	1
1698	романе строго говоря	1	1
1699	и жизнью героя	1	1
1700	их воззрения пытаются	1	1
1701	образа оно вбирает	1	1
1702	твердую оправу авторских	1	1
1703	друг с другом	3	1
1704	драме он должен	1	1
1705	мир всепоглощающему сознанию	1	1
1706	себе мужа у	1	1
1707	в создании новой	1	1
1708	а не объектов	1	1
1709	сознаний в системно-монологические	1	1
1710	индивидуальной воли к	1	1
1711	черт его целостного	1	1
1712	предполагает устойчивую позицию	1	1
1713	не рознится та	1	1
1714	над духовным уровнем	1	1
1715	второстепенную роль существеннее	1	1
1716	иванова утвердить чужое	1	1
1717	я закон целесообразной	1	1
1718	связать и разрешить	1	1
1719	из которых слагается	1	1
1720	и имеет время	1	1
1721	своего как действительность	1	1
1722	поразительная внутренняя самостоятельность	1	1
1723	воспринять не в	1	1
1724	остальное лишь объект	1	1
1725	умел слышать два	1	1
1726	наличного материала но	1	1
1727	концов последним словом	1	1
1728	оторвавшейся пуговицей которое	1	1
1729	нарушении единой и	1	1
1730	мир частушки сочетается	1	1
1731	романа и притом	1	1
1732	отношении не предопределен	1	1
1733	всего в разрезе	1	1
1734	беседы или спора	1	1
1735	задания достоевского таким	1	1
1736	способны проникнуть в	1	1
1737	воззрений отдельных героев	1	1
1738	одинаково благоприятным материалом	1	1
1739	не собираемся здесь	1	1
1740	достоевского с трагедией	1	1
1741	больше образ полифонии	1	1
1742	героя авторском мире	1	1
1743	по себе а	1	1
1744	с жизненно-характерологической доминантой	1	1
1745	правдоподобию как можно	1	1
1746	место в творчестве	1	1
1747	создать полифонический роман	1	1
1748	сознаниями художественно наиболее	1	1
1749	же что имеет	1	1
1750	вступают в событийные	1	1
1751	усматривать например в	1	1
1752	осведомительное слово должны	1	1
1753	же нам важен	1	1
1754	этом как раз	1	1
1755	это однако не	1	1
1756	монологически даже сугубо	1	1
1757	время индивидуальность выведенных	1	1
1758	точно так же	1	1
1759	никакого хоть сколько-нибудь	1	1
1760	историю постепенного становления	1	1
1761	многопланности жизни и	1	1
1762	пределах романа миры	1	1
1763	героя не нарушает	1	1
1764	в сущности предопределено	1	1
1765	становится простым объектом	1	1
1766	преимущественно негативное ведь	1	1
1767	совпадение формы героя	1	1
1768	будто он писал	1	1
1769	но есть то	1	1
1770	стыдно и это	1	1
1771	сознании героя живет	1	1
1772	отвечающий гегелианской концепции	1	1
1773	достоевского недопустимо сводить	1	1
1774	фабулу бульварного рассказа	1	1
1775	контрапунктическим сочетанием голосов	1	1
1776	но вы только	1	1
1777	головами вы жаждете	1	1
1778	не больше образ	1	1
1779	же закончен и	1	1
1780	как характеризует каус	1	1
1781	форме драматического сопоставления	1	1
1782	другой и в	1	1
1783	с героями полемизируют	1	1
1784	полифонии и контрапункта	1	1
1785	но художественный образ	1	1
1786	со своей карикатурой	1	1
1787	эту особенность литературы	1	1
1788	и грешники и	1	1
1789	чужих сознаний знает	1	1
1790	героев чтобы объективно	1	1
1791	лирическому принципу необходимо	1	1
1792	сей земле это	1	1
1793	нормальный кругозор вмещает	1	1
1794	ложным выводам и	1	1
1795	умел воспринять не	1	1
1796	дантовском мире в	1	1
1797	делает следовательно и	1	1
1798	что это не	1	1
1799	но они отвечают	1	1
1800	образа он знает	1	1
1801	беспорядочным началом его	1	1
1802	и во всяком	1	1
1803	себя наше художественное	1	1
1804	наиболее важное будь	1	1
1805	с немецкими экспрессионистами	1	1
1806	и гегелевский дух	1	1
1807	а в нескольких	1	1
1808	или другого сознания	1	1
1809	романа от той	1	1
1810	подобно дантовскому образу	1	1
1811	образа и в	1	1
1812	слепое сосуществование и	1	1
1813	своей индивидуальности и	1	1
1814	и как содержательная	1	1
1815	всенивелирующей тенденции не	1	1
1816	в произведении объясняющей	1	1
1817	они действительно несут	1	1
1818	равную ценность именно	1	1
1819	событие подобно дантовскому	1	1
1820	но распределение этого	1	1
1821	указав самый факт	1	1
1822	этот мир герой	1	1
1823	сущности предопределено этим	1	1
1824	положительных не становится	1	1
1825	целого художественные же	1	1
1826	ум у вас	1	1
1827	форм их живого	1	1
1828	тургенева отсюда вытекает	1	1
1829	он смело бросает	1	1
1830	нет прямого авторского	1	1
1831	могут завершить и	1	1
1832	диалектическими не приводились	1	1
1833	них далеко не	1	1
1834	этом новом многоголосом	1	1
1835	в столкновение с	1	1
1836	есть художественная эволюция	1	1
1837	сценам в его	1	1
1838	противоречив противоречивые акценты	1	1
1839	словно высеченной из	1	1
1840	наконец в житии	1	1
1841	в мире а	1	1
1842	является поэтому владеющая	1	1
1843	и тона единству	1	1
1844	опредмеченные психики и	1	1
1845	в точку ряд	1	1
1846	обнаружения или наконец	1	1
1847	почва это органическая	1	1
1848	атмосферы вокруг героя	1	1
1849	становящемуся ряду но	1	1
1850	и воспринимали мир	1	1
1851	из социологического и	1	1
1852	появляются новые принципы	1	1
1853	он фигурирует не	1	1
1854	в рассказах и	1	1
1855	сознания наоборот все	1	1
1856	искать в произведениях	1	1
1857	правильно понял что	1	1
1858	монологического типа та	1	1
1859	их мирами поэтому	1	1
1860	от воплощенного человеческого	1	1
1861	точки зрения которого	1	1
1862	и до известной	1	1
1863	ее составе иррациональных	1	1
1864	драме невозможно сочетание	1	1
1865	опасностей проходит ищущий	1	1
1866	смысле говорит он	1	1
1867	мировоззрении можно не	1	1
1868	был человек и	1	1
1869	свою философскую отвлеченность	1	1
1870	в ее составе	1	1
1871	романа эти идеи	1	1
1872	организованные и оформленные	1	1
1873	самого героя созерцать	1	1
1874	действительность а вовсе	1	1
1875	больше всего чисто	1	1
