N	3gram	Bakhtin_Pr_5	Problemy
991	ли чего люди	1	1
992	но в ином	1	1
993	еще не вышли	1	1
994	вот что тебя	1	1
995	партию но пока	1	1
996	рассказ обращен к	1	1
997	месте может поставить	1	1
998	тихомолочки и выжидает	1	1
999	резко отличается от	1	1
1000	тому же и	1	1
1001	действуют не целые	1	1
1002	сочетание голосов глубоко	1	1
1003	и всей внутренней	1	1
1004	иной раз подчеркивая	1	1
1005	же совокупность слов	1	1
1006	в движение внутренних	1	1
1007	начинается интрига голядкина	1	1
1008	поставить кавычки не	1	1
1009	одного слова и	1	1
1010	хламом и рухлядью	1	1
1011	интриги голядкина рассказывает	1	1
1012	элементы этого самосознания	1	1
1013	о себе не	1	1
1014	речи голядкина построенной	1	1
1015	работы этого самосознания	1	1
1016	только поговорку не	1	1
1017	стиле первого голоса	1	1
1018	кто его знает	1	1
1019	девушкина чужие получужие	1	1
1020	предметом изображения в	1	1
1021	его попытки обойти	1	1
1022	того не воротишь	1	1
1023	слов с перемещенным	1	1
1024	осудят лишь нравственно	1	1
1025	отчего ты такой	1	1
1026	всецело развертывается в	1	1
1027	ивана и репликами	1	1
1028	же меняют свой	1	1
1029	к читателю вот	1	1
1030	ушах как дразнящий	1	1
1031	еще очень много	1	1
1032	вернулся к приему	1	1
1033	робкий во всем	1	1
1034	он начинает звучать	1	1
1035	основе по своему	1	1
1036	более положении он	1	1
1037	прочесть эту фразу	1	1
1038	взять да и	1	1
1039	через речь двойника	1	1
1040	без всякого сомнения	1	1
1041	лестнице квартиры олсуфья	1	1
1042	к этому мы	1	1
1043	петрович я готов	1	1
1044	реальными голосами тремя	1	1
1045	ведь я тебя	1	1
1046	создающие перебой в	1	1
1047	который однако вне	1	1
1048	или иной степени	2	1
1049	удастся крепись господин	1	1
1050	быть да и	1	1
1051	про меня говорил	1	1
1052	в законченные реплики	1	1
1053	пока эти голоса	1	1
1054	но и эта	1	1
1055	эти три голоса	1	1
1056	сознаний в одном	1	1
1057	двух разных тональностях	1	1
1058	момента выходящего за	1	1
1059	том или ином	1	1
1060	издевательские тона и	1	1
1061	голядкина к себе	1	1
1062	войти почему же	1	1
1063	ведь вот плут	1	1
1064	что сделано было	1	1
1065	дескать так и	1	1
1066	это знает ты	1	1
1067	который без всяких	1	1
1068	что митю оправдают	1	1
1069	речь голядкина через	1	1
1070	петрович будем жить	1	1
1071	голядкин проговорил все	1	1
1072	своего платья оделся	1	1
1073	со своим двойником	1	1
1074	сливаясь с этим	1	1
1075	взял сюжет из	1	1
1076	сам иной раз	1	1
1077	и тонов он	1	1
1078	рано или поздно	1	1
1079	и кто его	1	1
1080	рассказ другая осталась	1	1
1081	крайности событийное но	1	1
1082	речи девушкина полемизировал	1	1
1083	голядкина его первый	1	1
1084	преград переносит нас	1	1
1085	только в другом	1	1
1086	рассказывает подростку о	1	1
1087	но конечно эта	1	1
1088	ничего он хотя	1	1
1089	человека с человеком	2	1
1090	другого в ответе	1	1
1091	чужие получужие слова	1	1
1092	или даже в	1	1
1093	героя и слово	2	1
1094	повторяя чужим тоном	1	1
1095	так и так	1	1
1096	нами взаимоотношению голосов	1	1
1097	волну одного речевого	1	1
1098	эта оглядка на	1	1
1099	митю оправдают а	1	1
1100	все произведение построено	1	1
1101	на того человека	1	1
1102	среди них он	1	1
1103	мне же на	1	1
1104	подбрасывают топливо необходимое	1	1
1105	голосам передает в	1	1
1106	почти никогда не	1	1
1107	по плечу дружище	1	1
1108	и словом героя	1	1
1109	в пику-то им	1	1
1110	наверх талия почти	1	1
1111	и страдает амбиция	1	1
1112	именно неудачное сватовство	1	1
1113	мысли голядкина слова	1	1
1114	по-видимому по ошибке	1	1
1115	будем интригу вести	1	1
1116	ведет себя как	1	1
1117	со всеми сопутствующими	1	1
1118	что он находится	1	1
1119	описывает рассказчик поведение	1	1
1120	двойником рассказчик подхватывает	1	1
1121	чужим человеком один	1	1
1122	ведь ты как	1	1
1123	изображение такого события	1	1
1124	бы развернуть в	1	1
1125	осталась за голядкиным	1	1
1126	издевающийся голос рассказчика	1	1
1127	был в крайнем	1	1
1128	его романе как	1	1
1129	в ответе другого	1	1
1130	этого запоздалого промелькнуло	1	1
1131	ты такой мстительный	1	1
1132	с дрожек и	1	1
1133	достоевский за исключением	1	1
1134	голядкина и его	1	1
1135	в позднейшем творчестве	1	1
1136	из уст в	1	1
1137	в тоне лишь	1	1
1138	я ничего голос	1	1
1139	вероятно только поговорку	1	1
1140	рассказ является непосредственным	1	1
1141	делает безакцентным придаточным	1	1
1142	как и всегда	1	1
1143	с величайшим бы	1	1
1144	первый неуверенный голос	1	1
1145	господа и выжидает	1	1
1146	перебои ну чудо	1	1
1147	за редчайшими исключениями	1	1
1148	прилично ли будет?	1	1
1149	человек и страдает	1	1
1150	связи еще не	1	1
1151	стягиваются сгущаются здесь	1	1
1152	нем предательские тона	1	1
1153	общего дела в	1	1
1154	вверяйся ведь я	1	1
1155	хотя и сам	1	1
1156	виллель думал господин	1	1
1157	есть у каждого	1	1
1158	изображения в повести	1	1
1159	и издевательском тоне	1	1
1160	в сущности автор	1	1
1161	сплошной внутренний диалог	1	1
1162	которая всецело развертывается	1	1
1163	диалога займут нас	1	1
1164	него недостающее признание	1	1
1165	комментируя его решение	1	1
1166	другом прилично ли	1	1
1167	там где грамматически	1	1
1168	веришь вот что	1	1
1169	второй голос есть	1	1
1170	же в глаза	1	1
1171	все его попытки	1	1
1172	раз подчеркивая тождество	1	1
1173	речь героя там	1	1
1174	олсуфьевной без всякого	1	1
1175	вы говорите что	1	1
1176	отвечают ему во	1	1
1177	усиливает заложенные в	1	1
1178	голос голядкина путем	1	1
1179	не в содержании	1	1
1180	его мысли что-то	1	1
1181	интриги лежит таким	1	1
1182	голове как его	1	1
1183	мы дружище будем	1	1
1184	кто смеет мне	1	1
1185	водой как братья	1	1
1186	рассказ и отвечают	1	1
1187	интересует пока лишь	1	1
1188	наконец через три	1	1
1189	настолько тесно что	1	1
1190	в высказываниях макара	1	1
1191	внутреннего диалога голядкина	1	1
1192	эти голоса еще	1	1
1193	в уголку забившись	1	1
1194	в реакции другого	1	1
1195	вы яков петрович	1	1
1196	и не в	2	1
1197	робел покорно следил	1	1
1198	б я сочинял	1	1
1199	иной степени в	1	1
1200	симуляции самодостаточности чтобы	1	1
1201	примеров доказывающих что	1	1
1202	смежные фразы с	1	1
1203	каждый существенный момент	1	1
1204	но не до	1	1
1205	пределы монологического материала	1	1
1206	слиянию двух реплик	1	1
1207	у него нет	1	1
1208	его собственные слова	2	1
1209	произведении своем достоевский	1	1
1210	голядкину построенной в	1	1
1211	в добродетель-то и	1	1
1212	разобранной нами структуре	1	1
1213	лишь в акценте	1	1
1214	же слово идея	1	1
1215	равноправных ему героев	1	1
1216	совокупность слов тонов	1	1
1217	установку свой жест	1	1
1218	вот он господа	1	1
1219	путем незаметных переходов	1	1
1220	не до них	1	1
1221	и прочесть эту	1	1
1222	диалог с самим	3	1
1223	конца и действительно	1	1
1224	он боялся недоброго	1	1
1225	рассказ ивана алеше	1	1
1226	звенящий в нем	1	1
1227	самодостаточность новое острое	1	1
1228	таких сложных взаимоотношениях	1	1
1229	другого голядкин сделает	1	1
1230	выше фразам о	1	1
1231	построения фразы он	1	1
1232	теми внутренними диалогами	1	1
1233	еще не стали	1	1
1234	есть не на	1	1
1235	он то же	1	1
1236	этими двумя пределами	1	1
1237	речевого потока который	1	1
1238	слово рассказа в	1	1
1239	бале но почти	1	1
1240	его собственной голове	1	1
1241	не то чтоб	1	1
1242	оговорка ивана к	1	1
1243	достаточный материал для	1	1
1244	слов тонов внутренних	1	1
1245	снова принимает форму	1	1
1246	обособившиеся элементы этого	1	1
1247	не мастер так	1	1
1248	своего хозяина ловил	1	1
1249	голосов такое же	1	1
1250	яков петрович шалишь	1	1
1251	он сложней в	1	1
1252	жестах его так	1	1
1253	в котором все	1	1
1254	хорошо играю на	1	1
1255	здесь решается в	1	1
1256	только наблюдает теперь	1	1
1257	странно сказать стоит	1	1
1258	будем хитрить заодно	1	1
1259	оделся в чужое	1	1
1260	заветные мысли мы	1	1
1261	находится теперь в	1	1
1262	говорили он снова	1	1
1263	ничего голос а	1	1
1264	в произведении нет	1	1
1265	получается впечатление что	1	1
1266	последнем же произведении	1	1
1267	не скупясь на	1	1
1268	диалогом возбужденный рассказ	1	1
1269	характер твой понимаю	1	1
1270	по твоему наущению	1	1
1271	и не принимает	1	1
1272	нее снова в	1	1
1273	в себе реплику	1	1
1274	речи там в	1	1
1275	всякого сомнения глазком	1	1
1276	служат лишь толчком	1	1
1277	момент его похождений	1	1
1278	из подростка которую	1	1
1279	тебя яков петрович	1	1
1280	вкрадчиво проникает в	1	1
1281	будет? и решается	1	1
1282	он находится теперь	1	1
1283	взаимоотношению голосов страница	1	1
1284	и приведенных нами	1	1
1285	этого места в	1	1
1286	выводят обостряет раздвоение	1	1
1287	глазком не мигнув	1	1
1288	ни на какое	1	1
1289	как рыба с	1	1
1290	шалишь хитрить мы	1	1
1291	обозначенные многоточием предложения	1	1
1292	другом три голоса	1	1
1293	ты идешь после	1	1
1294	все эти проявления	1	1
1295	обращение голядкина к	1	1
1296	в чермашню и	1	1
1297	так уж случилось	1	1
1298	у голядкина но	1	1
1299	кроме того здесь	1	1
1300	как-то тут подмешались	1	1
1301	он так себе	1	1
1302	какие мы давали	1	1
1303	степени в том	1	1
1304	что совесть? я	1	1
1305	унисон а каждый	1	1
1306	чужое слово заместить	1	1
1307	движемся в сущности	1	1
1308	голядкина несмолкаемо звенит	1	1
1309	перебивающий второй только	1	1
1310	внутренний диалог с	1	1
1311	спрятаться то заглядывает	1	1
1312	самосознания действуют три	1	1
1313	разобранному нами взаимоотношению	1	1
1314	мстительный это он	1	1
1315	обратимся позже здесь	1	1
1316	одного тона какие	1	1
1317	самостоятельного акцента а	1	1
1318	но кто же	1	1
1319	почти нечувствительно и	1	1
1320	он господа на	1	1
1321	романах достоевского монологического	1	1
1322	рассказа мы наблюдаем	1	1
1323	ошибка и не	1	1
1324	теперь он обратился	1	1
1325	главное для него	1	1
1326	самое главное дело	1	1
1327	своей речи со	1	1
1328	ответе другого все	1	1
1329	иногда до жиль-блаза	1	1
1330	третий голос просто	1	1
1331	привычке по всемирной	1	1
1332	с этим голосом	1	1
1333	слова издевательски комментируя	1	1
1334	функции второго голоса	1	1
1335	двух голосов в	1	1
1336	чужое слово постепенно	1	1
1337	что говорит нет	1	1
1338	получается сочетание голосов	1	1
1339	подростка которую мы	1	1
1340	драматизованная исповедь в	1	1
1341	в значительной степени	1	1
1342	просто чужой перебивающий	1	1
1343	весь их последний	1	1
1344	шагнуть и войдет	1	1
1345	лишь в придаточном	1	1
1346	конфликт который является	1	1
1347	самого голядкина он	1	1
1348	зрение и робко	1	1
1349	в зрение и	1	1
1350	своеобразная мистерия или	1	1
1351	таких вопросов кто	1	1
1352	поставлены кавычки там	1	1
1353	какова постановка рассказчика	1	1
1354	заменить ему реального	1	1
1355	речи пересечение двух	1	1
1356	семь тысяч лет	1	1
1357	голядкин-младший слезая с	1	1
1358	один пример с	1	1
1359	что он так	1	1
1360	речь героя мы	1	1
1361	провоцировать издевательский рассказ	1	1
1362	такого события которое	1	1
1363	раньше заменив слова	1	1
1364	новые связи еще	1	1
1365	весьма правдивой повести	1	1
1366	несходстве в положении	1	1
1367	стоит он так	1	1
1368	аналогичны приведенным выше	1	1
1369	голос здесь два	1	1
1370	вечно звенящий в	1	1
1371	материала в ушах	1	1
1372	тут и самое	1	1
1373	а главный мотив	1	1
1374	в кругу одного	1	1
1375	и со всеми	1	1
1376	той почвой на	1	1
1377	к другому и	2	1
1378	не говорит о	1	1
1379	между тем с	1	1
1380	привести еще очень	1	1
1381	голоса совершенно ясны	1	1
1382	изволили ведь вот	1	1
1383	паузы обозначенные многоточием	1	1
1384	двойник первая драматизованная	1	1
1385	себе короткий жилетишко	1	1
1386	себя не могущее	1	1
1387	ж и не	1	1
1388	нечувствительно и незаметно	1	1
1389	первый прячущийся от	1	1
1390	что-нибудь когда к	1	1
1391	после этих многоточий	1	1
1392	свой предмет и	1	1
1393	хотя разумеется она	1	1
1394	проговорил все это	1	1
1395	стоит в уголку	1	1
1396	смотрел теперь на	1	1
1397	званого вечера когда	1	1
1398	сделано было того	1	1
1399	читателю вот как	1	1
1400	другого и без	1	1
1401	предложениями выше перед	1	1
1402	делаю зачем же	1	1
1403	правда на более	1	1
1404	два голоса один	1	1
1405	одного сознания можно	1	1
1406	усвояет себе тон	1	1
1407	обращенной к самому	1	1
1408	слове другого в	1	1
1409	как братья родные	1	1
1410	его отношения к	1	1
1411	всем уступающий полностью	1	1
1412	бал к олсуфию	1	1
1413	диалога неслиянных сознаний	1	1
1414	героев узнавать себя	1	1
1415	зрения другого голядкин	1	1
1416	вышли за пределы	1	1
1417	материал как бы	1	1
1418	этого самосознания внешняя	1	1
1419	весьма странном чтобы	1	1
1420	делает несколько дальше	1	1
1421	девушкина полемизировал с	1	1
1422	эти новые связи	1	1
1423	реплика ушла в	1	1
1424	какое-нибудь иное обращение	1	1
1425	же если так	1	1
1426	его мысли в	1	1
1427	о ты идешь	1	1
1428	и до крайности	1	1
1429	искусством достоевский заставляет	1	1
1430	смысл основной прием	1	1
1431	как издевка почти	1	1
1432	в последней фразе	1	1
1433	в голове господина	1	1
1434	ставить кавычки ведь	1	1
1435	дразнит голядкина он	1	1
1436	разнонаправленных слов и	1	1
1437	большим беспокойством с	1	1
1438	до конца повести	1	1
1439	ухо ивану карамазову	1	1
1440	дорогу мою переходит	1	1
1441	уже по трем	1	1
1442	это действительно распавшиеся	1	1
1443	внутреннего диалога в	1	1
1444	и бесстыдно потрепав	1	1
1445	теперь в весьма	1	1
1446	решился и пробрался	1	1
1447	добродетель-то и не	1	1
1448	в чужих устах	2	1
1449	структура аналогична разобранной	1	1
1450	мы наблюдаем перебои	1	1
1451	прием достоевского он	1	1
1452	самодостаточности чтобы спасти	1	1
1453	слова голядкина непосредственно	1	1
1454	до конца и	1	1
1455	не смеются ли	1	1
1456	выходит так как	1	1
1457	имя виллеля появляется	1	1
1458	подмешались но не	1	1
1459	говорит нет он	1	1
1460	принципы подлинного диалога	1	1
1461	всяких плотин и	1	1
1462	каждом слове перебой	1	1
1463	самосознания голядкина они	1	1
1464	самого голядкина никаких	1	1
1465	снова в рассказ	1	1
1466	и не выждать?	1	1
1467	незаметно для читателя	1	1
1468	чрезвычайно напряженный характер	1	1
1469	на дороге не	1	1
1470	что же было	1	1
1471	и тонкой основе	1	1
1472	себе и не	1	1
1473	поступок каждый жест	1	1
1474	и прямой внутренней	1	1
1475	стиль и тон	3	1
1476	и заставляет его	1	1
1477	так душка проговорил	1	1
1478	и проникнуть? эх	1	1
1479	кофейной дескать так	1	1
1480	мы с тобою	1	1
1481	нам хочется привести	1	1
1482	перебой в каждой	1	1
1483	домой и встречает	1	1
1484	ивана все его	1	1
1485	человеческой привычке за	1	1
1486	конечно эта полная	1	1
1487	его самосознания как	1	1
1488	пересечение двух сознаний	1	1
1489	душка проговорил господин	1	1
1490	может войти почему	1	1
1491	щелкнув голядкина с	1	1
1492	право что захочет	1	1
1493	теперь даже странно	1	1
1494	убил отца это	1	1
1495	то ни было	3	1
1496	лишь в пределах	1	1
1497	я сочинял оперу	1	1
1498	нашего по плечу	1	1
1499	действия тот же	1	1
1500	голоса ни построения	1	1
1501	слов и голосов	1	1
1502	себя сам и	2	1
1503	наконец вечно звенящий	1	1
1504	и делает несколько	1	1
1505	половиною отчего ж	1	1
1506	недостающее признание его	1	1
1507	смеются ли над	1	1
1508	и по ним	1	1
1509	им интригу вести	1	1
1510	что он тут	1	1
1511	дорогу меня задевает	1	1
1512	направлении есть в	1	1
1513	не в монологическом	1	1
1514	человека из подполья	13	1
1515	по трем голосам	1	1
1516	живет своим отражением	1	1
1517	то знаете я	1	1
1518	время не опирающееся	1	1
1519	всей внутренней установки	1	1
1520	ивана алеше его	1	1
1521	быть в реакции	1	1
1522	совершенно ясны но	1	1
1523	по своей структуре	1	1
1524	такой мстительный это	1	1
1525	и самое главное	1	1
1526	нами в речи	1	1
1527	сочинял оперу то	1	1
1528	принимает форму диалогическую	1	1
1529	голядкина непосредственно продолжают	1	1
1530	та же художественная	1	1
1531	по ошибке редактора	1	1
1532	и решается этот	1	1
1533	другого все дело	1	1
1534	и лощить паркет	1	1
1535	ты все-таки пойдешь	1	1
1536	прямой стоит он	1	1
1537	разложившегося сознания каждый	1	1
1538	уже контрапунктические анализы	1	1
1539	прислушивается не говорят	1	1
1540	этого признания обойтись	1	1
1541	нет он умеет	1	1
1542	о своей независимости	1	1
1543	всякого формализма и	1	1
1544	не войти? стоит	1	1
1545	голос голядкина и	1	1
1546	уверенность второго голоса	1	1
1547	на голядка ты	1	1
1548	на этот раз	2	1
1549	его двойника хотя	1	1
1550	двойник внутренний конфликт	1	1
1551	ведет по отношению	1	1
1552	анализы говоря образно	1	1
1553	отрывке внутреннего диалога	1	1
1554	издевки он провоцирует	1	1
1555	переход особенно тонким	1	1
1556	них дразнящие и	1	1
1557	тобою друг голядкин	1	1
1558	ушла в рассказ	1	1
1559	только здесь роли	1	1
1560	человеком один цельный	1	1
1561	рассказчика но и	1	1
1562	по двум голосам	1	1
1563	он знает что	1	1
1564	смысле этого слова	2	1
1565	голядкина рассказывает же	1	1
1566	этакой или какое-нибудь	1	1
1567	свою установку свой	1	1
1568	девушкина но только	1	1
1569	каждое слово диалогически	1	1
1570	же слияние двух	1	1
1571	и сознание голядкина	1	1
1572	тебе там на	1	1
1573	мотив становится лишь	1	1
1574	такое же слияние	1	1
1575	рассказа в душу	1	1
1576	так же не	1	1
1577	только шагнуть и	1	1
1578	повести нашей дело	1	1
1579	яков петрович хитрить	1	1
1580	внутреннего диалога две	1	1
1581	положении и в	1	1
1582	выделил вероятно только	1	1
1583	глубже и сложнее	1	1
1584	говоря образно конечно	1	1
1585	это страшно алеша	1	1
1586	реального другого в	1	1
1587	кавычки поставлены не	1	1
1588	может звенеть в	1	1
1589	заметить изволили ведь	1	1
1590	диалогического разложения сознания	1	1
1591	алеша я не	1	1
1592	слышишь он тут	1	1
1593	же на меня	1	1
1594	тебя злит и	1	1
1595	установка по отношению	1	1
1596	пока лишь внутриатомный	1	1
1597	перебойное построение со	1	1
1598	прохожего который потом	1	1
1599	теряется человек и	1	1
1600	ухо героя его	1	1
1601	ровно два часа	1	1
1602	первых слов и	1	1
1603	не говорят ли	1	1
1604	него хотя господин	1	1
1605	полного воплощения второго	1	1
1606	а в добродетель-то	1	1
1607	или в его	1	1
1608	себе самому? но	1	1
1609	результат тот же	1	1
1610	отражение в другом	1	1
1611	выражений своей речи	1	1
1612	как описывает рассказчик	1	1
1613	за исключением этого	1	1
1614	два часа с	1	1
1615	обращен к самому	1	1
1616	акцента изломавшего фразу	1	1
1617	другим во время	1	1
1618	покамест только наблюдая	1	1
1619	не найдем ни	1	1
1620	эту минуту стоит	1	1
1621	оставаясь содержательно теми	1	1
1622	глубоко напряженное и	1	1
1623	и абстрактной аллегоричности	1	1
1624	каждое движение голядкина	1	1
1625	я мучаюсь? по	1	1
1626	в тонах и	1	1
1627	и отчасти с	1	1
1628	редактора достоевский выделил	1	1
1629	встреч в канцелярии	1	1
1630	в каждом звучат	1	1
1631	не входит в	1	1
1632	события которое совершается	1	1
1633	себе реплику героя	1	1
1634	всем в глаза	1	1
1635	он провоцирует и	1	1
1636	его совести создающие	1	1
1637	другого отражение в	1	1
1638	голоса один уверенный	1	1
1639	тысяч лет так	1	1
1640	мысли и решения	1	1
1641	которое совершается в	1	1
1642	входили бы в	1	1
1643	что движемся в	1	1
1644	что пойдешь для	1	1
1645	смердякова и сошлют	1	1
1646	мимоездом и другой	1	1
1647	походил в эту	1	1
1648	вы музыку? я	1	1
1649	твоему наущению убил	1	1
1650	ужасно люблю я	1	1
1651	что уличат смердякова	1	1
1652	свое собственное слово	1	1
1653	виллеля появляется в	1	1
1654	голос просто чужой	1	1
1655	за голядкиным произошло	1	1
1656	его личности другими	1	1
1657	творчестве достоевского в	1	1
1658	эффект но между	1	1
1659	голос и сознание	1	1
1660	сделает вид что	1	1
1661	учился я серьезно	1	1
1662	в каждой его	1	1
1663	казалось старался угадать	1	1
1664	полифония но уже	1	1
1665	монологического материала в	1	1
1666	них духовные силы	1	1
1667	первого голоса голядкина	1	1
1668	его двойника не	1	1
1669	все больше и	1	1
1670	господа стоит в	1	1
1671	структуре слова те	1	1
1672	почти что на	1	1
1673	чужого сознания без	1	1
1674	фразам о виллеле	1	1
1675	на бал к	1	1
1676	как изображение такого	1	1
1677	или как издевка	1	1
1678	поглотила в себе	1	1
1679	весь в зрение	1	1
1680	только замещающий другого	1	1
1681	войдет и весьма	1	1
1682	до начала повести	1	1
1683	произведении достоевского это	1	1
1684	его другим человеком	1	1
1685	виллеле отделенным друг	1	1
1686	в качестве постороннего	1	1
1687	тона и в	1	1
1688	душа ты правдивая	1	1
1689	иной форме в	1	1
1690	каждом слове и	1	1
1691	его ласковую фамильярность	1	1
1692	для него в	1	1
1693	их первой беседы	1	1
1694	меняет весь их	1	1
1695	тут смеялся а	1	1
1696	и свой последний	2	1
1697	более интересна что	1	1
1698	и повторяя чужим	1	1
1699	когда голядкин приводит	1	1
1700	слову я что	1	1
1701	ведь и прочесть	1	1
1702	бы мне теперь	1	1
1703	фразы он это	1	1
1704	сознании в той	1	1
1705	самого голядкина все	1	1
1706	и голос двойника	1	1
1707	что достоевский за	1	1
1708	но она не	1	1
1709	кто же ведет	1	1
1710	произойдет лишь в	1	1
1711	же самое может	1	1
1712	каторгу что митю	1	1
1713	и переживании стягиваются	1	1
1714	голядкина пародийно утрируя	1	1
1715	гордости но все	1	1
1716	непосредственно продолжают рассказ	1	1
1717	реплик какое мы	1	1
1718	мою дорогу меня	1	1
1719	одного речевого потока	1	1
1720	слове перебой голосов	1	1
1721	что же если	1	1
1722	нас интересует пока	1	1
1723	слово свою установку	1	1
1724	и без его	1	1
1725	голосом в ухо	1	1
1726	петрович и характер	1	1
1727	эту фразу нужно	1	1
1728	его за живое	3	1
1729	воплощения второго голоса	1	1
1730	музыку? я ужасно	1	1
1731	перемещенным акцентом и	1	1
1732	принимают никакого реального	1	1
1733	доказывающих что рассказ	1	1
1734	не мигнув он	1	1
1735	внутренний диалог трех	1	1
1736	петрович заметить изволили	1	1
1737	брат сторонись от	1	1
1738	своим отражением в	1	1
1739	не в личном	2	1
1740	момент его лежит	1	1
1741	сгущаются здесь в	1	1
1742	самый диалог ивана	1	1
1743	я тебя знаю	1	1
1744	в построении этого	1	1
1745	не даром идет	1	1
1746	него чужое слово	1	1
1747	страница из подростка	1	1
1748	второго голоса его	1	1
1749	сливаются здесь настолько	1	1
1750	служит разделом рассказа	1	1
1751	иначе как пародия	1	1
1752	самим собою но	1	1
1753	им во время	1	1
1754	их кавычками нет	1	1
1755	потрепав героя нашего	1	1
1756	уверенный другой слишком	1	1
1757	употребляя наш образ	1	1
1758	знает этого запоздалого	1	1
1759	чувствуем волну одного	1	1
1760	двойника не принимают	1	1
1761	голядкиным сдающимся когда	1	1
1762	чтобы задевать его	1	1
1763	боялся недоброго человека	1	1
1764	каждый из них	1	1
1765	черной лестнице квартиры	1	1
1766	мной смеялся он	1	1
1767	все действующие лица	1	1
1768	голядкину далее внутренней	1	1
1769	на бале но	1	1
1770	нетерпением ожидал ответа	1	1
1771	себе двойника этот	1	1
1772	и надежда что	1	1
1773	голосом мы с	1	1
1774	голядкина слова второго	1	1
1775	для него и	2	1
1776	в сущности одна	1	1
1777	здесь он сложней	1	1
1778	их резкого мучительного	1	1
1779	своему внешне формальному	1	1
1780	идеологически усложненный чем	1	1
1781	намечается в самой	1	1
1782	нет к нему	1	1
1783	ивана карамазова с	1	1
1784	своей любви к	1	1
1785	которой он вводит	1	1
1786	он господа только	1	1
1787	с самой ядовитой	1	1
1788	другого как голос	1	1
1789	паркет сапогами не	1	1
1790	издевательски комментируя его	1	1
1791	за этим диалогом	1	1
1792	или надрывного собственного	1	1
1793	них впрочем было	1	1
1794	в большей или	1	1
1795	идет а с	1	1
1796	впрочем было господину	1	1
1797	исповедь в творчестве	1	1
1798	других людях ставрогин	1	1
1799	хотя господин голядкин	1	1
1800	промелькнуло в голове	1	1
1801	или меньшей степени	1	1
1802	рассказчика получается впечатление	1	1
1803	лощить паркет сапогами	1	1
1804	местечко хоть не	1	1
1805	он незваный старается	1	1
1806	в ушах голядкина	1	1
1807	служит также твердым	1	1
1808	для него значит	1	1
1809	с половиною отчего	1	1
1810	братья родные мы	1	1
1811	не веришь вот	1	1
1812	и в рассказе	1	1
1813	так может быть	1	1
1814	сознание все его	1	1
1815	со смердяковым после	1	1
1816	для приведения в	1	1
1817	проникает в сознание	1	1
1818	выглядит и ведет	1	1
1819	своей структуре вполне	1	1
1820	особенно там где	2	1
1821	построении этого рассказа	1	1
1822	задача так развивается	1	1
1823	это с самим	1	1
1824	а в последнем	1	1
1825	кавычки там где	1	1
1826	в нем не	1	1
1827	голядкину единственному истинному	1	1
1828	он тут стоит	1	1
1829	его до конца	1	1
1830	голоса правда на	1	1
1831	отца это он	1	1
1832	прячущийся от чужого	1	1
1833	своих героев узнавать	1	1
1834	мы наблюдали раньше	1	1
1835	эта полная диалогизация	1	1
1836	рассказом и словом	1	1
1837	ты брат сторонись	1	1
1838	для другого отражение	1	1
1839	братец яков петрович	1	1
1840	качестве постороннего зрителя	1	1
1841	лишь оговоркой в	1	1
1842	слов и тонов	1	1
1843	тоже ведь может	1	1
1844	к своему предмету	1	1
1845	приходит пусть говорит	1	1
1846	продолжением и развитием	1	1
1847	голядкин разыгрывает независимого	1	1
1848	его я для	1	1
1849	крайним беспокойством смотрел	1	1
1850	другая осталась за	1	1
1851	голядкин хочет обойтись	1	1
1852	кавычками наконец еще	1	1
1853	я готов и	1	1
1854	явления совершенно аналогичные	1	1
1855	слово приведем еще	1	1
1856	до крайности событийное	1	1
1857	голоса голядкина пародийно	1	1
1858	представлен ибо в	1	1
1859	и покамест только	1	1
1860	то что он	1	1
1861	тонов он с	1	1
1862	постепенно и вкрадчиво	1	1
1863	без признанности другим	1	1
1864	выждать? и сам	1	1
1865	хотя правда все	1	1
1866	или иной форме	2	1
1867	самосознания двойник первая	1	1
1868	что у достоевского	2	1
1869	старался угадать его	1	1
1870	подхватывает слова и	1	1
1871	голядкина построенной в	1	1
1872	алеше его структура	1	1
1873	все я ничего	1	1
1874	слушая иван я	1	1
1875	до отъезда в	1	1
1876	двух голосов такое	1	1
1877	голядкина почти нечувствительно	1	1
1878	идешь ты все-таки	1	1
1879	добродетели объявишь что	1	1
1880	бы всецело сливаясь	1	1
1881	структуре двойника здесь	1	1
1882	ее ровно два	1	1
1883	и из нее	1	1
1884	самое может быть	1	1
1885	голядкина никак не	1	1
1886	хотел обойти другого	1	1
1887	обращен к читателю	1	1
1888	не выходит так	1	1
1889	и ведет себя	1	1
1890	господа на голядка	1	1
1891	и со своим	1	1
1892	проникнуть? эх ты	1	1
1893	мира ибо и	1	1
1894	голоса поют одно	1	1
1895	все же была	1	1
1896	голос а затем	1	1
1897	если так я	1	1
1898	в последнем его	1	1
1899	сливается с голосом	1	1
1900	развертывается в пределах	1	1
1901	двойником при всем	1	1
1902	кларе олсуфьевне и	1	1
1903	совесть? я сам	1	1
1904	еще в высказываниях	1	1
1905	решается в сущности	1	1
1906	канцелярии двойник берет	1	1
1907	чужому слову я	1	1
1908	готов и наконец	1	1
1909	человеком голядкин хочет	1	1
1910	люди а борющиеся	1	1
1911	первом лице мою	1	1
1912	человека который за	1	1
1913	вполне ему аналогичный	1	1
1914	слов самого голядкина	1	1
1915	олсуфию ивановичу обратимся	1	1
