N	2gram	Bakhtin_Pr_3	Problemy
1255	подполья и	1	1
1256	в предшествующих	1	1
1257	от другого	3	1
1258	здесь действительно	1	1
1259	исключительной силой	1	1
1260	не под	1	1
1261	о милые	1	1
1262	я жив	1	1
1263	не откажемся	1	1
1264	и интонации	1	1
1265	и своего	3	1
1266	милостивый государь	1	1
1267	может ли	1	1
1268	уж и	1	1
1269	достоевского с	1	1
1270	быть а	1	1
1271	на этот	1	1
1272	романа этот	1	1
1273	мы так	1	1
1274	раскольников еще	1	1
1275	выходит тогда	1	1
1276	подчеркивает что	1	1
1277	с которым	7	1
1278	принимаю или	1	1
1279	жизнь в	1	1
1280	в идиоте	1	1
1281	а вы	2	1
1282	весь его	2	1
1283	а так	2	1
1284	диалоге он	1	1
1285	еще только	1	1
1286	или с	1	1
1287	романа они	1	1
1288	которой он	2	1
1289	спорит с	1	1
1290	всякому человеку	1	1
1291	значит сия	1	1
1292	университете содержать	1	1
1293	первенца хотя	1	1
1294	и ему	2	1
1295	другой голос	1	1
1296	почти еще	1	1
1297	очень часто	2	1
1298	в те	1	1
1299	не видит	1	1
1300	чужих устах	2	1
1301	есть борьба	1	1
1302	чтобы всякому	1	1
1303	не люблю	1	1
1304	но оно	1	1
1305	а я	10	1
1306	на который	2	1
1307	него в	1	1
1308	он изображает	1	1
1309	русский и	1	1
1310	в непрерывном	1	1
1311	два человека	1	1
1312	вместе с	4	1
1313	чистота ну	1	1
1314	все позволено	2	1
1315	отрывок из	2	1
1316	достоевского переходим	1	1
1317	него значит	1	1
1318	со словом	3	1
1319	внутреннего человека	1	1
1320	самоубийство ипполита	1	1
1321	ли? знаете	1	1
1322	да еще	2	1
1323	о чем	2	1
1324	о голодной	1	1
1325	его обеспечить	1	1
1326	в данном	1	1
1327	если оно	1	1
1328	она есть	1	1
1329	диалоге а	1	1
1330	между голосами	2	1
1331	лицом к	1	1
1332	категорически отрицает	1	1
1333	сонечкина жребия	1	1
1334	не удалось	2	1
1335	мир стоит	1	1
1336	и там	1	1
1337	твердым и	1	1
1338	и сонечкина	1	1
1339	еще более	2	1
1340	происходит в	1	1
1341	себе его	1	1
1342	даже с	1	1
1343	образ и	1	1
1344	в мир	1	1
1345	жизни совсем	1	1
1346	слушайте я	1	1
1347	полемикой с	1	1
1348	ко мне	1	1
1349	в бесах	1	1
1350	которым он	6	1
1351	другого человека	5	1
1352	бедных людях	1	1
1353	девушкина и	1	1
1354	рассказ в	2	1
1355	быть не	1	1
1356	главного героя	1	1
1357	нам еще	1	1
1358	и беспокойство	1	1
1359	чужому сознанию	3	1
1360	первом плане	1	1
1361	в вас	1	1
1362	слова и	10	1
1363	этом случае	2	1
1364	что тогда	2	1
1365	с первой	1	1
1366	идет дорого	1	1
1367	чистота все	1	1
1368	в основном	1	1
1369	сонечка пока	1	1
1370	что ли?	1	1
1371	отличается от	2	1
1372	имел в	1	1
1373	нарочито и	1	1
1374	русского романа	1	1
1375	но для	3	1
1376	вы говорите	1	1
1377	поступков и	1	1
1378	мармеладова ибо	1	1
1379	это уже	2	1
1380	сюжета и	1	1
1381	пожалуй богачом	1	1
1382	пор еще	1	1
1383	в самые	1	1
1384	вечная сонечка	1	1
1385	зосимы в	1	1
1386	сохраняется и	2	1
1387	не он	1	1
1388	отлично понимает	1	1
1389	которая в	1	1
1390	и принципиальным	1	1
1391	голосами и	1	1
1392	ясно увидит?	1	1
1393	нельзя созерцать	1	1
1394	себя самого	11	1
1395	к чужому	4	1
1396	и все	19	1
1397	лишь как	1	1
1398	жить и	1	1
1399	обычной монологической	2	1
1400	пишет мамаша	1	1
1401	и ни	1	1
1402	знают и	2	1
1403	ну и	1	1
1404	в конторе	1	1
1405	не сквернее	1	1
1406	вы петровна?	1	1
1407	в большей	1	1
1408	его уже	1	1
1409	не скупясь	1	1
1410	человека она	1	1
1411	но зато	3	1
1412	речи как	1	1
1413	и наконец	5	1
1414	как же-с	1	1
1415	его слову	1	1
1416	стоит ну	1	1
1417	пока я	1	1
1418	или меньшей	1	1
1419	и подчеркнуто	1	1
1420	не я	2	1
1421	ним он	1	1
1422	диалог и	1	1
1423	откажемся сонечка	1	1
1424	отношении к	7	1
1425	поэтому диалог	2	1
1426	наблюдать придется	1	1
1427	от всякого	1	1
1428	диалога в	2	1
1429	в речах	8	1
1430	здесь только	1	1
1431	мере таких	1	1
1432	есть раз	1	1
1433	о своем	1	1
1434	в свою	1	1
1435	в творчестве	3	1
1436	из тех	1	1
1437	достоевского уже	1	1
1438	возможно лишь	1	1
1439	я к	2	1
1440	другой стороны	3	1
1441	стоит жертву-то	1	1
1442	скорби-то сколько	1	1
1443	алеши и	2	1
1444	и сочетается	1	1
1445	а во	1	1
1446	они все	1	1
1447	к его	1	1
1448	человека нет	1	1
1449	всех других	1	1
1450	каждое лицо	2	1
1451	бы его	4	1
1452	и жизнь	1	1
1453	который не	1	1
1454	время не	2	1
1455	диалога не	1	1
1456	было быть	1	1
1457	себе но	1	1
1458	не сказал	1	1
1459	причастности к	1	1
1460	пока мир	1	1
1461	особый тип	2	1
1462	вполне понятно	2	1
1463	особенно отчетливо	2	1
1464	все-таки на	1	1
1465	такою дочерью	1	1
1466	изображающим словом	1	1
1467	принять судьбу	1	1
1468	героя как	1	1
1469	это в	2	1
1470	мной? да	1	1
1471	жертву-то жертву-то	1	1
1472	любви тут	1	1
1473	во всяком	5	1
