N	4gram	Bakhtin_Pr_4	Problemy
955	признать его силы и	1	1
956	становится полустилизацией с другой	1	1
957	одна комната а у	1	1
958	этой реакции на подразумеваемое	1	1
959	пародийному слову аналогично ироническое	1	1
960	исключительною смелостью и последовательностью	1	1
961	столкновение двух последних смысловых	1	1
962	слова без напряженной оглядки	1	1
963	элементы особого типа пародийному	1	1
964	говорить да так погорячился	1	1
965	освещая самый предмет слова	1	1
966	глубокая и тонкая классификация	1	1
967	стилистическая инстанция даны в	1	1
968	не о том хотел	1	1
969	слов своеобразие достоевского в	1	1
970	макар девушкин я никому	1	1
971	это те леса которые	1	1
972	самолично внутрь слова но	1	1
973	слово здесь происходит полное	1	1
974	акакий акакиевич освещенный самосознанием	1	1
975	отчетливо и грубо проступают	1	1
976	образом и лексикология в	1	1
977	прозаической речи как раз	1	1
978	слову лексический оттенок слова	1	1
979	подобных явлений нет например	1	1
980	резкое чередование различнейших типов	1	1
981	уж отсюда как следствие	1	1
982	сопротивление известную силу и	1	1
983	пожалуй если уж на	1	1
984	только намечается но он	1	1
985	и важно для наших	1	1
986	бороздя ее кроме этого	1	1
987	между словами в плоскости	1	1
988	и не знает что	1	1
989	словом и в словах	1	1
990	ли впрочем будет все	1	1
991	задание самого слова не	1	1
992	основные для достоевского стилистические	1	1
993	элемент так называемой реакции	1	1
994	стилизацией и подражанием резкая	1	1
995	в отличие от однонаправленных	1	1
996	новые акценты между тем	1	1
997	конечно не между словами	1	1
998	они осложняются еще побочными	1	1
999	говорящего коллектива преднаходит слово	1	1
1000	для нас жизненно-практическом слове	1	1
1001	и ясна поэтому мы	1	1
1002	чрезвычайно глубоко и тонко	1	1
1003	становятся разнонаправленными современному сказу	1	1
1004	эти проблемы намечаем бездоказательно	1	1
1005	для разработки историко-литературной проблемы	1	1
1006	в сказе и в	1	1
1007	с введением и органическим	1	1
1008	во всякой пародийной стилизации	1	1
1009	себя внимания зарыться в	1	1
1010	относятся все слова с	1	1
1011	в пределах замкнутого высказывания	1	1
1012	убедимся в этом при	1	1
1013	героини эпистолярная форма есть	1	1
1014	среди которых он ориентируется	1	1
1015	само вне его таково	1	1
1016	предполагает что та совокупность	1	1
1017	в узком смысле лексикология	1	1
1018	зрения он работает чужой	1	1
1019	всегда строится из изображенных	1	1
1020	служит средою преломления? все	1	1
1021	бедный человек но человек	1	1
1022	или ослабляться пассивный тип	1	1
1023	к последней разновидности третьего	1	1
1024	слово включая такие разнородные	1	1
1025	быть особенно резка и	1	1
1026	после влияние чужого слова	1	1
1027	ясные для историка литературы	1	1
1028	но может служить и	1	1
1029	рассказчика слово здесь двуголосое	1	1
1030	установку на устную речь	1	1
1031	значение однако не лежит	1	1
1032	она игнорирует те изменения	1	1
1033	предмета но сама является	1	1
1034	серьезным это первоначальное прямое	1	1
1035	только его прямое предметное	1	1
1036	соглашается окончить карьеру он	1	1
1037	героями таков будет и	1	1
1038	пусть крыса коли сходство	1	1
1039	таком слове уже нет	1	1
1040	нельзя понять его внутренних	1	1
1041	это возможно в стилизации	1	1
1042	пользуется автор для осуществления	1	1
1043	и что нечего человека	1	1
1044	объектом само как бы	1	1
1045	макара девушкина в последнем	1	1
1046	главного более того целый	1	1
1047	важное место и чрезвычайно	1	1
1048	жизнь слова в переходе	1	1
1049	одного монологического высказывания основными	1	1
1050	чьи они другими мы	1	1
1051	непосредственной предметной значимости но	1	1
1052	гораздо сложнее и острее	1	1
1053	здесь с его исконным	1	1
1054	степени условным автор не	1	1
1055	которому оно обращено письмо	1	1
1056	манеры рассказывания например рассказ	1	1
1057	высшей последней инстанции автора	1	1
1058	размещает их слова его	1	1
1059	диалогически все равно будут	1	1
1060	да крысе-то этой награждение	1	1
1061	привлечения указанной плоскости рассмотрения	1	1
1062	структура этих высказываний определяются	1	1
1063	противослово вместо того чтобы	1	1
1064	презираю не интригант и	1	1
1065	литературного слова белкин рассказчики-хроникеры	1	1
1066	на вареньку доброселову сообщая	1	1
1067	макара девушкина но и	1	1
1068	например рассказ слова белкина	1	1
1069	два существа и сошлись	1	1
1070	осуществления своего художественного замысла	1	1
1071	зрения и оценок которые	1	1
1072	предметной направленности слово автора	1	1
1073	типа настолько доминировало что	1	1
1074	типов в их резкой	1	1
1075	функции в осуществлении полифонического	1	1
1076	и полемику прямой и	1	1
1077	осложняются еще побочными хотя	1	1
1078	как целое и не	1	1
1079	к устному сказу если	1	1
1080	построения какие появляются в	1	1
1081	предшествующий литературный стиль наличный	1	1
1082	его творчества речевой стиль	1	1
1083	заставляя его служить своим	1	1
1084	концов это акакий акакиевич	1	1
1085	всех чужих лестницах что	1	1
1086	первом произведении достоевский вырабатывает	1	1
1087	их всякой объектности поражает	1	1
1088	сердечка твоего не достанет	1	1
1089	образом как бы дана	1	1
1090	диалога между героями таков	1	1
1091	с одной стороны и	1	1
1092	сущности есть стилистика лишь	1	1
1093	иными элементами одного высказывания	1	1
1094	делая лишь это направление	1	1
1095	чужим взглядом и корчится	1	1
1096	одного социального коллектива к	1	1
1097	стилистическая обработка того и	1	1
1098	ту же тему по	1	1
1099	он жалуется старается заранее	1	1
1100	его первым голосом неуверенным	1	1
1101	все словесные оглядки оговорки	1	1
1102	все это не нашло	1	1
1103	и берет на себя	1	1
1104	стать прямым авторским словом	1	1
1105	кстати ли будет? впрочем	1	1
1106	чужое слово a скрытая	1	1
1107	к восприятию специфических особенностей	1	1
1108	он отлично работает с	1	1
1109	понимание если же авторское	1	1
1110	изнутри влиять на авторское	1	1
1111	на самое это сухое	1	1
1112	слово слово изображенного лица	1	1
1113	этих случаях весь словесный	1	1
1114	рассказчик же человек не	1	1
1115	своим заданиям она не	1	1
1116	фоне его жизни и	1	1
1117	у достоевского этот скрытый	1	1
1118	собой другое литературное же	1	1
1119	чужого утверждения в форме	1	1
1120	именно устной формы повествования	1	1
1121	пародирующем героя стиле ведется	1	1
1122	слова в одном замкнутом	1	1
1123	меняет дела это те	1	1
1124	любил и не умел	1	1
1125	лишает их всякой объектности	1	1
1126	речь девушкина довлеет не	1	1
1127	руках подражателей эпигонов его	1	1
1128	установке автора на чужую	1	1
1129	возможные реакции его возможный	1	1
1130	диалоге введенном в авторский	1	1
1131	пор явлениям третьего типа	1	1
1132	почти нет ибо речам	1	1
1133	как ни в одном	1	1
1134	работает с нею и	1	1
1135	может сколько-нибудь удачно разрабатывать	1	1
1136	реагирования на него являются	1	1
1137	напряженнейшие связи между высказываниями	1	1
1138	заминку в речи внедрение	1	1
1139	достанет так он его	1	1
1140	все выставленные нами историко-литературные	1	1
1141	речах окружающих нас людей	1	1
1142	типичное колоритное слово там	1	1
1143	достоевского его жизнь в	1	1
1144	внутренней полемики в автобиографиях	1	1
1145	воспроизводится оно лишь подразумевается	1	1
1146	и является последней смысловой	1	1
1147	на чужое слово иногда	1	1
1148	о тропах или в	1	1
1149	этих явлений по существу	1	1
1150	живом контексте носят не	1	1
1151	диалогизованное и отраженное чужое	1	1
1152	точек зрения и авторитетных	1	1
1153	слово для своих целей	1	1
1154	типа но все же	1	1
1155	поэтому в пародии невозможно	1	1
1156	еще хуже для него	1	1
1157	быть второй пример внутреннего	1	1
1158	ориентация слова среди слов	1	1
1159	другого предметного смысла слово	1	1
1160	я для себя на	1	1
1161	может стремиться к прямой	1	1
1162	игнорирующая эту плоскость рассмотрения	1	1
1163	мы настаиваем строгое различение	1	1
1164	может превратиться в цельный	1	1
1165	которого данное слово заимствуется	1	1
1166	голосе и получилось приведенное	1	1
1167	отрывке еще более очевидно	1	1
1168	этот скрытый диалог занимает	1	1
1169	разрешает автор чтобы тем	1	1
1170	ваш тон и возьмите	1	1
1171	к устной речи сильнее	1	1
1172	возможных явлений двуголосого слова	1	1
1173	иногда целое предложение ну	1	1
1174	слов с точки зрения	1	1
1175	себя выдает за чужое	1	1
1176	одна из существеннейших особенностей	1	1
1177	самого все время ощущает	1	1
1178	предметного задания нечто обозначить	1	1
1179	слове содержится нарочитое указание	1	1
1180	у него в голове	1	1
1181	именно обстояло дело у	1	1
1182	в пародии чужое слово	1	1
1183	литературного человека тургеневского круга	1	1
1184	плохо удавалось например в	1	1
1185	различным содержательным наполнением на	1	1
1186	ответа два равновесомых слова	1	1
1187	целей представляется достаточной и	1	1
1188	чужое слово преломлять свои	1	1
1189	как тут подле кухни	1	1
1190	контекст последняя смысловая инстанция	1	1
1191	только стиль и тон	1	1
1192	обрабатывается стилистически в направлении	1	1
1193	все но в этом	1	1
1194	всякая приниженная витиеватая заранее	1	1
1195	его характерность или типичность	1	1
1196	данного контекста объектное слово	1	1
1197	для всякого компетентного читателя	1	1
1198	совокупность приемов чужой речи	1	1
1199	приведения их к одному	1	1
1200	слова героя может быть	1	1
1201	эти композиционные формы тяготеют	1	1
1202	слова такие же явления	1	1
1203	говорить но прежде всего	1	1
1204	с другом как две	1	1
1205	речи сильнее чем у	1	1
1206	пр он совершенно не	1	1
1207	и в жизни очень	1	1
1208	объектности в разнонаправленных словах	1	1
1209	преломляться сквозь среду чужого	1	1
1210	и уверенный монолог одного	1	1
1211	стороны мы дадим еще	1	1
1212	человека вздором с толку	1	1
1213	одному сознанию одному голосу	1	1
1214	тематическое развитие самосознания его	1	1
1215	дифференциации необходимо указать их	1	1
1216	не меняет дела это	1	1
1217	уже передача чужого утверждения	1	1
1218	отложения неведомых ей художественных	1	1
1219	только ни на что	1	1
1220	в диалогической реплике в	1	1
1221	стилистические проблемы стилистикой до	1	1
1222	часто и с явным	1	1
1223	утверждения пусть они останутся	1	1
1224	данного поэтического высказывания поэтому	1	1
1225	наличное слово всеми своими	1	1
1226	не только индивидуальная и	1	1
1227	будем говорить позже прямое	1	1
1228	наш герой выходя из	1	1
1229	хорошо и сами работаем	1	1
1230	характерный для всего его	1	1
1231	ослабевает и они могут	1	1
1232	это отталкивание не менее	1	1
1233	предрешен это только кажущийся	1	1
1234	боится самой крайней активизации	1	1
1235	самосознание бедного человека раскрывается	1	1
1236	узком смысле лексикология знает	1	1
1237	связанная с понижением объектности	1	1
1238	принадлежит к какому-нибудь определенному	1	1
1239	у тургенева может приближаться	1	1
1240	поэтического языка непосредственно переходит	1	1
1241	может быть весьма разнообразным	1	1
1242	очень важное место и	1	1
1243	этого стиля в его	1	1
1244	внедрившегося чужого слова как	1	1
1245	скрытой диалогичности не совпадающее	1	1
1246	что в нем сплошь	1	1
1247	и реплика диалога обращено	1	1
1248	единообразия всех слов приведения	1	1
1249	как чужим и этим	1	1
1250	определенному типу помимо того	1	1
1251	развивается диалогически приведем два	1	1
1252	приводящие весь свой словесный	1	1
1253	пределами авторской речи но	1	1
1254	самый дурной чужой взгляд	1	1
1255	слово представляется варварским сырым	1	1
1256	предвосхищением чужого слова от	1	1
1257	характерное типичное колоритное слово	1	1
1258	для себя на фоне	1	1
1259	слово с робкой и	1	1
1260	как это возможно в	1	1
1261	в кухне не хочет	1	1
1262	на устную речь а	1	1
1263	слове а с помощью	1	1
1264	в конкретное высказывание материал	1	1
1265	глубокой можно пародировать лишь	1	1
1266	мы будем рассматривать в	1	1
1267	особенности устная интонация синтаксическое	1	1
1268	второй голос объективировался для	1	1
1269	самовысказывания героев проникнуты напряженнейшим	1	1
1270	рядом с прямым и	1	1
1271	чувствует на себе дурной	1	1
1272	в каждом элементе сознания	1	1
1273	удобное и окно есть	1	1
1274	не могут лежать рядом	1	1
1275	диалогизация пародийного слова такие	1	1
1276	интонационных синтаксических и иных	1	1
1277	разных типов в их	1	1
1278	диким словом культурное слово	1	1
1279	голядкина они осложняются еще	1	1
1280	его есть зол он	1	1
1281	хотя говорит только один	1	1
1282	пределов на том же	1	1
1283	далеко не при всякой	1	1
1284	на невидимого собеседника указывает	1	1
1285	слово не воспроизводится оно	1	1
1286	мы замечаем своеобразные перебои	1	1
1287	слова на два слова	1	1
1288	сознаю теперь что я	1	1
1289	социально и индивидуально определенной	1	1
1290	тончайшие изменения смысла которые	1	1
1291	предвосхищения глубоко проникает внутрь	1	1
1292	пределах замкнутого высказывания на	1	1
1293	же время напряженно реагирует	1	1
1294	диалога гораздо сложнее и	1	1
1295	ведь и не о	1	1
1296	ничье слово вещное слово	1	1
1297	впрочем довольно об этой	1	1
1298	вопроса и ответа два	1	1
1299	наличны пародийные элементы особого	1	1
1300	разобранные нами структурные особенности	1	1
1301	правда отсутствует но действие	1	1
1302	даже прямо заключено в	1	1
1303	от подражания подражание не	1	1
1304	в форме вопроса приводит	1	1
1305	слово напряженно чувствует рядом	1	1
1306	чтобы их понимали и	1	1
1307	и не умел двуголосое	1	1
1308	не идеологи и самая	1	1
1309	к которому оно обращено	1	1
1310	двух последних смысловых инстанций	1	1
1311	литературный и в большинстве	1	1
1312	инстанция даны в прямой	1	1
1313	тонко разработан разобранная нами	1	1
1314	с ним связаны всем	1	1
1315	линии ориентации голядкина они	1	1
1316	произведений все это переплетено	1	1
1317	слова такое слово как	1	1
1318	явлений нет например у	1	1
1319	то перед нами стилизация	1	1
1320	них уходит так глубоко	1	1
1321	речевой и смысловой строй	1	1
1322	в пародии здесь автор	1	1
1323	к характеристике третьего типа	1	1
1324	и ослабит нарочитую ощутимость	1	1
1325	слово рассказчика здесь гораздо	1	1
1326	не только понимается с	1	1
1327	бедных людях самосознание бедного	1	1
1328	вы верно еще не	1	1
1329	и лексикология в сущности	1	1
1330	представляется достаточной и данная	1	1
1331	на всех чужих лестницах	1	1
1332	точки зрения своего прямого	1	1
1333	отраженного чужого слова письму	1	1
1334	авторским словом непосредственно выражающим	1	1
1335	манерой рассказывать тяготеющей к	1	1
1336	достоевского постоянно чувствует на	1	1
1337	одного высказывания а между	1	1
1338	сих пор стилистика ориентируется	1	1
1339	чужой возможной речи которую	1	1
1340	единых в себе и	1	1
1341	такие эпохи особенно в	1	1
1342	голос объективировался для него	1	1
1343	не самостоятельно подчинено первому	1	1
1344	он является одним из	1	1
1345	который не достигается в	1	1
1346	в этом он убеждает	1	1
1347	чужое слово и следовательно	1	1
1348	принимает подражаемое всерьез делает	1	1
1349	собой ряд точек зрения	1	1
1350	повествования но для прямого	1	1
1351	по одному голосу это	1	1
1352	делая его внутренне событийным	1	1
1353	ряд точек зрения и	1	1
1354	одной реплики сказ действительно	1	1
1355	сам так думал сам	1	1
1356	слово какое слово доминирует	1	1
1357	двуголосом слове разнонаправленных акцентов	1	1
1358	обойти его путем всяческих	1	1
1359	и акцентируя его по-своему	1	1
1360	построение в речь как	1	1
1361	и вообще всех возможных	1	1
1362	сознанию все акценты к	1	1
1363	начинают слышаться тона дразнящие	1	1
1364	и не о том	1	1
1365	рамках разрабатывается стилистика и	1	1
1366	собственным голосом голос другого	1	1
1367	перебой голосов в той	1	1
1368	он дескать переписывает в	1	1
1369	воспроизводимого стиля как чужого	1	1
1370	не делает форму условной	1	1
1371	стилизация будет воспринята нами	1	1
1372	она имеет непосредственное предметное	1	1
1373	реакции на предшествующий литературный	1	1
1374	отнесена здесь чужое слово	1	1
1375	вопросе произойти не могло	1	1
1376	большая в три окна	1	1
1377	невозможно слияние голосов как	1	1
1378	формы по поводу бедных	1	1
1379	чужим словам о нем	1	1
1380	стилистике которая до сих	1	1
1381	это есть лишь тенденция	1	1
1382	само авторское слово или	1	1
1383	условными также и рассказ	1	1
1384	нет вы меня извольте-ка	1	1
1385	еще не решают вопроса	1	1
1386	слова мы здесь конечно	1	1
1387	очень чутко угадываем малейший	1	1
1388	его слова делая его	1	1
1389	авторского и чужого голоса	1	1
1390	свой предмет как и	1	1
1391	и в каких моментах	1	1
1392	соединении скрытой полемики с	1	1
1393	равновесомых слова на одну	1	1
1394	за обладание им за	1	1
1395	контекста отношения согласия несогласия	1	1
1396	строится так чтобы помимо	1	1
1397	оглядкой уже в первом	1	1
1398	и в поэзии целый	1	1
1399	и сознание девушкина ведь	1	1
1400	чужую речь а уж	1	1
1401	большинстве случаев принадлежащий к	1	1
1402	строках слово переписываю повторяется	1	1
1403	к взаимоотношению между двумя	1	1
1404	как мы это сделали	1	1
1405	скрытой антистилизацией чужого стиля	1	1
1406	значение служит теперь новым	1	1
1407	к другому мой молодой	1	1
1408	литературная пародия как жанр	1	1
1409	лучшие да удобство-то главное	1	1
1410	в стилизации а условность	1	1
1411	и гораздо лучшие да	1	1
1412	нет слово он получает	1	1
1413	в прозе в эти	1	1
1414	творчестве достоевского но глубокая	1	1
1415	дело в пародии здесь	1	1
1416	воздействует на авторскую речь	1	1
1417	сказ в собственном смысле	1	1
1418	слова когда они становятся	1	1
1419	у ариосто пародийный стиль	1	1
1420	другой стиль элемент так	1	1
1421	такая пародия звучит уже	1	1
1422	или иными элементами одного	1	1
1423	он убеждает уж не	1	1
1424	мы воспринимая прозу очень	1	1
1425	предметного смысла слово ставшее	1	1
1426	содержится нарочитое указание на	1	1
1427	будет и порядок нашего	1	1
1428	новая разновидность этого типа	1	1
1429	симуляцией равнодушия идет однако	1	1
1430	при наличии разнонаправленности чужих	1	1
1431	а ты другим в	1	1
1432	из системы языка в	1	1
1433	возникает ряд стилистических проблем	1	1
1434	а между тем что-то	1	1
1435	стилизации рассказа и аналогичных	1	1
1436	в отставку как мы	1	1
1437	здесь автор как и	1	1
1438	своими собственными чуждыми или	1	1
1439	конкретном случае иногда бывает	1	1
1440	бы еще комната нумер	1	1
1441	плоскости правда это дано	1	1
1442	с явным пародированием его	1	1
1443	него как один из	1	1
1444	воздействия на акцентную и	1	1
1445	свойственным ему ощущением чужого	1	1
1446	чрезвычайно напряженный характер в	1	1
1447	заранее предрешен это только	1	1
1448	не чужое высказывание а	1	1
1449	и изображать мир где	1	1
1450	здесь само авторское слово	1	1
1451	людей он пишет брату	1	1
1452	отражена в нем определяя	1	1
1453	его и нет да	1	1
1454	и наличность всяческих влияний	1	1
1455	как точка зрения как	1	1
1456	в каждом атоме этого	1	1
1457	направленность слова в сказе	1	1
1458	вещное слово входящее в	1	1
1459	оттенки в речах окружающих	1	1
1460	чужой речи именно как	1	1
1461	каков же тип монологического	1	1
1462	дистанцию между собою и	1	1
1463	может быть различно использовано	1	1
1464	пародии пародируемое определенное реальное	1	1
1465	смысл направленность на чужое	1	1
1466	иначе пародируемое слово звучит	1	1
1467	примитивном простом и грубом	1	1
1468	третья линия отношения к	1	1
1469	подвижная вечно изменчивая среда	1	1
1470	ведь он не готов	1	1
1471	поэтика классицизма почти не	1	1
1472	третьего типа и в	1	1
1473	стиле конкретного высказывания воспринимаются	1	1
1474	в нем новые стороны	1	1
1475	с полемически утрированным чужим	1	1
1476	на устную речь для	1	1
1477	связаны всем разобранным нами	1	1
1478	но действие которой производит	1	1
1479	очевидно чужого слова с	1	1
1480	монологического контекста происходит лишь	1	1
1481	он уже порождает оговорку	1	1
1482	словами в плоскости одного	1	1
1483	тон но дело конечно	1	1
1484	с нею и мы	1	1
1485	или два своих слова	1	1
1486	изменения в структуре диалогического	1	1
1487	все для удобства и	1	1
1488	издевательские предательские с поразительным	1	1
1489	и на свет-то божий	1	1
1490	в самом предмете благодаря	1	1
1491	отклоняется от своего прямого	1	1
1492	чужого человека ну а	1	1
1493	сюда относятся все слова	1	1
1494	тем что переписываю следует	1	1
1495	речь в узком смысле	1	1
1496	и сам так думал	1	1
1497	как бы в некотором	1	1
1498	или иначе определяет авторское	1	1
1499	себе диалог двух в	1	1
1500	первого типа или принадлежать	1	1
1501	во всех явлениях второй	1	1
1502	на чужую речь а	1	1
1503	голядкинского слова в пародийной	1	1
1504	социальной манеры рассказывания например	1	1
1505	поверхности речи бороздя ее	1	1
1506	слов но не обязательно	1	1
1507	типа или принадлежать к	1	1
1508	пока речь макара девушкина	1	1
1509	она воспроизводит имела когда-то	1	1
1510	слово вовсе не как	1	1
1511	быть разрешен без привлечения	1	1
1512	на себе дурной взгляд	1	1
1513	эти оттенки в речах	1	1
1514	которую разрешает автор чтобы	1	1
1515	противослова gegenrede производит специфические	1	1
1516	ему подлец страшный подлец	1	1
1517	чтобы эта плоскость не	1	1
1518	нет ибо речам героев	1	1
1519	чужому слову осложняющей обычную	1	1
1520	в поэзии различной стилистической	1	1
1521	диалогизация может усиливаться или	1	1
1522	им для своих целей	1	1
1523	нами плоскость рассмотрения слова	1	1
1524	аналогичное явление таким образом	1	1
1525	человек с соответствующим духовным	1	1
1526	в своем первом произведении	1	1
1527	глубоко и тонко разработан	1	1
1528	поверхностные словесные формы но	1	1
1529	не стилизует чужой индивидуальной	1	1
1530	конечно какая-нибудь новая разновидность	1	1
1531	сих пор при всей	1	1
1532	парочку образ повесил правда	1	1
1533	по чужому утверждению о	1	1
1534	повышение активности чужого слова	1	1
1535	в каждой детали в	1	1
1536	те леса которые в	1	1
1537	и беседа напряженнейшая ибо	1	1
1538	чужих слов отчетливо ясные	1	1
1539	значительно и важно для	1	1
1540	в прямом непреломленном безусловном	1	1
1541	диапазон словесных возможностей далеко	1	1
1542	распространенный вид изображенного объектного	1	1
1543	так или иначе определяет	1	1
1544	акцент и его постепенное	1	1
1545	словесной периферии произведений подлинная	1	1
1546	придать им новый оттенок	1	1
1547	шуточкой нравоучение же то	1	1
1548	как выражение последней смысловой	1	1
1549	учтенного ни стилистикой ни	1	1
1550	утверждение наша жизненно-практическая речь	1	1
1551	же сами художественные задания	1	1
1552	пародия просто как плохое	1	1
1553	но прежде всего манера	1	1
1554	тени близлежащих высказываний и	1	1
1555	в столкновение с чужой	1	1
1556	разновидность этого типа это	1	1
1557	в пределах сказового слова	1	1
1558	у него почти нет	1	1
1559	от своего прямого пути	1	1
1560	речь макара девушкина о	1	1
1561	одноакцентных превращается теперь в	1	1
1562	отношению к себе самому	1	1
1563	такой человек так мне	1	1
1564	сознаний двух точек зрения	1	1
1565	из слов третьего типа	1	1
1566	понижении объектности чужого слова	1	1
1567	быть есть и гораздо	1	1
1568	ему ощущением чужого слова	1	1
1569	мы обратимся после влияние	1	1
1570	предмет и является последней	1	1
1571	этой материи родная моя	1	1
1572	уже в макаре девушкине	1	1
1573	но глубокая диалогичность и	1	1
1574	слова и способами реагировать	1	1
1575	духе которого оно строится	1	1
1576	не интригант и этим	1	1
1577	самый предмет слова по-новому	1	1
1578	чужого слова письму свойственно	1	1
1579	к внутренней полемике от	1	1
1580	прямого предметного значения оно	1	1
1581	нем один голос непосредственно	1	1
1582	слова последней разновидности третьего	1	1
1583	она знает лишь те	1	1
1584	таков почти всегда сказ	1	1
1585	авторский контекст последняя смысловая	1	1
1586	обладает стилем ибо стиль	1	1
1587	тонами скрытой полемики такая	1	1
1588	и особенно акцентов из	1	1
1589	слово более или менее	1	1
1590	тонов начинают слышаться тона	1	1
1591	как если бы оно	1	1
1592	и здесь чужая словесная	1	1
1593	сухое протокольное слово падают	1	1
1594	двух в котором реплики	1	1
1595	своем наиболее резком выражении	1	1
1596	структуру оставляет в речи	1	1
1597	слово в той или	1	1
1598	невинности моей врага презираю	1	1
1599	знаменатель может быть или	1	1
1600	в которых слово функционирует	1	1
1601	в плоскости одного монологического	1	1
1602	произведении достоевский вырабатывает столь	1	1
1603	речи и соответственно элементы	1	1
1604	себе как если бы	1	1
1605	тень этот след реальны	1	1
1606	у достоевского его жизнь	1	1
1607	о себе героя строится	1	1
1608	белкин рассказчики-хроникеры у достоевского	1	1
1609	случаев и сказ и	1	1
1610	вареньки доброселовой в большинстве	1	1
1611	самовысказывание героя брошено чужое	1	1
1612	при напряженной диалогичности к	1	1
1613	прямом непреломленном безусловном авторском	1	1
1614	его служит ну чудо	1	1
1615	второй разновидности третьего типа	1	1
1616	ним связаны всем разобранным	1	1
1617	словом в направлении его	1	1
1618	конца устного сказа тургеневу	1	1
1619	что ему подлец страшный	1	1
1620	ибо само принимает подражаемое	1	1
1621	дистанцию и ослабит нарочитую	1	1
1622	место и чрезвычайно глубоко	1	1
1623	о нем он бедный-то	1	1
1624	второй голос голядкина уверенный	1	1
1625	ей предвосхищая ее указанные	1	1
1626	же слову в чужом	1	1
1627	нужна да крыса-то пользу	1	1
1628	тень падает именно на	1	1
1629	диалога слово и противослово	1	1
1630	например пародийный стиль у	1	1
1631	чужого слова и способами	1	1
1632	знает лишь прямую непосредственную	1	1
1633	того как серьезность стиля	1	1
1634	обычный предмет называя его	1	1
1635	чужой стиль можно пародировать	1	1
1636	на предмет речи как	1	1
1637	значение этого стиля в	1	1
1638	с прямым авторским словом	1	1
1639	в приведенном отрывке отраженным	1	1
1640	формы но можно пародировать	1	1
1641	его возможный ответ этот	1	1
1642	очевидно чужом слове имеется	1	1
1643	сохраняющее ее при этом	1	1
1644	а не на чужое	1	1
1645	достоевского или в формах	1	1
1646	стилизации или в рассказе	1	1
1647	слове тургенев не любил	1	1
1648	колосове рассказ интеллигентного литературного	1	1
1649	той же речи стилистика	1	1
1650	индивидуально-характерологической манерой построено слово	1	1
1651	в большинстве же случаев	1	1
1652	виду что композиционные формы	1	1
1653	ответа и предвосхищения глубоко	1	1
1654	приближаться к взаимоотношению между	1	1
1655	самую манеру мыслить и	1	1
1656	устную речь значит не	1	1
1657	как тенденция как стремление	1	1
1658	словесный материал произведения относится	1	1
1659	в себя чужие реплики	1	1
1660	или другом слове на	1	1
1661	фоне сознания о нем	1	1
1662	рядом не скрестившись диалогически	1	1
1663	направление предметное также и	1	1
1664	мышления и переживания мир	1	1
1665	героя и героини эпистолярная	1	1
1666	диалога может стремиться к	1	1
1667	на чужое слово двуголосое	1	1
1668	подлец раньше половины ноября	1	1
1669	какое-нибудь определенное чужое высказывание	1	1
1670	речью героя начинает приближаться	1	1
1671	преломленное слово всякий спор	1	1
1672	явление обычное последняя смысловая	1	1
1673	трудно уловить но и	1	1
1674	или другом участке произведения	1	1
1675	всегда сказ у тургенева	1	1
1676	явление в этой повести	1	1
1677	или находиться в каких-либо	1	1
1678	каких-либо иных диалогических отношениях	1	1
1679	предмет в скрытой же	1	1
1680	составляют особую первую разновидность	1	1
1681	подражает у кого-нибудь учится	1	1
1682	слову аналогично ироническое и	1	1
1683	прежде всего поражают необычайным	1	1
1684	контексте в чужих устах	1	1
1685	самоутверждение звучит как непрерывная	1	1
1686	идеологи и самая социальная	1	1
1687	художественной прозы поэтическая речь	1	1
1688	сущность их остается той	1	1
1689	чужого слова в произведениях	1	1
1690	своей жизни здесь нет	1	1
1691	поводит да прислушивается к	1	1
1692	ударения чужой акцент и	1	1
1693	для определенной художественной манеры	1	1
1694	которые овладевают им изнутри	1	1
