N	4gram	Bakhtin_Pr_2	Problemy
836	все-таки пойдешь ты решил	1	1
837	же второго уверенного и	1	1
838	интриги лежит таким образом	1	1
839	перебойному слиянию двух реплик	1	1
840	и тонкой основе по	1	1
841	в построении этого рассказа	1	1
842	другого все дело уверенность	1	1
843	больше и больше звучат	1	1
844	неслиянных сознаний какой появится	1	1
845	знаю яков петрович и	1	1
846	сравнение довольно походил в	1	1
847	неудачное сватовство к кларе	1	1
848	кавычками наконец еще один	1	1
849	самоутверждением все оговорки его	1	1
850	суворов пел петухом ну	2	1
851	ухо ивану карамазову его	1	1
852	три голоса повернуты лицом	1	1
853	и старыми ширмами между	1	1
854	разложено в каждом слове	1	1
855	речь самого голядкина вопрос	1	1
856	собственное слово свою установку	1	1
857	ивановича теперь он обратился	1	1
858	потрепав героя нашего по	1	1
859	звучат по-разному одна и	1	1
860	идеологически усложненный чем у	1	1
861	в другом человеке в	1	1
862	заложенные в них дразнящие	1	1
863	все его попытки обойти	1	1
864	голядкина они подают лишь	1	1
865	признания обойтись так сказать	1	1
866	здесь в законченные реплики	1	1
867	живет своим отражением в	1	1
868	как изображение такого события	1	1
869	тоскливым нетерпением ожидал ответа	1	1
870	в каждом произведении достоевского	1	1
871	жест каждое движение голядкина	1	1
872	и кто его знает	1	1
873	исповедь не в личном	1	1
874	в речь героя там	1	1
875	прочесть эту фразу нужно	1	1
876	идет дорогу мою переходит	1	1
877	в слове другого главное	1	1
878	не войти? стоит только	1	1
879	голоса повернуты лицом друг	1	1
880	лежит в точке пересечения	1	1
881	кто ж тебе там	1	1
882	зрение и робко с	1	1
883	он сбрасывает маску появляется	1	1
884	точке пересечения этих трех	1	1
885	кавычки двумя предложениями выше	1	1
886	маску появляется двойник внутренний	1	1
887	приведенным выше фразам о	1	1
888	это с самим собою	1	1
889	одна реплика ушла в	1	1
890	всякого формализма и абстрактной	1	1
891	дан с дразняще-подзадоривающей интонацией	1	1
892	та же совокупность слов	1	1
893	разобранной нами структуре двойника	1	1
894	и до крайности событийное	1	1
895	роковой момент его похождений	1	1
896	слишком робкий во всем	1	1
897	и через речь двойника	1	1
898	пересечение двух сознаний в	1	1
899	не изменяя ни тона	1	1
900	голядкина все это может	1	1
901	их сиамских-то? положим они	2	1
902	теперь в весьма странном	1	1
903	на суде теперь-то одному	1	1
904	переходов сливается с голосом	1	1
905	выше перед словом отчего	1	1
906	сиамских-то? положим они близнецы	2	1
907	сбрасывает маску появляется двойник	1	1
908	на бале но почти	1	1
909	и переживании стягиваются сгущаются	1	1
910	совершить подвиг добродетели объявишь	1	1
911	рассказ мы чувствуем что	1	1
912	от первых слов и	1	1
913	рассказчик подхватывает слова и	1	1
914	меня задевает но они	1	1
915	она принадлежит самому голядкину	1	1
916	что второй голос голядкина	1	1
917	наблюдаем перебои двух голосов	1	1
918	капитулирующий второй замещающий другого	1	1
919	является непосредственным продолжением и	1	1
920	укладывается в нашу схему	1	1
921	надрывного собственного тона и	1	1
922	голядкин проговорил все это	1	1
923	усложненный чем у голядкина	1	1
924	одного момента выходящего за	1	1
925	расскажешь душа ты правдивая	1	1
926	и та же художественная	1	1
927	он незваный старается пробраться	1	1
928	готов переулочком как справедливо	1	1
929	из нее снова в	1	1
930	и будем боги это	1	1
931	сам ее делаю зачем	1	1
932	сдающимся когда голядкин приводит	1	1
933	вы музыку? я ужасно	1	1
934	чужого человека поглотила в	1	1
935	смердяковым после убийства тянется	1	1
936	отвечают ему во внутреннем	1	1
937	всеми движениями своего хозяина	1	1
938	самосознания внешняя намеренно неясная	1	1
939	себе самому? но конечно	1	1
940	события которое совершается в	1	1
941	лишь оговоркой в результате	1	1
942	в движение внутренних голосов	1	1
943	вам сыграю что-нибудь когда	1	1
944	когда к вам приду	1	1
945	самый одно самосознание только	1	1
946	трех голосов и их	1	1
947	потока который без всяких	1	1
948	любви к музыке и	1	1
949	поэтому здесь наличны явления	1	1
950	что на бале он	1	1
951	крестьяна ивановича теперь он	1	1
952	голядкина может быть и	1	1
953	собой одна реплика ушла	1	1
954	голос другого как голос	1	1
955	его заветные мысли мы	1	1
956	нем предательские тона издевки	1	1
957	другая осталась за голядкиным	1	1
958	бы удовольствием провалился в	1	1
959	голос рассказчика но о	1	1
960	это действительно распавшиеся реплики	1	1
961	в унисон а каждый	1	1
962	хотя разумеется она принадлежит	1	1
963	знаете я бы взял	1	1
964	и всей внутренней установки	1	1
965	еще в высказываниях макара	1	1
966	ли его и краснеет	1	1
967	и очень долго учился	1	1
968	которое совершается в пределах	1	1
969	что говорит нет он	1	1
970	и в стиле первого	1	1
971	вопросов кто смеет мне	1	1
972	что тебя злит и	1	1
973	там в виде паузы	1	1
974	если так я готов	1	1
975	и результирующее неповторимо своеобразное	1	1
976	он говорил это он	1	1
977	вне голядкина реально не	1	1
978	встреч в канцелярии двойник	1	1
979	себе он господа стоит	1	1
980	самосознания двойник первая драматизованная	1	1
981	господа стоит в уголку	1	1
982	грамматически-прямых слов самого голядкина	1	1
983	диалогизация самосознания ивана как	1	1
984	чермашню и наконец через	1	1
985	нам хочется привести одно	1	1
986	словами ивана и репликами	1	1
987	переходит в речь самого	1	1
988	чудо и странность там	2	1
989	своему предмету нет в	1	1
990	внутренний конфликт который является	1	1
991	ведь и сам знаю	3	1
992	никакого реального участия в	1	1
993	замешательстве очень робел покорно	1	1
994	проводит сразу по двум	1	1
995	здесь еще нет здесь	1	1
996	встрече в канцелярии двойник	1	1
997	этот последний выглядит и	1	1
998	для напряженной работы этого	1	1
999	хотел обойти другого и	1	1
1000	будем интригу вести в	1	1
1001	голоса один уверенный слишком	1	1
1002	ничего он хотя и	1	1
1003	крепись господин голядкин уж	1	1
1004	структуре вполне ему аналогичный	1	1
1005	себя как первый неуверенный	1	1
1006	внутренней интриги голядкина рассказывает	1	1
1007	теми внутренними диалогами которые	1	1
1008	своеобразное сочетание разнонаправленных слов	1	1
1009	званого вечера когда голядкина	1	1
1010	и абстрактной аллегоричности но	1	1
1011	сочинял оперу то знаете	1	1
1012	я серьезно учился если	1	1
1013	принимают никакого реального участия	1	1
1014	его внутренний диалог с	1	1
1015	же если так я	1	1
1016	кстати ли будет? и	1	1
1017	подростку о своей любви	1	1
1018	пока эти голоса еще	1	1
1019	неимением своего платья оделся	1	1
1020	ты правдивая ты брат	1	1
1021	новые связи еще не	1	1
1022	стыдятся ли его и	1	1
1023	с другим во время	1	1
1024	может войти почему же	1	1
1025	наблюдая за ходом общего	1	1
1026	каждом слове и переживании	1	1
1027	диалогического разложения сознания ивана	1	1
1028	говорит он а он	1	1
1029	человек и страдает амбиция	1	1
1030	наблюдали раньше перебойному слиянию	1	1
1031	и не гомофония одно	1	1
1032	возбужденный рассказ ивана алеше	1	1
1033	голядкиным его второй голос	1	1
1034	талия почти на затылке	1	1
1035	каждый поступок каждый жест	1	1
1036	двойник говорит словами самого	1	1
1037	пределы самосознания голядкина ни	1	1
1038	шалишь братец яков петрович	1	1
1039	дороге не совсем-то прямой	1	1
1040	имя виллеля появляется в	1	1
1041	из главных героев достоевского	1	1
1042	не целые люди а	1	1
1043	ему аналогичный нашептывание чужим	1	1
1044	голядкин уж разумеется был	1	1
1045	настолько тесно что действительно	1	1
1046	другого и утвердить себя	1	1
1047	героя и из нее	1	1
1048	домой и встречает прохожего	1	1
1049	алешей с отцом и	1	1
1050	взвешивая слова и рассчитывая	1	1
1051	принадлежит самому голядкину далее	1	1
1052	выждать? и сам виллель	1	1
1053	и прямой внутренней речи	1	1
1054	с содроганием обиды проговорил	1	1
1055	собственно грамматически-прямых слов самого	1	1
1056	только шагнуть и войдет	1	1
1057	он сложней в то	1	1
1058	служит разделом рассказа и	1	1
1059	умеет мучить он жесток	1	1
1060	они поставлены так чтобы	1	1
1061	к самому голядкину построенной	1	1
1062	полемизировал с чужим человеком	1	1
1063	попытки обойти это чужое	1	1
1064	собою неизбежно принимает форму	1	1
1065	обстоятельства в повести собственно	1	1
1066	место можно было бы	1	1
1067	беседы во время одной	1	1
1068	действие не выходит так	1	1
1069	его собственной голове как	1	1
1070	диалога голядкина с самим	1	1
1071	замысел оперы послушайте любите	1	1
1072	и третий голос просто	1	1
1073	к себе самому он	1	1
1074	вечера когда голядкина публично	1	1
1075	голядкина принадлежат и паузы	1	1
1076	ее делаю зачем же	1	1
1077	нетерпением ожидал ответа крестьяна	1	1
1078	заменив слова он господа	1	1
1079	при всем несходстве в	1	1
1080	оперу то знаете я	1	1
1081	во время званого вечера	1	1
1082	великие полководцы да впрочем	2	1
1083	он господа тоже здесь	1	1
1084	твоему наущению убил отца	1	1
1085	реального другого в слове	1	1
1086	ведь и прочесть эту	1	1
1087	представлен ибо в произведении	1	1
1088	к герою но и	1	1
1089	брат сторонись от них	1	1
1090	из достоевского где он	1	1
1091	здесь в кавычки выделена	1	1
1092	он сам по себе	2	1
1093	решение признаться на суде	1	1
1094	это контрапунктическое сочетание разнонаправленных	1	1
1095	сгущаются здесь в законченные	1	1
1096	и стушевывающегося голядкина и	1	1
1097	или как издевка почти	1	1
1098	себя в отчаяннейшей симуляции	1	1
1099	оправдают а тебя осудят	1	1
1100	проговорил господин голядкин-младший слезая	1	1
1101	приведенных нами примеров достаточно	1	1
1102	голядкина вопрос почему же	1	1
1103	с крайним беспокойством смотрел	1	1
1104	его оглядки на чужое	1	1
1105	тонов он с собой	1	1
1106	привычке по всемирной человеческой	1	1
1107	себе двойника этот последний	1	1
1108	голядкин хочет обойтись без	1	1
1109	здесь тот же принцип	1	1
1110	исповедь за пределы самосознания	1	1
1111	не мастер так уж	1	1
1112	недостающее признание его другим	1	1
1113	повесился ну и кто	1	1
1114	увидит что так тому	2	1
1115	повесть о том как	1	1
1116	иезуиты как-то тут подмешались	1	1
1117	голядкину построенной в такой	1	1
1118	себе короткий жилетишко то	1	1
1119	наблюдали еще в высказываниях	1	1
1120	достоевский заставляет второй голос	1	1
1121	без этого признания обойтись	1	1
1122	пределах одного сознания служит	1	1
1123	в каждом слове и	1	1
1124	лазейки мысли ивана все	1	1
1125	неясная интрига все главное	1	1
1126	что же было делать?	1	1
1127	что тут виллель думал	1	1
1128	этого? это страшно алеша	1	1
1129	его другим человеком голядкин	1	1
1130	и дразнит голядкина он	1	1
1131	не веришь вот что	1	1
1132	крайним беспокойством смотрел теперь	1	1
1133	петрович шалишь хитрить мы	1	1
1134	рассказчика получается впечатление что	1	1
1135	переносит нас из рассказа	1	1
1136	музыку? я ужасно люблю	1	1
1137	петрович и характер твой	1	1
1138	его самосознания как драматизованная	1	1
1139	полностью капитулирующий второй замещающий	1	1
1140	здесь как бы реплика	1	1
1141	уже как чужой голос	1	1
1142	почвой на которой он	1	1
1143	ни одного слова и	1	1
1144	он тут смеялся а	1	1
1145	прилично ли будет и	1	1
1146	мастер так уж случилось	1	1
1147	в главное предложение то	1	1
1148	из их встреч в	1	1
1149	мысли мы оставляем в	1	1
1150	голос? и в рассказе	1	1
1151	изображения в повести все	1	1
1152	героя к себе самому	1	1
1153	без чужого сознания без	1	1
1154	он ничего он сам	1	1
1155	тон и выдерживает его	1	1
1156	замещающие функции второго голоса	1	1
1157	голядкиным произошло явление обратное	1	1
1158	издевательский рассказ незаметно переходит	1	1
1159	на свой предмет и	1	1
1160	говорит двойник в тонах	1	1
1161	создающие перебой в каждой	1	1
1162	развитием второго голоса голядкина	1	1
1163	как бы переносит в	1	1
1164	в глаза о ты	1	1
1165	и утвердить себя сам	1	1
1166	так уж случилось к	1	1
1167	стоит только шагнуть и	1	1
1168	дело и не даром	1	1
1169	голосов сочетание их лишь	1	1
1170	реплику героя рассказ пестрит	1	1
1171	эта интонация в сущности	1	1
1172	том что он находится	1	1
1173	нашептывание чужим голосом в	1	1
1174	свой жест в другом	1	1
1175	по себе но в	1	1
1176	не хочется ставить кавычки	1	1
1177	продолжают рассказ и отвечают	1	1
1178	как драматизованный кризис его	1	1
1179	более глубокий и идеологически	1	1
1180	чтобы не подумали что	1	1
1181	ошибка и не поставлены	1	1
1182	или в его диалог	1	1
1183	достоевского где он с	1	1
1184	самим собою неизбежно принимает	1	1
1185	не могу выносить таких	1	1
1186	за пределы монологического материала	1	1
1187	тришатов рассказывает подростку о	1	1
1188	ровно два часа с	1	1
1189	весь в зрение и	1	1
1190	речь рассказчика и через	1	1
1191	боится чтобы не подумали	1	1
1192	того не воротишь что	1	1
1193	принимает форму мы с	1	1
1194	клеветал на меня он	1	1
1195	они сливаются здесь настолько	1	1
1196	дает музыкальный образ разобранному	1	1
1197	этом рассказе иван свои	1	1
1198	этакой для тебя яков	1	1
1199	его структура аналогична разобранной	1	1
1200	бы вклиниваются предвосхищаемые чужие	1	1
1201	третьем лице хотя разумеется	1	1
1202	говорят не друг о	1	1
1203	поставлены не случайно они	1	1
1204	основою той почвой на	1	1
1205	может наоборот все больше	1	1
1206	но подлинного диалога неслиянных	1	1
1207	может быть он-то тут	1	1
1208	мысли ивана все его	1	1
1209	и преград переносит нас	1	1
1210	своих произведениях почти никогда	1	1
1211	в романах достоевского монологического	1	1
1212	реального участия в интриге	1	1
1213	хотя правда все здесь	1	1
1214	в одном слове в	1	1
1215	никогда не говорит о	1	1
1216	и великие полководцы да	2	1
1217	изображение такого события которое	1	1
1218	другого голядкин сделает вид	1	1
1219	друг о друге а	1	1
1220	времени и покамест только	1	1
1221	говоря образно конечно но	1	1
1222	с этим голосом мы	1	1
1223	собственные мысли и решения	1	1
1224	с поразительною художественною силою	1	1
1225	с возможной предполагаемой точки	1	1
1226	о его обстоятельствах не	1	1
1227	поминутно оправляет на себе	1	1
1228	робко с досадным тоскливым	1	1
1229	когда голядкин приводит к	1	1
1230	эта перемена акцента меняет	1	1
1231	к тому же и	1	1
1232	у голядкина но по	1	1
1233	иначе как пародия или	1	1
1234	мне теперь того взять	1	1
1235	этого самосознания действуют три	1	1
1236	рассказ диалогически обращен к	1	1
1237	политики и великие полководцы	2	1
1238	и паузы обозначенные многоточием	1	1
1239	следил за всеми движениями	1	1
1240	чужда сознанию самого голядкина	1	1
1241	ясны но кроме того	1	1
1242	яков петрович и характер	1	1
1243	реплика ушла в рассказ	1	1
1244	квартиры олсуфья ивановича но	1	1
1245	сиамские близнецы ну да	2	1
1246	что же если так	1	1
1247	перебивающий второй только замещающий	1	1
1248	крайности событийное но в	1	1
1249	спасти лицо голядкина слиться	1	1
1250	взаимоотношению голосов страница из	1	1
1251	да он там это	2	1
1252	тона издевки он провоцирует	1	1
1253	не гомофония одно и	1	1
1254	даже странно сказать стоит	1	1
1255	кавычки там где грамматически	1	1
1256	этим голосом мы с	1	1
1257	всем уступающий полностью капитулирующий	1	1
1258	найдем ни одного момента	1	1
1259	том как голядкин хотел	1	1
1260	его диалог с двойником	1	1
1261	в своих произведениях почти	1	1
1262	со своим двойником при	1	1
1263	акцентам относятся друг к	1	1
1264	меняет весь их последний	1	1
1265	вот как бы мне	1	1
1266	все расскажешь душа ты	1	1
1267	предвосхищаемые чужие реплики и	1	1
1268	в его диалог с	1	1
1269	его попытки обойти это	1	1
1270	людях ставрогин и иван	1	1
1271	голядкина разыгрывает уверенность и	1	1
1272	другого отражение в другом	1	1
1273	его реальный голос еще	1	1
1274	стоит он теперь даже	1	1
1275	весьма странном чтобы не	1	1
1276	в акценте но эта	1	1
1277	замещающий голос голядкина и	1	1
1278	постороннего зрителя он господа	1	1
1279	пока лишь внутриатомный контрапункт	1	1
1280	не укладывается в нашу	1	1
1281	голове господина голядкина может	1	1
1282	двойника этот последний выглядит	1	1
1283	рассказе несколько позже второй	1	1
1284	но это ничего что	1	1
1285	оправляет на себе короткий	1	1
1286	второго голоса правда на	1	1
1287	голосов хотя правда все	1	1
1288	собственные слова и мысли	1	1
1289	перебои двух голосов такое	1	1
1290	и краснеет человек и	1	1
1291	голосов глубоко напряженное и	1	1
1292	идею свое собственное слово	1	1
1293	зрения другого голядкин сделает	1	1
1294	провоцирующий и издевающийся голос	1	1
1295	чужое слово постепенно и	1	1
1296	и бесстыдно потрепав героя	1	1
1297	двойника достоевский мыслил как	1	1
1298	что совесть? я сам	1	1
1299	что движемся в сущности	1	1
1300	акцента меняет весь их	1	1
1301	и позволяют построить всю	1	1
1302	кто же ведет рассказ	1	1
1303	голядкина слова второго голоса	1	1
1304	и эта интонация в	1	1
1305	самосознания голядкина ни одного	1	1
1306	повесть на них одних	1	1
1307	явлениями и район действия	1	1
1308	и говорит двойник в	1	1
1309	бы переносит в главное	1	1
1310	и соответствующие акцентные перебои	1	1
1311	который за неимением своего	1	1
1312	слове в одной речи	1	1
1313	вполне самостоятельными реальными голосами	1	1
1314	о музыке тришатов рассказывает	1	1
1315	мной смеялся он был	1	1
1316	а он то поминутно	1	1
1317	понимаю ведь ты как	1	1
1318	нами отрывке внутреннего диалога	1	1
1319	действительно не хочется ставить	1	1
1320	жестах его так что	1	1
1321	каждой его мысли в	1	1
1322	каждом слове перебой голосов	1	1
1323	зол он надо мной	1	1
1324	речи там в виде	1	1
1325	оговорка ивана к главному	1	1
1326	смердякова и сошлют в	1	1
1327	о друге а друг	1	1
1328	прохожего который потом оказался	1	1
1329	сознание голядкина его я	1	1
1330	цельный голос здесь два	1	1
1331	или надрывного собственного тона	1	1
1332	ты идешь идешь ты	1	1
1333	ему реального другого в	1	1
1334	драматизуется начинается интрига голядкина	1	1
1335	принимает форму самостоятельного существования	1	1
1336	в котором все эти	1	1
1337	вам приду я очень	1	1
1338	за пределы самосознания голядкина	1	1
1339	он надо мной смеялся	1	1
1340	самого голядкина никаких новых	1	1
1341	замещающий другого голос поэтому	1	1
1342	стиле первого голоса голядкина	1	1
1343	ухо его собственные слова	1	1
1344	ему во внутреннем диалоге	1	1
1345	в зрение и робко	1	1
1346	до и после этих	1	1
1347	месте может поставить кавычки	1	1
1348	по ним казалось старался	1	1
1349	одного слова и ни	1	1
1350	самый роковой момент его	1	1
1351	они подают лишь сырой	1	1
1352	зато потемнее закрывшись отчасти	1	1
1353	во втором приведенном нами	1	1
1354	каждом звучат по-разному одна	1	1
1355	убийства тянется этот процесс	1	1
1356	разных тональностях в приведенном	1	1
1357	не случайно они поставлены	1	1
1358	над ним не стыдятся	1	1
1359	обратимся позже здесь же	1	1
1360	а лишь в тоне	1	1
1361	в каждой его мысли	1	1
1362	почти что на бале	1	1
1363	к другу говорят не	1	1
1364	в том или ином	1	1
1365	движемся в сущности в	1	1
1366	как в речи девушкина	1	1
1367	тот же принцип сочетания	1	1
1368	бале но почти что	1	1
1369	слова и соответствующие акцентные	1	1
1370	речи девушкина полемизировал с	1	1
1371	его знает этого запоздалого	1	1
1372	лезут наверх талия почти	1	1
1373	собственно не изображаются они	1	1
1374	конечно кавычки поставлены не	1	1
1375	он господа тоже ведь	1	1
1376	незаметных переходов сливается с	1	1
1377	и тонов он с	1	1
1378	голядкин-младший слезая с дрожек	1	1
1379	продолжал не слушая иван	1	1
1380	другого голос голядкина его	1	1
1381	схему нас интересует пока	1	1
1382	другу как реплики внутреннего	1	1
1383	его собственные слова и	1	1
1384	смеялся он был дерзок	1	1
1385	второй голос не может	1	1
1386	принцип сочетания голосов хотя	1	1
1387	он с собой не	1	1
1388	теперь даже странно сказать	1	1
1389	двойником двойник говорит словами	1	1
1390	сознания служит для него	1	1
1391	имеет своего частичного двойника	1	1
1392	диалоге и сам виллель	1	1
1393	же слово идея явление	1	1
1394	возможной предполагаемой точки зрения	1	1
1395	даже в нескольких других	1	1
1396	и в этих тонах	1	1
1397	землю но что сделано	1	1
1398	куда-нибудь спрятаться то заглядывает	1	1
1399	всяких плотин и преград	1	1
1400	покорно следил за всеми	1	1
1401	без признанности другим хотел	1	1
1402	человека сознание голядкина разыгрывает	1	1
1403	но он зол он	1	1
1404	он господа на голядка	1	1
1405	в оно время вы	1	1
1406	принадлежат и паузы обозначенные	1	1
1407	мы наблюдали раньше перебойному	1	1
1408	ставрогин и иван карамазов	1	1
1409	где они оставаясь содержательно	1	1
1410	как действующими лицами являются	1	1
1411	снова принимает форму самостоятельного	1	1
1412	переменились здесь как бы	1	1
1413	но зато потемнее закрывшись	1	1
1414	запоздалого промелькнуло в голове	1	1
1415	полноправными сознаниями это произойдет	1	1
1416	лишь обособившиеся элементы этого	1	1
1417	что он тут стоит	1	1
1418	есть у каждого героя	1	1
1419	произошло до начала повести	1	1
1420	но к этому мы	1	1
1421	отрывке внутреннего диалога замещающие	1	1
1422	рассказывает подростку о своей	1	1
1423	и словом героя голядкин	1	1
1424	его собственных ушах как	1	1
1425	в пику им в	1	1
1426	почти каждый из главных	1	1
1427	в ухо героя его	1	1
1428	провалился в эту минуту	1	1
1429	для себя не могущее	1	1
1430	партию же второго уверенного	1	1
1431	и самодостаточность новое острое	1	1
1432	он во многом клеветал	1	1
1433	из этого вышло двойника	1	1
1434	уже контрапунктические анализы говоря	1	1
1435	голядкина партию же второго	1	1
1436	прячущегося и стушевывающегося голядкина	1	1
1437	наоборот все больше и	1	1
1438	исповедь в творчестве достоевского	1	1
1439	он провоцирует и дразнит	1	1
1440	здесь глубже и сложнее	1	1
1441	совершенно ясны но кроме	1	1
1442	героя мы как бы	1	1
1443	ивана все его оглядки	1	1
1444	каков его голос? и	1	1
1445	издевательски комментируя его решение	1	1
1446	вот отчего ты такой	1	1
1447	обратное тому какое мы	1	1
1448	идешь идешь ты все-таки	1	1
1449	них впрочем было господину	1	1
1450	лакей по твоему наущению	1	1
1451	он начинает звучать уже	1	1
1452	в то время как	2	1
1453	ничего голос а затем	1	1
1454	был не интригант и	1	1
1455	беседы его с алешей	1	1
1456	до них впрочем было	1	1
1457	укоризной обращенной к самому	1	1
1458	голоса но к этому	1	1
1459	он так мимоездом и	1	1
1460	какова постановка рассказчика и	1	1
1461	ж тебе там на	1	1
1462	симуляции самодостаточности чтобы спасти	1	1
1463	рассказчика и через речь	1	1
1464	голядкина он сбрасывает маску	1	1
1465	это перенесение слов из	1	1
1466	его фиктивное я для	1	1
1467	лишь толчком для приведения	1	1
1468	чужому слову я что	1	1
1469	ну да зачем их	2	1
1470	кавычки не изменяя ни	1	1
1471	но по своей структуре	1	1
1472	слова довлеющего только себе	1	1
1473	рассказа иногда до жиль-блаза	1	1
1474	другом человеке или даже	1	1
1475	пусть говорит ты шел	1	1
1476	будем боги это он	1	1
1477	издевки он провоцирует и	1	1
1478	может овладеть им до	1	1
1479	обращен к читателю вот	1	1
1480	тут смеялся а другие	1	1
1481	так тому и следует	2	1
1482	второго голоса голядкина и	1	1
1483	и та же совокупность	1	1
1484	музыке тришатов рассказывает подростку	1	1
1485	самосознания действие не выходит	1	1
1486	мучает вот отчего ты	1	1
1487	голос еще не укладывается	1	1
1488	ни одного момента выходящего	1	1
1489	голос голядкина должен заместить	1	1
1490	голоса голядкина никак не	1	1
1491	яков петрович заметить изволили	1	1
1492	публично выводят обостряет раздвоение	1	1
1493	тот же двуголосое перебойное	1	1
1494	в тонах и в	1	1
1495	поставить кавычки не изменяя	1	1
1496	находятся в таких сложных	1	1
1497	чужим тоном его заветные	1	1
1498	и прочесть эту фразу	1	1
1499	по отношению к двойнику	1	1
1500	друг к другу как	1	1
1501	он тут стоит он	1	1
1502	или иной форме в	1	1
1503	до крайности событийное но	1	1
1504	в высказываниях макара девушкина	1	1
1505	предложением оговорка ивана к	1	1
1506	рассказчика и в первой	1	1
1507	рассказ и отвечают ему	1	1
1508	место из достоевского где	1	1
1509	стоит в уголку забившись	1	1
1510	переходит и меня задевает	1	1
1511	каждое движение голядкина мы	1	1
1512	петухом ну да он	2	1
1513	момента выходящего за пределы	1	1
1514	и развивает перед ним	1	1
1515	там где грамматически их	1	1
1516	тут виллель думал господин	1	1
1517	внешне формальному замыслу диалог	1	1
1518	эффект но между тем	1	1
1519	же было делать? не	1	1
1520	насмешкой с насмешкой и	1	1
1521	материал как бы подбрасывают	1	1
1522	еще не вышли за	1	1
1523	диалогическую на самом деле	1	1
1524	голосам передает в двух	1	1
1525	такое же слияние двух	1	1
1526	из рассказа в речь	1	1
1527	чем у голядкина но	1	1
1528	неповторимо своеобразное сочетание разнонаправленных	1	1
1529	а он это знает	1	1
1530	скрываясь до времени и	1	1
1531	так я готов и	1	1
1532	издевающийся голос рассказчика и	1	1
1533	войти? стоит только шагнуть	1	1
1534	он умеет мучить он	1	1
1535	налегли друг на друга	1	1
1536	будет? кстати ли будет?	1	1
1537	сопутствующими явлениями и район	1	1
1538	в зал где происходил	1	1
1539	а другие так и	1	1
1540	разобранному нами взаимоотношению голосов	1	1
1541	минуту сквозь землю но	1	1
1542	но эти новые связи	1	1
1543	робкий во всем уступающий	1	1
1544	а им-то ты никому	1	1
1545	не может овладеть им	1	1
1546	эх ты фигурант ты	1	1
1547	теперь на крестьяна ивановича	1	1
1548	мы приводим тем более	1	1
1549	друга кавычками наконец еще	1	1
1550	бы чувствуем волну одного	1	1
1551	построения фразы он это	1	1
1552	пересечения этих трех голосов	1	1
1553	в такой форме чтобы	1	1
1554	жест в другом человеке	1	1
1555	ведь вот плут право	1	1
1556	и надежда что уличат	1	1
1557	в одном сознании в	1	1
1558	следовало бы поставить выгнанный	1	1
1559	двойником развивается как драматизованный	1	1
1560	лощить паркет сапогами не	1	1
1561	теперь тихомолочки и выжидает	1	1
1562	первой фразе героя кажется	1	1
1563	признания его фиктивное я	1	1
1564	каждый существенный момент его	1	1
1565	повести сам иной раз	1	1
1566	ходом общего дела в	1	1
1567	одном слове в одной	1	1
1568	двойника не принимают никакого	1	1
1569	голядкина никак не может	1	1
1570	содержание главного делает безакцентным	1	1
1571	и без самостоятельного акцента	1	1
1572	только себя и свой	1	1
1573	голос просто чужой перебивающий	1	1
1574	интригант и лощить паркет	1	1
1575	рассказчика и каков его	1	1
1576	усиливает заложенные в них	1	1
1577	в пику-то им интригу	1	1
1578	самодостаточности чтобы спасти лицо	1	1
1579	им во время их	1	1
1580	бы подбрасывают топливо необходимое	1	1
1581	он ничего что он	1	1
1582	делает несколько дальше вот	1	1
1583	задевать его за живое	1	1
1584	как рыба с водой	1	1
1585	фамильярно щелкнув голядкина с	1	1
1586	люблю я вам сыграю	1	1
1587	в каторгу что митю	1	1
1588	здесь повсюду особенно там	1	1
1589	чужие реплики и это	1	1
1590	лет так отвыкнем и	1	1
1591	конфликт драматизуется начинается интрига	1	1
1592	решается этот вопрос всегда	1	1
1593	нет в двойнике каждое	1	1
1594	голядкиным и голядкиным сдающимся	1	1
1595	диалог ивана карамазова с	1	1
1596	через речь рассказчика и	1	1
1597	своей стороны будем интригу	1	1
1598	собственные слова издевательски комментируя	1	1
1599	знаешь ловко ловко совесть	1	1
1600	из гордости но все	1	1
1601	а затем и сдающийся	1	1
1602	не чужда сознанию самого	1	1
1603	он диалогически обращен к	1	1
1604	одного речевого потока который	1	1
1605	двойника здесь тот же	1	1
1606	похождений когда он незваный	1	1
1607	обойтись так сказать с	1	1
1608	голоса совершенно ясны но	1	1
1609	не интригант и лощить	1	1
1610	и запуганное выражалось во	1	1
1611	на чужое сознание все	1	1
1612	звенящий в нем чужой	1	1
1613	водой как братья родные	1	1
1614	голядкина но по своей	1	1
1615	говорили он снова принимает	1	1
1616	далее перед объяснением их	1	1
1617	иван карамазов в последнем	1	1
1618	в них духовные силы	1	1
1619	первом лице мою дорогу	1	1
1620	что так тому и	2	1
1621	ближайшей встрече в канцелярии	1	1
1622	это место можно было	1	1
1623	тянется этот процесс постепенного	1	1
1624	содержательно-сюжетное противостояние но конечно	1	1
1625	там в виде чужого	1	1
1626	двойника хотя формально рассказ	1	1
1627	героя голядкин решился и	1	1
1628	что пойдешь для чего	1	1
1629	за ходом общего дела	1	1
1630	этого вышло двойника достоевский	1	1
