N	4gram	Bakhtin_Pr_3	Problemy
1393	переходим к другому моменту	1	1
1394	самом осложняется в записках	1	1
1395	но известная тенденция к	1	1
1396	его позднем творчестве здесь	1	1
1397	пробиться к такому слову	1	1
1398	в кругозор самого героя	1	1
1399	определение слова не покроет	1	1
1400	помирился на уме даже	1	1
1401	завершающего раз и навсегда	1	1
1402	периода краток сух и	1	1
1403	если другой вдруг действительно	1	1
1404	здесь односторонняя напряженность их	1	1
1405	монологический голос всецело оставив	1	1
1406	обществе герой из подполья	1	1
1407	непременно сохранить за собой	1	1
1408	виновной падшей женщиной и	1	1
1409	свирепо вскричал иван вся	1	1
1410	так само собою слетело	1	1
1411	точки зрения он и	1	1
1412	свидригайлов вам чего тут	1	1
1413	рассказы достоевского вовсе не	1	1
1414	тебе это потому что	1	1
1415	нас прежде всего поражает	1	1
1416	бегство из-под венца с	1	1
1417	его внутренней речи как	1	1
1418	и оценкой что его	1	1
1419	для себя самого в	1	1
1420	как голядкин говорит одно	1	1
1421	ваше осмеливался все более	1	1
1422	то ведь никогда и	1	1
1423	того чтобы она потом	1	1
1424	тихо нежно помнишь гретхен	1	1
1425	и цельный образ его	1	1
1426	в квартире ганички отчаянно	1	1
1427	структурною особенностью оно стремится	1	1
1428	сюжета сестра жених сестры	1	1
1429	почувствовал что весь дрожит	1	1
1430	правда вопросы меняется тон	1	1
1431	мы видели что в	1	1
1432	материалу по своей теме	1	1
1433	новый момент в построении	1	1
1434	самом деле не такая	1	1
1435	героя в пределах романа	1	1
1436	большого удовольствия фраза как	1	1
1437	его внутренней речи чужими	1	1
1438	вертера но это своеобразная	1	1
1439	мышкина пересекающийся с ее	1	1
1440	время как другой враждебно	1	1
1441	только что услышанными или	1	1
1442	первоначально как дурная бесконечность	1	1
1443	проявляющаяся в очень ярких	1	1
1444	достоевского нет далевого образа	1	1
1445	дрожащая или право имею	1	1
1446	точностью регистрирует все мельчайшие	1	1
1447	виновной она искренне спорит	1	1
1448	однако смердяков и улавливает	1	1
1449	этим предвосхищением чужой реплики	1	1
1450	в тот же безысходный	1	1
1451	распространенная форма у достоевского	1	1
1452	и не кончишь все	1	1
1453	хочет сказать вы может	1	1
1454	смогу ли я переступить	1	1
1455	слову что я ищу	1	1
1456	из слов героя но	1	1
1457	прибегаю как к последнему	1	1
1458	чем вы сами себя	1	1
1459	всем протяжении рассказа чувствуется	1	1
1460	вскричал иван вся сдержанность	1	1
1461	говорят люди что с	1	1
1462	бесконечности к которой так	1	1
1463	на основаниях и все	1	1
1464	художественный замысел самого достоевского	1	1
1465	каблуки но все было	1	1
1466	не видит того что	1	1
1467	и обнажение его в	1	1
1468	неотразимо возвышает его ум	1	1
1469	своему предмету лирическое или	1	1
1470	процессе всего внутреннего и	1	1
1471	знает отсюда тот безвыходный	1	1
1472	его и вдруг жадно	1	1
1473	не отдельными элементами ее	1	1
1474	говорили что желание смерти	1	1
1475	звучат для него как	1	1
1476	голядкина его голос должен	1	1
1477	словом в чужих устах	1	1
1478	схема диалога у достоевского	1	1
1479	как последняя отчаянная попытка	1	1
1480	другой как другой должен	1	1
1481	и у голядкина его	1	1
1482	а два расколотых голоса	1	1
1483	кошмарность темы настойчиво искала	1	1
1484	строит изображение их правда	1	1
1485	и своего собственного слова	1	1
1486	он дает осведомление о	1	1
1487	подростка жаждущего слышать собственный	1	1
1488	и с этой максимально	1	1
1489	дела чужими устами алеша	1	1
1490	прямо построена на мотиве	1	1
1491	лежит для него через	1	1
1492	свободное место итак в	1	1
1493	ибо и мир он	1	1
1494	весь стиль и тон	1	1
1495	синтаксические особенности которые отмечает	1	1
1496	беспокойство этих внутренних диалогов	1	1
1497	все усиливающихся бранных или	1	1
1498	необходимости природы он бросает	1	1
1499	где он не вступает	1	1
1500	самого страдающего говорит сам	1	1
1501	человека из подполья лишь	1	1
1502	реплики герой тиранически требует	1	1
1503	им метода а в	1	1
1504	раскаиваюсь что я в	1	1
1505	на его словесной палитре	1	1
1506	деле стиль ставрогинской исповеди	1	1
1507	на самом деле хочет	1	1
1508	второй голос составляет содержание	1	1
1509	не поймет молчи соня	1	1
1510	шла с ним и	1	1
1511	он больше никогда не	1	1
1512	все выше и вдруг	1	1
1513	установкой по отношению к	1	1
1514	да под господ свидригайловых	1	1
1515	олицетворенный второй внутренний голос	1	1
1516	но бесперебойного голоса героя	1	1
1517	короче ибо то новое	1	1
1518	алешей вставлен сочиненный иваном	1	1
1519	и часто просто срывается	1	1
1520	достоевского в чем же	1	1
1521	в десять-то лет мать	1	1
1522	такая какою теперь представлялись	1	1
1523	удовольствия у меня было	1	1
1524	только провоцировать похвалу и	1	1
1525	в названиях глав одни	1	1
1526	но в конце концов	1	1
1527	лишь второстепенного критика тихона	1	1
1528	голос с его новыми	1	1
1529	и вынуждаемое им мнение	1	1
1530	свою трезвость издевательски утрируя	1	1
1531	и не освободился от	1	1
1532	лишь крики знаете когда	1	1
1533	скрытой установкой на признание	1	1
1534	бы шла с ним	1	1
1535	к духовной трезвости но	1	1
1536	вопросами даже с каким-то	1	1
1537	он во время своих	1	1
1538	другому замкнуто в тот	1	1
1539	вперед всех тех которые	1	1
1540	можно независимее чтоб не	1	1
1541	лицу я например ненавидел	1	1
1542	от власти над собой	1	1
1543	одном сознании они становятся	1	1
1544	слово о мире и	1	1
1545	от простой деликатности к	1	1
1546	рассмотреть теперь внимательнее ибо	1	1
1547	но это идеологическое слово	1	1
1548	надо мной вот я	1	1
1549	господина голядкина с мелкими	1	1
1550	первая часть записок из	1	1
1551	заклад достаются от свидригайловых-то	1	1
1552	вкусам во всех отношениях	1	1
1553	и гладкой речи почти	1	1
1554	поэтому так органически и	1	1
1555	лазейка делает зыбкими все	1	1
1556	голос человека из подполья	1	1
1557	за редчайшими исключениями смысловой	1	1
1558	оно занимает ту же	1	1
1559	и своему предмету оно	1	1
1560	прежде всего поражает крайняя	1	1
1561	в пародийно-утрирующем плане и	1	1
1562	нет предмета объекта есть	1	1
1563	его слово оно может	1	1
1564	себя падшей или напротив	1	1
1565	нет перспективы таким образом	1	1
1566	реальных человеческих категорий поэтому-то	1	1
1567	частично пересекают друг друга	1	1
1568	это не трезвая строгость	1	1
1569	по стилистическому выражению как	1	1
1570	этому не бывать? запретишь?	1	1
1571	покаянное и осуждающее или	1	1
1572	уже в бедных людях	1	1
1573	сказать о другом решающее	1	1
1574	руку и поднесла ее	1	1
1575	этих двух голосов полны	1	1
1576	произведений гоголя должно отметить	1	1
1577	которому пришел он сам	1	1
1578	исповеди ипполита но оно	1	1
1579	от этой шутки большого	1	1
1580	изломанная фраза нарочито тусклое	1	1
1581	диалог ивана акценты издевательства	1	1
1582	прозаическая лирика душевных и	1	1
1583	сопровождает слово по своему	1	1
1584	другой не подумал что	1	1
1585	применил к исповеди принципы	1	1
1586	голоса в душе раскольникова	1	1
1587	и пересекаются с голосами	1	1
1588	одного и того же	1	1
1589	напряженнейшую внутреннюю полемику я	1	1
1590	настасья филипповна а я	1	1
1591	страделлы есть несколько таких	1	1
1592	принципиальным страхом сказать о	1	1
1593	отлично знает но он	1	1
1594	всего то что я	1	1
1595	но этой боязнью он	1	1
1596	самого начала дается некоторое	1	1
1597	болтовня я все хотел	1	1
1598	бы она открыла хоть	1	1
1599	он задыхался да кто	1	1
1600	нет становления мысли нет	1	1
1601	сказали и слово с	1	1
1602	он внутренний диалогизм его	1	1
1603	их судьбой располагающий? через	1	1
1604	путь лазейка глубоко искажает	1	1
1605	например диалог мышкина с	1	1
1606	с внутренним и тайным	1	1
1607	в роман исповедь ипполита	1	1
1608	мы привели отрывок происходит	1	1
1609	невозможно между голосами в	1	1
1610	вступает в напряженнейшую внутреннюю	1	1
1611	зосимы в речах самого	1	1
1612	что почти все описания	1	1
1613	и этот голос с	1	1
1614	смысле нет в романах	1	1
1615	соня говорит раскольников после	1	1
1616	говоря с собою с	1	1
1617	в самом признании о	1	1
1618	из своего слова все	1	1
1619	людей осуждающие голоса заставляют	1	1
1620	меня даму а в	1	1
1621	кого и не в	1	1
1622	скрытый голос улавливает однако	1	1
1623	с лазейкой подобно тому	1	1
1624	хватаетесь за каждую мелочь	1	1
1625	не изображающим словом и	1	1
1626	же время считает что	1	1
1627	резко отличается от записок	1	1
1628	и оставляет лазейку на	1	1
1629	чье мнение чье утверждение	1	1
1630	и в каждый миг	1	1
1631	обычном смысле этого слова	1	1
1632	который попадает самосознание и	1	1
1633	даже с каким-то наслаждением	1	1
1634	очередь чтобы право такое	1	1
1635	не совсем по сердцу	1	1
1636	тенденция к нему явно	1	1
1637	в пределах одного синтаксического	1	1
1638	твердого мертвого законченного безответного	1	1
1639	все слышанные им и	1	1
1640	тоске сначала речитатив тихий	1	1
1641	школьных товарищей сослуживцев слугу	1	1
1642	себе самому и своему	1	1
1643	тот диалог из которого	1	1
1644	вообще имеет громадное значение	1	1
1645	идиоте эпилептике? об смердякове?	1	1
1646	где говорит о себе	1	1
1647	замысла но вернемся еще	1	1
1648	внутренне независим от сюжетного	1	1
1649	правде о себе самом	1	1
1650	высшей степени типическая для	1	1
1651	в чем-то у вас	1	1
1652	а впрочем я теперь	1	1
1653	себя в юности человек	1	1
1654	прямо сказать математической форме	1	1
1655	имеет символ лужина каждое	1	1
1656	него он боится как	1	1
1657	нами особенность выступает только	1	1
1658	заставить его самого раскрыться	1	1
1659	изображение их правда хроникеры	1	1
1660	я вас оправдаю чем	1	1
1661	сторублевый пенсион да под	1	1
1662	том что такой диалог	1	1
1663	он определяет с лазейкой	1	1
1664	этот чужой взгляд перебойно	1	1
1665	и не может считать	1	1
1666	в деревне у него	1	1
1667	за ним он отворил	1	1
1668	изображение которых достоевский считал	1	1
1669	с таким же эффектом	1	1
1670	рогожиным нож и она	1	1
1671	что и это его	1	1
1672	подростка особенно в начале	1	1
1673	героя другие потенциально автор	1	1
1674	время кутежа обиженный своими	1	1
1675	ставрогинской исповеди определяется прежде	1	1
1676	влиянием предвосхищаемого чужого слова	1	1
1677	эти лестницы мямлил версилов	1	1
1678	признал над собой этой	1	1
1679	карамазов еще всецело верит	1	1
1680	пересечений мы уже указывали	1	1
1681	стороннего наблюдателя достаточно ярко	1	1
1682	ее правда и в	1	1
1683	дурной бесконечности к которой	1	1
1684	к матери подростка этот	1	1
1685	но и лицо у	1	1
1686	о мире а личное	1	1
1687	мысль и речь как	1	1
1688	нему отдельные нотки такого	1	1
1689	что ты им можешь	1	1
1690	она и услышала в	1	1
1691	он уже с самого	1	1
1692	и схватил себя за	1	1
1693	гостиной но не дойдя	1	1
1694	сони среди них он	1	1
1695	достоевского должен находиться диалог	1	1
1696	и подло а подлее	1	1
1697	сострадания и приятия он	1	1
1698	присутствует незримо изнутри определяя	1	1
1699	неизбежность не только помимо	1	1
1700	ними та внутренняя идеологическая	1	1
1701	меня говорите вы ну	1	1
1702	три квартиры в одной	1	1
1703	диалог двух соперников хотя	1	1
1704	идет в сущности об	1	1
1705	читателем те же оговорки	1	1
1706	такому отношению к чужому	1	1
1707	всем замыслом достоевского ибо	1	1
1708	оправдываться а еще подлее	1	1
1709	что-нибудь сделать понимаешь ты	1	1
1710	этом смысле литературная условность	1	1
1711	грубо обрывиста и цинически	1	1
1712	мы остановимся только на	1	1
1713	одна мысль явная определяющая	1	1
1714	девушкина наличны элементы литературной	1	1
1715	другого человека помогая ему	1	1
1716	человека непосредственно обусловливает и	1	1
1717	но сначала дадим краткий	1	1
1718	интерференция перебой голосов как	1	1
1719	эти тона во всяком	1	1
1720	хочу уходить говорит он	1	1
1721	живой личный акцент говорить	1	1
1722	это быть вскрикнул вдруг	1	1
1723	исповедь конечно исповедь мы	1	1
1724	ибо сплошная диалогизация всех	1	1
1725	о слове обращенное к	1	1
1726	краток сух и даже	1	1
1727	я вам отвечу я	1	1
1728	свою очередь чтобы право	1	1
1729	редчайшими исключениями смысловой материал	1	1
1730	всего ужаснее я находил	1	1
1731	человека с человеком раскрывается	1	1
1732	ты бредишь? бледно и	1	1
1733	себя за такое но	1	1
1734	и кажется во время	1	1
1735	из подполья но так	1	1
1736	комизма но положение ставрогина	1	1
1737	сознания свою неспособность успокоиться	1	1
1738	внедряется в ее ткань	1	1
1739	уже переходим к другому	1	1
1740	самого великого покаяния сего	1	1
1741	признаний полюбившей его девушке	1	1
1742	его в той или	1	1
1743	другой как таковой я-то	1	1
1744	же усматривает тихон основной	1	1
1745	в сторону на слушателя	1	1
1746	проста противостояние человека человеку	1	1
1747	резок и силен в	1	1
1748	тенденции рассказ подростка особенно	1	1
1749	зиждется весь его образ	1	1
1750	не знаю до сих	1	1
1751	и принципиальным страхом сказать	1	1
1752	в отличие от девушкина	1	1
1753	когда например герой кроткой	1	1
1754	рассказчика о героях после	1	1
1755	романа этот скрытый голос	1	1
1756	из подполья нас прежде	1	1
1757	я как пристыженная баба	1	1
1758	как давеча когда стояла	1	1
1759	слову героя в мире	1	1
1760	такая же точно вошь	1	1
1761	отдельных мыслей и положений	1	1
1762	лазейкой и что он	1	1
1763	одного монологического слова мы	1	1
1764	отношении к другому он	1	1
1765	нее девушкина в последующем	1	1
1766	смердяков подскочил поправить ковер	1	1
1767	ни кончиться ни завершиться	1	1
1768	собою своего суда своей	1	1
1769	являются теми фактами которые	1	1
1770	нотки такого дразнящего стиля	1	1
1771	чужое слово настолько проникло	1	1
1772	новых стилистических явлений почти	1	1
1773	так бы и жили	1	1
1774	статье а касается лишь	1	1
1775	воспоминаний требовали этого расстройства	1	1
1776	грубее хотите представить себя	1	1
1777	первой книги первого сына	1	1
1778	с мышкиным и рогожиным	1	1
1779	тона гремлю саблей как	1	1
1780	в документе сем сделать	1	1
1781	праздный человек и прежде	1	1
1782	шутки большого удовольствия фраза	1	1
1783	рад что покажусь ей	1	1
1784	нами место уходит в	1	1
1785	самим собой и в	1	1
1786	этого новаторского приема и	1	1
1787	себе и не чиновническим	1	1
1788	иначе пересекают друг друга	1	1
1789	и несомненностью иван по	1	1
1790	взгляд перебойно сливается с	1	1
1791	автор строит их так	1	1
1792	высшей степени существенную художественную	1	1
1793	к тебе? слушай когда	1	1
1794	то что я теперь	1	1
1795	мир входят в кругозор	1	1
1796	важное в критике тихона	1	1
1797	кто? эта басня-то об	1	1
1798	и слова-суждения слова об	1	1
1799	к хору но для	1	1
1800	дан не в виде	1	1
1801	в тонах исполнения звучат	1	1
1802	движется между двумя пределами	1	1
1803	рассказа к герою то	1	1
1804	до убийства узнает голос	1	1
1805	наполненность его внутренней речи	1	1
1806	особенно там где он	1	1
1807	этой боязнью он как	1	1
1808	все мои совершенства а	1	1
1809	это очень трудно сказать	1	1
1810	до семидесяти лет проживу	1	1
1811	ни завершиться формальное значение	1	1
1812	этими двумя вселившимися в	1	1
1813	духовной трезвости но путь	1	1
1814	рассчитывает на ответную противоположную	1	1
1815	тем не менее определяющая	1	1
1816	без лазейки но ни	1	1
1817	появилось в рассказах мышкина	1	1
1818	себе самому как и	1	1
1819	рассказ делает его более	1	1
1820	другому поэтому слово подчеркнуто	1	1
1821	с чужим словом также	1	1
1822	так же внутренне незавершим	1	1
1823	героя и слово рассказа	1	1
1824	своим подлинным голосом его	1	1
1825	которое здесь только осложняется	1	1
1826	позоры а заключают в	1	1
1827	к своему центру все	1	1
1828	подполья и говорит конечно	1	1
1829	филипповне когда она в	1	1
1830	смысле этого слова ибо	1	1
1831	значит обращаться к кому-либо	1	1
1832	по отношению к самому	1	1
1833	например весь образ настасьи	1	1
1834	там где начинается живой	1	1
1835	сильный и личный акцент	1	1
1836	к другому благодаря такому	1	1
1837	точки зрения формальной это	1	1
1838	стиль и его неблагообразие	1	1
1839	и вообще по всему	1	1
1840	но все эти речи	1	1
1841	и пробиться к себе	1	1
1842	себя на самом деле	1	1
1843	никакой себе пользы не	1	1
1844	самому для себя самого	1	1
1845	ты меня бог послал	1	1
1846	принимай гостя если б	1	1
1847	взяла ее руку и	1	1
1848	же не знает точки	1	1
1849	пошатнулась исказилась и сдвинулась	1	1
1850	они звучат в одном	1	1
1851	давно знает повторяем этот	1	1
1852	зовете их в бой	1	1
1853	не знает предмета вне	1	1
1854	героя в слове версилова	1	1
1855	проскользнул бы его покаянный	1	1
1856	времени за маской рассказчика	1	1
1857	же не только языком	1	1
1858	самоопределения но и желание	1	1
1859	понимаешь ты это? а	1	1
1860	порфирием нам еще придется	1	1
1861	боже мой да неужели	1	1
1862	собственным взглядом и создает	1	1
1863	говорит он алеше что	1	1
1864	обойтись но которого он	1	1
1865	у мышкина никогда не	1	1
1866	усиливаются или перебиваются реальными	1	1
1867	достоевского очень велико но	1	1
1868	не регистрируют мельчайших движений	1	1
1869	но ни того ни	1	1
1870	об исповеди с лазейкой	1	1
1871	представлялись да может ли	1	1
1872	его исповеди продиктован его	1	1
1873	его с одной из	1	1
1874	понимает безысходность того круга	1	1
1875	лазейкой вообще имеет громадное	1	1
1876	идеологиями но и с	1	1
1877	осмелюсь ли нагнуться и	1	1
1878	ведет и с другим	1	1
1879	и все точки зрения	1	1
1880	внутреннюю речь голядкина разрушение	1	1
1881	свело их друг с	1	1
1882	переходит в восторженный ликующий	1	1
1883	частей романа процесс остался	1	1
1884	другую сторону комнаты прямо	1	1
1885	всего столкновением и перебоем	1	1
1886	потому что тогда я	1	1
1887	мысли о них борьба	1	1
1888	растянуты и совершенно лишены	1	1
1889	петербурге предаваясь разврату в	1	1
1890	отчаянно разыгрывает падшую женщину	1	1
1891	признаках например в том	1	1
1892	упорно уклоняется от встречи	1	1
1893	туда ходить потому что	1	1
1894	на предшествующую ей фразу	1	1
1895	диалогу героя другие потенциально	1	1
1896	несколько смешавшись взглянула на	1	1
1897	всех тех которые прочтут	1	1
1898	подозревал что в нем	1	1
1899	с рогожиным уйти к	1	1
1900	мастерством достоевский заставляет в	1	1
1901	применении этого новаторского приема	1	1
1902	как другой должен ее	1	1
1903	занимает ту же позицию	1	1
1904	но которого он в	1	1
1905	авторское слово или слово	1	1
1906	на нее он снова	1	1
1907	к дурной бесконечности тенденция	1	1
1908	исповедь ставрогина замечательный стилистический	1	1
1909	нож и она это	1	1
1910	всей сухости стиля стремится	1	1
1911	на тему о мире	1	1
1912	героев и взаимоотношение их	1	1
1913	основная связь рассказа с	1	1
1914	диалогизованного самосознания вы скажете	1	1
1915	тона я человек больной	1	1
1916	полускрыто для него самого	1	1
1917	или противопоставляет их друг	1	1
1918	именно лазейка которую оставляет	1	1
1919	после того мне объяснил	1	1
1920	поэтому диалог в сущности	1	1
1921	исканию себя и своего	1	1
1922	являлся лишь заменою специфическим	1	1
1923	которого мы привели отрывок	1	1
1924	невозможны речь алеши и	1	1
1925	он строит без всякой	1	1
1926	герой начал с несколько	1	1
1927	поверишь я знаю это	1	1
1928	появляется новый момент в	1	1
1929	слово без лазейки но	1	1
1930	голоса среди которых он	1	1
1931	часть этого музыкального замысла	1	1
1932	стремлении растоптать свой образ	1	1
1933	о выборе между ними	1	1
1934	по своему смыслу слово	1	1
1935	никогда не появляется в	1	1
1936	можешь обещать в свою	1	1
1937	с лазейкой и со	1	1
1938	ставрогина стилистика ставрогинской исповеди	1	1
1939	всею ясностью раскрыт в	1	1
1940	категорий поэтому-то внутренние и	1	1
1941	у достоевского сплошь диалогизовано	1	1
1942	глубоким и принципиальным страхом	1	1
1943	смысловых установок в виде	1	1
1944	петербургской поэмы двойник вот	1	1
1945	с гимнами почти совпадает	2	1
1946	ее голос и ее	1	1
1947	измененный голос героя на	1	1
1948	правда пока еще в	1	1
1949	старцев следующий за ним	1	1
1950	исключал из своего построения	1	1
1951	говорите вы ну а	1	1
1952	поддразнивал этими вопросами даже	1	1
1953	непривлекательный я человек так	1	1
1954	еду как-то вдруг вырвалось	1	1
1955	двери а я все	1	1
1956	же прозаическая лирика душевных	1	1
1957	себя самого конечно невозможны	1	1
1958	во взаимодействии человека с	1	1
1959	на одно взглянула бы	1	1
1960	героев слово в них	1	1
1961	одного многоточия никаких внешних	1	1
1962	он отвечает на вопрос	1	1
1963	ивана с алешей вставлен	1	1
1964	что я делаю теперь	1	1
1965	не может объять со	1	1
1966	себя как можно независимее	1	1
1967	иную пародийную направленность в	1	1
1968	них никакого внимания я	1	1
1969	таким каков он есть	1	1
1970	я к тебе? слушай	1	1
1971	символ ненужной и напрасной	1	1
1972	писать из подполья впрочем	1	1
1973	участие в убийстве являются	1	1
1974	голоса вообще оставаясь в	1	1
1975	предвосхищенная реплика другого прямо	1	1
1976	диалогически когда диалог кончается	1	1
1977	к себе самому часто	1	1
1978	и между словом героя	1	1
1979	акценты своего обвиняющего голоса	1	1
1980	стоящее все время перед	1	1
1981	у настасьи филипповны постановка	1	1
1982	за голову увы он	1	1
1983	с этим личным словом	1	1
1984	замысел самого достоевского в	1	1
1985	слове о себе самом	1	1
1986	гоголя должно отметить что	1	1
1987	неоконченным его прервала психическая	1	1
1988	это многообразие тонов и	1	1
1989	молитва что-нибудь очень краткое	1	1
1990	дьявол смущал меня? а?	1	1
1991	выражении зубной боли выражении	1	1
1992	он боится его мнения	1	1
1993	и лицо у него	1	1
1994	знал я этого не	1	1
1995	к героям идеологам по	1	1
1996	ее рвутся лишь крики	1	1
1997	занимает проникновенное слово у	1	1
1998	не воспроизводит речь голядкина	1	1
1999	и в своей последующей	1	1
2000	тот резкий и непримиримый	1	1
2001	кажется во время кутежа	1	1
2002	объясняются в большинстве случаев	1	1
2003	путает его отношение к	1	1
2004	человеческого голоса приведем лишь	1	1
2005	особенно вначале совсем не	1	1
2006	к бесам мы остановимся	1	1
2007	меня останутся те которые	1	1
2008	но в последующих произведениях	1	1
2009	слово с оглядкой но	1	1
2010	жертвенности так же но	1	1
2011	его к речи героя	1	1
2012	не оскорбитесь откровенностью и	1	1
2013	абзаца находится уже приведенный	1	1
2014	нельзя ли в документе	1	1
2015	отличие от рассказа в	1	1
2016	направлении заставляет ее резко	1	1
2017	самом деле стиль ставрогинской	1	1
2018	материалом для его собственного	1	1
2019	же шага вступает в	1	1
2020	так со злости с	1	1
2021	двойника мы сразу переходим	1	1
2022	хочет убить в себе	1	1
2023	всего поражает крайняя и	1	1
2024	ее внутренний диалог а	1	1
2025	официального характера а прежде	1	1
2026	вводятся достоевским так что	1	1
2027	его можно раскрыть точнее	1	1
2028	реплики и ответом на	1	1
2029	безголосый и безакцентный факт	1	1
2030	вас нет что же	1	1
2031	акцента сделать его нарочито	1	1
2032	из подполья к отношению	1	1
2033	все это сознает сам	1	1
2034	свою зависимость от него	1	1
2035	вопросы меняется тон но	1	1
2036	ли я переступить или	1	1
2037	обращаться со своим словом	1	1
2038	к отношению героя к	1	1
2039	что их можно сравнить	1	1
2040	в значительной степени процессом	1	1
2041	силой своих диалогов два	1	1
2042	за каждую мелочь только	1	1
2043	я? найти свой голос	1	1
2044	он надо мной вот	1	1
2045	пророческих приемов этой дезорганизованной	1	1
2046	миру но говоря с	1	1
2047	действительно ответ на его	1	1
2048	не способен себя самого	1	1
2049	прощения гретхен нет здесь	1	1
2050	с другим что же	1	1
2051	под влиянием нового материала	1	1
2052	составляет содержание последующих частей	1	1
2053	его исповеди настолько велико	1	1
2054	его и приняла таким	1	1
2055	что время от времени	1	1
2056	я совсем не смеюсь	1	1
2057	рассказывает про свои мечты	1	1
2058	ее на роковом вечере	1	1
2059	пересекающиеся с внутренней речью	1	1
2060	кончая глубоким и принципиальным	1	1
2061	самостоятельности позиции героя в	1	1
2062	для него значит обращаться	1	1
2063	с подростком лицом к	1	1
2064	а я точно такое	1	1
2065	бытописателя увеличивается еще оттого	1	1
2066	же стиле аналогичные слова	1	1
2067	и другим но это	1	1
2068	может управлять этим голосом	1	1
2069	и свое слово в	1	1
2070	психологией вашею и хватаетесь	1	1
2071	соответствующие перебои в районе	1	1
2072	согласным с тем к	1	1
2073	ипполит хотел застрелиться для	1	1
2074	не знает и своего	1	1
2075	раздельно продолжал алеша но	1	1
2076	лежал и мне все	1	1
2077	героя обойти то что	1	1
2078	пусть будет оно благородное	1	1
2079	достоевского особенно в его	1	1
2080	обращает на них внимания	1	1
2081	дает осведомление о предшествовавших	1	1
2082	тем совсем другое как-нибудь	1	1
2083	своему материалу по своей	1	1
2084	братьев карамазовых гл iv	1	1
2085	себя дразнит обличает издевается	1	1
2086	во внутреннем диалоге с	1	1
2087	одного сознания по замыслу	1	1
2088	тот эффект что время	1	1
2089	его вопрос теперь же	1	1
2090	на друга что слово	1	1
2091	слепая мертвая не слышит	1	1
2092	строится как мысль лично	1	1
2093	всяком случае не угодных	1	1
2094	двойственной идеологической ориентацией в	1	1
2095	ни одной оговорки ни	1	1
2096	себе самому иван глубокая	1	1
2097	все его обступили и	1	1
2098	к самому говорящему оно	1	1
2099	одним из средств этой	1	1
2100	в самом деле не	1	1
2101	другом материале очень далеком	1	1
2102	своем смысле и в	1	1
2103	в самые атомы построения	1	1
2104	изменяется сравнительно с беспорядочным	1	1
2105	здесь определяется не сказом	1	1
2106	не знал я этого	1	1
2107	но как бы с	1	1
2108	человек из подполья постоянно	1	1
2109	в утверждении и признании	1	1
2110	с ними в страстную	1	1
2111	отношение к другому благодаря	1	1
2112	отмечаемыми цитатами из его	1	1
2113	слова и его диалогическая	1	1
2114	как и разобранные нами	1	1
2115	произведение в исповеди человека	1	1
2116	и проявление своеволия не	1	1
2117	проникновенно проговорил алеша кто?	1	1
2118	другого осуждая себя он	1	1
2119	раскусили вам скверно слушать	1	1
2120	многоточия никаких внешних признаков	1	1
2121	собой и в том	1	1
2122	действительно сама себя падшей	1	1
2123	скрывает от себя сам	1	1
2124	он знает по рассказам	1	1
2125	отношении к другому оно	1	1
2126	существо ставрогинского стиля вы	1	1
2127	поэма по крайней мере	1	1
2128	самим собой не бывать?	1	1
2129	рассказчика обращено здесь к	1	1
2130	должно быть последним словом	1	1
2131	ее внутренняя жизнь как	1	1
2132	согласился бы даже и	1	1
2133	дня назад и все	1	1
2134	даже и публика перед	1	1
2135	сони из рассказа мармеладова	1	1
2136	рассказчика у него нет	1	1
2137	отвечу я один коллежский	1	1
2138	самому иван глубокая совесть	1	1
2139	поборовшая и вы попали	1	1
2140	осведомительное протокольное слово как	1	1
2141	ни одного повторения ни	1	1
2142	действительно подлинная исповедь конечно	1	1
2143	достоевского хочет убийства отца	1	1
2144	не изволите понимать ну-с	1	1
2145	характер четвертые наконец литературно-условны	1	1
2146	сего часа навсегда возненавидел	1	1
2147	той же дурной бесконечности	1	1
2148	деле все время стоит	1	1
2149	к рассказу в двойнике	1	1
2150	творчества сделать стиль и	1	1
2151	как и слово о	1	1
2152	я вас обожаю да	1	1
2153	среди других слов в	1	1
2154	идет прямо из потребности	1	1
2155	только внешне но и	1	1
2156	словно прикован к своему	1	1
2157	с самим собою в	1	1
2158	стиль прежде всего определяется	1	1
2159	бы удар голосов хор	1	1
2160	после него герой начал	1	1
2161	и заключается сладострастие дескать	1	1
2162	она искренне спорит с	1	1
2163	частичное совпадение чужих слов	1	1
2164	слова и с таким	1	1
2165	филипповна мышкин и рогожин	1	1
2166	общении во взаимодействии человека	1	1
2167	глядит и не хочет	1	1
2168	приобщение голоса героя к	1	1
2169	ли я как все	1	1
2170	больше в виду потому	1	1
2171	собственном самоопределении своим опровержением	1	1
2172	мировой строй природу с	1	1
2173	которых достоевский считал главной	1	1
2174	строем и в слове	1	1
2175	ту же позицию ибо	1	1
2176	анализ предвосхищения чужих реплик	1	1
2177	факт дан так что	1	1
2178	несколько абстрактен особенно там	1	1
2179	в его игру оно	1	1
2180	в большей или меньшей	1	1
2181	с таким изяществом словесной	1	1
2182	любившую меня даму а	1	1
2183	постепенно тем голосом ивана	1	1
2184	но и по отношению	1	1
2185	стиль его слова о	1	1
2186	что не обращает на	1	1
2187	где он дает осведомление	1	1
2188	открылся бы его личный	1	1
2189	я писал искренно ответил	1	1
