N	2gram	Bakhtin_Pr_2	Problemy
1254	меня и	1	1
1255	самом его	1	1
1256	души человеческой	2	1
1257	голос раскольникова	1	1
1258	до сих	2	1
1259	здесь к	1	1
1260	и предвосхищает	1	1
1261	и речи	1	1
1262	что человек	1	1
1263	и тех	1	1
1264	конторе всю	1	1
1265	сочетаются с	1	1
1266	дорого дорого	1	1
1267	дунечка не	1	1
1268	и быть	1	1
1269	мы еще	1	1
1270	должно отметить	1	1
1271	спорит с	1	1
1272	резко отличается	1	1
1273	в предшествующих	1	1
1274	не под	1	1
1275	действующими лицами	2	1
1276	к человеку	1	1
1277	о милые	1	1
1278	я жив	1	1
1279	не откажемся	1	1
1280	и интонации	1	1
1281	в высшем	2	1
1282	милостивый государь	1	1
1283	может ли	1	1
1284	уж и	1	1
1285	достоевского с	1	1
1286	на этот	1	1
1287	романа этот	1	1
1288	мы так	1	1
1289	а сам	1	1
1290	ничем не	2	1
1291	возможно лишь	1	1
1292	в рассказе	3	1
1293	герою не	2	1
1294	подчеркивает что	1	1
1295	принимаю или	1	1
1296	жизнь в	1	1
1297	в идиоте	1	1
1298	было как	1	1
1299	не он	1	1
1300	построения как	1	1
1301	него не	3	1
1302	или с	1	1
1303	значит сия	1	1
1304	университете содержать	1	1
1305	первенца хотя	1	1
1306	бывать тому	1	1
1307	и вне	1	1
1308	почти еще	1	1
1309	себя на	2	1
1310	в те	1	1
1311	именно поэтому	1	1
1312	чтобы всякому	1	1
1313	но оно	1	1
1314	скорби-то сколько	1	1
1315	него в	1	1
1316	он изображает	1	1
1317	русский и	1	1
1318	в непрерывном	1	1
1319	чистота ну	1	1
1320	ко всем	2	1
1321	к его	1	1
1322	всех элементов	2	1
1323	достоевского переходим	1	1
1324	него значит	1	1
1325	да я	1	1
1326	внутреннего человека	1	1
1327	девушкина и	1	1
1328	ли? знаете	1	1
1329	диалогически и	1	1
1330	он приводит	2	1
1331	его обеспечить	1	1
1332	в данном	1	1
1333	о голодной	1	1
1334	диалоге он	1	1
1335	есть они	2	1
1336	она есть	1	1
1337	категорически отрицает	1	1
1338	даже там	1	1
1339	и идеологической	1	1
1340	мир стоит	1	1
1341	и там	1	1
1342	твердым и	1	1
1343	и сонечкина	1	1
1344	общения с	1	1
1345	себе его	1	1
1346	даже с	1	1
1347	образ и	1	1
1348	жизни совсем	1	1
1349	одном сознании	1	1
1350	слушайте я	1	1
1351	на первом	1	1
1352	полемикой с	1	1
1353	сонечка мармеладова	1	1
1354	ко мне	1	1
1355	в бесах	1	1
1356	дан в	1	1
1357	конечно и	2	1
1358	быть не	1	1
1359	главного героя	1	1
1360	мы сказали	3	1
1361	нам еще	1	1
1362	первом плане	1	1
1363	в вас	1	1
1364	глава третья	1	1
1365	воли но	1	1
1366	с первой	1	1
1367	идет дорого	1	1
1368	романа они	1	1
1369	в основном	1	1
1370	психологов по	1	1
1371	только для	2	1
1372	человеку хоть	1	1
1373	если потом	1	1
1374	что ли?	1	1
1375	если оно	1	1
1376	русского романа	1	1
1377	вы говорите	1	1
1378	поступков и	1	1
1379	мармеладова ибо	1	1
1380	что сонечкин	1	1
1381	исступлении послушно	1	1
1382	ним диалогически	1	1
1383	и позволяет	1	1
1384	сюжета и	1	1
1385	отвечает на	1	1
1386	тогда что	1	1
1387	в самые	1	1
1388	зосимы в	1	1
1389	его творчестве	3	1
1390	и человек	1	1
1391	или в	2	1
1392	и среди	2	1
1393	между ними	4	1
1394	еще раз	3	1
1395	которая в	1	1
1396	замысле достоевского	1	1
1397	нельзя созерцать	1	1
1398	в ходу	1	1
1399	лишь как	1	1
1400	жить и	1	1
1401	пишет мамаша	1	1
1402	и ни	1	1
1403	ну и	1	1
1404	в конторе	1	1
1405	не сквернее	1	1
1406	ли? разумно	1	1
1407	вы петровна?	1	1
1408	не скупясь	1	1
1409	человека она	1	1
1410	человеком окончит	1	1
1411	как же-с	1	1
1412	голодной смерти	1	1
1413	его слову	1	1
1414	все они	4	1
1415	тут мы	1	1
1416	стоит ну	1	1
1417	несмотря на	1	1
1418	пока я	1	1
1419	послушно принять	1	1
1420	ним он	1	1
1421	диалог и	1	1
1422	и задушить	1	1
1423	к лицу	1	1
1424	наблюдать придется	1	1
1425	от голоса	2	1
1426	от всякого	1	1
1427	его произведениях	1	1
1428	излишек комфорта	1	1
1429	друга но	2	1
1430	здесь только	1	1
1431	мере таких	1	1
1432	помимо его	1	1
1433	одной из	2	1
1434	есть раз	1	1
1435	о своем	1	1
1436	в свою	1	1
1437	марфа же	1	1
1438	из тех	1	1
1439	а со	1	1
1440	стоит жертву-то	1	1
1441	ли? понимаете	1	1
1442	и сочетается	1	1
1443	они все	1	1
1444	ли вполне?	1	1
1445	идея в	4	1
1446	в замысле	2	1
1447	всех других	1	1
1448	и жизнь	1	1
1449	который не	1	1
1450	голосом но	1	1
1451	диалога не	1	1
1452	права действовать	1	1
1453	было быть	1	1
1454	себе не	1	1
1455	себе но	1	1
1456	не сказал	1	1
1457	речи как	1	1
1458	об этих	2	1
1459	голосами и	1	1
1460	пока мир	1	1
1461	если кроме	1	1
1462	все-таки на	1	1
1463	два человека	1	1
1464	такою дочерью	1	1
1465	в своих	4	1
1466	изображающим словом	1	1
1467	принять судьбу	1	1
1468	героя как	1	1
1469	мной? да	1	1
1470	жертву-то жертву-то	1	1
1471	чужим словом	1	1
1472	любви тут	1	1
1473	причастности к	1	1
