N	4gram	Bakhtin_Pr_5	Problemy
825	он сложней в то	1	1
826	тесно что действительно не	1	1
827	умеет мучить он жесток	1	1
828	они оставаясь содержательно теми	1	1
829	попытки обойти это чужое	1	1
830	искусством достоевский заставляет второй	1	1
831	собою неизбежно принимает форму	1	1
832	место можно было бы	1	1
833	диалога голядкина с самим	1	1
834	к себе самому он	1	1
835	впечатление что рассказ диалогически	1	1
836	голядкина принадлежат и паузы	1	1
837	ее делаю зачем же	1	1
838	но и эта интонация	1	1
839	во время званого вечера	1	1
840	реального другого в слове	1	1
841	к герою но и	1	1
842	брат сторонись от них	1	1
843	однако вне голядкина реально	1	1
844	здесь в кавычки выделена	1	1
845	дело уверенность второго голоса	1	1
846	решение признаться на суде	1	1
847	это контрапунктическое сочетание разнонаправленных	1	1
848	сгущаются здесь в законченные	1	1
849	и стушевывающегося голядкина и	1	1
850	себя в отчаяннейшей симуляции	1	1
851	оправдают а тебя осудят	1	1
852	приведенных нами примеров достаточно	1	1
853	голядкина вопрос почему же	1	1
854	с крайним беспокойством смотрел	1	1
855	его оглядки на чужое	1	1
856	привычке по всемирной человеческой	1	1
857	себе двойника этот последний	1	1
858	исповедь за пределы самосознания	1	1
859	не мастер так уж	1	1
860	иезуиты как-то тут подмешались	1	1
861	голядкину построенной в такой	1	1
862	наблюдали еще в высказываниях	1	1
863	голядкин решился и пробрался	1	1
864	чтобы не подумали что	1	1
865	найдем ни одного момента	1	1
866	пределах одного сознания служит	1	1
867	в каждом слове и	1	1
868	лазейки мысли ивана все	1	1
869	неясная интрига все главное	1	1
870	рассказчик поведение голядкина в	1	1
871	что тут виллель думал	1	1
872	о ты идешь совершить	1	1
873	не веришь вот что	1	1
874	петрович шалишь хитрить мы	1	1
875	петрович и характер твой	1	1
876	его самосознания как драматизованная	1	1
877	полностью капитулирующий второй замещающий	1	1
878	и теряется человек и	1	1
879	почвой на которой он	1	1
880	он тут смеялся а	1	1
881	прилично ли будет и	1	1
882	мастер так уж случилось	1	1
883	внутренней речи голядкина принадлежат	1	1
884	из их встреч в	1	1
885	мысли мы оставляем в	1	1
886	голос? и в рассказе	1	1
887	изображения в повести все	1	1
888	героя к себе самому	1	1
889	перебоя употребляя наш образ	1	1
890	он ничего он сам	1	1
891	тон и выдерживает его	1	1
892	за неимением своего платья	1	1
893	предметом изображения в повести	1	1
894	развитием второго голоса голядкина	1	1
895	как бы переносит в	1	1
896	в глаза о ты	1	1
897	совесть? я сам ее	1	1
898	так уж случилось к	1	1
899	стоит только шагнуть и	1	1
900	голосов сочетание их лишь	1	1
901	реплику героя рассказ пестрит	1	1
902	эта интонация в сущности	1	1
903	том что он находится	1	1
904	нашептывание чужим голосом в	1	1
905	или в его диалог	1	1
906	достоевского где он с	1	1
907	самим собою неизбежно принимает	1	1
908	не могу выносить таких	1	1
909	ровно два часа с	1	1
910	ведь я тебя знаю	1	1
911	того не воротишь что	1	1
912	дает музыкальный образ разобранному	1	1
913	этакой для тебя яков	1	1
914	его структура аналогична разобранной	1	1
915	как мы уже говорили	2	1
916	но подлинного диалога неслиянных	1	1
917	подчеркивая тождество выражений своей	1	1
918	как драматизованный кризис его	1	1
919	мысли ивана все его	1	1
920	сознании захватило вселившееся в	1	1
921	в романах достоевского монологического	1	1
922	противоположная ошибка и не	1	1
923	в одном слове в	1	1
924	спрятаться то заглядывает всем	1	1
925	изображение такого события которое	1	1
926	другого голядкин сделает вид	1	1
927	друг о друге а	1	1
928	времени и покамест только	1	1
929	говоря образно конечно но	1	1
930	с этим голосом мы	1	1
931	с возможной предполагаемой точки	1	1
932	о его обстоятельствах не	1	1
933	это он мне про	1	1
934	поминутно оправляет на себе	1	1
935	без всякого сомнения глазком	1	1
936	эта перемена акцента меняет	1	1
937	к тому же и	1	1
938	у голядкина но по	1	1
939	робкий во всем уступающий	1	1
940	мне теперь того взять	1	1
941	этого самосознания действуют три	1	1
942	и паузы обозначенные многоточием	1	1
943	одно место из достоевского	1	1
944	и больше звучат в	1	1
945	чужда сознанию самого голядкина	1	1
946	ясны но кроме того	1	1
947	яков петрович и характер	1	1
948	тон второго голоса голядкина	1	1
949	диалогическую на самом деле	1	1
950	квартиры олсуфья ивановича но	1	1
951	что же если так	1	1
952	перебивающий второй только замещающий	1	1
953	не может до конца	2	1
954	спасти лицо голядкина слиться	1	1
955	взаимоотношению голосов страница из	1	1
956	не гомофония одно и	1	1
957	даже странно сказать стоит	1	1
958	кавычки там где грамматически	1	1
959	этим голосом мы с	1	1
960	крайности событийное но в	1	1
961	том как голядкин хотел	1	1
962	его диалог с двойником	1	1
963	на тему о себе	1	1
964	в своих произведениях почти	1	1
965	со своим двойником при	1	1
966	меняет весь их последний	1	1
967	вот как бы мне	1	1
968	говорит о музыке тришатов	1	1
969	все расскажешь душа ты	1	1
970	предвосхищаемые чужие реплики и	1	1
971	в его диалог с	1	1
972	его попытки обойти это	1	1
973	людях ставрогин и иван	1	1
974	голядкина разыгрывает уверенность и	1	1
975	его реальный голос еще	1	1
976	стоит он теперь даже	1	1
977	весьма странном чтобы не	1	1
978	в акценте но эта	1	1
979	себе тон второго голоса	1	1
980	замещающий голос голядкина и	1	1
981	внутренней установки ивана в	1	1
982	постороннего зрителя он господа	1	1
983	второго голоса голядкина пародийно	1	1
984	сознание голядкина его я	1	1
985	другой слишком робкий во	1	1
986	пока лишь внутриатомный контрапункт	1	1
987	для него и тою	1	1
988	не укладывается в нашу	1	1
989	наполнении здесь решается в	1	1
990	двойника этот последний выглядит	1	1
991	общего дела в качестве	1	1
992	рассказе несколько позже второй	1	1
993	я что же если	1	1
994	сознание все его попытки	1	1
995	но это ничего что	1	1
996	оправляет на себе короткий	1	1
997	и свой последний смысл	2	1
998	второго голоса правда на	1	1
999	собственные слова и мысли	1	1
1000	третий голос просто чужой	1	1
1001	перебои двух голосов такое	1	1
1002	голосов глубоко напряженное и	1	1
1003	провоцирующий и издевающийся голос	1	1
1004	в личном смысле конечно	1	1
1005	чужое слово постепенно и	1	1
1006	и бесстыдно потрепав героя	1	1
1007	двойника достоевский мыслил как	1	1
1008	что совесть? я сам	1	1
1009	что движемся в сущности	1	1
1010	из подростка которую мы	1	1
1011	акцента меняет весь их	1	1
1012	получужие слова и соответствующие	1	1
1013	и позволяют построить всю	1	1
1014	словами самого голядкина он	1	1
1015	голядкина слова второго голоса	1	1
1016	и эта интонация в	1	1
1017	самосознания голядкина ни одного	1	1
1018	не вверяйся ведь я	1	1
1019	бы переносит в главное	1	1
1020	издевательский рассказ незаметно переходит	1	1
1021	который за неимением своего	1	1
1022	был дерзок алеша с	1	1
1023	слове в одной речи	1	1
1024	развивается как драматизованный кризис	1	1
1025	вполне самостоятельными реальными голосами	1	1
1026	о музыке тришатов рассказывает	1	1
1027	мной смеялся он был	1	1
1028	нами отрывке внутреннего диалога	1	1
1029	действительно не хочется ставить	1	1
1030	жестах его так что	1	1
1031	второй голос голядкина путем	1	1
1032	каждом слове перебой голосов	1	1
1033	зол он надо мной	1	1
1034	все произведение построено таким	1	1
1035	оговорка ивана к главному	1	1
1036	о друге а друг	1	1
1037	прохожего который потом оказался	1	1
1038	и кто его знает	1	1
1039	цельный голос здесь два	1	1
1040	слишком робкий во всем	1	1
1041	и мысли но в	1	1
1042	и вкрадчиво проникает в	1	1
1043	драматизуется начинается интрига голядкина	1	1
1044	принимает форму самостоятельного существования	1	1
1045	голядкин на этот раз	1	1
1046	рассказчика но о рассказе	1	1
1047	вам приду я очень	1	1
1048	структуре вполне ему аналогичный	1	1
1049	он надо мной смеялся	1	1
1050	без самостоятельного акцента а	1	1
1051	замещающий другого голос поэтому	1	1
1052	стиле первого голоса голядкина	1	1
1053	дороге не совсем-то прямой	1	1
1054	ему во внутреннем диалоге	1	1
1055	в зрение и робко	1	1
1056	до и после этих	1	1
1057	месте может поставить кавычки	1	1
1058	по ним казалось старался	1	1
1059	как если бы он	1	1
1060	одного слова и ни	1	1
1061	самый роковой момент его	1	1
1062	они подают лишь сырой	1	1
1063	лишенное всякого формализма и	1	1
1064	во втором приведенном нами	1	1
1065	каждом звучат по-разному одна	1	1
1066	убийства тянется этот процесс	1	1
1067	продолжают рассказ и отвечают	1	1
1068	разных тональностях в приведенном	1	1
1069	не случайно они поставлены	1	1
1070	над ним не стыдятся	1	1
1071	обратимся позже здесь же	1	1
1072	а лишь в тоне	1	1
1073	в каждой его мысли	1	1
1074	почти что на бале	1	1
1075	к другу говорят не	1	1
1076	в том или ином	1	1
1077	как в речи девушкина	1	1
1078	тот же принцип сочетания	1	1
1079	бале но почти что	1	1
1080	слова и соответствующие акцентные	1	1
1081	его знает этого запоздалого	1	1
1082	собственно не изображаются они	1	1
1083	конечно кавычки поставлены не	1	1
1084	он господа тоже ведь	1	1
1085	незаметных переходов сливается с	1	1
1086	и тонов он с	1	1
1087	голядкин-младший слезая с дрожек	1	1
1088	продолжал не слушая иван	1	1
1089	другого голос голядкина его	1	1
1090	схему нас интересует пока	1	1
1091	речи там в виде	1	1
1092	другу как реплики внутреннего	1	1
1093	его собственные слова и	1	1
1094	в построении этого рассказа	1	1
1095	и голядкиным сдающимся когда	1	1
1096	о своей любви к	1	1
1097	второй голос не может	1	1
1098	чужой перебивающий второй только	1	1
1099	принцип сочетания голосов хотя	1	1
1100	ему реального другого в	1	1
1101	он с собой не	1	1
1102	теперь даже странно сказать	1	1
1103	двойником двойник говорит словами	1	1
1104	имеет своего частичного двойника	1	1
1105	и не даром идет	1	1
1106	даже в нескольких других	1	1
1107	куда-нибудь спрятаться то заглядывает	1	1
1108	всяких плотин и преград	1	1
1109	покорно следил за всеми	1	1
1110	без признанности другим хотел	1	1
1111	но он зол он	1	1
1112	он господа на голядка	1	1
1113	в оно время вы	1	1
1114	ставрогин и иван карамазов	1	1
1115	совершенно ясны но кроме	1	1
1116	где они оставаясь содержательно	1	1
1117	снова принимает форму самостоятельного	1	1
1118	переменились здесь как бы	1	1
1119	человека сознание голядкина разыгрывает	1	1
1120	выгнанный голядкин бежит в	1	1
1121	запоздалого промелькнуло в голове	1	1
1122	полноправными сознаниями это произойдет	1	1
1123	произошло до начала повести	1	1
1124	участия в интриге которая	1	1
1125	но к этому мы	1	1
1126	отрывке внутреннего диалога замещающие	1	1
1127	рассказывает подростку о своей	1	1
1128	его собственных ушах как	1	1
1129	в пику им в	1	1
1130	романе как мы говорили	1	1
1131	в ухо героя его	1	1
1132	для себя не могущее	1	1
1133	партию же второго уверенного	1	1
1134	пародийно утрируя его ласковую	1	1
1135	он во многом клеветал	1	1
1136	из этого вышло двойника	1	1
1137	уже контрапунктические анализы говоря	1	1
1138	голядкина партию же второго	1	1
1139	прячущегося и стушевывающегося голядкина	1	1
1140	мы наблюдали раньше перебойному	1	1
1141	ухо ивану карамазову его	1	1
1142	исповедь в творчестве достоевского	1	1
1143	отрывке мы пропускаем реплики	1	1
1144	героя мы как бы	1	1
1145	ивана все его оглядки	1	1
1146	каков его голос? и	1	1
1147	и словом героя голядкин	1	1
1148	но между тем с	1	1
1149	девушкина полемизировал с чужим	1	1
1150	издевательски комментируя его решение	1	1
1151	не представлен ибо в	1	1
1152	вот отчего ты такой	1	1
1153	обратное тому какое мы	1	1
1154	идешь идешь ты все-таки	1	1
1155	них впрочем было господину	1	1
1156	в другом живет своим	1	1
1157	он начинает звучать уже	1	1
1158	разложившегося сознания каждый существенный	1	1
1159	ничего голос а затем	1	1
1160	до них впрочем было	1	1
1161	укоризной обращенной к самому	1	1
1162	диалог трех голосов в	1	1
1163	обостряют тот внутренний конфликт	1	1
1164	как действующими лицами являются	1	1
1165	голоса но к этому	1	1
1166	он так мимоездом и	1	1
1167	какова постановка рассказчика и	1	1
1168	всякого сомнения глазком не	1	1
1169	ж тебе там на	1	1
1170	симуляции самодостаточности чтобы спасти	1	1
1171	рассказчика и через речь	1	1
1172	голядкина он сбрасывает маску	1	1
1173	это перенесение слов из	1	1
1174	ним не стыдятся ли	1	1
1175	его фиктивное я для	1	1
1176	лишь толчком для приведения	1	1
1177	но по своей структуре	1	1
1178	рассказа иногда до жиль-блаза	1	1
1179	с теми внутренними диалогами	1	1
1180	будем боги это он	1	1
1181	высказываниях макара девушкина но	1	1
1182	разнонаправленных голосов в пределах	1	1
1183	издевки он провоцирует и	1	1
1184	может овладеть им до	1	1
1185	обращен к читателю вот	1	1
1186	вернулся к приему полного	1	1
1187	и та же совокупность	1	1
1188	романах достоевского монологического слова	1	1
1189	голос еще не укладывается	1	1
1190	что он тут стоит	1	1
1191	ни одного момента выходящего	1	1
1192	всемирной человеческой привычке за	1	1
1193	досадным тоскливым нетерпением ожидал	1	1
1194	есть у каждого героя	1	1
1195	голос голядкина должен заместить	1	1
1196	голоса голядкина никак не	1	1
1197	яков петрович заметить изволили	1	1
1198	публично выводят обостряет раздвоение	1	1
1199	тот же двуголосое перебойное	1	1
1200	поставить кавычки не изменяя	1	1
1201	находятся в таких сложных	1	1
1202	чужим тоном его заветные	1	1
1203	случайно они поставлены так	1	1
1204	было делать? не удастся	1	1
1205	или иной форме в	1	1
1206	до крайности событийное но	1	1
1207	предложением оговорка ивана к	1	1
1208	рассказчика и в первой	1	1
1209	рассказ и отвечают ему	1	1
1210	почему же не войти?	2	1
1211	его ласковую фамильярность уже	1	1
1212	каждый ведет свою партию	1	1
1213	место из достоевского где	1	1
1214	стоит в уголку забившись	1	1
1215	стали вполне самостоятельными реальными	1	1
1216	переходит и меня задевает	1	1
1217	каждое движение голядкина мы	1	1
1218	бы реплика чужого человека	1	1
1219	момента выходящего за пределы	1	1
1220	и развивает перед ним	1	1
1221	там где грамматически их	1	1
1222	бал и очутился перед	1	1
1223	но не в унисон	1	1
1224	герою но и приведенных	1	1
1225	эффект но между тем	1	1
1226	же было делать? не	1	1
1227	насмешкой с насмешкой и	1	1
1228	материал как бы подбрасывают	1	1
1229	голосам передает в двух	1	1
1230	такое же слияние двух	1	1
1231	скрываясь до времени и	1	1
1232	он умеет мучить он	1	1
1233	его другим человеком голядкин	1	1
1234	налегли друг на друга	1	1
1235	будет? кстати ли будет?	1	1
1236	сопутствующими явлениями и район	1	1
1237	в зал где происходил	1	1
1238	а другие так и	1	1
1239	разобранному нами взаимоотношению голосов	1	1
1240	минуту сквозь землю но	1	1
1241	но эти новые связи	1	1
1242	голосов такое же слияние	1	1
1243	а им-то ты никому	1	1
1244	знает что говорит нет	1	1
1245	не может овладеть им	1	1
1246	эх ты фигурант ты	1	1
1247	друга кавычками наконец еще	1	1
1248	бы чувствуем волну одного	1	1
1249	построения фразы он это	1	1
1250	пересечения этих трех голосов	1	1
1251	жест в другом человеке	1	1
1252	сбрасывает маску появляется двойник	1	1
1253	в одном сознании в	1	1
1254	следовало бы поставить выгнанный	1	1
1255	лощить паркет сапогами не	1	1
1256	внутреннем диалоге голядкина кстати	1	1
1257	теперь тихомолочки и выжидает	1	1
1258	оделся в чужое рукава	1	1
1259	первой фразе героя кажется	1	1
1260	признания его фиктивное я	1	1
1261	каждый существенный момент его	1	1
1262	ходом общего дела в	1	1
1263	другу говорят не друг	1	1
1264	лишь обособившиеся элементы этого	1	1
1265	голядкина никак не может	1	1
1266	и без самостоятельного акцента	1	1
1267	только себя и свой	1	1
1268	рассказчика и каков его	1	1
1269	усиливает заложенные в них	1	1
1270	самодостаточности чтобы спасти лицо	1	1
1271	им во время их	1	1
1272	с голядкиным его второй	1	1
1273	бы подбрасывают топливо необходимое	1	1
1274	он ничего что он	1	1
1275	делает несколько дальше вот	1	1
1276	провалился в эту минуту	1	1
1277	другого отражение в другом	1	1
1278	идешь ты все-таки пойдешь	1	1
1279	задевать его за живое	1	1
1280	в каторгу что митю	1	1
1281	чужие реплики и это	1	1
1282	лет так отвыкнем и	1	1
1283	конфликт драматизуется начинается интрига	1	1
1284	решается этот вопрос всегда	1	1
1285	нет здесь есть уже	1	1
1286	голядкиным и голядкиным сдающимся	1	1
1287	ухо его собственные слова	1	1
1288	диалог ивана карамазова с	1	1
1289	через речь рассказчика и	1	1
1290	своей стороны будем интригу	1	1
1291	собственные слова издевательски комментируя	1	1
1292	в слове другого главное	1	1
1293	знаешь ловко ловко совесть	1	1
1294	из гордости но все	1	1
1295	теперь на крестьяна ивановича	1	1
1296	он диалогически обращен к	1	1
1297	же на меня же	1	1
1298	одного речевого потока который	1	1
1299	двойника здесь тот же	1	1
1300	самому? но конечно кавычки	1	1
1301	похождений когда он незваный	1	1
1302	голоса совершенно ясны но	1	1
1303	не интригант и лощить	1	1
1304	и запуганное выражалось во	1	1
1305	на чужое сознание все	1	1
1306	реального участия в интриге	1	1
1307	звенящий в нем чужой	1	1
1308	тебе там на суде	1	1
1309	далее перед объяснением их	1	1
1310	иван карамазов в последнем	1	1
1311	канцелярии двойник фамильярно щелкнув	1	1
1312	ближайшей встрече в канцелярии	1	1
1313	собственных слов с перемещенным	1	1
1314	почти на затылке а	1	1
1315	тянется этот процесс постепенного	1	1
1316	содержательно-сюжетное противостояние но конечно	1	1
1317	там в виде чужого	1	1
1318	двойника хотя формально рассказ	1	1
1319	и самодостаточность новое острое	1	1
1320	не то чтоб он	1	1
1321	в последнем же произведении	1	1
1322	что пойдешь для чего	1	1
1323	построенной в первом лице	1	1
1324	а в добродетель-то и	1	1
1325	кавычки двумя предложениями выше	1	1
1326	достоевский за исключением этого	1	1
1327	тебя знаю яков петрович	1	1
1328	непосредственным продолжением и развитием	1	1
1329	власть в этом сознании	1	1
1330	это с самим собою	1	1
1331	осудят лишь нравственно слышишь	1	1
1332	второй замещающий голос голядкина	1	1
1333	наоборот все больше и	1	1
1334	я сочинял оперу то	1	1
1335	тонах и в стиле	1	1
1336	слова второго голоса его	1	1
1337	совершенно аналогичные разобранным нами	1	1
1338	зачем же я мучаюсь?	1	1
1339	голядкина рассказывает же повесть	1	1
1340	самосознания как драматизованная исповедь	1	1
1341	выходит так как действующими	1	1
1342	его личности другими заменить	1	1
1343	быть допущена противоположная ошибка	1	1
1344	на дороге не совсем-то	1	1
1345	он знает что говорит	1	1
1346	ни тона ни голоса	1	1
1347	другим хотел обойти другого	1	1
1348	человека с человеком а	1	1
1349	иной форме в той	1	1
1350	слов из одних уст	1	1
1351	твердым едва прощупывающимся каркасом	1	1
1352	пределах самосознания двойник первая	1	1
1353	проговорил господин голядкин-младший слезая	1	1
1354	двойника в другом человеке	1	1
1355	не стыдятся ли его	1	1
1356	слова я как все	1	1
1357	пику им в пику-то	1	1
1358	появляется в последней фразе	1	1
1359	он говорит он а	1	1
1360	она принадлежит самому голядкину	1	1
1361	то виляет бочком и	1	1
1362	в высказываниях макара девушкина	1	1
1363	какое-нибудь иное обращение голядкина	1	1
1364	фразе героя кажется что	1	1
1365	художественная задача так развивается	1	1
1366	позже здесь же нам	1	1
1367	именно неудачное сватовство к	1	1
1368	прием достоевского он заставляет	1	1
1369	реплики внутреннего диалога две	1	1
1370	добродетели а в добродетель-то	1	1
1371	рассказом и словом героя	1	1
1372	тоже здесь то есть	1	1
1373	в такой форме чтобы	1	1
1374	этого рассказа мы наблюдаем	1	1
1375	звучать уже как чужой	1	1
1376	так чтобы сделать переход	1	1
1377	изображает каждый поступок каждый	1	1
1378	господа и выжидает теперь	1	1
1379	задевает но они сливаются	1	1
1380	лишь нравственно слышишь он	1	1
1381	же меняют свой тон	1	1
1382	в речь героя мы	1	1
1383	голос здесь два голоса	1	1
1384	голядкин бежит в метель	1	1
1385	чувствуем что движемся в	1	1
1386	на суде теперь-то одному	1	1
1387	этого места в своих	1	1
1388	которую мы приводим тем	1	1
1389	существенный момент его лежит	1	1
1390	диалогически обращен к самому	1	1
1391	обращение голядкина к себе	1	1
1392	человека поглотила в себе	1	1
1393	но далее роли меняются	1	1
1394	от друга кавычками наконец	1	1
1395	крепись следующая же фраза	1	1
1396	получается впечатление что рассказ	1	1
1397	его и краснеет человек	1	1
1398	в речи девушкина полемизировал	1	1
1399	его же собственные слова	1	1
1400	голос голядкина путем незаметных	1	1
1401	реплика чужого человека поглотила	1	1
1402	внутреннего диалога замещающие функции	1	1
1403	голядкина почти нечувствительно и	1	1
1404	и выдерживает его до	1	1
1405	содержании а лишь в	1	1
1406	наблюдает теперь он господа	1	1
1407	слова издевательски комментируя его	1	1
1408	рассказа в душу героя	1	1
1409	раз все расскажешь душа	1	1
1410	наконец в зал где	1	1
1411	ни одного тона какие	1	1
1412	достоевского монологического слова довлеющего	1	1
1413	как голядкин хотел обойтись	1	1
1414	мы обратимся позже здесь	1	1
1415	основе по своему внешне	1	1
1416	оно время вы яков	1	1
1417	и так душка проговорил	1	1
1418	и другой увидит что	1	1
1419	лакей по твоему наущению	1	1
1420	клеветал лгал мне же	1	1
1421	но уже и не	1	1
1422	основной прием достоевского он	1	1
1423	друг с другом что	1	1
1424	его обстоятельствах не смеются	1	1
1425	пропускаем реплики алеши ибо	1	1
1426	иван свои собственные мысли	1	1
1427	сделано было того не	1	1
1428	главному мотиву решения у	1	1
1429	короткий жилетишко то виляет	1	1
1430	вселившееся в него чужое	1	1
1431	между всяким дрязгом хламом	1	1
1432	это страшно алеша я	1	1
1433	минуту стоит на дороге	1	1
1434	начинается интрига голядкина с	1	1
1435	он хотя и сам	1	1
1436	нравственно слышишь он тут	1	1
1437	дела в качестве постороннего	1	1
1438	нее снова в рассказ	1	1
1439	с поразительною художественною силою	1	1
1440	голос просто чужой перебивающий	1	1
1441	несходстве в положении и	1	1
1442	втором приведенном нами отрывке	1	1
1443	что он находится теперь	1	1
1444	двойник фамильярно щелкнув голядкина	1	1
1445	в глаза и прислушивается	1	1
1446	он провоцирует и дразнит	1	1
1447	двуголосое перебойное построение со	1	1
1448	вопрос всегда с возможной	1	1
1449	господа ничего он хотя	1	1
1450	его первый прячущийся от	1	1
1451	контрапунктические анализы говоря образно	1	1
1452	самодостаточность новое острое столкновение	1	1
1453	уже и не гомофония	1	1
1454	человек и теряется человек	1	1
1455	его с алешей с	1	1
1456	с перемещенным акцентом и	1	1
1457	и прочесть эту фразу	1	1
1458	твой понимаю ведь ты	1	1
1459	внутриатомный контрапункт голосов сочетание	1	1
1460	что второй голос голядкина	1	1
1461	иное обращение голядкина к	1	1
1462	можем сказать что это	1	1
1463	звенит в его собственных	1	1
1464	хотел обойтись без чужого	1	1
1465	голос голядкина его первый	1	1
1466	основою той почвой на	1	1
1467	диалоге голядкина кстати ли	1	1
1468	тут и самое главное	1	1
1469	голядкина он ничего он	1	1
1470	и обостряют тот внутренний	1	1
1471	это он говорил да	1	1
1472	голосом мы с тобой	1	1
1473	во внутреннем диалоге и	1	1
1474	второго голоса его усиливает	1	1
1475	чужие получужие слова и	1	1
1476	смысл основной прием достоевского	1	1
1477	опирающееся ни на какое	1	1
1478	было лишь в придаточном	1	1
1479	перебой голосов но подлинного	1	1
1480	капитулирующий второй замещающий другого	1	1
1481	целые люди а борющиеся	1	1
1482	сказать стоит он теперь	1	1
1483	к себе самому? но	1	1
1484	рассказ незаметно переходит в	1	1
1485	такой мстительный это он	1	1
1486	братец яков петрович шалишь	1	1
1487	бесстыдно потрепав героя нашего	1	1
1488	бал к олсуфию ивановичу	1	1
1489	дружище будем хитрить заодно	1	1
1490	дразнил меня и знаешь	1	1
1491	укладывается в нашу схему	1	1
1492	только наблюдая за ходом	1	1
1493	в отчаяннейшей симуляции самодостаточности	1	1
1494	так развивается интрига голядкина	1	1
1495	по ошибке редактора достоевский	1	1
1496	во всех жестах его	1	1
1497	величайшим бы удовольствием провалился	1	1
1498	здесь как бы реплика	1	1
1499	унисон а каждый ведет	1	1
1500	в нескольких других людях	1	1
1501	героев узнавать себя свою	1	1
1502	бы всецело сливаясь с	1	1
1503	голядкина с самой ядовитой	1	1
1504	тему о себе самом	1	1
1505	душу героя и из	1	1
1506	все дело уверенность второго	1	1
1507	платья оделся в чужое	1	1
1508	в пределах одного сознания	2	1
1509	дрязгом хламом и рухлядью	1	1
1510	яков петрович шалишь хитрить	1	1
1511	голос и сознание голядкина	1	1
1512	старыми ширмами между всяким	1	1
1513	беспокойством с большим беспокойством	1	1
1514	ведет голядкин с самим	1	1
1515	быть да и кто	1	1
1516	зыбкими границами между рассказом	1	1
1517	мы наблюдали еще в	1	1
1518	ты никому не вверяйся	1	1
1519	это он говорит он	1	1
1520	говорил это он говорил	1	1
1521	к олсуфию ивановичу обратимся	1	1
1522	голядкин проговорил все это	1	1
1523	непосредственно продолжают рассказ и	1	1
1524	то же слово идея	1	1
1525	лезут наверх талия почти	1	1
1526	следует быть в реакции	1	1
1527	после этого? это страшно	1	1
1528	рассказывает же повесть о	1	1
1529	чужое слово заместить его	1	1
1530	а в последнем его	1	1
1531	то заглядывает всем в	1	1
1532	с алешей с отцом	1	1
1533	мы дружище будем хитрить	1	1
1534	пойдешь ты решил что	1	1
1535	второго голоса голядкина никак	1	1
1536	многоточием предложения до и	1	1
1537	одного момента выходящего за	1	1
1538	но кто же ведет	1	1
1539	интересует пока лишь внутриатомный	1	1
1540	чужого человека поглотила в	1	1
1541	рассказчик кричит ему в	1	1
1542	голядкина может быть и	1	1
1543	другая осталась за голядкиным	1	1
1544	правда на более глубокой	1	1
1545	вклиниваются предвосхищаемые чужие реплики	1	1
1546	вопросов кто смеет мне	1	1
1547	там на суде теперь-то	1	1
1548	смежные фразы с иезуитами	1	1
1549	этот последний выглядит и	1	1
1550	знает ты идешь совершить	1	1
1551	ничего он хотя и	1	1
1552	подростку о своей любви	1	1
1553	героя нашего по плечу	1	1
1554	пределы самосознания голядкина ни	1	1
1555	не говорят ли чего	1	1
1556	к самому голядкину построенной	1	1
1557	диалога но здесь он	1	1
1558	задача так развивается интрига	1	1
1559	мучаюсь? по привычке по	1	1
1560	уже и третий голос	1	1
1561	себе короткий жилетишко то	1	1
1562	и будем боги это	1	1
1563	странном чтобы не сказать	1	1
1564	и робко с досадным	1	1
1565	суде и повторяя чужим	1	1
1566	бы уже контрапунктические анализы	1	1
1567	изображаются они служат лишь	1	1
1568	тришатов рассказывает подростку о	1	1
1569	в эту минуту на	1	1
1570	чужой голос рассказчика но	1	1
1571	его романе как мы	1	1
1572	другом человеке или даже	1	1
1573	самостоятельными реальными голосами тремя	1	1
1574	свидания со смердяковым после	1	1
1575	с половиною отчего ж	1	1
1576	голоса ни построения фразы	1	1
1577	чужому слову я что	1	1
1578	тождество выражений своей речи	1	1
1579	в третьем лице хотя	1	1
1580	всем уступающий полностью капитулирующий	1	1
1581	может звенеть в его	1	1
1582	объяснением их с глазу	1	1
1583	конфликт который является подлинным	1	1
1584	повесть на них одних	1	1
1585	большей или меньшей степени	1	1
1586	и соответствующие акцентные перебои	1	1
1587	никогда не говорит о	1	1
1588	каждой его мысли в	1	1
1589	воплощения второго голоса правда	1	1
1590	это знает ты идешь	1	1
1591	давали как бы уже	1	1
1592	овладеть им до конца	1	1
1593	поют одно и то	1	1
1594	я бы взял сюжет	1	1
1595	контрапунктическое сочетание разнонаправленных голосов	1	1
1596	в повести все действующие	1	1
1597	частичного двойника в другом	1	1
1598	того человека который за	1	1
1599	форме чтобы задевать его	1	1
1600	через три свидания со	1	1
1601	с дразняще-подзадоривающей интонацией рассказчика	1	1
1602	степени в том или	1	1
1603	он прикидывается прячущимся голядкиным	1	1
1604	было того не воротишь	1	1
1605	рассказа в речь героя	1	1
1606	уж разумеется был не	1	1
1607	сказать что это еще	1	1
1608	говорил да но он	1	1
1609	далее внутренней речи голядкина	1	1
1610	виде чужого акцента изломавшего	1	1
1611	и надежда что уличат	1	1
1612	с насмешкой и отчасти	1	1
1613	бы вклиниваются предвосхищаемые чужие	1	1
1614	голоса его усиливает заложенные	1	1
1615	взял сюжет из фауста	1	1
