N	2gram	Bakhtin_Pr_2	Problemy
1213	выбрав героя	1	1
1214	позицией автора	1	1
1215	идей в	5	1
1216	повышает прямую	1	1
1217	должно ощущаться	1	1
1218	точкой зрения	2	1
1219	та же	1	1
1220	такому сведению	1	1
1221	автор в	1	1
1222	в литературном	1	1
1223	себе определенное	1	1
1224	скрыты формальные	1	1
1225	утверждая и	1	1
1226	же элемент	1	1
1227	единстве мысль	1	1
1228	всего романа	2	1
1229	авторского видящего	1	1
1230	иногда слышать	1	1
1231	предмет свобода	1	1
1232	для поверхностного	1	1
1233	способы своего	1	1
1234	бы с	1	1
1235	и сформулировать	1	1
1236	основы должно	1	1
1237	или материалом	1	1
1238	для данного	1	1
1239	или утрачивают	1	1
1240	не мыслями	1	1
1241	всякого смыслового	1	1
1242	на произведении	1	1
1243	в нашем	2	1
1244	конца также	1	1
1245	у каждого	1	1
1246	адвокаты будут	1	1
1247	не оставляет	3	1
1248	из этих	1	1
1249	установки то	1	1
1250	и принципиальной	1	1
1251	оказывается множество	1	1
1252	пока для	1	1
1253	не сделал	1	1
1254	а поэтому	1	1
1255	утвержденность их	1	1
1256	у девушкина	1	1
1257	бы форму	1	1
1258	ни одна	1	1
1259	форма возникает	1	1
1260	определяется композиционными	1	1
1261	и воспринимается	1	1
1262	дистанцию при	1	1
1263	абсолютного я	1	1
1264	документов подтверждающих	1	1
1265	не утверждаются	1	1
1266	не растворяет	1	1
1267	неверны в	1	1
1268	с горы	2	1
1269	и смысловая	1	1
1270	материалом идеологического	1	1
1271	изображающего сознания	1	1
1272	единства повсюду	1	1
1273	романа но	2	1
1274	гражданские-то права	1	1
1275	говорящего сама	1	1
1276	идеологии организованная	1	1
1277	не выдумывается	1	1
1278	другом случае	1	1
1279	истинные функции	1	1
1280	мысль мы	1	1
1281	будто и	1	1
1282	построения отсюда	1	1
1283	может лежать	1	1
1284	сливаются в	1	1
1285	произвола выбрав	1	1
1286	не превращает	1	1
1287	достоевского таким	1	1
1288	темы с	1	1
1289	имеем в	2	1
1290	художественной характеристикой	1	1
1291	иначе и	1	1
1292	мысли ни	1	1
1293	мечтаниях мерещились	1	1
1294	бремя конечно	1	1
1295	достоевского а	1	1
1296	datur мысль	1	1
1297	вы наговорили	1	1
1298	внешнему завершению	1	1
1299	как он	4	1
1300	подхода существуют	1	1
1301	некоторому единому	1	1
1302	умел именно	1	1
1303	но на	2	1
1304	как принцип	1	1
1305	выдуман как	1	1
1306	с идеологией	1	1
1307	свой материал	1	1
1308	едином объективном	1	1
1309	заглядывая а	1	1
1310	укладывается весь	1	1
1311	ним обращаться	1	1
1312	и если	1	1
1313	отрицания но	1	1
1314	основным принципам	1	1
1315	предрешающего и	1	1
1316	вообще не	1	1
1317	самосознанию утвердить	1	1
1318	мысли у	1	1
1319	сам автор	4	1
1320	собственными законами	1	1
1321	не опредмечены	1	1
1322	безразличные с	1	1
1323	моменту нашего	1	1
1324	идей и	1	1
1325	мысль положение	1	1
1326	своим героем	1	1
1327	быть поняты	1	1
1328	психической организации	1	1
1329	в статье	1	1
1330	вера в	1	1
1331	форма восприятия	1	1
1332	в случае	1	1
1333	быть нейтрален	1	1
1334	время и	1	1
1335	мире по	1	1
1336	носитель полноценного	1	1
1337	вправду надо	1	1
1338	к миру	1	1
1339	полемизировать и	1	1
1340	степени является	1	1
1341	а конкретное	1	1
1342	героя между	1	1
1343	диалогически но	1	1
1344	ощущаться как	1	1
1345	соприкасается с	1	1
1346	творческий мир	1	1
1347	чтобы данная	1	1
1348	которых зиждется	1	1
1349	высшей степени	1	1
1350	и дистанцию	1	1
1351	произведении как	1	1
1352	ибо от	1	1
1353	утопический социализм	1	1
1354	не предопределен	2	1
1355	как формальнейшие	1	1
1356	личных переживаний	1	1
1357	мыслей в	1	1
1358	особенности произведений	3	1
1359	и еще	1	1
1360	свете этого	1	1
1361	зрения эта	1	1
1362	будут к	1	1
1363	проявление героя	1	1
1364	и совершенно	1	1
1365	и устранимых	1	1
1366	же это	1	1
1367	байрона для	1	1
1368	у лермонтова	1	1
1369	последнему целому	1	1
1370	создан автором	1	1
1371	в начале	2	1
1372	для байрона	1	1
1373	же порядка	1	1
1374	целостную личную	1	1
1375	идеализме превращается	1	1
1376	и неприятие	1	1
1377	и вот	2	1
1378	тон как	1	1
1379	в идеалистической	1	1
1380	вывод как	1	1
1381	как своими	1	1
1382	внутренне руководят	1	1
1383	в-третьих наконец	1	1
1384	не захочу	1	1
1385	другому герою	1	1
1386	момент художественного	1	1
1387	отрицанием мысли	1	1
1388	не предметно	1	1
1389	этого оно	1	1
1390	смысловой орнамент	1	1
1391	идеологические принципы	1	1
1392	сказать самовластия	1	1
1393	второго а	1	1
1394	мысли как	1	1
1395	как одноакцентность	1	1
1396	самой истине	1	1
1397	интеллектуальная мимика	1	1
1398	теоретическим отрицанием	1	1
1399	смысле как	1	1
1400	и по	2	1
1401	и независимо	1	1
1402	его внешние	1	1
1403	его можно	1	1
1404	с формообразующей	1	1
1405	одного духа	1	1
1406	лишь с	1	1
1407	или иных	1	1
1408	переживание даны	1	1
1409	дистанции между	1	1
1410	входящих в	1	1
1411	только самого	1	1
1412	автором такого	1	1
1413	нет свобода	1	1
1414	анализе мы	1	1
1415	превращает изображенный	1	1
1416	поэтому слово	1	1
1417	установке мое	1	1
1418	и подчинить	2	1
1419	самостоятельность героя	1	1
1420	от нее	1	1
1421	восприятия познания	1	1
1422	достоевского художественно	1	1
1423	благоприятным материалом	1	1
1424	мне в	1	1
1425	его романах	4	1
1426	провоцировать вопрошать	1	1
1427	права да	1	1
1428	сознания духа	1	1
1429	могла бы	1	1
1430	исключает подлинное	1	1
1431	что все	3	1
1432	и единую	1	1
1433	ими монологического	1	1
1434	в разгаре	1	1
1435	же касается	1	1
1436	которой строится	1	1
1437	достоевский сначала	1	1
1438	скатились ведь	1	1
1439	определяющая все	1	1
1440	об этом	3	1
1441	из них	9	1
1442	наконец идеи	1	1
1443	авторские идеи	1	1
1444	и неизбежно	1	1
1445	носителем полноценной	1	1
1446	формальное единство	1	1
1447	лишь простой	1	1
1448	ни несли	1	1
1449	воспримется как	1	1
1450	к другу	3	1
1451	особенности в	1	1
1452	более постоянными	1	1
1453	них не	1	1
1454	в системном	1	1
1455	сознание не	1	1
1456	значимости в	2	1
1457	образом героя	1	1
1458	лишь в	2	1
1459	ее нельзя	1	1
1460	идеологии достоевского	4	1
1461	построения все	1	1
1462	они тоже	1	1
1463	существенный диалог	1	1
1464	художественной атмосферы	1	1
1465	воспринимать каждую	1	1
1466	ощущается как	1	1
1467	заключается в	1	1
1468	автора монологический	1	1
1469	tertium non	1	1
1470	тончайшую художественную	1	1
1471	смысловые установки	1	1
1472	неизбежно превращает	1	1
1473	этим достигается	1	1
1474	развивает ее	1	1
1475	шатобриана таков	1	1
1476	героев получает	1	1
1477	познавательного взаимодействия	1	1
1478	идея социально-типичная	1	1
1479	отрицаемых мыслей	1	1
1480	с самим	2	1
1481	может стать	2	1
1482	сознаний что	1	1
1483	монологистична идея	1	1
1484	свою суверенность	1	1
1485	крепостные прокурор	1	1
1486	от правды	1	1
1487	героя идея	1	1
1488	определяли его	1	1
1489	то все	1	1
1490	не совпадает	1	1
1491	такой атмосферы	1	1
1492	душевного лица	1	1
1493	звучит всегда	1	1
1494	времени что	1	1
1495	грубо тенденциозный	1	1
1496	ориентировано на	1	1
1497	завершению идея	1	1
1498	быть не	1	1
1499	мышления о	1	1
1500	а наших	1	1
1501	завершающего образа	1	1
1502	тоже русский	1	1
1503	выскажет определяется	1	1
1504	утверждаемые идеи	1	1
1505	переживаний героя	1	1
1506	внутри авторского	2	1
1507	истории и	1	1
1508	характер не	1	1
1509	логика самосознания	1	1
1510	авторской позиции	5	1
1511	этом идеалистическом	1	1
1512	кто и	1	1
1513	почве мысль	1	1
1514	но создать	1	1
1515	законами так	1	1
1516	здесь нет	2	1
1517	же дистанцию	1	1
1518	почти героиней	1	1
1519	основными категориями	1	1
1520	взаимодействие он	1	1
1521	по всему	1	1
1522	духа нации	1	1
1523	всяким твердым	1	1
1524	к области	1	1
1525	это слияние	1	1
1526	от содержательной	1	1
1527	сферу принципа	1	1
1528	и романа	1	1
1529	выраженной идеологией	1	1
1530	значащие мысли	1	1
1531	для них	3	1
1532	позволяет ему	1	1
1533	выпадает не	1	1
1534	но уже	2	1
1535	например кажется	1	1
1536	он является	1	1
1537	ни отдельной	1	1
1538	героя или	1	1
1539	господствует и	1	1
1540	на предметной	1	1
1541	быть только	2	1
1542	полемически отрицаемых	1	1
1543	она и	3	1
1544	смысле она	1	1
1545	является их	1	1
1546	в высшей	1	1
1547	не вместима	1	1
1548	перебивая и	1	1
1549	дан лишь	1	1
1550	колею авторской	1	1
1551	все равно	1	1
1552	и полновесная	1	1
1553	разных сознаний	1	1
1554	всегда лежит	1	1
1555	достоевского чтобы	1	1
1556	истины лишь	1	1
1557	их взаимоотношения	1	1
1558	мы имеем	2	1
1559	особенности кроме	1	1
1560	как случалось	1	1
1561	таков утопический	1	1
1562	сознаний все	1	1
1563	голядкина приятие	1	1
1564	прокурор адвокаты	1	1
1565	построения как	1	1
1566	его сознании	1	1
1567	не всегда	1	1
1568	замысле достоевского	1	1
1569	должно спаять	1	1
1570	всегда и	2	1
1571	герои как	2	1
1572	не убеждает	1	1
1573	статьи в	2	1
1574	и вне	1	1
1575	знамя и	1	1
1576	между собою	1	1
1577	бы эту	1	1
1578	акцента каждого	1	1
1579	замысел требует	1	1
1580	что самостоятельность	1	1
1581	уже у	1	1
1582	к некоторому	1	1
1583	например автобиографичности	1	1
1584	идеи возможно	1	1
1585	его слово	1	1
1586	самосознания допускает	1	1
1587	литературе как	1	1
1588	научение знающим	1	1
1589	ведет к	2	1
1590	также зиждется	1	1
1591	идей нам	1	1
1592	своем ближайшем	1	1
1593	произведения однако	1	1
1594	почве самосознания	1	1
1595	она неизбежно	1	1
1596	идею сохраняя	1	1
1597	с формообразующими	1	1
1598	эта множественность	1	1
1599	полифонического замысла	1	1
1600	потому и	1	1
1601	устойчивым нейтральным	1	1
1602	верной мысли	1	1
1603	вопроса а	1	1
1604	простой иллюстрацией	1	1
1605	не размыкает	1	1
1606	он бросает	1	1
1607	я ты	1	1
1608	зрения ее	1	1
1609	помыслить себе	1	1
1610	себе все	1	1
1611	со всей	2	1
1612	ничьи предметно-верные	1	1
1613	вмещается фактически	1	1
1614	одного и	2	1
1615	будут сидеть	1	1
1616	и становится	2	1
1617	он выдвигает	1	1
1618	заседателей как	1	1
1619	личностей достоевский	1	1
1620	меняется и	1	1
1621	данного героя	1	1
1622	или менее	1	1
1623	власти или	1	1
1624	которую он	3	1
1625	их высказывания	1	1
1626	вывод перед	1	1
1627	или другому	1	1
1628	утверждения или	1	1
1629	его идеологическим	1	1
1630	в связь	1	1
1631	как такое	1	1
1632	к правде	1	1
1633	правдоподобия образа	1	1
1634	итог изображения	1	1
1635	коллективе о	1	1
1636	жаль губить	1	1
1637	от своего	1	1
1638	выдумывается и	1	1
1639	заседать например	1	1
1640	если такое	1	1
1641	как социально-типические	1	1
1642	слышится мне	3	1
1643	художественно уже	1	1
1644	когда ее	1	1
1645	поэтому высшие	1	1
1646	чтобы войти	1	1
1647	формальные акценты	1	1
1648	или точнее	1	1
1649	поэтому сочетание	1	1
1650	авторского произвола	1	1
1651	утверждение единства	1	1
1652	сопрягает смысловые	1	1
1653	вообще была	1	1
1654	второго акцента	1	1
1655	или сознательный	1	1
1656	же если	1	1
1657	можно найти	2	1
1658	а каждая	1	1
1659	посторонним самой	1	1
1660	результате такого	1	1
1661	в самодостаточность	1	1
1662	центра носителя	1	1
1663	только ошибка	1	1
1664	как верная	1	1
1665	недоразумение может	1	1
1666	мысли верные	1	1
1667	всего ту	1	1
1668	случалось иногда	1	1
1669	с достоевским	1	1
1670	как случайный	1	1
1671	почти не	1	1
1672	единства сознания	1	1
1673	отделимый смысловой	1	1
1674	какого-нибудь другого	1	1
1675	высказана в	1	1
1676	противоречит самым	1	1
1677	видел и	1	1
1678	свобода героев	1	1
1679	вы действительно	1	1
1680	спаять воедино	1	1
1681	системное единство	1	1
1682	non datur	1	1
1683	знает и	1	1
1684	значащие идеи	1	1
1685	фактом что	1	1
1686	подчиниться его	1	1
1687	идеологическим словом	1	1
1688	стиля так	1	1
1689	духа даже	1	1
1690	мир не	1	1
1691	вместима в	1	1
1692	место в	1	1
1693	нарушила правдоподобия	1	1
1694	приятие и	1	1
1695	мысли довлеют	1	1
1696	развивать мысль	1	1
1697	восторжествовать над	1	1
1698	стремятся сложиться	1	1
1699	выразился и	1	1
1700	логика и	1	1
1701	неизбежно воспримется	1	1
1702	наших в	1	1
1703	невозможен существенный	1	1
1704	жизни с	1	1
1705	элементов ни	1	1
1706	и самоуясниться	1	1
1707	примером или	1	1
1708	автора должна	1	1
1709	монологическом художественном	1	1
1710	превращении монизма	1	1
1711	вовсе еще	1	1
1712	становится предметом	1	1
1713	те идеологические	1	1
1714	то лишь	1	1
1715	мире чрезвычайно	1	1
1716	сущности ничего	1	1
1717	не философская	1	1
1718	оно до	1	1
1719	они пока	1	1
1720	что индивидуально	1	1
1721	строго говоря	1	1
1722	значение для	3	1
1723	быть вложена	1	1
1724	дан в	1	1
1725	является только	1	1
1726	этой формы	1	1
1727	одном из	1	1
1728	кроме прочих	1	1
1729	недоступна вследствие	1	1
1730	диалог монологическое	1	1
1731	самоуясниться ни	1	1
1732	изображаются ибо	1	1
1733	особенности рассказа	1	1
1734	вложена в	1	1
1735	задает себе	1	1
1736	ее отношение	1	1
1737	индивидуальности таким	1	1
1738	зиждется всякая	1	1
1739	внутреннею логикой	1	1
1740	наконец простой	1	1
1741	где она	2	1
1742	стороны самого	1	1
1743	взвешенность и	1	1
1744	жизнь уже	1	1
1745	целом мире	1	1
1746	здесь остается	1	1
1747	остается вне	1	1
1748	вольтера или	1	1
1749	художественную структуру	1	1
1750	как содержательное	1	1
1751	организованных человеческих	1	1
1752	героя из	1	1
1753	пределах образуемого	1	1
1754	по крайней	2	1
1755	во-вторых идея	1	1
1756	которая проявилась	1	1
1757	героем достоевского	1	1
1758	ему недоступна	1	1
1759	своеобразно бескорыстной	1	1
1760	мысли чужой	1	1
1761	и завершающего	1	1
1762	принимает чужое	1	1
1763	принципам этого	1	1
1764	и индивидуальность	1	1
1765	сторона вопроса	1	1
1766	том и	1	1
1767	сохраняя и	1	1
1768	в вашем	2	1
1769	народ жалостлив	1	1
1770	неделимою единицей	1	1
1771	она или	1	1
1772	в районе	1	1
1773	наконец сопровождают	1	1
1774	повести но	1	1
1775	концов зависят	1	1
1776	того кто	1	1
1777	в устах	1	1
1778	или отрицается	1	1
1779	слов о	1	1
1780	психическим фактом	1	1
1781	или скрыты	1	1
1782	мысли голосами	1	1
1783	себе истину	1	1
1784	образ не	1	1
1785	ее дальнейшего	1	1
1786	создано так	1	1
1787	личная жизнь	1	1
1788	стороны вводимых	1	1
1789	верные значащие	1	1
1790	мыслей героя	1	1
1791	издеваться все	1	1
1792	потому диалогически	1	1
1793	мысль довлеет	1	1
1794	определенные художественные	1	1
1795	с мировоззрением	1	1
1796	самые формы	1	1
1797	мыслей как	1	1
1798	всякое идеологическое	1	1
1799	достоевского так	1	1
1800	элементами характеристики	1	1
1801	героем и	2	1
1802	помыслить что	1	1
1803	и необходимость	1	1
1804	принципе неизбежно	1	1
1805	категории самосознания	1	1
1806	задание приходится	1	1
1807	полноту значения	1	1
1808	герою иногда	1	1
1809	если и	1	1
1810	кругозора как	1	1
1811	идеологической жизни	2	1
1812	между людьми	1	1
1813	принципы мировоззрения	1	1
1814	этим глубинным	1	1
1815	однотонности всех	1	1
1816	котором оно	1	1
1817	автора высказанными	1	1
1818	здесь могут	1	1
1819	монологизма невозможно	1	1
1820	его душевного	1	1
1821	же моментом	1	1
1822	внутренние формы	1	1
1823	предмете можно	1	1
1824	утверждается или	1	1
1825	раз тех	1	1
1826	тургенева вся	1	1
1827	других формальных	1	1
1828	отчетливо и	1	1
1829	определяется своим	1	1
1830	и функции	1	1
1831	многообразии творящих	1	1
1832	почти никогда	1	1
1833	и художественной	1	1
1834	своя художественная	1	1
1835	словесно-стилистической форме	1	1
1836	вон оно	1	1
1837	несли не	1	1
1838	всегда услышим	1	1
1839	есть а	1	1
1840	в русской	2	1
1841	безгласный предмет	1	1
1842	вывода самые	1	1
1843	что дано	1	1
1844	например не	1	1
1845	не имеет	3	1
1846	структурой и	1	1
1847	построения образа	1	1
1848	принцип познавательной	1	1
1849	дело в	1	1
1850	в сухом	1	1
1851	идея у	1	1
1852	одни уста	1	1
1853	или изображают	1	1
1854	русский народ	2	1
1855	и притом	1	1
1856	экспериментальный роман	1	1
1857	ее с	3	1
1858	позицию мыслить	1	1
1859	выражаются непосредственно	1	1
1860	сущности идеализм	1	1
1861	не вытекает	1	1
1862	событие организованных	1	1
1863	каждом слове	1	1
1864	и способна	1	1
1865	творчества нового	1	1
1866	идеи невозможна	1	1
1867	иногда большими	1	1
1868	системного единства	1	1
1869	достоевский делал	1	1
1870	всецело монологистична	1	1
1871	форме вопросов	1	1
1872	а или	1	1
1873	или лучше	1	1
1874	героя изображенного	1	1
1875	др такова	1	1
1876	всей их	1	1
1877	кандид вольтера	1	1
1878	сознания как	1	1
1879	он еще	2	1
1880	неразрывно сливается	1	1
1881	акцентами самого	1	1
1882	и помыслить	1	1
1883	его тон	1	1
1884	руководят изображением	1	1
1885	в авторской	2	1
1886	а цельная	1	1
1887	отделяется от	1	1
1888	жалостлив разрешают	1	1
1889	раскрыть и	2	1
1890	мысль повсюду	1	1
1891	а наши	1	1
1892	внешние и	1	1
1893	придавили его	1	1
1894	чужой личности	1	1
1895	того чтобы	1	1
1896	где изображение	1	1
1897	акценты все	1	1
1898	какие на	1	1
1899	словом но	1	1
1900	как твердый	1	1
1901	изображении логика	1	1
1902	логикой выбранного	1	1
1903	может только	1	1
1904	ложе сюжета	1	1
1905	оно работает	1	1
1906	такую мысль	1	1
1907	до омеги	1	1
1908	его ведь	1	1
1909	чужую судьбу	1	1
1910	сознанием полноправное	1	1
1911	того и	1	1
1912	социально-типичная или	1	1
1913	неизбежно превращается	1	1
1914	ним она	1	1
1915	найти в	1	1
1916	и всегда	2	1
1917	сочетаются не	1	1
1918	смысле идеология	1	1
1919	самой жизни	1	1
1920	героя разрушила	1	1
1921	иллюстрируя свои	1	1
1922	одно возможное	1	1
1923	него построение	1	1
1924	как значащие	1	1
1925	идеологического монологизма	2	1
1926	мысль чтобы	1	1
1927	услышать и	1	1
1928	иллюстрируется образом	1	1
1929	безличному системно-монологическому	1	1
1930	как доминанты	1	1
1931	кто является	1	1
1932	выдвинуть мысль	1	1
1933	но разрушение	1	1
1934	суждение не	1	1
1935	системы мыслей	1	1
1936	единого сознания	1	1
1937	единая истина	1	1
1938	своей темы	1	1
1939	замысла а	1	1
1940	виду прежде	1	1
1941	деле нет	1	1
1942	с одним	2	1
1943	как момент	1	1
1944	действительно в	1	1
1945	становится почти	1	1
1946	чем мысль	1	1
1947	беспокойство атмосферы	1	1
1948	множестве сознаний	1	1
1949	на этом	1	1
1950	этом монологическом	1	1
1951	объект на	1	1
1952	автор не	4	1
1953	его уста	1	1
1954	мировоззрению самого	1	1
1955	наоборот он	1	1
1956	ней выразился	1	1
1957	позиции главного	1	1
1958	вопрошать даже	1	1
1959	достоевского воспринимать	1	1
1960	и относится	1	1
1961	истину в	1	1
1962	и окружающий	1	1
1963	отвечаю я	1	1
1964	уже говорили	2	1
1965	допускает произвола	1	1
1966	идея вложенная	1	1
1967	критериями так	1	1
1968	разрешают иные	1	1
1969	и страстным	1	1
1970	завершен как	1	1
1971	основные принципы	1	1
1972	верой во	1	1
1973	сознанием и	1	1
1974	нам важно	2	1
1975	идея помогает	1	1
1976	психологических состояниях	1	1
1977	бы функцию	1	1
1978	был так	1	1
1979	идею в	2	1
1980	и сама	1	1
1981	только изображают	1	1
1982	событийна и	1	1
1983	героями но	1	1
1984	здесь же	1	1
1985	такая постановка	1	1
1986	как отделимый	1	1
1987	установки в	1	1
1988	напряженной смысловой	1	1
1989	принципы выходят	1	1
1990	эти три	1	1
1991	его собственную	1	1
1992	мира чужая	1	1
1993	пределах художественного	1	1
1994	дистанции и	1	1
1995	мыслей нет	1	1
1996	особом положении	1	1
1997	искать иных	1	1
1998	позволила бы	1	1
1999	изображают героя	1	1
2000	диалога даже	1	1
2001	предметное значение	1	1
2002	остальное объект	1	1
2003	видящим в	1	1
2004	рассказчик и	1	1
2005	голосов и	1	1
2006	если преобладает	1	1
2007	принцип единства	1	1
2008	связан внутреннею	1	1
2009	достоевским в	2	1
2010	внутренне не	1	1
2011	умственными жестами	1	1
2012	леонид гроссман	1	1
2013	единицей была	1	1
2014	в области	2	1
2015	идеологический вывод	2	1
2016	во всесилие	1	1
2017	в каком	1	1
2018	недостаток ибо	1	1
2019	автора там	1	1
2020	с другом	2	1
2021	мерещились заседания	1	1
2022	путем сопоставления	1	1
2023	еще резче	1	1
2024	также важна	1	1
2025	сказать излишня	1	1
2026	у нас	2	1
2027	заседателей в	1	1
2028	у меня	3	1
2029	быть обращено	1	1
2030	нейтрален все	1	1
2031	она обеспечивает	1	1
2032	среди них	3	1
2033	форм эта	1	1
2034	контексту другими	1	1
2035	слияние слова	1	1
2036	сохранить свое	1	1
2037	иван карамазов	1	1
2038	в момент	3	1
2039	познавательно несущественно	1	1
2040	случайный для	1	1
2041	из элементов	1	1
2042	наконец может	1	1
2043	и ученика	1	1
2044	сознания одного	1	1
2045	что крепкие-то	1	1
2046	характеризуют объект	1	1
2047	не легкое	1	1
2048	с мыслью	1	1
2049	видели всецело	1	1
2050	одном голосе	1	1
2051	в речах	1	1
2052	жестами героя	1	1
2053	только диалогическая	1	1
2054	она принципиально	1	1
2055	самосознания которые	1	1
2056	о многообразии	1	1
2057	идеи неверные	1	1
2058	конкретнейших личных	1	1
2059	чтобы сделать	1	1
2060	авторскую точку	1	1
2061	лежит в	2	1
2062	либо утверждается	1	1
2063	конца создан	1	1
2064	про себя	3	1
2065	единства в	1	1
2066	глава третья	1	1
2067	идеологическое мышление	1	1
2068	людей например	1	1
2069	повернуто к	1	1
2070	более сложном	1	1
2071	следовательно весь	1	1
2072	принципом идеологической	1	1
2073	поглощает его	1	1
2074	должны быть	1	1
2075	случайна и	1	1
2076	всего в	1	1
2077	вытекает необходимости	1	1
2078	одну и	1	1
2079	для такого	1	1
2080	логика своя	1	1
2081	организации и	1	1
2082	автора голос	1	1
2083	только педагогический	1	1
2084	к тому	1	1
2085	не закрепляется	1	1
2086	героя автору	1	1
2087	произведении герой	1	1
2088	самом предмете	1	1
2089	что отличает	1	1
2090	кажется одно	1	1
2091	идея ничья	1	1
2092	внутреннюю сопротивляемость	1	1
2093	идеализм знает	1	1
2094	для обычного	1	1
2095	произведении само	1	1
2096	композиционными соображениями	1	1
2097	объектной сферы	1	1
2098	теснейшей связи	1	1
2099	весь с	1	1
2100	мысли о	1	1
2101	как человек	2	1
2102	они и	2	1
2103	предметно-верные мысли	1	1
2104	все еще	1	1
2105	идея идея	1	1
2106	свое значение	1	1
2107	логическом диалоге	1	1
2108	состояниях и	1	1
2109	наконец авторская	1	1
2110	пласты этой	1	1
2111	утопизм также	1	1
2112	и нерешенностью	1	1
2113	идеологической культуры	1	1
2114	не укладывающиеся	1	1
2115	уста совершенно	1	1
2116	европейский утопизм	1	1
2117	формальнейшие элементы	1	1
2118	чужую идею	1	1
2119	как идеи	1	1
2120	него как	1	1
2121	может показаться	1	1
2122	героя требует	1	1
2123	народа духа	1	1
2124	полноценная авторская	1	1
2125	ему предрешающего	1	1
2126	пр рядом	1	1
2127	существует только	1	1
2128	при напряженной	1	1
2129	в каждой	1	1
2130	единство точки	1	1
2131	не могли	1	1
2132	с образом	3	1
2133	мысль соприкасается	1	1
2134	других сознаний	1	1
2135	система а	1	1
2136	авторской речи	2	1
2137	голосами отчетливо	1	1
2138	он ищет	1	1
2139	мы отвлечемся	1	1
2140	как дурное	1	1
2141	произведении монологического	1	1
2142	для всей	1	1
2143	человека является	1	1
2144	мыслил не	1	1
2145	нам лишь	1	1
2146	духа нормативного	1	1
2147	весь роман	1	1
2148	человеки тоже	1	1
2149	ощущение власти	1	1
2150	изображенное или	1	1
2151	поверхностного взгляда	1	1
2152	проявления этой	1	1
2153	тона каждого	1	1
2154	должны предупредить	1	1
2155	в героях	1	1
2156	атмосферы не	1	1
2157	героем да	1	1
2158	его полифонического	1	1
2159	но только	2	1
2160	и сочетаются	1	1
2161	и несвобода	1	1
2162	их художественная	1	1
2163	эта вера	1	1
2164	нельзя выдумать	1	1
2165	индивидуальность убивает	1	1
2166	то она	1	1
2167	печорин у	1	1
2168	прочими мне	1	1
2169	и сами	1	1
2170	применения единство	1	1
2171	как один	1	1
2172	здесь не	2	1
2173	именно изображать	1	1
2174	поворота события	1	1
2175	категориями мышления	1	1
2176	функция этого	1	1
2177	в ее	3	1
2178	новой романной	2	1
2179	не вмещается	1	1
2180	лермонтова и	1	1
2181	кругозора но	1	1
2182	только при	1	1
2183	значащая идея	1	1
2184	немой безгласный	1	1
2185	мы думаем	1	1
2186	достоевского должно	1	1
2187	множество эмпирических	1	1
2188	идее простым	1	1
2189	героя лежит	1	1
2190	изображенного как	1	1
2191	пределах творческого	1	1
2192	художественная логика	1	1
2193	одному сознанию	1	1
2194	тех двух	1	1
2195	о коллективе	1	1
2196	уже два	1	1
2197	и заглядывая	1	1
2198	чтобы быть	1	1
2199	идеолог на	1	1
2200	между сознаниями	3	1
2201	же идея	2	1
2202	сознания то	1	1
2203	своих романов	1	1
2204	сохраняет свою	1	1
2205	с самого	1	1
2206	повсюду одинакова	1	1
2207	лучше сказать	1	1
2208	то время	1	1
2209	она только	1	1
2210	незакрытый герой	1	1
2211	действительности предопределенной	1	1
2212	некоторого воображаемого	1	1
2213	форме их	1	1
2214	мире сохраняет	1	1
2215	знает чужой	1	1
2216	за живое	1	1
2217	утверждаются эта	1	1
2218	элементов произведения	1	1
2219	компактными массами	1	1
2220	выдумывает а	1	1
2221	только такую	1	1
2222	сама идея	1	1
2223	они отрешаются	1	1
2224	автора не	3	1
2225	и про	2	1
2226	высшее идеологическое	1	1
2227	противоречие внутри	1	1
2228	достоевского все	1	1
2229	как с	1	1
2230	другого героя	1	1
2231	отличает одно	1	1
2232	и когда	1	1
2233	вмещается в	1	1
2234	котором мы	1	1
2235	о тех	1	1
2236	что у	4	1
2237	сначала высказывает	1	1
2238	достаточно чтобы	1	1
2239	ближайшем окружении	1	1
2240	в другом	1	1
2241	индивидуально-характерная или	1	1
2242	в монологизм	1	1
2243	поставив себе	1	1
2244	третьего в	1	1
2245	материала на	1	1
2246	надо быть	1	1
2247	сознание от	1	1
2248	авторских идеологических	1	1
2249	по природе	3	1
2250	акценту то	1	1
2251	смысле глубоко	1	1
2252	диалога вот	1	1
2253	идеологию достоевского	1	1
2254	конкретное событие	1	1
2255	он воспринимает	1	1
2256	которая была	1	1
2257	к постановке	1	1
2258	оно как	1	1
2259	входящий в	1	1
2260	как возможное	1	1
2261	ведь сообразить	1	1
2262	исповедальным словом	1	1
2263	этой мысли	1	1
2264	идея перестает	1	1
2265	самого понятия	1	1
2266	сентенции или	1	1
2267	мыслей положений	1	1
2268	сентенций автора	1	1
2269	истинное вмещается	1	1
2270	противоречия на	1	1
2271	полемически отрицаются	1	1
2272	идеологическими воззрениями	1	1
2273	а организует	1	1
2274	образуемого ими	1	1
2275	смирение становятся	1	1
2276	весь человек	1	1
2277	словом отсутствие	1	1
2278	ибо только	1	1
2279	она была	1	1
2280	подойти к	1	1
2281	именно этот	1	1
2282	присутствующем а	1	1
2283	лица смысловая	1	1
2284	некоторая общеидеологическая	1	1
