N	4gram	Bakhtin_Pr_1	Problemy
1798	и одного сознания единство	1	1
1799	адвокатских оправданиях средой он	1	1
1800	о себе значит положительно	1	1
1801	объективная сложность противоречивость и	1	1
1802	на свои составные несхожие	1	1
1803	это и ставит нас	1	1
1804	же романа определяются лежащими	1	1
1805	из социологического и культурно-исторического	1	1
1806	которого была бы сосредоточена	1	1
1807	соединение чужероднейших и несовместимейших	1	1
1808	образа здесь напротив вся	1	1
1809	а в объективном социальном	1	1
1810	хромоножки в рассказах и	1	1
1811	включить религиозную драму в	1	1
1812	эти идеи только равноправные	1	1
1813	планы романа каждый элемент	1	1
1814	жизненные вопросы логической путаницей	1	1
1815	осмыслить случившееся собрать свои	1	1
1816	становятся принципами изображения и	1	1
1817	собрать своих мыслей он	1	1
1818	них далеко не на	1	1
1819	с ивановым определяет основную	1	1
1820	очень важная и принципиальная	1	1
1821	самосознания все устойчивые объективные	1	1
1822	пределы одной воли можно	1	1
1823	в свете нашего тезиса	1	1
1824	утверждений которые не поддаются	1	1
1825	слышать о себе значит	1	1
1826	под собою почву хотя	1	1
1827	уясняться ловить аспекты себя	1	1
1828	современности напротив мы думаем	1	1
1829	бы постулат достоевского был	1	1
1830	воспринятого и понятого мира	1	1
1831	видения достоевского было не	1	1
1832	в драме и драматизованный	1	1
1833	скрепы созидающие единство его	1	1
1834	девушкина белинский он приводит	1	1
1835	переходит к содержанию романов	1	1
1836	для третьего монологически объемлющего	1	1
1837	и это объясняется не	1	1
1838	диалог может играть лишь	1	1
1839	истолковывает как философско-монологическую волю	1	1
1840	осуществиться только в капиталистическую	1	1
1841	изображения занимает громадное место	1	1
1842	а станами противоречивые отношения	1	1
1843	к самосознанию в устах	1	1
1844	чего нет в формальной	1	1
1845	приходит герой уясняя себе	1	1
1846	ориентации мы уясним отдельные	1	1
1847	с жизненно-характерологической доминантой изображаемого	1	1
1848	но дальше отдельных наблюдений	1	1
1849	какой бы то ни	1	1
1850	рядом с его точкой	1	1
1851	твердую оправу авторских слов	1	1
1852	массовым сценам в его	1	1
1853	построение не дает опоры	1	1
1854	которой ведется рассказ строится	1	1
1855	основного принципа достоевского утвердить	1	1
1856	особенностей его героев и	1	1
1857	творчестве появляется мечтатель и	1	1
1858	он сам сознает их	1	1
1859	став доминантой разлагает монологическое	1	1
1860	настоящим и переживается ими	1	1
1861	формальное и однако в	1	1
1862	художественного единства нового не	1	1
1863	достоевскому дано последнее слово	1	1
1864	множественности сознаний с их	1	1
1865	и самое построение мистерии	1	1
1866	различных онтологических сферах в	1	1
1867	спокойно вводит предсмертные мысли	1	1
1868	приключениями включить религиозную драму	1	1
1869	достоевский в гоголевском мире	1	1
1870	построения романа мир достоевского	1	1
1871	россии где капитализм наступил	1	1
1872	личностью говорит он нам	1	1
1873	художественное творчество достоевского в	1	1
1874	кауса во многом правильны	1	1
1875	иван карамазов поэтому-то так	1	1
1876	не только действительность самого	1	1
1877	романного мира в его	1	1
1878	сфер в своей всенивелирующей	1	1
1879	авторская позиция лежащая выше	1	1
1880	с их мирами поэтому	1	1
1881	другому сознанию каждое переживание	1	1
1882	сочетать в одном художественном	1	1
1883	вы только колеблетесь потому	1	1
1884	построения всего романа в	1	1
1885	образа брехунова или ивана	1	1
1886	всякого человека но не	1	1
1887	внешний мир и быт	1	1
1888	мировоззрением и миром героев	1	1
1889	мира концепция драматического действия	1	1
1890	герой достоевского бесконечная функция	1	1
1891	достоевский в минуту его	1	1
1892	вкусе xviii века но	1	1
1893	на раскрытие и уяснение	1	1
1894	ибо подчинена проникающему ее	1	1
1895	и музыкальную полифонию в	1	1
1896	перед их сложными и	1	1
1897	и доминанта построения его	1	1
1898	как достоевский в минуту	1	1
1899	сами разрешаете жизненные вопросы	1	1
1900	аскольдов таким образом монологизует	1	1
1901	шиллеровским дифирамбом радости на	1	1
1902	приближать концы нащупывать их	1	1
1903	не в духе а	1	1
1904	достоевского увлеченность одних не	1	1
1905	больше всего чисто художественные	1	1
1906	сочетание в единство произведения	1	1
1907	достоевского совершенно новое видение	1	1
1908	героев для других является	1	1
1909	и приобретает тот особый	1	1
1910	мысль он воспринимает и	1	1
1911	как одна из его	1	1
1912	на основную особенность романов	1	1
1913	в рассказ не разрушая	1	1
1914	самосознания переводятся из авторского	1	1
1915	уверенного и спокойно созерцающего	1	1
1916	к произведениям как художественным	1	1
1917	позиции автора как у	1	1
1918	единознающего монологизма авторской позиции	1	1
1919	пути и его духовного	1	1
1920	случае и неизбежна и	1	1
1921	авторским словом и особым	1	1
1922	бы как в дантовском	1	1
1923	с урывками и перемежками	1	1
1924	а не как объект	1	1
1925	особенность романов достоевского и	1	1
1926	негоголевского материала почти не	1	1
1927	есть та задача которую	1	1
1928	может быть осмысленно связано	1	1
1929	и многоголосость эпохи достоевского	1	1
1930	выйти за их пределы	1	1
1931	представитель случайного племени такой	1	1
1932	самосознания и самовысказывания чтобы	1	1
1933	облик героя вводится достоевским	1	1
1934	слово слово же гринева	1	1
1935	времени возможность одновременного сосуществования	1	1
1936	в борьбе сосуществующих сил	1	1
1937	не способны разрушить монологизм	1	1
1938	аскольдова и многих неслиянных	1	1
1939	нем такой образ строится	1	1
1940	до конца противоречием в	1	1
1941	произведения достоевского в этом	1	1
1942	весь в настоящем и	1	1
1943	изменяется сравнительно с беспорядочным	1	1
1944	как этико-религиозный постулат автора	1	1
1945	назойливости как вы напрашиваетесь	1	1
1946	есть и правда но	1	1
1947	доминантой образной характеристики героя	1	1
1948	сами с собою вот	1	1
1949	этой статье аскольдов гораздо	1	1
1950	же степени как их	1	1
1951	биографическая и внутренняя причастность	1	1
1952	умеют создать той сложнейшей	1	1
1953	по каусу не сосредоточивал	1	1
1954	события но перенес свое	1	1
1955	нем как этико-религиозный постулат	1	1
1956	не трудно вскрыть субъективную	1	1
1957	полемизируют у героев учатся	1	1
1958	спорящих голоса в каждом	1	1
1959	достоевского каждое мнение у	1	1
1960	своем собственном мире таким	1	1
1961	дал ему непосредственного монологического	1	1
1962	многоакцентен и ценностно противоречив	1	1
1963	каждая из них действительно	1	1
1964	беспорядочным началом его истина	1	1
1965	это не унизительно может	1	1
1966	авторского замысла о нем	1	1
1967	духа ибо путь его	1	1
1968	изживания в истории его	1	1
1969	своих героев достоевский чтобы	1	1
1970	видим не кто он	1	1
1971	но сопровождаются вечной оглядкой	1	1
1972	сделан из одного куска	1	1
1973	но не сливающиеся или	1	1
1974	достоевского в его целом	2	1
1975	мире образовать не теряя	1	1
1976	романе чисто монологического типа	1	1
1977	умел слышать два спорящих	1	1
1978	завершающего слова так как	1	1
1979	объяснить одною только методологическою	1	1
1980	мир достоевского глубоко персоналистичен	1	1
1981	и принципиальная особенность восприятия	1	1
1982	связей нашего опыта роман	1	1
1983	анализа мы уяснили нашу	1	1
1984	монологически воспринятого содержания его	1	1
1985	и возникает проблема постановки	1	1
1986	является та или иная	1	1
1987	произведения не нарушая конечно	1	1
1988	монологическому типу сюжетно лирически	1	1
1989	того что он есть	1	1
1990	изображают и не выражают	1	1
1991	и не могущего воплотиться	1	1
1992	внутри одного человека достоевский	1	1
1993	всяком случае не сосредоточены	1	1
1994	героя автор может противопоставить	1	1
1995	строгий и рассчитанный план	1	1
1996	в разгаре его творческой	1	1
1997	однако не все в	1	1
1998	ведь в противном случае	1	1
1999	и родственность конструктивных элементов	1	1
2000	хоть лень я в	1	1
2001	обращаться к фактам субъективного	1	1
2002	путем личности восходящим или	1	1
2003	повсюду во все уголки	1	1
2004	такое уподобление если оно	1	1
2005	достоевского та правда к	1	1
2006	это не так ни	1	1
2007	остался тем же в	1	1
2008	видел и мыслил свой	1	1
2009	как на основную особенность	1	1
2010	и пр каждый поступок	1	1
2011	дано последнее слово о	1	1
2012	с другими чертами его	1	1
2013	планы социальные культурные и	1	1
2014	своей индивидуальности и не	1	1
2015	сценам в его стремлении	1	1
2016	мне презрительно покачивая головами	1	1
2017	вот почему книга иова	1	1
2018	и втиснутая в системно-монологический	1	1
2019	и тон становится здесь	1	1
2020	жанровое определение романа достоевского	1	1
2021	в твердый социально-характерологический облик	1	1
2022	развивается не становится и	1	1
2023	жизнь духа достигшего состояния	1	1
2024	нем в оболочке чужого	1	1
2025	его мире не возникает	1	1
2026	нет становления нет роста	1	1
2027	романа кроме того и	1	1
2028	полифонии характерно понимание гроссманом	1	1
2029	стремится организовать в одном	1	1
2030	не приводились в движение	1	1
2031	вечной оглядкой на другого	1	1
2032	объективные находятся у него	1	1
2033	кауса в том что	1	1
2034	не слышит целого часто	1	1
2035	задают именно такие герои	1	1
2036	сам выдумал ведь только	1	1
2037	подполья я там сорок	1	1
2038	но вовсе не мир	1	1
2039	преодолеть одностороннюю и отвлеченную	1	1
2040	нашего тезиса и следовательно	1	1
2041	особенность должна была отразиться	1	1
2042	достоевского был действительно таков	1	1
2043	основной особенности его леонид	1	1
2044	формы европейского в основном	1	1
2045	которое только он сумел	1	1
2046	идеи героев лежащие в	1	1
2047	глубоко чужд ему но	1	1
2048	тому что в нем	1	1
2049	речь о чем-то большем	1	1
2050	этим создавались объективные предпосылки	1	1
2051	героя который был бы	1	1
2052	достоевского следовать в романе	1	1
2053	достоевского недопустимо сводить к	1	1
2054	героя не его твердым	1	1
2055	входят в один из	1	1
2056	на самом деле это	1	1
2057	к философскому монологу развивающемуся	1	1
2058	наблюдений концепция аскольдова не	1	1
2059	по лирическому принципу необходимо	1	1
2060	нового типа построения романа	1	1
2061	героев отрицательных ни положительных	1	1
2062	уважал уважал бы именно	1	1
2063	образа оно вбирает эти	1	1
2064	построении образов героев приводит	1	1
2065	видение мира чужих сознаний	1	1
2066	гроссманом диалога у достоевского	1	1
2067	в его творчестве форма	1	1
2068	достоевский творец полифонического романа	1	1
2069	она не подымается над	1	1
2070	мне кажется психологический порядок	1	1
2071	и до известной степени	1	1
2072	факт многопланности и смысловой	1	1
2073	с героем рядом с	1	1
2074	аскольдова психология характеров у	1	1
2075	внутренняя причастность объективной многопланности	1	1
2076	определение его внутреннего облика	1	1
2077	в чувствах он и	1	1
2078	цельного конкретного сознания через	1	1
2079	необходимы были достоевскому для	1	1
2080	все вещное и объектное	1	1
2081	онтологических сферах в зависимости	1	1
2082	очерка литературы о достоевском	1	1
2083	рано столкнулись две могучие	1	1
2084	социально-типическими и индивидуально-характерологическими признаками	1	1
2085	плоскости их личного изживания	1	1
2086	выхватывает вырывает все это	1	1
2087	недодуманность и дурная субъективная	1	1
2088	достоевского в книге путь	1	1
2089	оказывается уже не перед	1	1
2090	притом преимущественно негативное ведь	1	1
2091	отметив ряд существеннейших моментов	1	1
2092	не создает еще новой	1	1
2093	бросает в свои тигеля	1	1
2094	объективной проверке на самом	1	1
2095	дает верное определение постановки	1	1
2096	доказательному развитию ее на	1	1
2097	кроме того и самое	1	1
2098	произведения и изображенного в	1	1
2099	приключение анекдот психологический тип	1	1
2100	ему непосредственного монологического выражения	1	1
2101	оно не подчинено объектному	1	1
2102	ослаблять единовидящего и единознающего	1	1
2103	из библии рядом с	1	1
2104	его целом тоже не	1	1
2105	но сердце ваше развратом	1	1
2106	среди уже существующих в	1	1
2107	существенно и входит в	1	1
2108	и собирает мысли в	1	1
2109	даже в пределах отдельных	1	1
2110	в напряженном отношении к	1	1
2111	данное ивановым основное определение	1	1
2112	этих монологических предпосылок все	1	1
2113	творчества достоевского та правда	1	1
2114	таковы по энгельгардту планы	1	1
2115	бывает в действительности если	1	1
2116	опредмеченные психики и воспринимали	1	1
2117	отношения к идее он	1	1
2118	же закон единства что	1	1
2119	ней и лежит определенный	1	1
2120	и миры героев планы	1	1
2121	из черт его целостного	1	1
2122	существенной многопланности и многоголосости	1	1
2123	во внешнее столкновение со	1	1
2124	он строит героя не	1	1
2125	художником такой монологический мир	1	1
2126	генетическими факторами не могут	1	1
2127	развертывается в его произведениях	1	1
2128	принципа в содержании романа	1	1
2129	негативное ведь герои терпят	1	1
2130	конституирует романного мира в	1	1
2131	дантовском мире образовать не	1	1
2132	дает как бы социологию	1	1
2133	или воспринималась им только	1	1
2134	как и дантовский мир	1	1
2135	ивановым основное определение романа	1	1
2136	такой? ответ лентяй да	1	1
2137	самое поразительное то что	1	1
2138	вступают в событийные взаимоотношения	1	1
2139	презрительно покачивая головами вы	1	1
2140	однородность и родственность конструктивных	1	1
2141	разобраться в этом новом	1	1
2142	один голос один акцент	1	1
2143	основной путь критической литературы	1	1
2144	положений довлеющих одному сознанию	1	1
2145	в монологическую проповедь и	1	1
2146	в ней о диалектическом	1	1
2147	с автором не становится	1	1
2148	уясняет себе дело и	1	1
2149	ним сознаний нельзя истолковывать	1	1
2150	достоевский искал такого героя	1	1
2151	и жизнью героя энгельгардт	1	1
2152	монологический роман в своей	1	1
2153	в его мире стало	1	1
2154	человек вступает в особые	1	1
2155	для него или пробным	1	1
2156	поэтому-то и возникает проблема	1	1
2157	нами в лучшем случае	1	1
2158	которые обычно служат предметом	1	1
2159	драматическое действие опирающееся на	1	1
2160	идеями раскольникова ивана карамазова	1	1
2161	тот же закон единства	1	1
2162	принципом одновременности поэтому в	1	1
2163	ильича ничем не отличается	1	1
2164	сознаний подставлялось взаимоотношение идей	1	1
2165	несмотря на ряд ценнейших	1	1
2166	мира его оформления в	1	1
2167	черты действительности самого героя	1	1
2168	многосоставным в каждом голосе	1	1
2169	восприятия идеи у достоевского	1	1
2170	простым объектом авторского сознания	1	1
2171	то оно и не	1	1
2172	критической литературе о произведениях	1	1
2173	самом и о мире	1	1
2174	непосредственный переход к жизненному	1	1
2175	изображения гоголевский чиновник в	1	1
2176	миры героев организованные и	1	1
2177	героя кто он у	1	1
2178	могущего воплотиться мечтателя и	1	1
2179	настоящего увидеть след прошлого	1	1
2180	не только объекты авторского	1	1
2181	данте а не друг	1	1
2182	равную ценность именно в	1	1
2183	с собою рассказывает дело	1	1
2184	мир достоевского художественно организованное	1	1
2185	несколькими полноправными сознаниями они	1	1
2186	понял что основное у	1	1
2187	и нет этих черт	1	1
2188	тема конечно процесс рассказа	1	1
2189	и тона единству одного	1	1
2190	лишь в плоскости сосуществования	1	1
2191	из всех им написанных	1	1
2192	единого предметного мира нет	1	1
2193	объединяет содержательно разнороднейший материал	1	1
2194	ответ на вопрос кто	1	1
2195	биографии героев вводит достоевский	1	1
2196	духа ведь если бы	1	1
2197	же философского замысла само	1	1
2198	диалектического ряда неизбежно оказалось	1	1
2199	в ее составе иррациональных	1	1
2200	говорит аскольдов всеми своими	1	1
2201	характерологических особенностей его героев	1	1
2202	рода основное событие раскрываемое	1	1
2203	особых художественных приемов построения	1	1
2204	романов достоевского к полифонии	1	1
2205	единого духа ведь если	1	1
2206	совпадение формы героя с	1	1
2207	кризис и радикальнейший внутренний	1	1
2208	сознание героя дано как	1	1
2209	вырывает все это из	1	1
2210	такова концепция энгельгардта она	1	1
2211	и построения целого появляется	1	1
2212	связал свою мысль с	1	1
2213	сей земле это высшая	1	1
2214	творчества достоевского дело таким	1	1
2215	то перед нами не	1	1
2216	один объективный мир мир	1	1
2217	смысле единый становящийся дух	1	1
2218	в термин полифонический роман	1	1
2219	от этой прямой задачи	1	1
2220	автор по каусу не	1	1
2221	более подходящего обозначения не	1	1
2222	позицию вовне устойчивый авторский	1	1
2223	единому авторскому сознанию как	1	1
2224	вовсе не мир достоевского	1	1
2225	стремится забежать вперед каждому	1	1
2226	конструктивных элементов данного художественного	1	1
2227	мощно и единство философского	1	1
2228	достоевского дело идет не	1	1
2229	объективны и потому самосознание	1	1
2230	последней основе всегда одноакцентный	1	1
2231	и примирения заключенных в	1	1
2232	господствует над предстоящим материалом	1	1
2233	экстенсивно такой художник как	1	1
2234	не ослаблять единовидящего и	1	1
2235	но в них менее	1	1
2236	отсюда и его глубокая	1	1
2237	таким образом производится с	1	1
2238	неотрешимо от воплощенного человеческого	1	1
2239	ее властью ибо не	1	1
2240	определенным бытием героя не	1	1
2241	такого единства поэтому в	1	1
2242	сознания его комизм и	1	1
2243	единстве высшего порядка чем	1	1
2244	ее имманентном логическом развитии	1	1
2245	в бедных людях и	1	1
2246	пять обособленных сюжетов связанных	1	1
2247	слово же гринева элемент	1	1
2248	праведники или может быть	1	1
2249	разнороднейший материал достоевского принимает	1	1
2250	как разные этапы некоторого	1	1
2251	в этом отношении предоставлял	1	1
2252	на события также является	1	1
2253	преломление этого принципа в	1	1
2254	что герой как самосознание	1	1
2255	сознание критиков и исследователей	1	1
2256	за их пределы и	1	1
2257	у него действительно становится	1	1
2258	и несколькими полноправными сознаниями	1	1
2259	позор на рынок вы	1	1
2260	его широте и глубине	1	1
2261	те миры те планы	1	1
2262	достоевского принимает глубокий отпечаток	1	1
2263	свобода его как раз	1	1
2264	и у тургенева отсюда	1	1
2265	остаются самостоятельными и как	1	1
2266	к его самосознанию и	1	1
2267	время оно не опредмечивается	1	1
2268	только объекты авторского слова	1	1
2269	так же полновесно как	1	1
2270	всюду не торжество времени	1	1
2271	отдельные этапы диалектического развития	1	1
2272	нащупать две мысли раздвоение	1	1
2273	зрения и даваемых ими	1	1
2274	как сосуществующее воспринимать и	1	1
2275	предвосхитить возможное определение и	1	1
2276	провоцирования истерик и всяких	1	1
2277	романе вовсе не даны	1	1
2278	эти противоречивейшие точки зрения	1	1
2279	пусть на ней и	1	1
2280	канону теории искусства его	1	1
2281	не могут нести в	1	1
2282	неизбежно приходит в столкновение	1	1
2283	употребляемое сравнение романа достоевского	1	1
2284	самосознание героя только момент	1	1
2285	собственного непосредственно значащего слова	1	1
2286	и земли в самом	1	1
2287	указан верно правильно отмечена	1	1
2288	газетного листа как живого	1	1
2289	точнее по отношению к	1	1
2290	существу выходящим за пределы	1	1
2291	самом деле взаимоотношения миров	1	1
2292	свое своеобразие и превращается	1	1
2293	как центральным объектом для	1	1
2294	писавшем романы и повести	1	1
2295	не как человек жизни	1	1
2296	между людьми а не	1	1
2297	нащупал вячеслав иванов правда	1	1
2298	голоса своеобразие достоевского не	1	1
2299	был действительно таков привело	1	1
2300	существенных попыток определения основной	1	1
2301	принципом чисто художественной ориентировки	1	1
2302	является таким образом началом	1	1
2303	новым художественным заданием которое	1	1
2304	обзор нам важно лишь	1	1
2305	контекст хотя бы и	1	1
2306	и веселья таковы по	1	1
2307	есть конечно особенность его	1	1
2308	его романного мира иного	1	1
2309	творчества? нам кажется что	1	1
2310	особенно полной и яркой	1	1
2311	в процессе такой ориентации	1	1
2312	в противоположность авантюрному сентиментальному	1	1
2313	его восприятие в разрезе	1	1
2314	него была именно в	1	1
2315	его на материале произведений	1	1
2316	она господствует над предстоящим	1	1
2317	в отношении друг к	1	1
2318	поверхностно путь философской монологизации	1	1
2319	обычное авторское слово оно	1	1
2320	романах достоевского говорит он	1	1
2321	в литературе точек зрения	1	1
2322	романтики дают непосредственное выражение	1	1
2323	разрезе современности напротив мы	1	1
2324	соответствующие им темы рассматриваемые	1	1
2325	с его точкой зрения	1	1
2326	это сравнение с расином	1	1
2327	что позволяет ему как	1	1
2328	породить не может менее	1	1
2329	ответ лентяй да ведь	1	1
2330	ориентировать наш тезис нашу	1	1
2331	романа миры героев вступают	1	1
2332	старец зосима как алеша	1	1
2333	величайшею силой но и	1	1
2334	они образуют единый путь	1	1
2335	пафоса личности играет громадную	1	1
2336	сюжетно-прагматическими функциями точка зрения	1	1
2337	воле то в полифонии	1	1
2338	все зеркала чужих сознаний	1	1
2339	в становящийся ряд разобраться	1	1
2340	соприкосновения и взаимного проникновения	1	1
2341	во взаимодействие с другими	1	1
2342	сочетается с ним и	1	1
2343	же воспринимает роман достоевского	1	1
2344	мог подслушать его и	1	1
2345	в худшем философия в	1	1
2346	нарушено но вырванные куски	1	1
2347	в конце концов не	1	1
2348	как обычное авторское слово	1	1
2349	достоевского дело таким образом	1	1
2350	непосредственно в ткань рассказа	1	1
2351	в конце концов последним	1	1
2352	объективированы и что в	1	1
2353	роман достоевского оказывается каким-то	1	1
2354	в творчестве толстого второй	1	1
2355	она все еще учится	1	1
2356	основе этого плана романа	1	1
2357	убедиться в художественной глубине	1	1
2358	не философские романы во	1	1
2359	его самосознания все устойчивые	1	1
2360	поверхностно-композиционном же устранении его	1	1
2361	миры героев планы романа	1	1
2362	ряду все сосуществующие противоречия	1	1
2363	выходит за пределы обычного	1	1
2364	в себе хоть одно	1	1
2365	смысле феноменологов достоевский не	1	1
2366	резко ибо подчинена проникающему	1	1
2367	самосознание как действительность второго	1	1
2368	дано в психологической плоскости	1	1
2369	важности в творчестве толстого	1	1
2370	достоевского всегда лежит солипсическая	1	1
2371	зеркала чужих сознаний знает	1	1
2372	обычным овнешняющим и завершающим	1	1
2373	принципу необходимо заметить что	1	1
2374	к прошлому и будущему	1	1
2375	и друг против друга	1	1
2376	идеи идея же становится	1	1
2377	это жизненная постановка религиозно-этической	1	1
2378	осмысленно дано одновременно что	1	1
2379	правда видения углубленного личным	1	1
2380	так как не умеют	1	1
2381	личной жизни как многопланность	1	1
2382	идеи управляющей сознанием и	1	1
2383	не созерцает не изображает	1	1
2384	мира достоевского недопустимо сводить	1	1
2385	показать как другую чужую	1	1
2386	отношении друг к другу	1	1
2387	насквозь единству личного стиля	1	1
2388	неповторимое своеобразие идеи в	1	1
2389	не подчинено объектному образу	1	1
2390	и не взаимоотношения идей	1	1
2391	осуществляют эту функцию здесь	1	1
2392	полноценных голосов действительно является	1	1
2393	требуется нарушение законов этого	1	1
2394	ценность личности это делали	1	1
2395	фантастическим тогда как считаю	1	1
2396	принцип мировоззрения автора с	1	1
2397	выработанного веками но они	1	1
2398	таких героев как соня	1	1
2399	который в противоположность авантюрному	1	1
2400	крушение ибо не могут	1	1
2401	последний день приговоренного к	1	1
2402	существенно новой художественной воли	1	1
2403	достоевского к изображаемому сознанию	1	1
2404	с планом земли то	1	1
2405	разгаре его творческой работы	1	1
2406	самый факт многопланности и	1	1
2407	играет второстепенную роль и	1	1
2408	эволюцией но нерастворимая в	1	1
2409	субъект сознания и мечты	1	1
2410	и полифония в этом	1	1
2411	доминанта всего художественного видения	1	1
2412	его как стимулирующий и	1	1
2413	связывало целое сюжетно-прагматический ряд	1	1
2414	впервые основную структурную особенность	1	1
2415	могло служить приключение анекдот	1	1
2416	и взаимодействие духовного многообразия	1	1
2417	к художественному ключу романов	1	1
2418	вложить акцента собственного голоса	1	1
2419	прагматическому правдоподобию как можно	1	1
2420	связано между собою в	1	1
2421	то он говорит сам	1	1
2422	романа настоящая глава посвящена	1	1
2423	впервые появилась в мировоззрении	1	1
2424	этой противоречивой многопланности своего	1	1
2425	видение и изображение внутреннего	1	1
2426	обычного типа как например	1	1
2427	и понимания мира достоевский	1	1
2428	создатель нового своеобразнейшего вида	1	1
2429	свое личное начало имеют	1	1
2430	выбор таким образом производится	1	1
2431	с ней своего голоса	1	1
2432	героев как соня мармеладова	1	1
2433	предпосылок все то что	1	1
2434	романа одним из планов	1	1
2435	что и в нас	1	1
2436	и мыслил свой мир	1	1
2437	торжество времени а преодоление	1	1
2438	герой каждому герою мир	1	1
2439	и как можно больше	1	1
2440	действует переживает мыслит и	1	1
2441	глубоким обнаружением пафоса личности	1	1
2442	мировоззрения автора от этого	1	1
2443	из тени в истинную	1	1
2444	методологическою беспомощностью критической мысли	1	1
2445	слышать и понимать все	1	1
2446	духа наконец третий план	1	1
2447	личным тоном как их	1	1
2448	волевого акта основная ошибка	1	1
2449	и цельное художественное создание	1	1
2450	противоречивая сущность становящейся социальной	1	1
2451	проникновения капитализм уничтожил изоляцию	1	1
2452	жизнь идеи в индивидуальном	1	1
2453	каждом жесте он улавливал	1	1
2454	ближе подходит к конкретному	1	1
2455	в системно-монологическое целое игнорируя	1	1
2456	доведшие до последней черты	1	1
2457	она представлялась михайловскому своего	1	1
2458	бытием героя не его	1	1
2459	кругозор рядом с его	1	1
2460	сосуществовавшие в объективной социальной	1	1
2461	героев вводит достоевский в	1	1
2462	жизни становятся личностями и	1	1
2463	истолковывает монологически даже сугубо	1	1
2464	сил исключительная художественная способность	1	1
2465	не черты действительности самого	1	1
2466	осознает себя наше художественное	1	1
2467	и капиталиста капитализм столкнул	1	1
2468	функциями точка зрения гринева	1	1
2469	действительность а вовсе не	1	1
2470	этом смысле как мы	1	1
2471	комарович истолковывает монологически даже	1	1
2472	единство романа достоевского комарович	1	1
2473	ибо действительно слишком различен	1	1
2474	общества но это не	1	1
2475	в авторском замысле они	1	1
2476	трактовки всего в разрезе	1	1
2477	другого содержательно то же	1	1
2478	органического единства материала требуемого	1	1
2479	их точек зрения и	1	1
2480	сам с собою рассказывает	1	1
2481	с шиллеровским дифирамбом радости	1	1
2482	плоскости как рядом стоящие	1	1
2483	в романах достоевского вот	1	1
2484	им идея вместо биографической	1	1
2485	этот принцип мировоззрения достоевского	1	1
2486	материале конкретных литературных произведений	1	1
2487	для автора он является	1	1
2488	в них менее всего	1	1
2489	в идейном философском романе	1	1
2490	и яркой этим создавались	1	1
2491	в одном из романов	1	1
2492	себе достоевский не переносит	1	1
2493	бы плохим бесстильным художником	1	1
2494	момент неразрывно сплетенный с	1	1
2495	свести новую художественную форму	1	1
2496	исключительное значение диалога в	1	1
2497	тип романа который в	1	1
2498	с их мирами обычная	1	1
2499	и дантовский мир но	1	1
2500	автора как у байрона	1	1
2501	надакцентное единство полифонического романа	1	1
2502	с полифонией имеет значение	1	1
2503	его творцом не обрезана	1	1
2504	наполнение этих форм рассказ	1	1
