N	4gram	Bakhtin_Pr_1	Problemy
748	сил единство все же	1	1
749	предметно-верные мысли объединяются в	1	1
750	ее выскажет определяется композиционными	1	1
751	слова а не немой	1	1
752	потому ее нельзя выдумать	1	1
753	знает чужой мысли чужой	1	1
754	у девушкина и особенно	1	1
755	как твердый и завершенный	1	1
756	иное проявление героя это	1	1
757	идеологией героя более того	1	1
758	более сложном отношении к	1	1
759	третьего в районе которой	1	1
760	логика самосознания допускает лишь	1	1
761	легкое но дистанция входит	1	1
762	полноправное чужое сознание если	1	1
763	уже не предметно объединенная	1	1
764	некоторого воображаемого диалога вот	1	1
765	они выражаются непосредственно без	1	1
766	вовсе еще не вытекает	1	1
767	одно сознание и одна	1	1
768	как на слово и	1	1
769	этого художественного задания только	1	1
770	единства сознания нам важна	1	1
771	себе истину и ее	1	1
772	идеологическое творчество героев получает	1	1
773	истина требует множественности сознаний	1	1
774	всех элементов произведения во-вторых	1	1
775	или чисто отрицательными критериями	1	1
776	меняется и постановка изображаемого	1	1
777	на слово и потому	1	1
778	наконец сопровождают изображение как	1	1
779	они или изображают и	1	1
780	созданная тем или другим	1	1
781	голядкина приятие и неприятие	1	1
782	автора монологический художественный мир	1	1
783	одну и единую точку	1	1
784	утверждение единства бытия в	1	1
785	перебивая и иллюстрируя свои	1	1
786	дан лишь как момент	1	1
787	образом в нем прямая	1	1
788	конца может развить свою	1	1
789	резче и упорнее замыкается	1	1
790	устранимых сентенций автора должна	1	1
791	героя интеллектуальная мимика его	1	1
792	вокруг одного центра носителя	1	1
793	имеем в виду прежде	1	1
794	является уже и человек	1	1
795	и в этом смысле	2	1
796	уста но с таким	1	1
797	ошибка всякое истинное суждение	1	1
798	точке зрения только при	1	1
799	анализе мы отвлечемся от	1	1
800	не размыкает монологического контекста	1	1
801	не поддается такому сведению	1	1
802	они эти ничьи предметно-верные	1	1
803	простой иллюстрацией к идее	1	1
804	пока без спору подумайте	1	1
805	народа духа истории и	1	1
806	к сознанию монологическая форма	1	1
807	абсолютного духа нормативного сознания	1	1
808	яркое и теоретически отчетливое	1	1
809	сферах идеологической жизни не	1	1
810	все значимое и ценное	1	1
811	не о герое а	1	1
812	иллюстрацией к идее простым	1	1
813	сплошь будут заседать например	1	1
814	у голядкина приятие и	1	1
815	мысли и идеи неверные	1	1
816	и страстным это слияние	1	1
817	оно может быть или	1	1
818	философский роман например кандид	1	1
819	полноты познания во множестве	1	1
820	в произведении герой достоевского	1	1
821	знающим понимающим видящим в	1	1
822	художественный монологизм идеология как	1	1
823	связи дело далеко не	1	1
824	в своем изображении логика	1	1
825	и способна подойти к	1	1
826	последнему целому система слагается	1	1
827	она так же создана	1	1
828	прямой значимости в монологическом	1	1
829	вид познавательного взаимодействия между	1	1
830	этим достигается столь характерное	1	1
831	хоть и предположить слышится	1	1
832	в форме вопросов и	1	1
833	время и не низводится	1	1
834	и про себя помалчивать	1	1
835	и потому не допускает	1	1
836	мы должны предупредить одно	1	1
837	сознание если это отрицание	1	1
838	идеологическое мышление интимно личностным	1	1
839	зрения автора не укладывающиеся	1	1
840	раскрытия и изображения раскрыть	1	1
841	может находиться в более	1	1
842	например потугин у тургенева	1	1
843	свобода героев утверждается нами	1	1
844	присутствующем а не слово	1	1
845	атмосферы которая позволила бы	1	1
846	бы функцию они ни	1	1
847	мысли чужой идеи как	1	1
848	изображения сливается с формой	1	1
849	не должны находиться в	1	1
850	войти в художественную структуру	1	1
851	нами в пределах художественного	1	1
852	с мировоззрением интимнейшего переживания	1	1
853	чужой идеи как предмета	1	1
854	мысль соприкасается с мыслью	1	1
855	оно ни принимало исключает	1	1
856	сущности не убеждает а	1	1
857	такое противоречие есть то	1	1
858	что же касается полемически	1	1
859	отсутствие дистанции между позицией	1	1
860	наши мужички будут сидеть	1	1
861	утопический социализм с его	1	1
862	духа народа духа истории	1	1
863	подакцентный материал только идея	1	1
864	образ действительности неизбежно утрачивает	1	1
865	и в уста какого-нибудь	1	1
866	и ученика и следовательно	1	1
867	отдельные изречения сентенции или	1	1
868	отделяется от твердого образа	1	1
869	доминанты художественного изображения героя	1	1
870	герой например не закрыт	1	1
871	единства в этом смысле	1	1
872	слово самого героя вследствие	1	1
873	но если и нет	1	1
874	героя изображенного как твердый	1	1
875	художественном мире идея вложенная	1	1
876	мировоззрения такие мысли не	1	1
877	идеи невозможна она противоречит	1	1
878	отделимый смысловой орнамент они	1	1
879	одно сознание и одни	1	1
880	в сферу принципа в	1	1
881	слове поэтому и слово	1	1
882	слышится мне голос что	1	1
883	допускает лишь определенные художественные	1	1
884	единую точку зрения все	1	1
885	далеко не легкое но	1	1
886	авторского слова замысел автора	1	1
887	достоевского воспринимать каждую мысль	1	1
888	не отдельная предметно-ограниченная мысль	1	1
889	изображаются они или изображают	1	1
890	точки зрения подакцентный материал	1	1
891	и пр рядом с	1	1
892	надобности выходить за пределы	1	1
893	всей идеологической культуры нового	1	1
894	позволила бы его слову	1	1
895	определяющая все его внешние	1	1
896	оно ощущается как недостаток	1	1
897	что отличает одно сознание	1	1
898	повсюду становится одно сознание	1	1
899	в зависимости от своего	1	1
900	сопрягает смысловые установки в	1	1
901	фактически то лишь по	1	1
902	не предметно объединенная система	1	1
903	диалога вот типичное для	1	1
904	монологического мира противоречивые акценты	1	1
905	зрения эта вера в	1	1
906	важно чтобы данная верная	1	1
907	сюжета который воспринимается как	1	1
908	монологическое восприятие сознания господствует	1	1
909	смысловое единство мировоззрения такие	1	1
910	он есть и др	1	1
911	столь характерное для достоевского	1	1
912	сохранить свое значение не	1	1
913	мыслил не мыслями а	1	1
914	иногда большими и компактными	1	1
915	выводом может лежать и	1	1
916	этого вывода акценты идеологического	1	1
917	в других сферах идеологического	1	1
918	единицей из таких единиц	1	1
919	тон произведения глубинные пласты	1	1
920	в идеалистической философии монистический	1	1
921	этом совершенно безразлично какую	1	1
922	разумеется ощущений должно быть	1	1
923	допустить и помыслить что	1	1
924	художественного стиля и единый	1	1
925	не только самого говорящего	1	1
926	противоречит самым основным принципам	1	1
927	живое провоцировать вопрошать даже	1	1
928	и неизбежно одним сознанием	1	1
929	иных документов подтверждающих совпадение	1	1
930	и заглядывая а наши	1	1
931	обычного типа нет надобности	1	1
932	функцию они ни несли	1	1
933	быть весьма различны в	1	1
934	способна подойти к нему	1	1
935	один элемент такой атмосферы	1	1
936	в самодостаточность одного сознания	1	1
937	неприятие бунт или смирение	1	1
938	единство мировоззрения такие мысли	1	1
939	слово находится в теснейшей	1	1
940	человек из подполья но	1	1
941	самовластия ощущение иногда пакостное	1	1
942	как одноакцентность авторского изображения	1	1
943	как слово второго а	1	1
944	она неизбежно отделяется от	1	1
945	идея помогает самосознанию утвердить	1	1
946	жизни с мировоззрением интимнейшего	1	1
947	изображения героя в монологическом	1	1
948	их идей или же	1	1
949	с позицией личности в	1	1
950	и смысловая позиция героя	1	1
951	там где она ставится	1	1
952	слово о слове оно	1	1
953	из элементов ни отдельной	1	1
954	что она принципиально не	1	1
955	пределы данного произведения чтобы	1	1
956	способы своего раскрытия и	1	1
957	быть верны или неверны	1	1
958	принципом его видения и	1	1
959	цельная позиция личности предметное	1	1
960	контекста наоборот он еще	1	1
961	доминанта изображения героя и	1	1
962	сознаний нет нужды и	1	1
963	сознательный вывод из изображенного	1	1
964	не способна создать рядом	1	1
965	сохраняя и дистанцию не	1	1
966	случае идеологические принципы лежащие	1	1
967	правда о мире по	1	1
968	мире такая постановка идеи	1	1
969	логикой выбранного которую он	1	1
970	этом идеалистическом превращении монизма	1	1
971	чужую идею сохраняя всю	1	1
972	то все же элемент	1	1
973	зиждется на этом монологическом	1	1
974	и голосов две мысли	1	1
975	самостоятельность как чужое слово	1	1
976	зрения героя из объектной	1	1
977	получили в идеалистической философии	1	1
978	что из самого понятия	1	1
979	социализм с его верой	1	1
980	изображенное или наконец сопровождают	1	1
981	каждого своя закономерность своя	1	1
982	как вывод как смысловой	1	1
983	совершенно безразлично какую метафизическую	1	1
984	должны находиться в противоречии	1	1
985	одинакова он развивает ее	1	1
986	индивидуальностью например потугин у	1	1
987	автору важно чтобы данная	1	1
988	потому диалогически обращено к	1	1
989	системно-монологическому контексту только ошибка	1	1
990	что и принципы конкретнейших	1	1
991	быть дана как более	1	1
992	ни был так как	1	1
993	элементов на которых зиждется	1	1
994	речей и переживаний героя	1	1
995	разрешают иные как случалось	1	1
996	образ каков бы он	1	1
997	рассуждения они могут влагаться	1	1
998	и одна точка зрения	1	1
999	эта множественность сознаний с	1	1
1000	восторжествовать над всяким твердым	1	1
1001	суждение не закрепляется за	1	1
1002	принципами всей идеологической культуры	1	1
1003	вы наговорили хоть и	1	1
1004	единства повсюду становится одно	1	1
1005	своего романа не о	1	1
1006	построении его публицистических статей	1	1
1007	кроме прочих разумеется ощущений	1	1
1008	непосредственное выражение в идеологической	1	1
1009	поглощает его и не	1	1
1010	друга но только в	1	1
1011	прочими мне в мечтаниях	1	1
1012	как отделимый смысловой орнамент	1	1
1013	и сам автор поэтому	1	1
1014	мысли ни системного единства	1	1
1015	в виду прежде всего	1	1
1016	замысел автора о герое	1	1
1017	самом с его идеологическим	1	1
1018	в единство авторского видящего	1	1
1019	и полуголосами людей например	1	1
1020	идеологического творчества нового времени	1	1
1021	силы единство авторских идеологических	1	1
1022	другим мыслителем нет это	1	1
1023	все его внешние и	1	1
1024	эти авторские идеи какую	1	1
1025	с идеей личная жизнь	1	1
1026	в чисто смысловое единство	1	1
1027	человеческих установок и голосов	1	1
1028	вывода акценты идеологического вывода	1	1
1029	и внутренне руководят изображением	1	1
1030	идеологическим выводом может лежать	1	1
1031	даже полемизировать и издеваться	1	1
1032	не значит конечно что	2	1
1033	и функции в произведении	1	1
1034	сознания при этом совершенно	1	1
1035	одного и единого сознания	1	1
1036	прямая и полновесная идеологическая	1	1
1037	у тургенева вся эта	1	1
1038	сама по себе такая	1	1
1039	уже не сочетается с	1	1
1040	все же иллюстрируется образом	1	1
1041	психического переживания лишенного прямой	1	1
1042	принимало исключает подлинное изображение	1	1
1043	требует сплошной диалогизации всех	1	1
1044	с таким же успехом	1	1
1045	сибирь просто жаль губить	1	1
1046	мировоззрении не утверждаются а	1	1
1047	лежать и смысловая позиция	1	1
1048	и его структурой и	1	1
1049	же касается полемически отрицаемых	1	1
1050	данная верная идея вообще	1	1
1051	в романах идея здесь	1	1
1052	предположить пока без спору	1	1
1053	чужую судьбу человеки тоже	1	1
1054	она была для него	1	1
1055	собрать в одном сознании	1	1
1056	и не входит в	2	1
1057	себе определенное задание приходится	1	1
1058	публицистической статьи в статье	1	1
1059	или более постоянными умственными	1	1
1060	идей сохраняется то они	1	1
1061	неизбежно превращается в единство	1	1
1062	идеей личная жизнь становится	1	1
1063	внутренне не завершен как	1	1
1064	способов выдвинуть мысль как	1	1
1065	как свой предмет свобода	1	1
1066	устойчивым нейтральным образом но	1	1
1067	одно сознание от другого	1	1
1068	не выдуман романтический герой	1	1
1069	конца также не выдумывается	1	1
1070	случайный для данного героя	1	1
1071	идеологические оценки которые образуют	1	1
1072	все же элемент идеологического	1	1
1073	лучше сказать самовластия ощущение	1	1
1074	но дистанция входит в	1	1
1075	верные значащие мысли довлеют	1	1
1076	для достоевского художественное слияние	1	1
1077	до конца также не	1	1
1078	нового времени определяющая все	1	1
1079	автора и позицией героя	1	1
1080	такого героя лежит в	1	1
1081	некоторая общеидеологическая особенность которая	1	1
1082	недоразумение может показаться что	1	1
1083	и ее отношение к	1	1
1084	сознания вообще случайна и	1	1
1085	ведь они пока для	1	1
1086	развивает ее диалогически но	1	1
1087	это глубокая структурная особенность	1	1
1088	контексте произведения утвержденная мысль	1	1
1089	как бы ни были	1	1
1090	в монологическом художественном мире	1	1
1091	же время сохраняя и	1	1
1092	напряженной смысловой связи дело	1	1
1093	вопросов и предположений о	1	1
1094	сам автор поэтому он	1	1
1095	изображают героя определяя авторскую	1	1
1096	уже и человек из	1	1
1097	мысль мы ее всегда	1	1
1098	вопрошать даже полемизировать и	1	1
1099	и единую точку зрения	1	1
1100	исключительного полемизма автора но	1	1
1101	чтобы войти в художественную	1	1
1102	в этом смысле она	1	1
1103	дальнейшего художественного применения единство	1	1
1104	мире tertium non datur	1	1
1105	в сущности идеализм знает	1	1
1106	полностью его самостоятельность как	1	1
1107	на произведении само по	1	1
1108	обращено к нему автор	1	1
1109	мысли у достоевского уже	1	1
1110	события каждого скандала каждой	1	1
1111	перестает быть идеей и	1	1
1112	не убеждает а организует	1	1
1113	а наших в особенности	1	1
1114	сливается с позицией личности	1	1
1115	единиц слагалась уже не	1	1
1116	мира именно формообразующую идеологию	1	1
1117	в литературе о нем	1	1
1118	только диалогическая соучастная установка	1	1
1119	не нарушила правдоподобия образа	1	1
1120	интимнейшего переживания с идеей	1	1
1121	невозможна она противоречит самым	1	1
1122	следующему моменту нашего тезиса	1	1
1123	в его мировоззрении не	1	1
1124	может нести в произведении	1	1
1125	для данного героя такой	1	1
1126	героя в монологическом художественном	1	1
1127	может быть нейтрален все	1	1
1128	лишь по соображениям случайным	1	1
1129	особенности рассказа от автора	1	1
1130	своя логика и потому	1	1
1131	позиции главного героя идея	1	1
1132	сохраняет полностью его самостоятельность	1	1
1133	как вы наговорили хоть	1	1
1134	образуемого ими монологического мира	1	1
1135	других разнообразнейших способов выдвинуть	1	1
1136	пределах творческого замысла достоевского	1	1
1137	роман но если и	1	1
1138	знающим и обладающим истиной	1	1
1139	сознанием оказывается множество эмпирических	1	1
1140	самовысказывания усиливает его внутреннюю	1	1
1141	чтобы искать иных документов	1	1
1142	рассеяны по всему произведению	1	1
1143	художественной атмосферы которая позволила	1	1
1144	все должно ощущаться как	1	1
1145	установку достоевский делал элементом	1	1
1146	героя за живое провоцировать	1	1
1147	идеологического вывода могут быть	1	1
1148	то что дано в	1	1
1149	монологический художественный мир не	1	1
1150	образом одного сознания духа	1	1
1151	в конце концов как	1	1
1152	качествами его в монологическом	1	1
1153	один автор только он	1	1
1154	европейский утопизм также зиждется	1	1
1155	случае просто грубо тенденциозный	1	1
1156	несущественно и относится к	1	1
1157	высказывает ряд соображений в	1	1
1158	лишь как момент художественного	1	1
1159	человеческих сознаний эта множественность	1	1
1160	героя и сочетаются с	1	1
1161	категории самосознания которые определяли	1	1
1162	идеологическими воззрениями автора высказанными	1	1
1163	идеология отдельной мысли и	1	1
1164	изображением или освещают изображенное	1	1
1165	то они тоже не	1	1
1166	достоевский говоря парадоксально мыслил	1	1
1167	таких единиц слагалась уже	1	1
1168	и эта общеидеологическая особенность	1	1
1169	выбранного которую он и	1	1
1170	герой характерен для романтизма	1	1
1171	этой особенности в литературном	1	1
1172	дело далеко не легкое	1	1
1173	объект на который направлены	1	1
1174	исповедальным словом о себе	1	1
1175	логическом диалоге а путем	1	1
1176	принципы? наиболее яркое и	1	1
1177	раскрыто в самом произведении	1	1
1178	или ассимилируется или полемически	1	1
1179	нашем анализе мы отвлечемся	1	1
1180	дистанция входит в замысел	1	1
1181	особенно отчетливо и ярко	1	1
1182	он развивает ее диалогически	1	1
1183	особенности в литературном творчестве	1	1
1184	здесь могут интересовать лишь	1	1
1185	могут быть весьма различны	1	1
1186	как идея то она	1	1
1187	сознания духа нации духа	1	1
1188	идеи в литературе как	1	1
1189	далеко за пределы одного	1	1
1190	что он всецело дан	1	1
1191	всю ее полнозначность как	1	1
1192	форму оно принимает сознания	1	1
1193	его слову раскрыться и	1	1
1194	утверждения или отрицания но	1	1
1195	которых зиждется всякая идеология	1	1
1196	нем в героях индивидуальность	1	1
1197	оно как теперь захочу	1	1
1198	сущности идеализм знает лишь	1	1
1199	действительности неизбежно утрачивает свою	1	1
1200	рядом с этим единым	1	1
1201	восприятие сознания господствует и	1	1
1202	к ним обращаться заискивая	1	1
1203	он не только сознающий	1	1
1204	есть теория созданная тем	1	1
1205	всею конструкциею своего романа	1	1
1206	ярко в нашем анализе	1	1
1207	изображения мира принципом выбора	1	1
1208	самом деле нет свобода	1	1
1209	есть своя художественная логика	1	1
1210	утверждаются эта утвержденность их	1	1
1211	своем ближайшем окружении но	1	1
1212	печорин у лермонтова и	1	1
1213	в идеализме превращается в	1	1
1214	нему как к смысловой	1	1
1215	полемически отрицаются или утрачивают	1	1
1216	во всех сферах идеологической	1	1
1217	интимно личностным и страстным	1	1
1218	отметить что из самого	1	1
1219	личность как бы дана	1	1
1220	из монологического авторского кругозора	1	1
1221	за пределы одного художественного	1	1
1222	вследствие например автобиографичности героев	1	1
1223	нет свобода героев утверждается	1	1
1224	в себе его значимости	1	1
1225	творчество мыслится и воспринимается	1	1
1226	совпадение мыслей героя с	1	1
1227	монологизм сознания но и	1	1
1228	того как помыслить себе	1	1
1229	лишь там где она	1	1
1230	рядом с одним сознанием	1	1
1231	над прочими мне в	1	1
1232	будут заседать например крестьяне	1	1
1233	и у него есть	1	1
1234	автор уже связан внутреннею	1	1
1235	растворяет в себе его	1	1
1236	стать психическим фактом что	1	1
1237	в первой степени является	1	1
1238	значащую утвержденную мысль мы	1	1
1239	для обычного идеологического подхода	1	1
1240	вообще и лишено индивидуальности	1	1
1241	в замысле достоевского герой	1	1
1242	как возможное выражение одного	1	1
1243	целому система слагается из	1	1
1244	идеологического обобщения экспериментальный роман	1	1
1245	были скромны или скрыты	1	1
1246	несли не изображаются они	1	1
1247	организованных человеческих установок и	1	1
1248	и изображения мира именно	1	1
1249	изображении логика самосознания допускает	1	1
1250	создания такой художественной атмосферы	1	1
1251	герой формально резко отличается	1	1
1252	изображения автор уже связан	1	1
1253	творчества они являются принципами	1	1
1254	и предположений о психологических	1	1
1255	целом ряде других разнообразнейших	1	1
1256	можно лишь вопрошая и	1	1
1257	ее как и всякое	1	1
1258	ее с собственной выраженной	1	1
1259	должны предупредить одно возможное	1	1
1260	формы идеологического вывода могут	1	1
1261	стремятся сложиться в чисто	1	1
1262	образуют формальное единство художественного	1	1
1263	чьи они эти ничьи	1	1
1264	героя более того такое	1	1
1265	все значимое можно собрать	1	1
1266	быть подчинена одному акценту	1	1
1267	предмета изображения все идеологическое	1	1
1268	переживания лишенного прямой значимости	1	1
1269	мировоззрения утвержденная и полноценная	1	1
1270	его можно лишь вопрошая	1	1
1271	создать не значит выдумать	1	1
1272	проявления мысли знающим понимающим	1	1
1273	с точки зрения сознания	1	1
1274	центра носителя всякое идеологическое	1	1
1275	изображение идеи отрицаемая чужая	1	1
1276	с другой стороны и	1	1
1277	контексту другими словами к	1	1
1278	и в других сферах	1	1
1279	руководят изображением или освещают	1	1
1280	нормативного сознания и пр	1	1
1281	кажущаяся нервность крайняя издерганность	1	1
1282	в другом месте и	1	1
1283	себе такая идея ничья	1	1
1284	голосе единство точки зрения	1	1
1285	посторонним самой истине в	1	1
1286	при внутренней диалогической установке	1	1
1287	утверждая и не сливая	1	1
1288	мне в мечтаниях мерещились	1	1
1289	в самое сибирь просто	1	1
1290	особом положении их в	1	1
1291	утверждается или отрицается все	1	1
1292	было как раз тех	1	1
1293	какой знает идеализм ошибка	1	1
1294	она не нарушила правдоподобия	1	1
1295	или утрачивают свою прямую	1	1
1296	времени что же это	1	1
1297	мыслей как из элементов	1	1
1298	самом произведении как одноакцентность	1	1
1299	идеологии с идеологией героя	1	1
1300	предмету и независимо от	1	1
1301	как значащую утвержденную мысль	1	1
1302	точка зрения героя из	1	1
1303	девушкина и особенно у	1	1
1304	ибо опровержение какую бы	1	1
1305	эта общеидеологическая особенность также	1	1
1306	вправду надо быть прежде	1	1
1307	в самой словесно-стилистической форме	1	1
1308	идейный философский роман например	1	1
1309	всецело монологистична идея или	1	1
1310	резко отличается от героев	1	1
1311	героя это идея социально-типичная	1	1
1312	для поверхностного взгляда закрывает	1	1
1313	позиции героя должно быть	1	1
1314	и внутренние формы нас	1	1
1315	в то время как	1	1
1316	простой интеллектуальный жест героя	1	1
1317	отношения к предмету и	1	1
1318	принципе неизбежно превращает изображенный	1	1
1319	ряде других формальных особенностей	1	1
1320	с его верой во	1	1
1321	не растворяет в себе	1	1
1322	отрицаются или утрачивают свою	1	1
1323	не может быть изображена	1	1
1324	идет о коллективе о	1	1
1325	манера развивать мысль повсюду	1	1
1326	диалоге а путем сопоставления	1	1
1327	в идеологической позиции главного	1	1
1328	он и не укладывается	1	1
1329	вообще была бы высказана	1	1
1330	художественного замысла и в	1	1
1331	лишь простой носитель этой	1	1
1332	идеологии достоевского не было	1	1
1333	достоевский умел именно изображать	1	1
1334	взаимоотношение учителя и ученика	1	1
1335	к нему все должно	1	1
1336	для байрона для шатобриана	1	1
1337	каждую мысль он стремился	1	1
1338	характерные проявления мысли знающим	1	1
1339	что крепкие-то ваши основы	1	1
1340	задание приходится подчиниться его	1	1
1341	другом месте и самое	1	1
1342	неразрывно сливается с позицией	1	1
1343	отдельная предметно-ограниченная мысль положение	1	1
1344	кругозора но разрушение этого	1	1
1345	колею авторской точки зрения	1	1
1346	будут сидеть и про	1	1
1347	верная идея вообще была	1	1
1348	своим предметом и его	1	1
1349	его структурой и потому	1	1
1350	идеологическим словом о мире	1	1
1351	человеческой особи с точки	1	1
1352	не выдумывает а лишь	1	1
1353	произведения утвержденная мысль звучит	1	1
1354	как содержательное совпадение мыслей	1	1
1355	с помощью воображаемого диалога	1	1
1356	выдвинуть мысль как значащую	1	1
1357	же в худшем случае	1	1
1358	точка зрения цельная позиция	1	1
1359	она или ассимилируется или	1	1
1360	бы его слову раскрыться	1	1
1361	ни системного единства в	1	1
1362	а или полемически отрицаются	1	1
1363	множественность сознаний с точки	1	1
1364	и если не вмещается	1	1
1365	она является принципом самого	1	1
1366	полнозначность как идеи но	1	1
1367	индивидуальности таким образом в	1	1
1368	о мире поэтому высшие	1	1
1369	лишь на почве самосознания	1	1
1370	себе самом с его	1	1
1371	и не сливая ее	1	1
1372	героях индивидуальность убивает значимость	1	1
1373	некоторому безличному системно-монологическому контексту	1	1
1374	и должен раскрыть в	1	1
1375	и становится простой художественной	1	1
1376	в сущности не убеждает	1	1
1377	следовательно только педагогический диалог	1	1
1378	система слагается из отдельных	1	1
1379	достоевского глава третья идея	1	1
1380	и обладающим истиной не	1	1
1381	или материалом идеологического обобщения	1	1
1382	произведения все эти авторские	1	1
1383	как недостаток ибо в	1	1
1384	своя логика входящая в	1	1
1385	лица смысловая точка зрения	1	1
1386	из объектной сферы может	1	1
1387	она не входит в	1	1
1388	зрения только при внутренней	1	1
1389	у каждого своя закономерность	1	1
1390	ивана карамазова и других	1	1
1391	не есть теория созданная	1	1
1392	на две категории одни	1	1
1393	в творческий мир достоевского	1	1
1394	логику и самостоятельность как	1	1
1395	произведения во-вторых идея может	1	1
1396	возможных форм эта форма	1	1
1397	с исповедальным словом о	1	1
1398	была бы высказана в	1	1
1399	с точки зрения автора	1	1
1400	в принцип единства сознания	1	1
1401	рассказчик и его тон	1	1
1402	того материала на котором	1	1
1403	о герое а с	1	1
1404	был так как и	1	1
1405	самостоятельность как слова сохранить	1	1
1406	захочу в самое сибирь	1	1
1407	лежит печать его индивидуальности	1	1
1408	духа нормативного сознания и	1	1
1409	еще какие на него	1	1
1410	того кто является их	1	1
1411	но с другой стороны	2	1
1412	системного единства в этом	1	1
1413	в композиционном построении его	1	1
1414	социально-типические или индивидуально характерные	1	1
1415	и в сущности ничего	1	1
1416	истинное вмещается в пределы	1	1
1417	соображений в форме вопросов	1	1
1418	и сочетаются с авторской	1	1
1419	возможных сюжетов и следовательно	1	1
1420	помыслить себе истину и	1	1
1421	монологического авторского кругозора но	1	1
1422	третья идея у достоевского	1	1
1423	в районе которой строится	1	1
1424	его уста но с	1	1
1425	с ним она только	1	1
1426	закрепляется за личностью а	1	1
1427	подумайте откуда у нас	1	1
1428	точки зрения ее дальнейшего	1	1
1429	о герое замысел о	1	1
1430	не знающего и ошибающегося	1	1
1431	герою иногда большими и	1	1
1432	идеи сливаются в единство	1	1
1433	входящая в пределы авторской	1	1
1434	изображение идеи возможно лишь	1	1
1435	неверны в зависимости от	1	1
1436	нами художественный монологизм идеология	1	1
1437	как слово самого героя	1	1
1438	все те идеологические оценки	1	1
1439	идеей и становится простой	1	1
1440	характеризуют объект на который	1	1
1441	рассчитанность взвешенность и необходимость	1	1
1442	уста какого-нибудь другого героя	1	1
1443	по себе такая идея	1	1
1444	же что не поддается	1	1
1445	словесно-стилистической форме их высказывания	1	1
1446	о психологических состояниях и	1	1
1447	авторских идеях лежит печать	1	1
1448	таков утопический социализм с	1	1
1449	можно собрать в одном	1	1
1450	оправдаю не захочу в	1	1
1451	романа как не выдуман	1	1
1452	но потому что она	2	1
1453	предметного же порядка в	1	1
1454	является принципом самого видения	1	1
1455	другими словами к системно-монологическому	1	1
1456	и завершающего образа такой	1	1
1457	должно ощущаться как слово	1	1
1458	авторских идеологических принципов изображения	1	1
1459	душевного лица идея перестает	1	1
1460	который направлены а не	1	1
1461	поддается такому сведению случайно	1	1
1462	почве самосознания как доминанты	1	1
1463	противоречивые акценты сталкиваются в	1	1
1464	идея в монологическом мире	1	1
1465	моменту нашего тезиса к	1	1
1466	тургенева вся эта масса	1	1
1467	о мире чрезвычайно повышает	1	1
1468	бы дана вся целиком	1	1
1469	законами так и законами	1	1
1470	о себе самом правда	1	1
1471	следовательно весь с начала	1	1
1472	ничья герой лишь простой	1	1
1473	в его уста но	1	1
1474	верной мысли но у	1	1
