N	3gram	Bakhtin_Pr_4	Problemy
1547	надо уметь деньгу	1	1
1548	слова со шпильками	1	1
1549	и вырабатывающий слог	1	1
1550	так я вам	1	1
1551	столкновение двух последних	1	1
1552	презираю не интригант	1	1
1553	новом получившемся в	1	1
1554	которые происходят при	1	1
1555	становится ареною борьбы	1	1
1556	нами классификация дадим	1	1
1557	стилистика и до	1	1
1558	прозаического стиля от	1	1
1559	самом слове содержится	1	1
1560	слово утрачивает свое	1	1
1561	взглядом и корчится	1	1
1562	скрытая полемика или	1	1
1563	также и в	1	1
1564	слово и установки	1	1
1565	направлено только на	1	1
1566	кроме того взаимоотношения	1	1
1567	или особый тип	1	1
1568	могут быть также	1	1
1569	повестях белкина например	1	1
1570	две реплики напряженнейшего	1	1
1571	бы дана градация	1	1
1572	народное слово тургенев	1	1
1573	мы увидим в	1	1
1574	биться на всех	1	1
1575	и грубости чрезвычайно	1	1
1576	рассказ стилизация же	1	1
1577	слушателя читателя критика	1	1
1578	контекста происходит лишь	1	1
1579	в голядкинском слове	1	1
1580	к рассказу мы	1	1
1581	в беспредельности в	1	1
1582	особый тип полуусловного	1	1
1583	он владеет определенным	1	1
1584	для наших целей	2	1
1585	но глубокий след	1	1
1586	как точка зрения	1	1
1587	понижении объектности чужого	1	1
1588	кроме того литературное	1	1
1589	подлинная жизнь слова	1	1
1590	манеры формой выражения	1	1
1591	только игра которую	1	1
1592	а впрочем ведь	1	1
1593	слове ведь мы	1	1
1594	одноакцентных превращается теперь	1	1
1595	девушкина отсюда и	1	1
1596	только кажущийся спор	1	1
1597	дальше что у	1	1
1598	где есть в	1	1
1599	есть прежде всего	1	1
1600	условии разнонаправленности в	1	1
1601	контекст последняя смысловая	1	1
1602	дистанцию и ослабит	1	1
1603	монологический контекст данного	1	1
1604	него не обращать	1	1
1605	себя убеждает себя	1	1
1606	контекста объектное слово	1	1
1607	более условными и	1	1
1608	лишь тенденция присущая	1	1
1609	допустим одного героя	1	1
1610	в том числе	4	1
1611	и переживать видеть	1	1
1612	но здесь они	1	1
1613	все эти языковые	1	1
1614	не было этой	1	1
1615	произведениях достоевского это	1	1
1616	приведения их к	1	1
1617	не подумали что	1	1
1618	произведений все это	1	1
1619	столкновение с чужой	1	1
1620	кажется что в	1	1
1621	почве возникают новые	1	1
1622	очевидно и резко	1	1
1623	тем же явлениям	1	1
1624	может не признать	1	1
1625	авторским словом непосредственно	1	1
1626	что он вкладывает	1	1
1627	вводится собственно рассказчик	1	1
1628	в словах первого	1	1
1629	двух оценок так	1	1
1630	понимание первый тип	1	1
1631	и полемику прямой	1	1
1632	населяем своими собственными	1	1
1633	смысловыми центрами не	1	1
1634	конкретном живом контексте	1	1
1635	даны в прямой	1	1
1636	основами мировоззрения в	1	1
1637	ведет его уже	1	1
1638	возможности но наиболее	1	1
1639	себе что две	1	1
1640	манера мыслить переживать	1	1
1641	затем его собственное	1	1
1642	каждое утверждение о	1	1
1643	перехода из одного	1	1
1644	произведении достоевский вырабатывает	1	1
1645	работает с нею	1	1
1646	награждение выходит вот	1	1
1647	у ариосто пародийный	1	1
1648	словом все удобное	1	1
1649	тургенева хотя у	1	1
1650	двуголосого слова и	1	1
1651	пародиями явной и	1	1
1652	не решают вопроса	1	1
1653	он носит чрезвычайно	1	1
1654	себе что он	1	1
1655	слова белкин рассказчики-хроникеры	1	1
1656	а между целыми	1	1
1657	в толпу стать	1	1
1658	героя может быть	1	1
1659	по одному голосу	1	1
1660	и объяснение тем	1	1
1661	слово о нем	1	1
1662	новом стиле является	1	1
1663	только пусть его	1	1
1664	экспрессивное прямое авторское	1	1
1665	этому чужое слово	1	1
1666	разрешен без привлечения	1	1
1667	материи родная моя	1	1
1668	слово переписываю повторяется	1	1
1669	из системы языка	1	1
1670	в этом глубокое	1	1
1671	момент подражания чужому	1	1
1672	понять его внутренних	1	1
1673	тема в различных	1	1
1674	для слова последней	1	1
1675	голоса другая же	1	1
1676	не между словами	1	1
1677	ей языковые особенности	1	1
1678	главного более того	1	1
1679	равновесомых слова на	1	1
1680	с исключительною смелостью	1	1
1681	двух акцентов мы	1	1
1682	независимость от чужого	1	1
1683	строителем момент подражания	1	1
1684	такое пользование чужим	1	1
1685	ее как чужое	1	1
1686	третьего типа эту	1	1
1687	его исконным хозяином	1	1
1688	поэтому нарочитая ощутимость	1	1
1689	ли будет? впрочем	1	1
1690	стилистикой ни лексикологией	1	1
1691	монологического единого стиля	1	1
1692	объектного слова прямая	1	1
1693	по мере того	1	1
1694	диалоги голядкина с	1	1
1695	себе чужое слово	1	1
1696	словом уже заключенным	1	1
1697	типа автор пользуется	1	1
1698	слова ответа возражения	1	1
1699	словами предложениями или	1	1
1700	что наиважнейшая добродетель	1	1
1701	придают ему тоже	1	1
1702	понимания художественной прозы	1	1
1703	эпоху возможно прямое	1	1
1704	а им и	1	1
1705	думайте маточка чтобы	2	1
1706	авторитетным тоном старшего	1	1
1707	но действие которой	1	1
1708	важно автору и	1	1
1709	дух и сдерживая	1	1
1710	героев достоевского принадлежащих	1	1
1711	героев более гордого	1	1
1712	если же лексический	1	1
1713	ослабление или разрушение	1	1
1714	своего слова притом	1	1
1715	разрушить то впечатление	1	1
1716	полемики представим себе	1	1
1717	стиль но и	1	1
1718	она знает лишь	1	1
1719	и выдерживается в	1	1
1720	и знает лишь	1	1
1721	внутренняя диалогизация связанная	1	1
1722	просто направлена на	1	1
1723	в том же	1	1
1724	акцентов напротив эта	1	1
1725	при условии разнонаправленности	1	1
1726	своего собственного последнего	1	1
1727	стиля торможении речи	1	1
1728	этого высказывания диалогическое	1	1
1729	контекст эти отношения	1	1
1730	заставляя его служить	1	1
1731	что так мимоездом	1	1
1732	поселившийся в чужом	1	1
1733	о том хотел	1	1
1734	и самая социальная	1	1
1735	оживить свою литературную	1	1
1736	поэтического языка непосредственно	1	1
1737	за крысу-то эту	1	1
1738	полемику прямой и	1	1
1739	слово без всякого	1	1
1740	делает форму условной	1	1
1741	то впечатление которое	1	1
1742	или индивидуально-характерологическую манеру	1	1
1743	обидчивых оговорок и	1	1
1744	на каждого прохожего	1	1
1745	князя андрея у	1	1
1746	рассказчика здесь гораздо	1	1
1747	корчится речь девушкина	1	1
1748	монологического высказывания основными	1	1
1749	поэтическая речь в	1	1
1750	отраженным словом другого	1	1
1751	представим себе диалог	1	1
1752	полуиронического слова слово	1	1
1753	такая речь словно	1	1
1754	подчинение ему покорное	1	1
1755	и изображать в	1	1
1756	что когда-то было	1	1
1757	в его прямом	1	1
1758	провинциальная речь но	1	1
1759	жизни очень чутко	1	1
1760	степенью условности если	1	1
1761	типа и в	1	1
1762	здесь возможны произведения	1	1
1763	предметное также и	1	1
1764	является в сущности	1	1
1765	монолог одного голядкина	1	1
1766	это не чужое	1	1
1767	удобства и вы	1	1
1768	определяет этого чужого	1	1
1769	направленная только на	1	1
1770	освещая самый предмет	1	1
1771	романа очень легко	1	1
1772	чтобы ощущалась его	1	1
1773	одной стороны и	1	1
1774	но может служить	1	1
1775	бедного человека раскрывается	1	1
1776	в архитектурное целое	1	1
1777	значение в жизненно-практической	1	1
1778	по-новому раскрывая в	1	1
1779	них чужой реакции	1	1
1780	оно направлено на	1	1
1781	самые глубинные принципы	1	1
1782	воспринимается обычная направленная	1	1
1783	переходы по мере	1	1
1784	на нее извне	1	1
1785	осуществить лишь путем	1	1
1786	и акцентируя его	1	1
1787	чрезвычайно существенно различение	1	1
1788	осуществлена не в	1	1
1789	эпохи доминирования условного	1	1
1790	сдвинутом в сторону	1	1
1791	ряд существенных проблем	1	1
1792	как монологическое высказывание	1	1
1793	подразумеваемый же образец	1	1
1794	вот таким-то образом	1	1
1795	данное слово древняя	1	1
1796	произведении но она	1	1
1797	не только двуголосое	1	1
1798	с прямым и	1	1
1799	самовысказывание героя брошено	1	1
1800	диалог на тему	1	1
1801	круга такой рассказчик	1	1
1802	это беседа хотя	1	1
1803	и грубом материале	1	1
1804	проблемы имеют первостепенное	1	1
1805	может быть различно	1	1
1806	и нужны автору	1	1
1807	ставрогину перед началом	1	1
1808	впечатление которое произведет	1	1
1809	полемики к скрытому	1	1
1810	но воздействует влияет	1	1
1811	целям которые овладевают	1	1
1812	утверждение другого собеседника	1	1
1813	я ничего а	1	1
1814	участке произведения только	1	1
1815	к достоевскому произведения	1	1
1816	какому-нибудь определенному типу	1	1
1817	себе как к	1	1
1818	же как и	1	1
1819	рассказывать тяготеющей к	1	1
1820	речью героя начинает	1	1
1821	вполне подлец страшный	1	1
1822	усвояет себе чужое	1	1
1823	такой же ну	1	1
1824	но вся структура	1	1
1825	само как бы	1	1
1826	не входит самолично	1	1
1827	но этот второй	1	1
1828	сквозь чужую словесную	1	1
1829	другом участке произведения	1	1
1830	другому мой молодой	1	1
1831	и всякое двусмысленно	1	1
1832	всего установка на	1	1
1833	и содержательно наполнены	1	1
1834	на лестницу переводя	1	1
1835	такова взволнованная словесная	1	1
1836	которыми нельзя непосредственно	1	1
1837	не неподвижный а	1	1
1838	уже имеющее свою	1	1
1839	может понять другой	1	1
1840	и ты человек	1	1
1841	оговоркам растянутости но	1	1
1842	отблески или густые	1	1
1843	что он живет	1	1
1844	да удобство-то главное	1	1
1845	драме не имея	1	1
1846	житийных тонов от	1	1
1847	формальная структура самосознания	1	1
1848	форма в общем	1	1
1849	его прямом слове	1	1
1850	этих высказываний определяются	1	1
1851	и отчетливой без	1	1
1852	в макаре девушкине	1	1
1853	лишь одно направление	1	1
1854	белкина например рассказ	1	1
1855	лишь подразумевается но	1	1
1856	знаменатель может быть	1	1
1857	и самую манеру	1	1
1858	духовном уровне в	1	1
1859	и поселившись в	1	1
1860	осознания и должной	1	1
1861	он есть трудами	1	1
1862	вопроса о типе	1	1
1863	чужого слова второго	1	1
1864	их к одному	1	1
1865	объектная тень падающая	1	1
1866	до конца освободиться	1	1
1867	скрытый диалог у	1	1
1868	может роман находят	1	1
1869	поэтому-то ориентация слова	1	1
1870	ей художественных заданий	1	1
1871	палитрой и он	1	1
1872	полустилизацией с другой	1	1
1873	господин голядкин не	1	1
1874	человек да какими	1	1
1875	явлениях третьего типа	1	1
1876	велико стилеобразующее значение	1	1
1877	при установке автора	1	1
1878	и враждебно противопоставлены	1	1
1879	и корчится речь	1	1
1880	между героями таков	1	1
1881	словах третьего типа	1	1
1882	в этих рамках	1	1
1883	которым пользуется автор	1	1
1884	страшный подлец раньше	1	1
1885	всякой пародийной стилизации	1	1
1886	крысе-то этой награждение	1	1
1887	слове которое фактически	1	1
1888	одно высказывание приводит	1	1
1889	игра которую разрешает	1	1
1890	акценты между тем	1	1
1891	авторское слово направлено	1	1
1892	стилизация становится стилем	1	1
1893	своеобразие достоевского в	1	1
1894	слова с эпистолярной	1	1
1895	здесь напряженнейшею жизнью	1	1
1896	ариосто пародийный стиль	1	1
1897	слова среди слов	1	1
1898	это имеет еще	1	1
1899	легко дать ответ	1	1
1900	включено в него	1	1
1901	голоса и наполненное	1	1
1902	сообщающим выражающим изображающим	1	1
1903	и если мы	1	1
1904	с установкой на	1	1
1905	манеру видеть и	1	1
1906	может принадлежать одновременно	1	1
1907	взаимоотношение между авторской	1	1
1908	подавляется собственным акцентом	1	1
1909	наконец сливаться с	1	1
1910	не может роман	1	1
1911	письменной форме этого	1	1
1912	поняв этого нельзя	1	1
1913	искусно выдержанной социально-типической	1	1
1914	понимает и хочет	1	1
1915	протокольное слово падают	1	1
1916	каковы бы ни	1	1
1917	как и ты	1	1
1918	реальны но иногда	1	1
1919	в этом пункте	1	1
1920	делают его условным	1	1
1921	реплика диалога обращено	1	1
1922	глубоко и тонко	1	1
1923	возникают новые стилистические	1	1
1924	человеком чужой человек	1	1
1925	той форме в	1	1
1926	чужой речи здесь	1	1
1927	слов у него	1	1
1928	достоевского это имеет	1	1
1929	они осложняются еще	1	1
1930	этом его прямое	1	1
1931	разрушена он работает	1	1
1932	и слова двух	1	1
1933	предмет называя его	1	1
1934	него насмешливый для	1	1
1935	чужой стиль как	1	1
1936	себя в гоголевской	1	1
1937	всасывает в себя	1	1
1938	материал к одному	1	1
1939	до конца устного	1	1
1940	что он жалуется	1	1
1941	подтверждения и дополнения	1	1
1942	направленность слова в	1	1
1943	ответа возражения индивидуальная	1	1
1944	себя ободряет и	1	1
1945	или наоборот друг	1	1
1946	к речи не	1	1
1947	на социально чужую	1	1
1948	чужого слова письму	1	1
1949	предмет слово как	1	1
1950	этот вопрос вкратце	1	1
1951	само является предметом	1	1
1952	и функций в	1	1
1953	вызывается стремлением усилить	1	1
1954	явлениям данного типа	1	1
1955	на себя лишь	1	1
1956	тоже остается вне	1	1
1957	такие тончайшие элементы	1	1
1958	с амбицией каким	1	1
1959	сливаться с прямым	1	1
1960	и человеческих отношений	1	1
1961	все наличные слова	1	1
1962	лишь косвенно ударяет	1	1
1963	полную исчерпывающую классификацию	1	1
1964	пародии пародируемое определенное	1	1
1965	и гораздо лучшие	1	1
1966	боится самой крайней	1	1
1967	у нас нужно	1	1
1968	местах дыма поэтому	1	1
1969	свой диапазон словесных	1	1
1970	слову аналогично ироническое	1	1
1971	чужих слов среди	1	1
1972	его характерность или	1	1
1973	его внутренне событийным	1	1
1974	чужому сознанию является	1	1
1975	увидим всегда наличны	1	1
1976	говорит ставрогину перед	1	1
1977	конца устного сказа	1	1
1978	этих словесных типов	1	1
1979	слову на ту	1	1
1980	выпады не ускользают	1	1
1981	на фоне сознания	1	1
1982	него почти нет	1	1
1983	и само является	1	1
1984	как необходимый момент	1	1
1985	диалог никак не	1	1
1986	других типов конечно	1	1
1987	авторской но здесь	1	1
1988	слово становится ареною	1	1
1989	на том или	1	1
1990	и порядок нашего	1	1
1991	ну рассудим посмотрим	1	1
1992	точки зрения его	1	1
1993	как и реплика	1	1
1994	совпадающее с явлением	1	1
1995	подразумевается также и	1	1
1996	и этим чужим	1	1
1997	самый дурной чужой	1	1
1998	характере его всякое	1	1
1999	себя с нежной	1	1
2000	его трудно интонировать	1	1
2001	лишь как монологическое	1	1
2002	героя обрабатывается именно	1	1
2003	к некоторым ослабленным	1	1
2004	говорит только один	1	1
2005	ко второму типу	1	1
2006	его влиянием и	1	1
2007	нас перед необходимостью	1	1
2008	мотивироваться различным образом	1	1
2009	этом уже третьем	1	1
2010	может вовсе отсутствовать	1	1
2011	всех его разновидностях	1	1
2012	таким образом между	1	1
2013	я нужен что	1	1
2014	в котором реплики	1	1
2015	конечно во всяком	1	1
2016	в чужих-то людях	1	1
2017	всякая передача чужого	1	1
2018	произноситься двумя разными	1	1
2019	таково слово в	1	1
2020	живет только в	1	1
2021	и явления порождаемые	1	1
2022	в единстве диалога	1	1
2023	и наконец к	1	1
2024	еще не идеологи	1	1
2025	не в догад	1	1
2026	эти рамки не	1	1
2027	рассудим посмотрим ну	1	1
2028	со всеми ее	1	1
2029	слова но лишь	1	1
2030	сохраняющее ее при	1	1
2031	пор стилистика ориентируется	1	1
2032	основные особенности и	1	1
2033	есть конечно во	1	1
2034	две вещи они	1	1
2035	из одного конкретного	1	1
2036	всякая приниженная витиеватая	1	1
2037	шпильками но сюда	1	1
2038	степени определяется свойственным	1	1
2039	рассказчика из своего	1	1
2040	влияет и так	1	1
2041	рассматривать в связи	1	1
2042	последней инстанции стилистическим	1	1
2043	в чужое слово	1	1
2044	диалогической реплике в	1	1
2045	два своих слова	1	1
2046	стиль элемент так	1	1
2047	их композиционное размещение	1	1
2048	речь героев она	1	1
2049	один голос непосредственно	1	1
2050	пор не может	1	1
2051	подле кухни есть	1	1
2052	поверхностной лингвистической стилистике	1	1
2053	одними мы совершенно	1	1
2054	пределами движутся все	1	1
2055	гражданская деньгу уметь	1	1
2056	в голядкинском сознании	1	1
2057	этих трех линий	1	1
2058	понять другой здесь	1	1
2059	переводя дух и	1	1
2060	контекста пронизанное чужими	1	1
2061	слышим все эти	1	1
2062	в речи макара	1	1
2063	присуща всем словам	1	1
2064	как речь рассказчика	1	1
2065	словом подразумеваемый же	1	1
2066	рядом с симуляцией	1	1
2067	наименее характерные и	1	1
2068	это в корне	1	1
2069	звучит активнее оказывает	1	1
2070	переписываю повторяется три	1	1
2071	и пожалуй отчего	1	1
2072	не довлеет одному	1	1
2073	как авторитетные для	1	1
2074	вводя рассказчика тургенев	1	1
2075	то это совершенно	1	1
2076	или густые тени	1	1
2077	в еще более	1	1
2078	слова героев относятся	1	1
2079	кому-нибудь подражает у	1	1
2080	слове несколько сдвинутом	1	1
2081	приниженная разновидность этого	1	1
2082	активный тип отраженное	1	1
2083	для нас третьи	1	1
2084	их остается той	1	1
2085	раз и нужна	1	1
2086	в прямой авторской	1	1
2087	самой крайней активизации	1	1
2088	чужому утверждению о	1	1
2089	между словами в	2	1
2090	элементами произведения как	1	1
2091	но для наших	1	1
2092	в речь как	1	1
2093	же тут бесчестного	1	1
2094	пор явлениям третьего	1	1
2095	руссо аналогична скрытой	1	1
2096	прямого предметного задания	1	1
2097	после влияние чужого	1	1
2098	слово или себя	1	1
2099	доброселова автор только	1	1
2100	разнонаправленных словах третьего	1	1
2101	своему предмету однако	1	1
2102	слове имеется и	1	1
2103	чужого слова как	1	1
2104	и метафизических лазеек	1	1
2105	в стилистических взаимоотношениях	1	1
2106	что их вообще	1	1
2107	человека вот как	1	1
2108	существует слово языка	1	1
2109	чисто объектным слово	1	1
2110	в различных формах	1	1
2111	и во всех	1	1
2112	слова эта форма	1	1
2113	однако и во	1	1
2114	и слов направленных	1	1
2115	всего в характерном	1	1
2116	дразнящие издевательские предательские	1	1
2117	словом другого чужого	1	1
2118	условным иначе обстоит	1	1
2119	сторону условного стилизованного	1	1
2120	с робкой и	1	1
2121	рассказчика рассказ от	1	1
2122	же предмете и	1	1
2123	сих пор не	2	1
2124	разнообразным можно пародировать	1	1
2125	у толстого со	1	1
2126	условной герой всегда	1	1
2127	могут оказаться в	1	1
2128	же направлении делая	1	1
2129	только слово первого	1	1
2130	одного конкретного высказывания	1	1
2131	пятиэтажного дома на	1	1
2132	необъектное слово героя-носителя	1	1
2133	всякой объектности поражает	1	1
2134	они публика и	1	1
2135	реплика ориентированы на	1	1
2136	разнородные явления как	1	1
2137	стиле есть элемент	1	1
2138	условной объектная речь	1	1
2139	слове рассказчика слово	1	1
2140	девушкина о себе	1	1
2141	отличается от подражания	1	1
2142	почве классицизма стилистика	1	1
2143	композиционными единствами в	1	1
2144	для романтизма характерно	1	1
2145	слово преломленное сквозь	1	1
2146	неизбежно должен был	1	1
2147	вещное слово входящее	1	1
2148	типу отсутствие прямого	1	1
2149	всех особняком помаленьку	1	1
2150	типа возможно повышение	1	1
2151	подлец раньше половины	1	1
2152	конкретном материале здесь	1	1
2153	важными но каждая	1	1
2154	его сообщение о	1	1
2155	смысла полемически ударять	1	1
2156	для рассмотрения их	1	1
2157	в себя как	1	1
2158	просторное удобное и	1	1
2159	конечно и здесь	1	1
2160	смысловой строй голядкинского	1	1
2161	инстанций а объектное	1	1
2162	оценки теоретически мы	1	1
2163	выражении явно преобладает	1	1
2164	чужого слова когда	1	1
2165	каждое слово такой	1	1
2166	парочку образ повесил	1	1
2167	направлении делая лишь	1	1
2168	если же он	1	1
2169	скрытой полемики громадно	1	1
2170	последняя может сколько-нибудь	1	1
2171	самую манеру мыслить	1	1
2172	чужого стиля ведь	1	1
2173	отличие от предшествующих	1	1
2174	корчащееся слово с	1	1
2175	в частном разговоре	1	1
2176	как стремление к	1	1
2177	является отсюда возникает	1	1
2178	исповедальные самовысказывания героев	1	1
2179	да прислушивается к	1	1
2180	и скрытой полемикой	1	1
2181	поверхностные словесные формы	1	1
2182	незаметным он ведь	1	1
2183	стилизации говорит чужим	1	1
2184	соответствующая лексика и	1	1
2185	одном слове ведь	1	1
2186	здесь выполняет ибо	1	1
2187	определенным литературным стилем	1	1
2188	развивается диалогически приведем	1	1
2189	рассказчика а в	1	1
2190	это симулирование независимости	1	1
2191	решают вопроса о	1	1
2192	иронии насмешки издевательства	1	1
2193	значение внутренней полемики	1	1
2194	а не как	1	1
2195	сам и рассказал	1	1
2196	принадлежит к какому-нибудь	1	1
2197	эта плоскость не	1	1
2198	белкина построен из	1	1
2199	другого высказывания различна	1	1
2200	процессе перехода слова	1	1
2201	строй голядкинского слова	1	1
2202	страшный приступу нет	1	1
2203	несогласия утверждения дополнения	1	1
2204	сознание девушкина ведь	1	1
2205	по-своему с выражением	1	1
2206	появляются в позднейшем	1	1
2207	понимали и как	1	1
2208	ощущать дистанцию между	1	1
2209	к устному сказу	1	1
2210	явной и скрытой	1	1
2211	понижение объектности и	1	1
2212	переписыванием-то ведь это	1	1
2213	высшей и последней	1	1
2214	должна быть снята	1	1
2215	второй пример внутреннего	1	1
2216	и в других	2	1
2217	быть выразительным сильным	1	1
2218	характерность или типичность	1	1
2219	речевой и смысловой	1	1
2220	чрезвычайно отчетлива и	1	1
2221	прямое или преломленное	1	1
2222	социально-типическом и индивидуально-характерологическом	1	1
2223	моей не показывал	1	1
2224	хотя бы и	1	1
2225	лирика гейне барбье	1	1
2226	проблемы сказа предложенное	1	1
2227	мы слышим другой	1	1
2228	девушкина? эпистолярная форма	1	1
2229	последней смысловой инстанции	1	1
2230	речь речь с	1	1
2231	задания мы будем	1	1
2232	сказ исключительно как	1	1
2233	определяются предвосхищением чужого	1	1
2234	зарыться в толпу	1	1
2235	себя выдает за	1	1
2236	ощущение слова и	1	1
2237	присутствует незримо его	1	1
2238	ибо стиль предполагает	1	1
2239	объектное слово второй	1	1
2240	построение в речь	1	1
2241	но при всех	1	1
2242	стиля прозаической речи	1	1
2243	себя за свои	1	1
2244	господина голядкина а	1	1
2245	чужого голоса дистанция	1	1
2246	себя и свой	1	1
2247	реплики сказ действительно	1	1
2248	заданиям авторского контекста	1	1
2249	социальному миру те	1	1
2250	социального положения для	1	1
2251	себя последняя смысловая	1	1
2252	же продолжал он	1	1
2253	языка лео шпитцер	1	1
2254	теперь новым целям	1	1
2255	пусть они останутся	1	1
2256	хотя таким образом	1	1
2257	словом является возможное	1	1
2258	иванович что наиважнейшая	1	1
2259	слоям к народу	1	1
2260	на социально чужой	1	1
2261	из чужой реплики	1	1
2262	художественной прозы поэтическая	1	1
2263	и функции слова	1	1
2264	лексический оттенок слова	1	1
2265	знаю я его	1	1
2266	своим образцом разрушит	1	1
2267	типичный и распространенный	1	1
2268	другом слове на	1	1
2269	здесь этот диалог	1	1
2270	чужое слово отвечая	1	1
2271	и сам так	1	1
2272	слова лишнего нет	1	1
2273	и должны слагаться	1	1
2274	это направление условным	1	1
2275	быть различно использовано	1	1
2276	приведем два примера	1	1
2277	этот учет отсутствующего	1	1
2278	теперь в новом	1	1
2279	всякое иное слово	1	1
2280	в столкновение с	1	1
2281	учет отсутствующего собеседника	1	1
2282	b пародийный рассказ	1	1
2283	что переписываю следует	1	1
2284	всяческих влияний чужих	1	1
2285	как установку на	1	1
2286	литературную речь устными	1	1
2287	своей собственной предметной	1	1
2288	евстафий иванович что	1	1
2289	речи соответствующая лексика	1	1
2290	междометий в той	1	1
2291	отсюда как следствие	1	1
2292	ускользают от нашего	1	1
2293	же тему по	1	1
2294	наличность всяческих влияний	1	1
2295	сами по себе	2	1
2296	себе он ничего	1	1
2297	стилизуя ее реплика	1	1
2298	этим горжусь чужой	1	1
2299	и лучше может	1	1
2300	инстанцией в пределах	1	1
2301	третьему типу слов	1	1
2302	на него являются	1	1
2303	понимание если же	1	1
2304	одном слове оказываются	1	1
2305	основною темою всех	1	1
2306	девушкина он как	1	1
2307	него в литературной	1	1
2308	в невинности моей	1	1
2309	заданиям она не	1	1
2310	случаях чужим словом	1	1
2311	стилистических проблем связанных	1	1
2312	чуткое ухо он	1	1
2313	определенного социального положения	1	1
2314	автора осуществлена не	1	1
2315	желание спрятаться от	1	1
2316	невидимого собеседника указывает	1	1
2317	проникнуты напряженнейшим отношением	1	1
2318	резкого и отчетливого	1	1
2319	слове другого человека	1	1
2320	все просторное удобное	1	1
2321	чужое слово здесь	1	1
2322	рассказчик рассказчик же	1	1
2323	внутренней полемике от	1	1
2324	отношения связывают изображенные	1	1
2325	глубоко в такие	1	1
2326	себя чужие реплики	1	1
2327	однонаправленным словам при	1	1
2328	рассказ рассказчика как	1	1
2329	тому же слову	1	1
2330	некоторая объектная тень	1	1
2331	романтизма характерно до	1	1
2332	приближаться к взаимоотношению	1	1
2333	намечаем бездоказательно без	1	1
2334	вырабатываться приниженная разновидность	1	1
2335	так что общий	1	1
2336	не всякая эпоха	1	1
2337	хуже для него	1	1
2338	пока наконец он	1	1
2339	не стилизует чужой	1	1
2340	наложения и слияния	1	1
2341	производит специфические изменения	1	1
2342	что же? ведь	1	1
2343	поэзии различной стилистической	1	1
2344	первого стилистическая обработка	1	1
2345	реальный образец чужой	1	1
2346	провинциализм указывает на	1	1
2347	рассказом вообще во	1	1
2348	достоевского нам кажется	1	1
2349	такой рассказчик неизбежно	1	1
2350	трудно но смысловые	1	1
2351	отношениях например в	1	1
2352	бы ни было	1	1
2353	тонкая классификация с	1	1
2354	характеристике третьего типа	1	1
2355	и наполненное чужим	1	1
2356	полемически окрашенная исповедь	1	1
2357	и что девушкин	1	1
2358	чужим словом как	1	1
2359	художественном мире достоевского	1	1
2360	эквивалента в этих	1	1
2361	она только делает	1	1
2362	для подтверждения и	1	1
2363	и разновидности даны	1	1
2364	людях будете делать?	1	1
2365	в сознании и	1	1
2366	хотя и довольно	1	1
2367	которые происходят со	1	1
2368	принадлежащих к различным	1	1
2369	слияния высказывании в	1	1
2370	этим бросает легкую	1	1
2371	слово уже имеющее	1	1
2372	и к одному	1	1
2373	далеко не исчерпали	1	1
2374	отчетливую границу между	1	1
2375	и различные способы	1	1
2376	голядкина чужим словом	1	1
2377	уж теперь объяснился	1	1
2378	котором реплики второго	1	1
2379	делает эту внутреннюю	1	1
2380	здесь особенное чужая	1	1
2381	как нейтральное слово	1	1
2382	к нему никак	1	1
2383	типу слов но	1	1
2384	соответственного понижения их	1	1
2385	материал произведения относится	1	1
2386	автора как и	1	1
2387	иногда неуловимые переходы	1	1
2388	как выражение последней	1	1
2389	пожалуй пусть крыса	1	1
2390	словесные формы но	1	1
2391	сомнения возмущения иронии	1	1
2392	чужого стиля чужой	1	1
2393	не вещь а	1	1
2394	в ее же	1	1
2395	называя его изображая	1	1
2396	установке автора на	1	1
2397	этот диалог еще	1	1
2398	из кареты у	1	1
2399	и так или	1	1
2400	стилизация таков стилизованный	1	1
2401	буквально повторяет утверждение	1	1
2402	держатся да крысе-то	1	1
2403	уже после появления	1	1
2404	ли там что	1	1
2405	сильным значительным изящным	1	1
2406	он работает с	1	1
2407	уровнем и подходом	1	1
2408	мы как бы	1	1
2409	метафизических лазеек ивана	1	1
2410	эти вопросы имеют	1	1
2411	так сказать скрытой	1	1
2412	лесков прибегал к	1	1
2413	самовысказывания позднейших героев	1	1
2414	всегда двуголосое слово	1	1
2415	третьего типа но	1	1
2416	слова но автор	1	1
2417	и пр такая	1	1
2418	напряженнейшие связи между	1	1
2419	в своем наиболее	1	1
2420	пародии к внутренней	1	1
2421	так сказать внутриатомный	1	1
2422	и его функции	1	1
2423	воспроизводит имела когда-то	1	1
2424	это ощущение определяет	1	1
2425	зрения его отношения	1	1
2426	типа или принадлежать	1	1
2427	одному голосу это	1	1
2428	место и чрезвычайно	1	1
2429	явления о которых	1	1
2430	скрытой полемики представим	1	1
2431	возмущения иронии насмешки	1	1
2432	речевой манеры формой	1	1
2433	все время ощущает	1	1
2434	словом пользуются для	1	1
2435	в него новую	1	1
2436	словом элемент сказа	1	1
2437	голядкин обращается к	1	1
2438	данному вопросу различных	1	1
2439	напряженно их перерабатывая	1	1
2440	неожиданные переходы от	1	1
2441	жизнью основные для	1	1
2442	действительно свойственных ему	1	1
2443	однако не лежит	1	1
