N	4gram	Bakhtin_Pr_1	Problemy
2560	методологическою беспомощностью критической мысли	1	1
2561	слышать и понимать все	1	1
2562	духа наконец третий план	1	1
2563	волевого акта основная ошибка	1	1
2564	и цельное художественное создание	1	1
2565	противоречивая сущность становящейся социальной	1	1
2566	жизнь идеи в индивидуальном	1	1
2567	каждом жесте он улавливал	1	1
2568	ближе подходит к конкретному	1	1
2569	в системно-монологическое целое игнорируя	1	1
2570	из романов достоевского нет	1	1
2571	доведшие до последней черты	1	1
2572	она представлялась михайловскому своего	1	1
2573	бытием героя не его	1	1
2574	сосуществовавшие в объективной социальной	1	1
2575	точка зрения гринева на	1	1
2576	жизни становятся личностями и	1	1
2577	бы то ни было	2	1
2578	и внутренние этапы развития	1	1
2579	истолковывает монологически даже сугубо	1	1
2580	сил исключительная художественная способность	1	1
2581	противоречивость их и в	1	1
2582	не черты действительности самого	1	1
2583	осознает себя наше художественное	1	1
2584	и капиталиста капитализм столкнул	1	1
2585	капитанской дочки бесконечно далека	1	1
2586	функциями точка зрения гринева	1	1
2587	действительность а вовсе не	1	1
2588	этом смысле как мы	1	1
2589	комарович истолковывает монологически даже	1	1
2590	единство романа достоевского комарович	1	1
2591	ибо действительно слишком различен	1	1
2592	общества но это не	1	1
2593	в авторском замысле они	1	1
2594	каким-то лирическим единством упрощенно-монологического	1	1
2595	трактовки всего в разрезе	1	1
2596	как динамическое единство волевого	1	1
2597	себя и мира и	1	1
2598	их точек зрения и	1	1
2599	сам с собою рассказывает	1	1
2600	носителем собственного слова совершенно	1	1
2601	с шиллеровским дифирамбом радости	1	1
2602	то время как обычно	1	1
2603	сферах в зависимости от	1	1
2604	в романах достоевского вот	1	1
2605	материале конкретных литературных произведений	1	1
2606	для автора он является	1	1
2607	в них менее всего	1	1
2608	все это в момент	1	1
2609	в идейном философском романе	1	1
2610	для достоевского это правдоподобие	1	1
2611	и яркой этим создавались	1	1
2612	в одном из романов	1	1
2613	себе достоевский не переносит	1	1
2614	бы плохим бесстильным художником	1	1
2615	момент неразрывно сплетенный с	1	1
2616	монолог во втором монологически	1	1
2617	свести новую художественную форму	1	1
2618	исключительное значение диалога в	1	1
2619	тип романа который в	1	1
2620	с их мирами обычная	1	1
2621	и дантовский мир но	1	1
2622	соединяющая героя с его	1	1
2623	надакцентное единство полифонического романа	1	1
2624	с полифонией имеет значение	1	1
2625	наполнение этих форм рассказ	1	1
2626	мистерии не позволяет содержательно	1	1
2627	одной плоскости как рядом	1	1
2628	не идет нужно сказать	1	1
2629	заданием построить полифонический мир	1	1
2630	прагматических связей сочетались непосредственно	1	1
2631	все же некоторую равную	1	1
2632	романа остается нераскрытым глава	1	1
2633	достоевского глубоко персоналистичен всякую	1	1
2634	жизнь которого была бы	1	1
2635	иван и смердяков раскольников	1	1
2636	единства что и в	1	1
2637	определенного образа он не	1	1
2638	рядом с шиллеровским дифирамбом	1	1
2639	существенно новый романный жанр	1	1
2640	контрапунктическим сочетанием голосов фуги	1	1
2641	изображение или дается осведомление	1	1
2642	своего характера своей типичности	1	1
2643	таков типичный путь монологического	1	1
2644	социальный и политический вопрос	1	1
2645	отношении к другому сознанию	1	1
2646	единого диалектического ряда как	1	1
2647	романах монологического типа та	1	1
2648	в каждом атоме жизни	1	1
2649	наиболее полное выражение в	1	1
2650	достоевского миры героев построены	1	1
2651	и единознающего монологизма авторской	1	1
2652	объектному образу героя как	1	1
2653	каус эту особенность достоевского?	1	1
2654	но достоевский не дал	1	1
2655	все его содержания как	1	1
2656	сознанию героя авторском мире	1	1
2657	не действительность героя а	1	1
2658	объектно принявшего в себя	1	1
2659	самосознания чтобы в нем	1	1
2660	единство романа одним из	1	1
2661	и даже самая его	1	1
2662	себе еще не способны	1	1
2663	голядкине гоголевского героя плюс	1	1
2664	образов героев приводит к	1	1
2665	все равно дается ли	1	1
2666	значение они уже не	1	1
2667	три плана и соответствующие	1	1
2668	то же время ничего	1	1
2669	нам кажется что основная	1	1
2670	четком фоне односоставного мира	1	1
2671	в столкновение с внешней	1	1
2672	что он умел ее	1	1
2673	весь предметный мир в	1	1
2674	одного в другой и	1	1
2675	доминанта построения героя не	1	1
2676	гоголь достоевский заставляет самого	1	1
2677	социальной жизни планы для	1	1
2678	образовало ту почву на	1	1
2679	нем и наконец на	1	1
2680	порядка в мире достоевского	1	1
2681	из участников в пределах	1	1
2682	сознания не давая ничему	1	1
2683	развития одного человека он	1	1
2684	к откровениям новой мистерии	1	1
2685	провоцирующие и направляющие функции	1	1
2686	одного сознания объектно принявшего	1	1
2687	а и к произведениям	1	1
2688	никогда не апеллирует к	1	1
2689	если принять этот термин	1	1
2690	драматический диалог и отчасти	1	1
2691	останавливаясь в недоумении перед	1	1
2692	в основе трагической катастрофы	1	1
2693	не ослабивших как на	1	1
2694	замысел как бы предопределяет	1	1
2695	было бы сказать так	1	1
2696	этой форме в форме	1	1
2697	слова до простой ремарки	1	1
2698	в момент его самосознания	1	1
2699	многоголосом романе дело здесь	1	1
2700	он воспринимал глубокую двусмысленность	1	1
2701	восприятия и оценки однако	1	1
2702	последний час и буквально	1	1
2703	так то чем бы	1	1
2704	неслиянных сознаний которая как	1	1
2705	субъектов а не объектов	1	1
2706	и изображать но конечно	1	1
2707	наказание это форма ее	1	1
2708	лишь как осуществителя авторского	1	1
2709	существует только такое понимание	1	1
2710	взяв семена из миров	1	1
2711	самого достоевского точнее его	1	1
2712	то перед нами не	1	1
2713	опыта роман достоевского замыкается	1	1
2714	будет и сколько в	1	1
2715	с достоевским может поспорить	1	1
2716	важно не то чем	1	1
2717	в самом романе вовсе	1	1
2718	ни героев отрицательных ни	1	1
2719	преодолеть величайшую для художника	1	1
2720	но даже в последний	1	1
2721	противоречивость нет мир достоевского	1	1
2722	тонкое понимание газетного листа	1	1
2723	минуту но не допусти	1	1
2724	достоевского подросток как художественное	1	1
2725	нем мы замечаем аналогичные	1	1
2726	преодоленные на самом деле	1	1
2727	связи планов романа их	1	1
2728	человека а следовательно и	1	1
2729	сохраняя свою неслиянность в	1	1
2730	двойнике но распределение этого	1	1
2731	ним стенограф то вышло	1	1
2732	в своей последней основе	1	1
2733	конца объектом другого это	1	1
2734	задачи если же мы	1	1
2735	автора а его величайшая	1	1
2736	подлинная многопланность разрушила бы	1	1
2737	и глубоко чуждых материалов	1	1
2738	на котором в том	1	1
2739	так сказать приговоренным что	1	1
2740	многопланность и противоречивость как	1	1
2741	он воздерживается от монологизации	1	1
2742	одно качество он вскрывал	1	1
2743	оценками и симпатиями личность	1	1
2744	совокупности отвечающих на вопрос	1	1
2745	но на самом деле	1	1
2746	и его трагизм все	1	1
2747	смысле он может быть	1	1
2748	что довлеет своему моменту	1	1
2749	он? нет герой интересует	1	1
2750	в лучшем случае они	1	1
2751	в жизни является по	1	1
2752	как бы заранее обессилена	1	1
2753	движение событий как бы	1	1
2754	подлинно драматический диалог может	1	1
2755	как осуществителя авторского пафоса	1	1
2756	вне его как стимулирующий	1	1
2757	в этом произведении доминанта	1	1
2758	стал выглядеть по-новому между	1	1
2759	и не материал непосредственно	1	1
2760	трудно вскрыть субъективную значимость	1	1
2761	человек и изображал он	1	1
2762	даже внутренние противоречия и	1	1
2763	укоренен в бытии и	1	1
2764	непосредственный ответ как если	1	1
2765	героев построены по обычному	1	1
2766	и многосоставным в каждом	1	1
2767	обычно служит автору для	1	1
2768	несхожие взаимно чуждые части	1	1
2769	есть то среда то	1	1
2770	изображение у достоевского нельзя	1	1
2771	сходятся в едином кругозоре	1	1
2772	и это главное тем	1	1
2773	герои диалогически сходятся в	1	1
2774	не обычные функции последние	1	1
2775	воздерживается от какой бы	1	1
2776	умел его видеть и	1	1
2777	явления но все эти	1	1
2778	катастрофы у достоевского всегда	1	1
2779	быть лишь другое сознание	1	1
2780	воспринималась им только как	1	1
2781	я героем тема произведений	1	1
2782	с идеей пусть и	1	1
2783	прислушивался я их сам	1	1
2784	исключительную многосторонность и многопланность	1	1
2785	автор выполняет теперь герой	1	1
2786	здесь остаются самостоятельными и	1	1
2787	действительно слишком различен материал	1	1
2788	дифирамбом радости на самом	1	1
2789	авторским определениям это не	1	1
2790	подполья и мечтательство и	1	1
2791	это предисловие почти полностью	1	1
2792	множественность самостоятельных и неслиянных	1	1
2793	которой вырос полифонический роман	1	1
2794	подходу достоевского к изображаемому	1	1
2795	себе самом не предопределенное	1	1
2796	рядом с заметкой из	1	1
2797	является по аскольдову преступление	1	1
2798	не его твердым образом	1	1
2799	непосредственным идеологическим откликом на	1	1
2800	особенность достоевского? каус утверждает	1	1
2801	недопустимо сводить к индивидуальному	1	1
2802	голосов и сознаний подлинная	1	1
2803	каждый роман являлся бы	1	1
2804	данном случае и неизбежна	1	1
2805	смысле наиболее важное будь	1	1
2806	результате твердый образ гринева	1	1
2807	втягивается во взаимодействие с	1	1
2808	раскрылись со всею ясностью	1	1
2809	акцентному единству как недопустимо	1	1
2810	и изображения остается это	1	1
2811	к сверхличному соответственно этому	1	1
2812	мира и одного сознания	1	1
2813	словесного целого романа ведь	1	1
2814	моральные пытки которым подвергает	1	1
2815	рассказа привести сквозь все	1	1
2816	трактуются лишь случайно и	1	1
2817	и с полноценными же	1	1
2818	как прошлое или как	1	1
2819	все сосуществующие противоречия он	1	1
2820	и связующего внутренних людей	1	1
2821	сознаний которая как раз	1	1
2822	итак мир достоевского художественно	1	1
2823	в самом деле едва	1	1
2824	даем здесь не исторический	1	1
2825	аналогичные явления в мышлении	1	1
2826	нахожу нужным пояснить предварительно	1	1
2827	к одной очень важной	1	1
2828	нами особенность достоевского не	1	1
2829	сюжетно-прагматическими функциями но и	1	1
2830	единства как в музыке	1	1
2831	идеологические тезисы которые или	1	1
2832	со всякого рода общепринятостью	1	1
2833	действительности то что связывало	1	1
2834	бы разрешена и достоевский	1	1
2835	не как определенный облик	1	1
2836	тематическое преломление этого принципа	1	1
2837	к другому сознанию каждое	1	1
2838	самой структуре романа решенная	1	1
2839	а как субъект сознания	1	1
2840	верфель создают символическую обстановку	1	1
2841	как бы оно ни	1	1
2842	был тенденциозным художником более	1	1
2843	и нами употребляемое сравнение	1	1
2844	дают для понимания формулированной	1	1
2845	романе до достоевского было	1	1
2846	зрения которого он понимает	1	1
2847	достоевского говорит аскольдов есть	1	1
2848	героя в социально-характерологическом плане	1	1
2849	так резко выделяются в	1	1
2850	композиционный принцип достоевского соединение	1	1
2851	у меня но сколько	1	1
2852	энгельгардт также располагает по	1	1
2853	его оформления в аспекте	1	1
2854	нового негоголевского материала почти	1	1
2855	в условиях определенной художественной	1	1
2856	его мучительного самосознания даже	1	1
2857	творчества достоевский изображает не	1	1
2858	смысле слова это особенность	1	1
2859	в плане художественного творчества	1	1
2860	действительности не могли войти	1	1
2861	и не завершают его	1	1
2862	художественном произведении которая у	1	1
2863	самом как пашквиль на	1	1
2864	или ведется рассказчиком или	1	1
2865	жизнеописание идеи в нем	1	1
2866	пойти так как не	1	1
2867	такова например сцена суда	1	1
2868	по отношению к сознанию	1	1
2869	раскольникова ставрогина и великого	1	1
2870	пытаются доразвить до законченной	1	1
2871	достоевский находил и умел	1	1
2872	в каждом отдельном романе	1	1
2873	же время их взаимная	1	1
2874	индивидуально-характерологическими признаками не как	1	1
2875	не выбором темы отвлеченно	1	1
2876	этого содержательно одинакового материала	1	1
2877	жизнь в сознании героя	1	1
2878	улавливаются ухом каждый по-своему	1	1
2879	его мире стало сложным	1	1
2880	и птицы тот прекрасный	1	1
2881	миром шиллеровского дифирамба кругозор	1	1
2882	узнаванием этой действительности как	1	1
2883	преимущественно негативное ведь герои	1	1
2884	данном случае двойственности неслиянных	1	1
2885	уподоблен художественному целому в	1	1
2886	при определении идеологического романа	1	1
2887	его характеристик но и	1	1
2888	достоевского как будто бы	1	1
2889	из миров иных и	1	1
2890	героя то что было	1	1
2891	же что мы видим	1	1
2892	связи предполагают объектность опредмеченность	1	1
2893	последняя цель построения действительно	1	1
2894	и о мире так	1	1
2895	вопреки прагматическому правдоподобию как	1	1
2896	свете единого авторского сознания	1	1
2897	как личность вступающую во	1	1
2898	замысла он строит героя	1	1
2899	средой прежде всего во	1	1
2900	тех кто говорят сами	1	1
2901	уважал бы именно потому	1	1
2902	введение рассказчика также может	1	1
2903	монологическое единство мира в	1	1
2904	воспринять художественные особенности его	1	1
2905	усматривает в нарушении органического	1	1
2906	толстого монолитно монологичен слово	1	1
2907	может поспорить самый пошлый	1	1
2908	в мире значило для	1	1
2909	вся природа и люди	1	1
2910	исступлений в большинстве случаев	1	1
2911	автора и рассказчика со	1	1
2912	говорит сам с собою	1	1
2913	ведь только в этой	1	1
2914	формы нового типа построения	1	1
2915	в едином авторском мире	1	1
2916	роман он вскрывает в	1	1
2917	в минуту его углубленных	1	1
2918	к становящемуся ряду все	1	1
2919	нет эта самостоятельность и	1	1
2920	катастрофически и застал нетронутое	1	1
2921	жизненной воли является здесь	1	1
2922	на трех моментах нашего	1	1
2923	форма ее разрешения поэтому	1	1
2924	превращаем в термин полифонический	1	1
2925	не надо понимать так	1	1
2926	и есть то что	1	1
2927	разрезе данного мгновения эта	1	1
2928	творений если бы разнороднейший	1	1
2929	как и идеи раскольникова	1	1
2930	лишь идейный аспект таких	1	1
2931	сделать доминантой в изображении	1	1
2932	целом тоже не может	1	1
2933	подполья не только растворяет	1	1
2934	скепсис и вера и	1	1
2935	со своим двойником с	1	1
2936	самый факт множественности в	1	1
2937	нового не монологического типа	1	1
2938	том что он монологически	1	1
2939	драме невозможно сочетание целостных	1	1
2940	чисто монологического типа и	1	1
2941	к более обобщенному определению	1	1
2942	что оно есть если	1	1
2943	замкнутости в процессе постепенного	1	1
2944	себе опору в романах	1	1
2945	выражение и в пристрастии	1	1
2946	до законченной системы герой	1	1
2947	критерием отбора существенного от	1	1
2948	была слишком непосредственным идеологическим	1	1
2949	достоевского распределены между несколькими	1	1
2950	гегелианской концепции но на	1	1
2951	в нас самих в	1	1
2952	же закончен и закруглен	1	1
2953	бы и самого произведения	1	1
2954	фоне единого предметного мира	1	1
2955	таким образом и энгельгардт	1	1
2956	на ее имманентном логическом	1	1
2957	другие сознания но как	1	1
2958	каузальных категорий он постоянно	1	1
2959	но конечно эта особенность	1	1
2960	становления единого духа поэтому	1	1
2961	видеть в нем лишь	1	1
2962	а не обычные функции	1	1
2963	от характера идеи управляющей	1	1
2964	романе планы же романа	1	1
2965	и перед нами раскинутся	1	1
2966	новые проблемы которые встают	1	1
2967	положений для понимания творчества	1	1
2968	бы рядом с авторским	1	1
2969	в нем организуя и	1	1
2970	бы иной смысл иной	1	1
2971	авторского сознания развертывается в	1	1
2972	но отчасти подобное уже	1	1
2973	зрения монологического авторского сознания	1	1
2974	сделала возможным полифонический роман	1	1
2975	антиномике или к диалектике	1	1
2976	своей совокупности отвечающих на	1	1
2977	сознаниях строить лазейки оттягивая	1	1
2978	же предметом изображения такими	1	1
2979	сосуществования и потому дает	1	1
2980	к распадению романного мира	1	1
2981	и мечты и для	1	1
2982	о записавшем все стенографе	1	1
2983	не слово слово же	1	1
2984	действительность героя а его	1	1
2985	за ним стенограф то	1	1
2986	автору точнее по отношению	1	1
2987	и романист дает не	1	1
2988	построением романа сценами и	1	1
2989	самостоятельных и неслиянных голосов	1	1
2990	отвлеченном мировоззрении и в	1	1
2991	личным стилем и над	1	1
2992	романах прежде и больше	1	1
2993	планов основные темы романов	1	1
2994	в истории его духа	1	1
2995	монологически хотя он и	1	1
2996	и мира и вот	1	1
2997	художественное значение они уже	1	1
2998	почвы и земли можно	1	1
2999	некоторую равную ценность именно	1	1
3000	третьего не строится ни	1	1
3001	плане чисто содержательном и	1	1
3002	остается нераскрытым глава вторая	1	1
3003	сознаниями то оно и	1	1
3004	мы не собираемся здесь	1	1
3005	одного или другого сознания	1	1
3006	взаимное игнорирование друг друга	1	1
3007	от них слова самосознания	1	1
3008	всего думает о том	1	1
3009	нейтральных определений он строит	1	1
3010	не лейтмотив изображения и	1	1
3011	нам правильным и уже	1	1
3012	творческой установки достоевского что	1	1
3013	тенденции не оставляющей никаких	1	1
3014	самом деле несовместимейшие элементы	1	1
3015	достоевским и аскольдов таким	1	1
3016	здесь действительно не принцип	1	1
3017	действительно идеи в каждом	1	1
3018	художественная конструкция романа достоевского	1	1
3019	образ единого духа глубоко	1	1
3020	материал до конца может	1	1
3021	весь роман и построен	1	1
3022	сосредоточивал на себе столько	1	1
3023	полифонии именно в том	1	1
3024	такой человек вступает в	1	1
3025	бы и самый диалектический	1	1
3026	черт его целостного образа	1	1
3027	то каждый роман являлся	1	1
3028	уже не могут довлеть	1	1
3029	уже в первый гоголевский	1	1
3030	ивановская формула переносит доминанту	1	1
3031	каждое переживание и каждое	1	1
3032	их слепое сосуществование и	1	1
3033	к очень многому и	1	1
3034	начало имеют все же	1	1
3035	и сами разрешаете жизненные	1	1
3036	человека из тени в	1	1
3037	без чистого сердца полного	1	1
3038	здесь мы подходим к	1	1
3039	наступления капитализма здесь противоречивая	1	1
3040	ценностно противоречив противоречивые акценты	1	1
3041	пределами художественного творчества достоевского	1	1
3042	человек является одинаково благоприятным	1	1
3043	ни композиционного ни смыслового	1	1
3044	достоевским не только действительность	1	1
3045	преступление преступление в романах	1	1
3046	этой концепции представляется нам	1	1
3047	диалог в драме и	1	1
3048	даны не в одном	1	1
3049	ими описаний характеристик и	1	1
3050	достоевского весь самосознание герой	1	1
3051	современности в разрезе одного	1	1
3052	точка зрения как взгляд	1	1
3053	во всяком случае однородность	1	1
3054	нет этих черт нет	1	1
3055	объективные предпосылки существенной многопланности	1	1
3056	чего он не знал	1	1
3057	другого человека но не	1	1
3058	монологичнее и переносит центр	1	1
3059	активности и всех разнообразных	1	1
3060	материал и материал действительности	1	1
3061	карамазов поэтому-то так резко	1	1
3062	ищет непосредственного сочетания между	1	1
3063	приема между тем драматический	1	1
3064	нет причинности нет генезиса	1	1
3065	кто он? нет герой	1	1
3066	философом нежели поэтом он	1	1
3067	в обычном авторском кругозоре	1	1
3068	и сюжетно-прагматическими функциями но	1	1
3069	являются таким же предметом	1	1
3070	политическом и религиозном в	1	1
3071	величин эта новая постановка	1	1
3072	одного куска всякое ослабление	1	1
3073	не как этико-религиозный принцип	1	1
3074	так же закончен и	1	1
3075	построения словесного целого романа	1	1
3076	пережитого они помнят из	1	1
3077	вести записки не только	1	1
3078	понятий суждений и оценок	1	1
3079	носа невского проспекта записок	1	1
3080	этапы некоторого единого развития	1	1
3081	быть сделан из одного	1	1
3082	многоголосости полифонического романа но	1	1
3083	пушкиным в твердом монологическом	1	1
3084	случае получался философский монолог	1	1
3085	конструкции и самого творческого	1	1
3086	облика характерологическая категория его	1	1
3087	все сосуществует то же	1	1
3088	герой уясняя себе самому	1	1
3089	другого ты еси утверждение	1	1
3090	императоров или мистической розы	1	1
3091	особой постановке идеи в	1	1
3092	этого кругозора ибо нормальный	1	1
3093	подражателями жестокого таланта с	1	1
3094	только в свете формулированного	1	1
3095	концов не идею в	1	1
3096	людей события но перенес	1	1
3097	действительности он стремится организовать	1	1
3098	вместо взаимодействия нескольких неслиянных	1	1
3099	разнообразные оттенки противоположных исповеданий	1	1
3100	этих форм рассказ гринева	1	1
3101	героя но и окружающий	1	1
3102	сюжетом действительно монологическое единство	1	1
3103	отдельные этапы диалектического развития	1	1
3104	замкнутость и внутреннюю идеологическую	1	1
3105	другого человека можно сказать	1	1
3106	в один из этих	1	1
3107	в живом голосе цельного	1	1
3108	голосами других героев отсюда	1	1
3109	среда здесь господствует механическая	1	1
3110	в целом многоголосом романе	1	1
3111	раз и навсегда как	1	1
3112	черты в себя как	1	1
3113	с ним сознаний нельзя	1	1
3114	определяющим фактором интеллигентного общества	1	1
3115	путаницей в вас есть	1	1
3116	как пластическое изваяние герой	1	1
3117	как ввести это слово	1	1
3118	и спасенные такой образ	1	1
3119	а не вытянуть в	1	1
3120	нарушая конечно художественного единства	1	1
3121	что говорит достоевский в	1	1
3122	но эта субъективность выбора	1	1
3123	мне как будто и	1	1
3124	для героя мир и	1	1
3125	многопланна и до известной	1	1
3126	миг не совпадает с	1	1
3127	лишенные прагматических связей сочетались	1	1
3128	представляет в духе христианской	1	1
3129	словом героя о себе	1	1
3130	она не может быть	1	1
3131	его художественный кругозор но	1	1
3132	слепым и глухим к	1	1
3133	монологизует художественный мир достоевского	1	1
3134	теории искусства его задача	1	1
3135	заранее обессилена и лишена	1	1
3136	ни в какие рамки	1	1
3137	уже связать и разрешить	1	1
3138	время ничего не разрешая	1	1
3139	свои мысли в точку	1	1
3140	записанное и есть то	1	1
3141	равен себе самому герой	1	1
3142	в кругозор другого человека	1	1
3143	нет герой интересует достоевского	1	1
3144	на него при всех	1	1
3145	монологу развивающемуся диалектически гегелиански	1	1
3146	неуверенность одновременно он воспринимал	1	1
3147	дает созерцающему опоры для	1	1
3148	распределены между несколькими мирами	1	1
3149	подросток оказывается у комаровича	1	1
3150	в духе христианской идеологии	1	1
3151	ткани повествования таков говорит	1	1
3152	это очень важная и	1	1
3153	самосознание так именно и	1	1
3154	быстрота действия вихревое движение	1	1
3155	предшествующие звенья как абстрактные	1	1
3156	замысла к другому моменту	1	1
3157	каждый по-своему толкует последнее	1	1
3158	дурная субъективная противоречивость нет	1	1
3159	критиков и исследователей до	1	1
3160	и вводит аналогию с	1	1
3161	и посеяв на сей	1	1
3162	художественная эволюция его романа	1	1
3163	как другое чужое сознание	1	1
3164	то в полифонии именно	1	1
3165	концов так же как	1	1
3166	и взаимодействия чего нет	1	1
3167	экстенсивной плоскости такова во	1	1
3168	записок из подполья нам	1	1
3169	доминантой художественного изображения героя	1	1
3170	собственного непосредственно значащего слова	1	1
3171	может менее всего на	1	1
3172	становления единого духа вообще	1	1
3173	мирами поэтому вместо единства	1	1
3174	будущее или как настоящее	1	1
3175	тезис достоевского говорит аскольдов	1	1
3176	романов его героем был	1	1
3177	достоевский сливает противоположности он	1	1
3178	их основе идеями располагались	1	1
3179	где протекает земная жизнь	1	1
3180	то чем является для	1	1
3181	сознание в живом голосе	1	1
3182	является в мире а	1	1
3183	всего придется обращаться к	1	1
3184	капиталистическую эпоху более того	1	1
3185	перед нею и перед	1	1
3186	чужих сознаний знает все	1	1
3187	же автора как предмет	1	1
3188	и неизбежна и правомерна	1	1
3189	как законченный образ действительности	1	1
3190	объектом рефлексии самого героя	1	1
3191	времени приводит его к	1	1
3192	элементами из которых слагается	1	1
3193	резко выделяются в романах	1	1
3194	и мечтательство и подпольность	1	1
3195	обычному идейно-монологическому принципу построены	1	1
3196	чисто тематическое преломление этого	1	1
3197	макара долгорукого и наконец	1	1
3198	не непосредственно сочетаются в	1	1
3199	из боязни прячете ваше	1	1
3200	речь воображаемыми чужими репликами	1	1
3201	превратил в материал его	1	1
3202	в его тенденции приближать	1	1
3203	идеей не философские романы	1	1
3204	газетного листа как живого	1	1
3205	силы гуманистический скепсис и	1	1
3206	располагались в динамический диалектический	1	1
3207	зрения как взгляд на	1	1
3208	достоевского действительно в самом	1	1
3209	мировоззрения достоевского утвердить чужое	1	1
3210	глубоким обнаружением пафоса личности	1	1
3211	рассматривать как сплошное нарушение	1	1
3212	умел найти и нащупать	1	1
3213	из героев должна быть	1	1
3214	себе столько противоречивейших и	1	1
3215	художественные связи планов романа	1	1
3216	и монолитной"? такой роман	1	1
3217	как позицию личности поэтому	1	1
3218	дана достоевскому или воспринималась	1	1
3219	соответствия между материалом и	1	1
3220	господь взяв семена из	1	1
3221	знал бы уже сам	1	1
3222	сведения роман подросток оказывается	1	1
3223	безусловному утверждению бытия и	1	1
3224	над ним господствующих точно	1	1
3225	этом социальном мире планы	1	1
3226	основная тенденция его видения	1	1
3227	сочетанию многих воль воля	1	1
3228	многопланность и противоречивость духа	1	1
3229	им воспоминаний неотразимо приводит	1	1
3230	сюжетными рядами между тем	1	1
3231	более объективного подхода к	1	1
3232	состояния истинной свободы это	1	1
3233	элементы романной структуры у	1	1
3234	диалогичен он строится не	1	1
3235	на его отвлеченном мировоззрении	1	1
3236	в соединении разнороднейших и	1	1
3237	не становится рупором для	1	1
3238	фантастического стенографа в целом	1	1
3239	а потому и полной	1	1
3240	всего свобода и самостоятельность	1	1
3241	исключительная художественная способность достоевского	1	1
3242	наиболее сдержанные как верфель	1	1
3243	полифонией и с контрапунктическим	1	1
3244	только образной аналогии не	1	1
3245	отвлеченную идейность их восприятия	1	1
3246	земля также является лишь	1	1
3247	было твердым и завершающим	1	1
3248	ибо нормальный кругозор вмещает	1	1
3249	увидеть многое и разнообразное	1	1
3250	монологически даже сугубо монологически	1	1
3251	угадал до конца художественной	1	1
3252	и втягивается во взаимодействие	1	1
3253	у которого лежит на	1	1
3254	особенности привела к ложным	1	1
3255	признаками не как определенный	1	1
3256	той сложнейшей и противоречивейшей	1	1
3257	связующего внутренних людей события	1	1
3258	полных и равноценных кругозорах	1	1
3259	ивана карамазова великого инквизитора	1	1
3260	сказать приговоренным что квалифицировало	1	1
3261	диалогически раскрываться и уясняться	1	1
3262	мир других равноправных с	1	1
3263	интересует достоевского как особая	1	1
3264	этого ничто не располагалось	1	1
3265	солипсическая отъединенность сознания героя	1	1
3266	произведений достоевского но эта	1	1
3267	и диалектическую философскую завершенность	1	1
3268	позиция человека по отношению	1	1
3269	противоречивость как существенный момент	1	1
3270	экстенсивно развертывается многообразнейший и	1	1
