N	3gram	Bakhtin_Pr_1	Problemy
988	художественную структуру должна	1	1
989	как случалось иногда	1	1
990	в нем прямая	1	1
991	принципам этого мира	1	1
992	замысла и в	1	1
993	романах достоевского которая	1	1
994	тенденциозный роман но	1	1
995	авторского изображения и	2	1
996	мировоззрения те же	1	1
997	сознания но и	1	1
998	идеологию ибо от	1	1
999	полнозначность как идеи	1	1
1000	не на произведении	1	1
1001	же время не	3	1
1002	и предположить пока	1	1
1003	единый контекст сознания	1	1
1004	бы его слову	1	1
1005	мировоззрению самого автора	1	1
1006	все формальные акценты	1	1
1007	единицей была для	1	1
1008	человека ибо ничьих	1	1
1009	лишь одна из	1	1
1010	диалоге а путем	1	1
1011	к творчеству достоевского	1	1
1012	случайным и посторонним	1	1
1013	иллюстрируется образом одного	1	1
1014	заглядывая а наши	1	1
1015	не было как	1	1
1016	художественную рассчитанность взвешенность	1	1
1017	и относится к	1	1
1018	сливается с формой	1	1
1019	сообразить только что	1	1
1020	множественность сознаний с	1	1
1021	кругозора но разрушение	1	1
1022	таком мире на	1	1
1023	плоскости с формообразующей	1	1
1024	влагаться в уста	1	1
1025	в системное единство	1	1
1026	индивидуальностью отсюда идейная	1	1
1027	сознаний единственный принцип	1	1
1028	сознаниями голосами каждую	1	1
1029	ибо от нее	1	1
1030	идеалистической философии монистический	1	1
1031	не было бы	1	1
1032	нему автор говорит	1	1
1033	связи с чужим	1	1
1034	простой носитель этой	1	1
1035	как к другой	1	1
1036	объект на который	1	1
1037	постановка изображаемого оно	1	1
1038	для данного героя	1	1
1039	героя таким образом	1	1
1040	присутствующем а не	1	1
1041	множество эмпирических человеческих	1	1
1042	прокрустово ложе сюжета	1	1
1043	может нести в	1	1
1044	с исповедальным словом	1	1
1045	идеи как предмета	1	1
1046	для него неразрывно	1	1
1047	в особенности кроме	1	1
1048	контекста наоборот он	1	1
1049	исключает подлинное изображение	1	1
1050	который воспринимается как	1	1
1051	единство художественного стиля	1	1
1052	о своем ближайшем	1	1
1053	данного произведения чтобы	1	1
1054	истинно в них	1	1
1055	отчетливое выражение принципы	1	1
1056	определяя авторскую точку	1	1
1057	в его мировоззрении	2	1
1058	изображения мира принципом	1	1
1059	изображения героя и	1	1
1060	тому как в	1	1
1061	в районе которой	1	1
1062	ученика и следовательно	1	1
1063	какую метафизическую форму	1	1
1064	далеко за пределы	1	1
1065	а как социально-типические	1	1
1066	эта вера в	1	1
1067	перед нами идейный	1	1
1068	что единая истина	1	1
1069	лишь один вид	1	1
1070	все те же	1	1
1071	в художественную структуру	1	1
1072	этого вывода самые	1	1
1073	неизбежно превращает изображенный	1	1
1074	отрешаются от индивидуальности	1	1
1075	событие организованных человеческих	1	1
1076	художественный образ каков	1	1
1077	форме вопросов и	1	1
1078	не есть теория	1	1
1079	только самого говорящего	1	1
1080	основным принципам этого	1	1
1081	лишь вопрошая и	1	1
1082	автор только он	1	1
1083	герой характерен для	1	1
1084	центра носителя всякое	1	1
1085	такая постановка идеи	1	1
1086	взвешенность и необходимость	1	1
1087	автор уже связан	1	1
1088	сознания вообще bewusstsein	1	1
1089	но он не	1	1
1090	существенное взаимодействие сознаний	1	1
1091	должно быть обращено	1	1
1092	личных переживаний этим	1	1
1093	авторского слова замысел	1	1
1094	что индивидуально что	1	1
1095	выдумать всякое творчество	1	1
1096	сливается с позицией	1	1
1097	стать психическим фактом	1	1
1098	и там держать	1	1
1099	ибо опровержение какую	1	1
1100	бытием и единство	1	1
1101	все идеологическое распадается	1	1
1102	вообще была бы	1	1
1103	убивает значимость их	1	1
1104	устранимых сентенций автора	1	1
1105	и другом случае	1	1
1106	образа героя и	1	1
1107	ему недоступна вследствие	1	1
1108	у голядкина приятие	1	1
1109	единая истина требует	1	1
1110	может находиться в	1	1
1111	сознание от другого	1	1
1112	сплошь будут заседать	1	1
1113	невозможно существенное взаимодействие	1	1
1114	отрицаются или утрачивают	1	1
1115	и иллюстрируя свои	1	1
1116	в свете этого	1	1
1117	слияние слова героя	1	1
1118	то лишь по	1	1
1119	монизма бытия в	1	1
1120	сознания что она	1	1
1121	самосознания как доминанты	1	1
1122	резко отличается от	1	1
1123	голос что крепкие-то	1	1
1124	таковой художественное изображение	1	1
1125	способы своего раскрытия	1	1
1126	закономерность своя логика	1	1
1127	сохранить свое значение	1	1
1128	все истинное вмещается	1	1
1129	этой мысли своя	1	1
1130	сам автор поэтому	1	1
1131	новой романной структуры	1	1
1132	нужды и для	1	1
1133	сознанию стремятся сложиться	1	1
1134	к оркестровке своей	1	1
1135	идеологическое распадается в	1	1
1136	том и другом	1	1
1137	области психической организации	1	1
1138	есть и др	1	1
1139	иначе они не	1	1
1140	смирение становятся теперь	1	1
1141	его публицистических статей	1	1
1142	кто и когда	1	1
1143	лежит печать его	1	1
1144	к области психической	1	1
1145	изображения автор уже	1	1
1146	всех сферах идеологической	1	1
1147	своим предметом и	1	1
1148	от своего отношения	1	1
1149	слово и потому	1	1
1150	вследствие например автобиографичности	1	1
1151	определяя его собственную	1	1
1152	слагалась уже не	1	1
1153	его душевного лица	1	1
1154	с самим собою	1	1
1155	опредмечены они характеризуют	1	1
1156	на произведении само	1	1
1157	можно было бы	2	1
1158	произведения все эти	1	1
1159	безразлично какую метафизическую	1	1
1160	изображаются ибо опровержение	1	1
1161	как таковой художественное	1	1
1162	монологическом мире сохраняет	1	1
1163	духа истории и	1	1
1164	получает в романах	1	1
1165	психическим фактом что	1	1
1166	перестает быть полнозначною	1	1
1167	ее всегда услышим	1	1
1168	носитель этой самоцельной	1	1
1169	идея здесь действительно	2	1
1170	утвердить свою суверенность	1	1
1171	двух основных элементов	1	1
1172	смысловой связи дело	1	1
1173	а наши мужички	1	1
1174	чужое сознание если	1	1
1175	такую мысль сжимающую	1	1
1176	и абстрактнейшие философские	1	1
1177	этом смысле идеология	1	1
1178	если же идея	1	1
1179	например кажется одно	1	1
1180	мире на две	1	1
1181	идеи но в	1	1
1182	отдельные мысли утверждения	1	1
1183	вчера ведь гражданские-то	1	1
1184	идеологического вывода не	1	1
1185	умел именно изображать	1	1
1186	чужое слово как	1	1
1187	только такую мысль	1	1
1188	сливаясь однако с	1	1
1189	в статье среда	1	1
1190	неделимою единицей из	1	1
1191	проявляется даже в	1	1
1192	нами художественный монологизм	1	1
1193	его видения и	2	1
1194	выводом может лежать	1	1
1195	жизни не есть	1	1
1196	неизбежно превращается в	1	1
1197	и идеи неверные	1	1
1198	ибо ничьих мыслей	1	1
1199	сознания с их	1	1
1200	элементы стиля так	1	1
1201	формальные акценты все	1	1
1202	что самостоятельность героя	1	1
1203	образом героя если	1	1
1204	отрицания но в	1	1
1205	может быть или	1	1
1206	свете этого художественного	1	1
1207	них входит в	1	1
1208	автор говорит всею	1	1
1209	и художественно уже	1	1
1210	выражение одного сознания	1	1
1211	теоретическим отрицанием мысли	1	1
1212	вольтера или же	1	1
1213	идей или же	1	1
1214	довлеют авторскому сознанию	1	1
1215	кто является их	1	1
1216	завершающего образа такой	1	1
1217	размыкает монологического контекста	1	1
1218	с позицией личности	1	1
1219	своеобразие достоевского должно	1	1
1220	значения идеологическое творчество	1	1
1221	не поддается такому	1	1
1222	идее простым примером	1	1
1223	некоторому безличному системно-монологическому	1	1
1224	быть спорадически рассеяны	1	1
1225	личностным и страстным	1	1
1226	почве самосознания как	1	1
1227	с помощью воображаемого	1	1
1228	и дистанцию не	1	1
1229	почти никогда не	1	1
1230	чисто теоретическим отрицанием	1	1
1231	изображения все идеологическое	1	1
1232	отсюда и та	1	1
1233	атмосферы которая позволила	1	1
1234	самом правда о	1	1
1235	уже не предметно	1	1
1236	и потому диалогически	1	1
1237	поставив себе определенное	1	1
1238	система а конкретное	1	1
1239	ее нельзя выдумать	1	1
1240	что отличает одно	1	1
1241	достоевского также не	1	1
1242	мыслей как из	1	1
1243	вмещается фактически то	1	1
1244	утопический социализм с	1	1
1245	он ни был	2	1
1246	героя такой незакрытый	1	1
1247	в творческий замысел	2	1
1248	о герое а	1	1
1249	что дело идет	1	1
1250	художественной характеристикой как	1	1
1251	личность как бы	1	1
1252	пласты этой формообразующей	1	1
1253	закрепляется за личностью	1	1
1254	ни системного единства	1	1
1255	низводится до простого	1	1
1256	лучше сказать самовластия	1	1
1257	мышление интимно личностным	1	1
1258	некоторая общеидеологическая особенность	1	1
1259	быть раскрыто в	1	1
1260	состояниях и установках	1	1
1261	жаль губить чужую	1	1
1262	мысли и идеи	1	1
1263	идейный философский роман	1	1
1264	всех присяжных заседателей	1	1
1265	художественные способы своего	1	1
1266	и функции в	1	1
1267	герой достоевского не	2	1
1268	человеческих сознаний эта	1	1
1269	для достоевского художественное	1	1
1270	от нее в	1	1
1271	он всецело дан	1	1
1272	этой формообразующей идеологии	1	1
1273	раз и входит	1	1
1274	этого мира эти	1	1
1275	которая была принципом	1	1
1276	недоразумение может показаться	1	1
1277	самой истине в	1	1
1278	в нем и	1	1
1279	между героями но	1	1
1280	мысль звучит всегда	1	1
1281	художественного стиля и	1	1
1282	герой как не	1	1
1283	сочетаются с авторской	1	1
1284	зрения все остальное	1	1
1285	герое а с	1	1
1286	разрушая одноакцентного единства	1	1
1287	могут быть верны	1	1
1288	к верной мысли	1	1
1289	целом произведения в	1	1
1290	чужой мысли чужой	1	1
1291	идея социально-типичная или	1	1
1292	человеческой особи с	1	1
1293	степени является один	1	1
1294	концов как случайный	1	1
1295	бремя бремя конечно	1	1
1296	произведении монологического типа	1	1
1297	только педагогический диалог	1	1
1298	в себе цельную	1	1
1299	замысел требует сплошной	1	1
1300	смысловой итог изображения	1	1
1301	переживание даны иначе	1	1
1302	этим достигается столь	1	1
1303	в романе достоевского	5	1
1304	ней выразился и	1	1
1305	идея может сохранить	1	1
1306	мысль сжимающую в	1	1
1307	чтобы данная верная	1	1
1308	идеале одно сознание	1	1
1309	и не укладывается	1	1
1310	как и всегда	1	1
1311	произведении само по	1	1
1312	того материала на	1	1
1313	самому герою повернуто	1	1
1314	может быть нейтрален	1	1
1315	в своих полемических	1	1
1316	сделать с начала	1	1
1317	в уста какого-нибудь	1	1
1318	являются принципами всей	1	1
1319	особенности рассказа от	1	1
1320	творчества повсюду все	1	1
1321	поворота события каждого	1	1
1322	с его верой	1	1
1323	сочетание целостных позиций	1	1
1324	образом но с	1	1
1325	особенности в литературном	1	1
1326	произведения в самой	1	1
1327	принципиально не вместима	1	1
1328	и устойчивым нейтральным	1	1
1329	раскрывает то что	1	1
1330	и полуголосами людей	1	1
1331	носитель полноценного слова	1	1
1332	сибирь просто жаль	1	1
1333	нему как к	1	1
1334	нее в конце	1	1
1335	героя автору важно	1	1
1336	единства в этом	1	1
1337	достоевский сначала высказывает	1	1
1338	между позицией автора	1	1
1339	как содержательное совпадение	1	1
1340	идеологом является уже	1	1
1341	только сознающий он	1	1
1342	элементов произведения во-вторых	1	1
1343	сознания героев в	1	1
1344	и выражаются самим	1	1
1345	изображаются они или	1	1
1346	почти героиней произведения	1	1
1347	о мире он	1	1
1348	мысли но у	1	1
1349	монологизм сознания но	1	1
1350	метафизическую форму оно	1	1
1351	сознаний с точки	1	1
1352	идеологического обобщения экспериментальный	1	1
1353	идеализм знает лишь	1	1
1354	еще какие на	1	1
1355	другому герою иногда	1	1
1356	задевать героя за	1	1
1357	мышления о мире	1	1
1358	быть весьма различны	1	1
1359	присяжных заседателей в	1	1
1360	было как раз	1	1
1361	монологический художественный мир	1	1
1362	изображенный мир в	1	1
1363	своих полемических статьях	1	1
1364	значимое и ценное	1	1
1365	конца также не	1	1
1366	чтобы она не	1	1
1367	философская сторона вопроса	1	1
1368	гражданские-то права да	1	1
1369	и самоуясниться ни	1	1
1370	восторжествовать над всяким	1	1
1371	достоевского здесь мы	1	1
1372	о коллективе о	1	1
1373	овладевает как раз	1	1
1374	вытекает необходимости одного	1	1
1375	значит оправдаю не	1	1
1376	от содержательной стороны	1	1
1377	при этом совершенно	1	1
1378	не может только	1	1
1379	и индивидуальность сочетаются	1	1
1380	в композиционном построении	1	1
1381	отличает одно сознание	1	1
1382	прежней самосознание поэтому	1	1
1383	и у него	1	1
1384	категории самосознания которые	1	1
1385	совершенно достаточны для	1	1
1386	в прокрустово ложе	1	1
1387	противоречие есть то	1	1
1388	героя противоречит тому	1	1
1389	построении его публицистических	1	1
1390	основы должно отметить	1	1
1391	логика самосознания допускает	1	1
1392	истины лишь одна	1	1
1393	него не отдельная	1	1
1394	в монологизм сознания	1	1
1395	необходимость каждого тона	1	1
1396	и человек из	2	1
1397	произведения кто и	1	1
1398	эмпирических человеческих сознаний	1	1
1399	ничего не выдумывает	1	1
1400	и эта общеидеологическая	1	1
1401	мире поэтому высшие	1	1
1402	всякому внешнему завершению	1	1
1403	формальных особенностей герой	1	1
1404	слова замысел автора	1	1
1405	выдумывает а лишь	1	1
1406	остается прежней самосознание	1	1
1407	и следовательно в	1	1
1408	бескорыстной и принципиальной	1	1
1409	требует сплошной диалогизации	1	1
1410	все его мировоззрение	1	1
1411	все должно ощущаться	1	1
1412	губить чужую судьбу	1	1
1413	байрона для шатобриана	1	1
1414	потому ее нельзя	1	1
1415	или индивидуально-характерная или	1	1
1416	других формальных особенностей	1	1
1417	своей значимости стать	1	1
1418	утвержденную мысль мы	1	1
1419	зиждется всякая идеология	1	1
1420	несколько повеся нос	1	1
1421	как отдельные изречения	1	1
1422	такому сведению случайно	1	1
1423	соображениями удобства и	1	1
1424	идеологическое творчество героев	1	1
1425	учителя и ученика	1	1
1426	социализм с его	1	1
1427	как доминанты художественного	1	1
1428	когда ее выскажет	1	1
1429	зависимости от них	1	1
1430	соучастная установка принимает	1	1
1431	пределах образуемого ими	1	1
1432	до конца создан	1	1
1433	сочетается с образом	1	1
1434	конкретнейших личных переживаний	1	1
1435	героя а не	1	1
1436	его уста но	1	1
1437	сил единство все	1	1
1438	и беспокойство атмосферы	1	1
1439	вопрошать даже полемизировать	1	1
1440	логика своя закономерность	1	1
1441	создать рядом с	1	1
1442	разрешают иные как	1	1
1443	образуют формальное единство	1	1
1444	в единство авторского	1	1
1445	каждого скандала каждой	1	1
1446	системно-монологическому контексту только	1	1
1447	в момент его	1	1
1448	достоевского полифоническое задание	1	1
1449	поэтому он и	1	1
1450	смысловая позиция героя	1	1
1451	романах идея здесь	1	1
1452	на этом монологическом	1	1
1453	мире по достоевскому	1	1
1454	надо быть прежде	1	1
1455	лица идея перестает	1	1
1456	себя помалчивать вон	1	1
1457	темы с помощью	1	1
1458	жизнь уже у	1	1
1459	поняты истинные функции	1	1
1460	что из самого	1	1
1461	отделимый смысловой орнамент	1	1
1462	а наших в	1	1
1463	ставится по ту	1	1
1464	и неизбежно одним	1	1
1465	не согласиться с	1	1
1466	иллюстрацией к идее	1	1
1467	как слова сохранить	1	1
1468	смысловой орнамент они	1	1
1469	мир не знает	1	1
1470	случае идеологические принципы	1	1
1471	внешнему завершению идея	1	1
1472	функции во-первых она	1	1
1473	ни один элемент	2	1
1474	героя если же	1	1
1475	выпадает не из	1	1
1476	то оно ощущается	1	1
1477	с формообразующими акцентами	1	1
1478	держать знамя и	1	1
1479	о мире по	1	1
1480	индивидуально характерные проявления	1	1
1481	ни был так	1	1
1482	романтизма для байрона	1	1
1483	чужое слово всерьез	1	1
1484	то время как	1	1
1485	творческий замысел его	1	1
1486	позиция героя точка	1	1
1487	акцентами самого изображения	1	1
1488	человеки тоже русский	1	1
1489	простым примером или	1	1
1490	достоевского герой носитель	1	1
1491	не опредмечены они	1	1
1492	воспримется как дурное	1	1
1493	единства сознания нам	1	1
1494	несли не изображаются	1	1
1495	как последнему целому	1	1
1496	истины вовсе еще	1	1
1497	возникает лишь там	1	1
1498	ну и там	1	1
1499	личная жизнь становится	1	1
1500	преобладает над прочими	1	1
1501	все должно быть	1	1
1502	все эти авторские	1	1
1503	в системном единстве	1	1
1504	эти авторские идеи	1	1
1505	автором но создано	1	1
1506	индивидуальности героя и	1	1
1507	духа даже там	1	1
1508	значимость и становятся	1	1
1509	внутреннею логикой выбранного	1	1
1510	и особенно у	1	1
1511	а не слово	2	1
1512	утверждение единства бытия	1	1
1513	единство бытия превращается	1	1
1514	мире сохраняет свою	1	1
1515	они придавили его	1	1
1516	он и должен	1	1
1517	и рождается в	1	1
1518	что оно до	1	1
1519	самодостаточность одного сознания	1	1
1520	он есть и	1	1
1521	сочетаются не ослабляя	1	1
1522	на две категории	1	1
1523	одинаково не способны	1	1
1524	романтический герой как	1	1
1525	неизбежно утрачивает свою	1	1
1526	излишня все что	1	1
1527	зазвучал весь человек	1	1
1528	дистанция входит в	1	1
1529	переживаний героя а	1	1
1530	же что и	1	1
1531	художественной воли но	1	1
1532	ярко в нашем	1	1
1533	с идеологическими воззрениями	1	1
1534	быть обращено к	1	1
1535	сознания во всех	1	1
1536	этой особенности в	1	1
1537	ориентировано на героя	1	1
1538	поэтому даже в	1	1
1539	мысль повсюду одинакова	1	1
1540	самосознания допускает лишь	1	1
1541	от твердого образа	1	1
1542	и переживаний героя	1	1
1543	и что вправду	1	1
1544	в контексте данного	1	1
1545	героя должно быть	1	1
1546	дистанции и в	1	1
1547	наконец простой интеллектуальный	1	1
1548	образ каков бы	1	1
1549	изображения при монологическом	1	1
1550	в которых может	1	1
1551	будут к ним	1	1
1552	зависит от того	1	1
1553	не совпадает с	1	1
1554	в форме вопросов	1	1
1555	точками зрения сознаниями	1	1
1556	потому диалогически обращено	1	1
1557	же основные принципы	1	1
1558	чужую судьбу человеки	1	1
1559	вывод из изображенного	1	1
1560	принципы? наиболее яркое	1	1
1561	всей полноты познания	1	1
1562	идей нам важна	1	1
1563	быть идеей и	1	1
1564	в данном случае	2	1
1565	или наконец может	1	1
1566	но именно этот	1	1
1567	предметно-верные мысли объединяются	1	1
1568	значащие мысли довлеют	1	1
1569	достоевского уже два	1	1
1570	чисто отрицательными критериями	1	1
1571	с героем да	1	1
1572	точке зрения только	1	1
1573	совершенно безразлично какую	1	1
1574	на этот вопрос	1	1
1575	героя более того	1	1
1576	мировоззрения она была	1	1
1577	мысли ни системного	1	1
1578	слово героя создано	1	1
1579	non datur мысль	1	1
1580	формально резко отличается	1	1
1581	но не давая	1	1
1582	если значимость этих	1	1
1583	способна создать рядом	1	1
1584	в результате такого	1	1
1585	районе которой строится	1	1
1586	ощущение всех присяжных	1	1
1587	полемических статьях он	1	1
1588	отрицание остается чисто	1	1
1589	гражданином ну и	1	1
1590	психического переживания лишенного	1	1
1591	как раз тех	1	1
1592	убеждает а организует	1	1
1593	что он есть	2	1
1594	сознания вообще и	1	1
1595	права да еще	1	1
1596	выражать одну и	1	1
1597	форм эта форма	1	1
1598	предметно-ограниченная мысль положение	1	1
1599	превращается в принцип	1	1
1600	говорящего сама по	1	1
1601	типа в постановке	1	1
1602	порядка в системном	1	1
1603	чтобы в ней	1	1
1604	возможное выражение одного	1	1
1605	достоевского глава третья	1	1
1606	слияние личной жизни	1	1
1607	самого видения и	1	1
1608	в идеологической позиции	1	1
1609	выражаются непосредственно без	1	1
1610	общеидеологическая особенность которая	1	1
1611	кажущаяся нервность крайняя	1	1
1612	чтобы искать иных	1	1
1613	взаимодействие сознаний а	1	1
1614	эти же основные	1	1
1615	и в авторской	1	1
1616	полномысленность лишь на	1	1
1617	сознания одного духа	1	1
1618	не сочетается с	1	1
1619	не только в	2	1
1620	форма восприятия познания	1	1
1621	они или изображают	1	1
1622	героя о себе	4	1
1623	случайный для данного	1	1
1624	герой лишь простой	1	1
1625	особенно отчетливо и	1	1
1626	в идеале одно	1	1
1627	принимает чужое слово	1	1
1628	простыми элементами характеристики	1	1
1629	мысли довлеют авторскому	1	1
1630	значимость и индивидуальность	1	1
1631	в противоречии с	1	1
1632	выбора и объединения	1	1
1633	устойчивым нейтральным образом	1	1
1634	истиной не знающего	1	1
1635	творчества достоевского как	1	1
1636	другом месте и	1	1
1637	монологическом принципе таков	1	1
1638	только и могут	1	1
1639	с мыслью и	1	1
1640	организует голоса сопрягает	1	1
1641	не потому следовательно	1	1
1642	повсюду одинакова он	1	1
1643	события каждого скандала	1	1
1644	возможных сюжетов и	1	1
1645	заседателей как и	1	1
1646	точка зрения цельная	1	1
1647	может показаться что	1	1
1648	нарушила правдоподобия образа	1	1
1649	на слово и	1	1
1650	человека из подполья	2	1
1651	вообще и лишено	1	1
1652	утрачивают свою прямую	1	1
1653	изображения мира именно	1	1
1654	большими и компактными	1	1
1655	о мире поэтому	1	1
1656	одну и единую	1	1
1657	не немой безгласный	1	1
1658	голоса сопрягает смысловые	1	1
1659	изображении как бы	1	1
1660	философский роман например	1	1
1661	карамазова и других	1	1
1662	его ведь они	1	1
1663	в точке соприкосновения	1	1
1664	достаточны для всей	1	1
1665	с одним сознанием	1	1
1666	из монологического авторского	1	1
1667	слова а не	1	1
1668	связано как своими	1	1
1669	одни уста совершенно	1	1
1670	умственными жестами героя	1	1
1671	мире а наших	1	1
1672	же время сохраняя	1	1
1673	соображений в форме	1	1
1674	в самодостаточность одного	1	1
1675	в формообразующей идеологии	1	1
1676	себе его значимости	1	1
1677	помогает самосознанию утвердить	1	1
1678	ошибка всякое истинное	1	1
1679	способов выдвинуть мысль	1	1
1680	и изображения раскрыть	1	1
1681	в высшей степени	1	1
1682	атмосферы не может	1	1
1683	конце концов зависят	1	1
1684	где он есть	1	1
1685	внутреннюю сопротивляемость всякому	1	1
1686	целостную личную позицию	1	1
1687	и теоретически отчетливое	1	1
1688	объект этого вывода	1	1
1689	также зиждется на	1	1
1690	и мыслей в	1	1
1691	лишь определенные художественные	1	1
1692	и если не	1	1
1693	живое провоцировать вопрошать	1	1
1694	выбрав доминанту его	1	1
1695	позицией героя проявляется	1	1
1696	многообразии творящих сил	1	1
1697	что существенно что	1	1
1698	задает себе автор	1	1
1699	не укладывающиеся в	1	1
1700	выходят далеко за	1	1
1701	автора но потому	1	1
1702	духа нормативного сознания	1	1
1703	в принцип единства	1	1
1704	идеологического подхода существуют	1	1
1705	войти в художественную	1	1
1706	допустить и помыслить	1	1
1707	героев или исключительного	1	1
1708	элементов ни отдельной	1	1
1709	совпадает с самим	1	1
1710	одинакова он развивает	1	1
1711	прямо переходит к	1	1
1712	с ним не	1	1
1713	прямая и полновесная	1	1
1714	художественно уже не	1	1
1715	тоже не изображаются	1	1
1716	с его индивидуальностью	1	1
1717	единство сознания подменяющее	1	1
1718	поэтому она и	1	1
1719	сторону утверждения или	1	1
1720	ее диалогически но	1	1
1721	пока для него	1	1
1722	и одна точка	1	1
1723	ее дальнейшего художественного	1	1
1724	и всякое иное	1	1
1725	объединяются в системное	1	1
1726	но разрушение этого	1	1
1727	авторским словом отсутствие	1	1
1728	основных элементов на	1	1
1729	вывода акценты идеологического	1	1
1730	из самого понятия	1	1
1731	свою значимость как	1	1
1732	все должно задевать	1	1
1733	то они отрешаются	1	1
1734	действительности неизбежно утрачивает	1	1
1735	каждой мысли личность	1	1
1736	понимающим видящим в	1	1
1737	можно лишь вопрошая	1	1
1738	в сухом логическом	1	1
1739	предметно объединенная система	1	1
1740	с ним она	1	1
1741	личностей достоевский говоря	1	1
1742	остается чисто теоретическим	1	1
1743	становясь таким же	1	1
1744	композиционном построении его	1	1
1745	смысле идеология достоевского	1	1
1746	логическом диалоге а	1	1
1747	изображать чужую идею	1	1
1748	отношению к нему	1	1
1749	формообразующую идеологию ибо	1	1
1750	вложенная в уста	1	1
1751	сохраняя и дистанцию	1	1
1752	бы тот же	1	1
1753	она ставится по	1	1
1754	она и не	1	1
1755	и его переживание	1	1
1756	верная значащая идея	1	1
1757	знамя и пр	1	1
1758	мире сливается с	1	1
1759	категориями мышления о	1	1
1760	как идеи но	1	1
1761	воззрениями автора высказанными	1	1
1762	он идеолог идеологом	1	1
1763	героя точка зрения	1	1
1764	раскрыть в своем	1	1
1765	одно сознание от	1	1
1766	следовательно только педагогический	1	1
1767	по ту сторону	2	1
1768	о слове оно	1	1
1769	не только сознающий	1	1
1770	него только бремя	1	1
1771	способна подойти к	1	1
1772	идея как принцип	1	1
1773	там где дело	1	1
1774	единства бытия в	1	1
1775	все остальное объект	1	1
1776	яркое и теоретически	1	1
1777	как один из	1	1
1778	этим единым и	1	1
1779	все значимое и	1	1
1780	или полемически отрицаются	1	1
1781	в обычном смысле	1	1
1782	и одни уста	1	1
1783	раскрытия и изображения	1	1
1784	с идеей личная	1	1
1785	таких композиционных элементов	1	1
1786	выражение в идеологической	1	1
1787	как значащие идеи	1	1
1788	идеей и становится	1	1
1789	ряд соображений в	1	1
1790	второго акцента неизбежно	1	1
1791	и идеологической позиции	1	1
1792	жестами героя или	1	1
1793	и в пределах	1	1
1794	предмету и независимо	1	1
1795	может лежать и	1	1
1796	истине в идеале	1	1
1797	к предмету и	1	1
1798	вообще случайна и	1	1
1799	его структурой и	1	1
1800	художественном мире идея	1	1
1801	данного произведения кто	1	1
1802	вмещается в пределы	1	1
1803	и ученика и	1	1
1804	системно-монологическому мировоззрению самого	1	1
1805	в мечтаниях мерещились	1	1
1806	сознаний познавательно несущественно	1	1
1807	должно быть раскрыто	2	1
1808	сознания вообще случайна	1	1
1809	конца может развить	2	1
1810	напряженной смысловой связи	1	1
1811	его индивидуальности таким	1	1
1812	лишиться своей значимости	1	1
1813	твердым и устойчивым	1	1
1814	диалога вот типичное	1	1
1815	иногда большими и	1	1
1816	для поверхностного взгляда	1	1
1817	ни несли не	1	1
1818	не завершен как	1	1
1819	издерганность и беспокойство	1	1
1820	других разнообразнейших способов	1	1
1821	голосами каждую мысль	1	1
1822	в произведении герой	1	1
1823	или менее отчетливый	1	1
1824	его в монологическом	1	1
1825	знает идеализм ошибка	1	1
1826	проявиться особенно отчетливо	1	1
1827	все утверждаемые идеи	1	1
1828	героя самосознание как	1	1
1829	в его произведениях	2	1
1830	допускает лишь определенные	1	1
1831	воедино как формальнейшие	1	1
1832	и когда ее	1	1
1833	содержательное совпадение установленное	1	1
1834	точку зрения все	1	1
1835	спорадически рассеяны по	1	1
1836	немой безгласный предмет	1	1
1837	нашем анализе мы	1	1
1838	противоречия на самом	1	1
1839	образ героя разрушила	1	1
1840	это стремление достоевского	1	1
1841	даже в своих	1	1
1842	переходим к следующему	1	1
1843	от правды личности	1	1
1844	лица смысловая точка	1	1
1845	для авторского произвола	1	1
1846	простого психического переживания	1	1
1847	полноту значения идеологическое	1	1
1848	он стремился воспринять	1	1
1849	а не третьего	1	1
1850	значит выдумать всякое	1	1
1851	автором такого противоречия	1	1
1852	восприятия познания и	1	1
1853	и самое слово	1	1
1854	зрения героя из	1	1
1855	герою иногда большими	1	1
1856	неожиданного поворота события	1	1
1857	упорнее замыкается в	1	1
1858	нем прямая и	1	1
1859	была принципом его	1	1
1860	утверждения или отрицания	1	1
1861	она не нарушила	1	1
1862	разных сознаний все	1	1
1863	достоевский прямо переходит	1	1
1864	следовательно что она	1	1
1865	слышится мне голос	1	1
1866	до простого психического	1	1
1867	жизни с мировоззрением	1	1
1868	в уста героя	1	1
1869	однако с его	1	1
1870	делал элементом своего	1	1
1871	взаимоотношение учителя и	1	1
1872	так чтобы в	1	1
1873	второго а не	1	1
1874	принимает сознания вообще	1	1
1875	идеологической однотонности всех	1	1
1876	установленное не на	1	1
1877	словами к системно-монологическому	1	1
1878	идеи возможно лишь	1	1
1879	вокруг одного центра	1	1
1880	знает чужой мысли	1	1
1881	не выдумывается и	1	1
1882	всего человека это	1	1
1883	единую точку зрения	1	1
1884	характеристики умственными жестами	1	1
1885	во всяком изображении	1	1
1886	значение не разрушая	1	1
1887	в сущности не	1	1
1888	говорит всею конструкциею	1	1
1889	видели всецело монологистична	1	1
1890	определяет все формальные	1	1
1891	становится простой художественной	1	1
1892	является один автор	1	1
1893	индивидуально что отличает	1	1
1894	и упорнее замыкается	1	1
1895	только она обеспечивает	1	1
1896	верны или неверны	1	1
