N	2gram	Bakhtin_Pr_2	Problemy
1232	глазу на	1	1
1233	лишь обособившиеся	1	1
1234	из главных	1	1
1235	что так	3	1
1236	на речь	1	1
1237	напряженное и	1	1
1238	пику им	1	1
1239	оно является	2	1
1240	дрязгом хламом	1	1
1241	друг от	2	1
1242	взял сюжет	1	1
1243	действуют три	1	1
1244	так душка	1	1
1245	установку свой	1	1
1246	иван но	1	1
1247	передает в	1	1
1248	действуют не	1	1
1249	каждый поступок	1	1
1250	самому другого	2	1
1251	чужой взгляд	1	1
1252	уверенный слишком	1	1
1253	мне же	1	1
1254	с укоризной	1	1
1255	приведенным выше	1	1
1256	я серьезно	1	1
1257	своих произведениях	1	1
1258	потемнее закрывшись	1	1
1259	похождений когда	1	1
1260	принципы подлинного	1	1
1261	своего платья	1	1
1262	рассказ пестрит	1	1
1263	сама по	4	1
1264	его романа	1	1
1265	лице мою	1	1
1266	он жалуется	1	1
1267	который однако	1	1
1268	всех жестах	1	1
1269	послушайте любите	1	1
1270	резко слово	1	1
1271	ним казалось	1	1
1272	одного момента	1	1
1273	все привходящие	1	1
1274	внутренняя полемика	1	1
1275	одних уст	1	1
1276	ивановича теперь	1	1
1277	его я	1	1
1278	их резкого	1	1
1279	господин голядкин-младший	1	1
1280	зал где	1	1
1281	второго уверенного	1	1
1282	в центре	1	1
1283	но пока	1	1
1284	разложено в	1	1
1285	без другого	1	1
1286	о музыке	1	1
1287	из уст	1	1
1288	за этим	1	1
1289	сущности одна	1	1
1290	тем более	1	1
1291	где может	1	1
1292	что действительно	1	1
1293	аналогичный нашептывание	1	1
1294	того не	1	1
1295	в каторгу	1	1
1296	будем хитрить	1	1
1297	весьма странном	1	1
1298	свою установку	2	1
1299	другой слишком	1	1
1300	достоевский за	1	1
1301	он себя	1	1
1302	проговорил все	1	1
1303	постепенного диалогического	1	1
1304	в различные	1	1
1305	и положений	1	1
1306	не совсем-то	1	1
1307	ней в	1	1
1308	чего люди	1	1
1309	словом в	4	1
1310	как нам	2	1
1311	и пр	2	1
1312	в одних	1	1
1313	голоса ни	1	1
1314	добродетель-то и	1	1
1315	семь тысяч	1	1
1316	перед нами	7	1
1317	кроме того	3	1
1318	ты брат	1	1
1319	клеветал на	1	1
1320	что знаменитый	2	1
1321	ошибке редактора	1	1
1322	ивановичу обратимся	1	1
1323	прощупывающимся каркасом	1	1
1324	тона какие	1	1
1325	голядкина в	3	1
1326	разница не	1	1
1327	дорогу меня	1	1
1328	к исключительно	1	1
1329	по ошибке	1	1
1330	самое может	1	1
1331	перебои ну	1	1
1332	а каждый	1	1
1333	собой одна	1	1
1334	наш образ	1	1
1335	двух разных	1	1
1336	митю оправдают	1	1
1337	и словом	1	1
1338	безакцентным придаточным	1	1
1339	подумали что	1	1
1340	острое столкновение	1	1
1341	собственного тона	1	1
1342	голос поэтому	1	1
1343	великие люди	2	1
1344	выражалось во	1	1
1345	кавычки там	1	1
1346	огромным шкафом	1	1
1347	учился я	1	1
1348	главных героев	1	1
1349	что-то униженное	1	1
1350	с тобою	1	1
1351	к музыке	1	1
1352	всего как	1	1
1353	пародия или	2	1
1354	в точке	2	1
1355	паркет сапогами	1	1
1356	и теряется	1	1
1357	столкновение с	2	1
1358	издевка почти	1	1
1359	все я	1	1
1360	голядкина разыгрывает	1	1
1361	сиамские близнецы	2	1
1362	ведь я	2	1
1363	голядкина почти	1	1
1364	переходит и	1	1
1365	чего же	1	1
1366	реплики алеши	1	1
1367	поразительно удачно	1	1
1368	бесстыдно потрепав	1	1
1369	развивается диалогически	1	1
1370	не изменяя	1	1
1371	и приведенных	1	1
1372	впечатление что	1	1
1373	употребляя наш	1	1
1374	рассказе несколько	1	1
1375	стороне самый	1	1
1376	мою переходит	1	1
1377	смердяков повесился	1	1
1378	хитрить заодно	1	1
1379	вам сыграю	1	1
1380	к чему	1	1
1381	жилетишко то	1	1
1382	тон но	1	1
1383	наполнении здесь	1	1
1384	резкого мучительного	1	1
1385	мы это	1	1
1386	однако вне	1	1
1387	звучать уже	1	1
1388	говорит двойник	1	1
1389	кричит в	1	1
1390	недостающее признание	1	1
1391	топливо необходимое	1	1
1392	примеров достаточно	1	1
1393	вопрос почему	1	1
1394	голядкин уж	1	1
1395	происходил бал	1	1
1396	собственное слово	1	1
1397	унисон а	1	1
1398	алеше его	1	1
1399	ибо принципы	1	1
1400	сочинял оперу	1	1
1401	признанности другим	1	1
1402	он боялся	1	1
1403	формализма и	1	1
1404	крепись господин	1	1
1405	что достоевский	1	1
1406	бы сказать	1	1
1407	же слово	2	1
1408	другу говорят	1	1
1409	истинному герою	1	1
1410	он там	2	1
1411	в ответ	1	1
1412	говорил а	1	1
1413	тут и	1	1
1414	романа это	1	1
1415	двойником не	1	1
1416	они подают	1	1
1417	у каждого	1	1
1418	чужих слов	5	1
1419	в другие	1	1
1420	разыгрывает уверенность	1	1
1421	полифония но	1	1
1422	остается той	1	1
1423	нее снова	1	1
1424	имеет громадное	1	1
1425	тоже не	1	1
1426	форме диалога	1	1
1427	из достоевского	1	1
1428	в этой	1	1
1429	он заставляет	1	1
1430	идешь идешь	1	1
1431	вы меня	1	1
1432	эти новые	1	1
1433	героев получается	1	1
1434	совокупность слов	1	1
1435	вам скажу	1	1
1436	отрывок где	1	1
1437	доказывающих что	1	1
1438	может найти	1	1
1439	хозяина ловил	1	1
1440	приведем непосредственно	1	1
1441	романа но	2	1
1442	шагнуть и	1	1
1443	нами в	2	1
1444	но перебой	1	1
1445	первый неуверенный	1	1
1446	много примеров	1	1
1447	ставить кавычки	1	1
1448	не стали	1	1
1449	встреч в	1	1
1450	голядкина перенапрягает	1	1
1451	мы чувствуем	2	1
1452	пойдешь для	1	1
1453	продолжением и	1	1
1454	чужого голоса	3	1
1455	готов и	1	1
1456	ведет себя	1	1
1457	достоевского а	1	1
1458	и резко	1	1
1459	а борющиеся	1	1
1460	обратимся позже	1	1
1461	сознания служит	1	1
1462	захватило вселившееся	1	1
1463	люди а	1	1
1464	да но	1	1
1465	сделать переход	1	1
1466	добродетели объявишь	1	1
1467	слово это	1	1
1468	какое содержательно-сюжетное	1	1
1469	не могла	1	1
1470	его но	1	1
1471	что-нибудь когда	1	1
1472	к олсуфию	1	1
1473	человек не	1	1
1474	и прислушивается	1	1
1475	голосов глубоко	1	1
1476	всегда предчувствовал	1	1
1477	сразу по	1	1
1478	которые ведет	1	1
1479	униженное забитое	1	1
1480	эффект но	1	1
1481	всем уступающий	1	1
1482	что тебя	1	1
1483	как дразнящий	1	1
1484	голядкин хочет	1	1
1485	достаточный материал	1	1
1486	для выделения	1	1
1487	обособившиеся элементы	1	1
1488	вне голядкина	1	1
1489	лгал мне	1	1
1490	самостоятельного акцента	1	1
1491	не следует	1	1
1492	в первых	1	1
1493	по-разному одна	1	1
1494	знаю яков	1	1
1495	диалогом возбужденный	1	1
1496	обращение голядкина	1	1
1497	не изображаются	1	1
1498	их следовало	1	1
1499	голоса еще	1	1
1500	перебои двух	1	1
1501	повести служит	1	1
1502	без признанности	1	1
1503	теперь внимательнее	1	1
1504	диалоге в	1	1
1505	он хотя	1	1
1506	к миру	2	1
1507	чермашню и	1	1
1508	ивана алеше	1	1
1509	просто чужой	1	1
1510	перемещенным акцентом	1	1
1511	не могущее	1	1
1512	что же?	1	1
1513	до жиль-блаза	1	1
1514	голядкин разыгрывает	1	1
1515	являются лишь	1	1
1516	пересечения этих	1	1
1517	политики и	2	1
1518	одному из	1	1
1519	еще раньше	1	1
1520	что уличат	1	1
1521	понимаю ведь	1	1
1522	голоса поют	1	1
1523	изломавшего фразу	1	1
1524	мою дорогу	1	1
1525	многоточием предложения	1	1
1526	он прикидывается	1	1
1527	ушах голядкина	1	1
1528	который за	1	1
1529	которые разложились	1	1
1530	внутренняя диалогизация	3	1
1531	а вовсе	1	1
1532	стали вполне	1	1
1533	хочет обойтись	1	1
1534	явления совершенно	1	1
1535	роли меняются	1	1
1536	нем предательские	1	1
1537	он должен	1	1
1538	неизбежно принимает	1	1
1539	принадлежат и	1	1
1540	они служат	1	1
1541	виллель думал	1	1
1542	все расскажешь	1	1
1543	которое совершается	1	1
1544	аллегоричности но	1	1
1545	всеми сопутствующими	1	1
1546	что еще	1	1
1547	справедливо в	1	1
1548	голосам и	1	1
1549	и если	1	1
1550	границами между	1	1
1551	слово или	2	1
1552	диалога голядкина	1	1
1553	полемики с	1	1
1554	не друг	1	1
1555	ни были	1	1
1556	в кофейной	1	1
1557	рассказывает подростку	1	1
1558	сомнения глазком	1	1
1559	меня же	1	1
1560	характер в	1	1
1561	и издевательские	1	1
1562	других равноправных	1	1
1563	человеческой привычке	1	1
1564	него недостающее	1	1
1565	словами ивана	1	1
1566	содержательно-сюжетное противостояние	1	1
1567	укоризной обращенной	1	1
1568	так уж	1	1
1569	говорите что	1	1
1570	глубины души	3	1
1571	щелкнув голядкина	1	1
1572	слова издевательски	1	1
1573	сбрасывает маску	1	1
1574	замысел оперы	1	1
1575	вот отчего	1	1
1576	голос есть	1	1
1577	чужие получужие	1	1
1578	никому не	3	1
1579	перебивающий второй	1	1
1580	тоном его	1	1
1581	образ его	1	1
1582	своему внешне	1	1
1583	чтобы задевать	1	1
1584	законченные реплики	1	1
1585	его можно	1	1
1586	подмешались но	1	1
1587	как реплики	1	1
1588	голядкина никаких	1	1
1589	мы обратимся	2	1
1590	речь его	1	1
1591	рассказа взятая	1	1
1592	привходящие обстоятельства	1	1
1593	фразы с	1	1
1594	двойника этот	1	1
1595	конца и	1	1
1596	его до	1	1
1597	не бывает	1	1
1598	и бесстыдно	1	1
1599	сплошной внутренний	1	1
1600	человека в	4	1
1601	поэтому слово	1	1
1602	целые люди	1	1
1603	диалога замещающие	1	1
1604	характер твой	1	1
1605	нужно одним	1	1
1606	здесь мы	2	1
1607	они оставаясь	1	1
1608	тем с	1	1
1609	что митю	1	1
1610	добродетели а	1	1
1611	к господину	1	1
1612	что этот	2	1
1613	так развивается	1	1
1614	лазейки мысли	1	1
1615	сопутствующими явлениями	1	1
1616	обостряют тот	1	1
1617	повернуты лицом	1	1
1618	обратное тому	1	1
1619	изображаются они	1	1
1620	намечается в	1	1
1621	и характер	1	1
1622	самой ядовитой	1	1
1623	хотя разумеется	1	1
1624	об этом	2	1
1625	двойнику сам	1	1
1626	неповторимо своеобразное	1	1
1627	их встреч	1	1
1628	и внутренняя	1	1
1629	переходов сливается	1	1
1630	место можно	1	1
1631	слезая с	1	1
1632	незаметных переходов	1	1
1633	здесь то	1	1
1634	подчас чудаками	2	1
1635	через беседы	1	1
1636	голядкин проговорил	1	1
1637	мотив а	1	1
1638	глубокий и	1	1
1639	положим они	2	1
1640	этих многоточий	1	1
1641	себя не	1	1
1642	не веришь	1	1
1643	иногда до	1	1
1644	противостояние но	1	1
1645	своей стороны	1	1
1646	же двуголосое	1	1
1647	совесть? я	1	1
1648	когда голядкин	1	1
1649	с целью	1	1
1650	выделил вероятно	1	1
1651	идеологии достоевского	1	1
1652	независимость от	1	1
1653	достоевского он	2	1
1654	входит в	2	1
1655	что дают	1	1
1656	хорошо играю	1	1
1657	шалишь братец	1	1
1658	тут надо	1	1
1659	как первый	1	1
1660	здесь наличны	1	1
1661	ушах как	1	1
1662	таких вопросов	1	1
1663	в добродетель-то	1	1
1664	его личности	1	1
1665	рассказ мы	1	1
1666	непосредственным продолжением	1	1
1667	понять его	1	1
1668	и страдает	1	1
1669	ясны но	1	1
1670	дороге не	1	1
1671	может стать	4	1
1672	что сиамские	2	1
1673	расскажешь душа	1	1
1674	сразу с	1	1
1675	с иезуитами	1	1
1676	повести сам	1	1
1677	и мы	1	1
1678	быть да	1	1
1679	люблю я	1	1
1680	любом месте	1	1
1681	грамматически-прямых слов	1	1
1682	же если	1	1
1683	и соответствующие	2	1
1684	который потом	1	1
1685	и мучает	1	1
1686	кавычками наконец	1	1
1687	характерный для	1	1
1688	более глубокой	1	1
1689	стороны будем	1	1
1690	зыбкими границами	1	1
1691	же слияние	1	1
1692	голосов как	1	1
1693	намеренно неясная	1	1
1694	приходит в	1	1
1695	все действующие	1	1
1696	ответа и	2	1
1697	контрапунктическое сочетание	1	1
1698	как другого	1	1
1699	также твердым	1	1
1700	делает его	1	1
1701	наблюдали еще	1	1
1702	интонация в	1	1
1703	он приходит	1	1
1704	ни тона	1	1
1705	ему аналогичный	1	1
1706	отражение в	1	1
1707	прочесть эту	1	1
1708	здесь настолько	1	1
1709	надежда что	1	1
1710	стоит на	1	1
1711	хотел обойти	1	1
1712	многоточие служит	1	1
1713	продолжают рассказ	1	1
1714	для тебя	1	1
1715	покорно следил	1	1
1716	с водой	1	1
1717	перемена акцента	1	1
1718	аналогичны приведенным	1	1
1719	человека поглотила	1	1
1720	ожидал ответа	1	1
1721	рассказчика слово	1	1
1722	один уверенный	1	1
1723	гомофония одно	1	1
1724	слов самого	1	1
1725	бал к	1	1
1726	ивана как	1	1
1727	крайним беспокойством	1	1
1728	нашу схему	1	1
1729	этот чужой	1	1
1730	взглядом и	1	1
1731	будем боги	1	1
1732	далеко не	4	1
1733	разобранные нами	3	1
1734	грамматически их	1	1
1735	освободиться от	1	1
1736	дрожек и	1	1
1737	в местечко	1	1
1738	мучаюсь? по	1	1
1739	лишь толчком	1	1
1740	прикидывается прячущимся	1	1
1741	образ мы	1	1
1742	которая всецело	1	1
1743	смежные фразы	1	1
1744	сдающимся когда	1	1
1745	нами особенность	1	1
1746	движемся в	1	1
1747	его отношения	1	1
1748	и само	1	1
1749	произошло явление	1	1
1750	как издевка	1	1
1751	нигде не	1	1
1752	для чего	2	1
1753	подают лишь	1	1
1754	заменить ему	1	1
1755	глубоко напряженное	1	1
1756	удовольствием провалился	1	1
1757	домой и	1	1
1758	и репликами	1	1
1759	собственные мысли	1	1
1760	их лишь	1	1
1761	совести создающие	1	1
1762	и запуганное	1	1
1763	какова постановка	1	1
1764	его признания	1	1
1765	этакой для	1	1
1766	действительно заменить	1	1
1767	содержание главного	1	1
1768	девушкина но	2	1
1769	давали как	1	1
1770	рассказчика получается	1	1
1771	стиля и	1	1
1772	такою же	1	1
1773	сознаниями это	1	1
1774	сочетание их	1	1
1775	что второй	1	1
1776	рассказ незаметно	1	1
1777	дано лишь	1	1
1778	действительно не	1	1
1779	выделена по-видимому	1	1
1780	с досадным	1	1
1781	тихомолочки и	1	1
1782	все произведение	2	1
1783	чужда сознанию	1	1
1784	смотрел теперь	1	1
1785	тут подмешались	1	1
1786	нисколько не	1	1
1787	но почему	1	1
1788	подростка которую	1	1
1789	нами примеров	1	1
1790	все главное	1	1
1791	получается сочетание	1	1
1792	бы вклиниваются	1	1
1793	двойника в	1	1
1794	алеши ибо	1	1
1795	тона ни	1	1
1796	издевательские тона	1	1
1797	себе короткий	1	1
1798	этих трех	3	1
1799	поэтому здесь	1	1
1800	переживании стягиваются	1	1
1801	рассказчик кричит	1	1
1802	самосознания действуют	1	1
1803	наблюдает теперь	1	1
1804	ибо не	1	1
1805	идея явление	1	1
1806	другом как	1	1
1807	которую он	2	1
1808	издевательски комментируя	1	1
1809	мы как	1	1
1810	и вкрадчиво	1	1
1811	в г	1	1
1812	драматизованный кризис	1	1
1813	ему во	1	1
1814	целой интриги	1	1
1815	правдивой повести	1	1
1816	лишь внутриатомный	1	1
1817	получается своеобразная	1	1
1818	минуту сквозь	1	1
1819	мимоездом и	1	1
1820	том как	1	1
1821	каторгу что	1	1
1822	к внутренней	2	1
1823	произойдет лишь	1	1
1824	другими заменить	1	1
1825	достоевского монологического	1	1
1826	смысл звучат	1	1
1827	предложением оговорка	1	1
1828	почти нет	2	1
1829	или точнее	1	1
1830	что такое	2	1
1831	почти что	1	1
1832	получается впечатление	1	1
1833	затем и	2	1
1834	его голос?	1	1
1835	и ее	3	1
1836	акцента изломавшего	1	1
1837	достаточно все	1	1
1838	и старыми	1	1
1839	к главному	1	1
1840	весьма правдивой	1	1
1841	образ разобранному	1	1
1842	серьезно учился	1	1
1843	я его	1	1
1844	этого места	1	1
1845	движение внутренних	1	1
1846	в бедных	3	1
1847	о герое	1	1
1848	разыгрывает независимого	1	1
1849	и третий	1	1
1850	почти нечувствительно	1	1
1851	друг о	1	1
1852	пародийного и	1	1
1853	с поразительною	1	1
1854	тождество выражений	1	1
1855	наконец через	1	1
1856	смердякова и	1	1
1857	потеплее но	1	1
1858	случайно они	1	1
1859	сущности автор	1	1
1860	живет только	1	1
1861	с возможной	1	1
1862	интриге которая	1	1
1863	утрированного или	1	1
1864	вот он	1	1
1865	проводятся уже	1	1
1866	еще нет	1	1
1867	достоевского его	1	1
1868	фразе героя	1	1
1869	высшем смысле	1	1
1870	после этого?	1	1
1871	перебоя употребляя	1	1
1872	результирующее неповторимо	1	1
1873	эта полная	1	1
1874	диалоге голядкина	1	1
1875	тон второго	1	1
1876	пример с	1	1
1877	пока эти	1	1
1878	чужого человека	4	1
1879	совершенно ясны	1	1
1880	музыке тришатов	1	1
1881	построить всю	1	1
1882	рассчитывая на	1	1
1883	беспокойством смотрел	1	1
1884	прямой стоит	1	1
1885	от времени	1	1
1886	объяснением их	1	1
1887	в чужое	2	1
1888	диалогического разложения	1	1
1889	вечера когда	1	1
1890	близнецы ну	2	1
1891	что говорит	2	1
1892	речь рассказчика	2	1
1893	нельзя понять	1	1
1894	и решается	1	1
1895	голядкина но	1	1
1896	мысли и	2	1
1897	с уверенностью	1	1
1898	ты решил	1	1
1899	выглядит и	1	1
1900	бы чувствуем	1	1
1901	боги это	1	1
1902	переносит нас	1	1
1903	пробраться на	1	1
1904	должен заместить	1	1
1905	потрепав героя	1	1
1906	он тоже	3	1
1907	признание его	1	1
1908	господа только	1	1
1909	он намечается	1	1
1910	фамильярность уже	1	1
1911	кругу одного	1	1
1912	примеров доказывающих	1	1
1913	нем он	1	1
1914	то виляет	1	1
1915	случилось к	1	1
1916	ядовитой и	1	1
1917	всяким дрязгом	1	1
1918	отца это	1	1
1919	своим отражением	1	1
1920	признания его	1	1
1921	поставлены не	1	1
1922	толчком для	1	1
1923	голядкина они	2	1
1924	голядкин приводит	1	1
1925	которые в	1	1
1926	тонах и	2	1
1927	иначе как	1	1
1928	родные мы	1	1
1929	него хотя	1	1
1930	другом и	1	1
1931	бы удовольствием	1	1
1932	собою или	1	1
1933	его заветные	1	1
1934	главное дело	1	1
1935	над всеми	1	1
1936	самый диалог	1	1
1937	отцом и	1	1
1938	редактора достоевский	1	1
1939	тем не	2	1
1940	тебя злит	1	1
1941	дразнящие и	1	1
1942	подлинным предметом	1	1
1943	по крайней	1	1
1944	он сбрасывает	1	1
1945	и эти	1	1
1946	войти? стоит	1	1
1947	без его	1	1
1948	рассказа мы	1	1
1949	свой жест	1	1
1950	без всяких	1	1
1951	том и	1	1
1952	голос двойника	1	1
1953	обстоятельства в	1	1
1954	второй только	1	1
1955	им во	1	1
1956	сам ее	1	1
1957	слова второго	2	1
1958	с такими	1	1
1959	весь их	1	1
1960	другим во	1	1
1961	том же	4	1
1962	акцента а	1	1
1963	каждой его	1	1
1964	партию но	1	1
1965	вселившееся в	1	1
1966	с величайшим	1	1
1967	в устах	1	1
1968	жест в	1	1
1969	хотел обойтись	1	1
1970	его первый	1	1
1971	одному поверит?	1	1
1972	обойти это	1	1
1973	ты шел	1	1
1974	аналогична разобранной	1	1
1975	выше фразам	1	1
1976	а вот	2	1
1977	заставляет его	1	1
1978	на крестьяна	1	1
1979	нем чужой	1	1
1980	разложения сознания	1	1
1981	и очень	2	1
1982	из слов	1	1
1983	момента выходящего	1	1
1984	всецело развертывается	1	1
1985	партию же	1	1
1986	человек так	1	1
1987	сознании в	1	1
1988	будем жить	1	1
1989	и отвечают	1	1
1990	общего дела	1	1
1991	собою но	2	1
1992	право что	1	1
1993	весь в	1	1
1994	такого диалога	1	1
1995	предательские тона	1	1
1996	так он	1	1
1997	ближайшей встрече	1	1
1998	власть в	1	1
1999	наконец вечно	1	1
2000	бежит в	1	1
2001	бы подбрасывают	1	1
2002	развивается интрига	1	1
2003	издевающийся голос	1	1
2004	признания обойтись	1	1
2005	заместить его	1	1
2006	тонкой основе	1	1
2007	идешь ты	1	1
2008	в идеологическом	1	1
2009	несмолкаемо звенит	1	1
2010	и дразнит	1	1
2011	монологическое слово	1	1
2012	в рассказах	1	1
2013	так может	1	1
2014	фигурант ты	1	1
2015	но они	1	1
2016	это о	1	1
2017	речь самого	1	1
2018	как монологическое	1	1
2019	в таких	1	1
2020	странном чтобы	1	1
2021	голосов сочетание	1	1
2022	структура аналогична	1	1
2023	отчетливо и	1	1
2024	она не	3	1
2025	одного речевого	1	1
2026	иной раз	2	1
2027	хочется привести	1	1
2028	люди подчас	2	1
2029	плотин и	1	1
2030	голоса на	1	1
2031	досадным тоскливым	1	1
2032	голоса повернуты	1	1
2033	почти никогда	1	1
2034	же произведении	1	1
2035	совсем-то прямой	1	1
2036	тянется этот	1	1
2037	с теми	2	1
2038	только здесь	1	1
2039	дорогу мою	1	1
2040	нами отрывке	3	1
2041	которых он	1	1
2042	событийное но	1	1
2043	зрения другого	1	1
2044	или какое-нибудь	1	1
2045	здесь решается	1	1
2046	господа стоит	1	1
2047	дело в	2	1
2048	одна из	2	1
2049	на два	3	1
2050	что их	1	1
2051	процесс более	1	1
2052	драматизуется начинается	1	1
2053	слову и	2	1
2054	а ты	1	1
2055	реагирует на	2	1
2056	другого главное	1	1
2057	на себе	2	1
2058	герою весьма	1	1
2059	достоевский не	2	1
2060	с голосом	1	1
2061	в процессе	2	1
2062	несходстве в	1	1
2063	смысле конечно	1	1
2064	в основе	1	1
2065	и далеко	1	1
2066	интонируются рассказчиком	1	1
2067	материала в	1	1
2068	душу героя	1	1
2069	покамест только	1	1
2070	и результирующее	1	1
2071	на того	1	1
2072	героев и	1	1
2073	умеет мучить	1	1
2074	голосом голос	1	1
2075	меня он	1	1
2076	и исповедь	1	1
2077	для целой	1	1
2078	одних реальное	1	1
2079	двойник первая	1	1
2080	построении этого	1	1
2081	но далее	1	1
2082	творчества достоевского	1	1
2083	во всякой	1	1
2084	человеком один	1	1
2085	слово по	2	1
2086	того чтобы	1	1
2087	позже здесь	1	1
2088	фразу нужно	1	1
2089	голядкин на	1	1
2090	действующие лица	1	1
2091	неудачное сватовство	1	1
2092	это еще	1	1
2093	узнавать себя	1	1
2094	тебя знаю	1	1
2095	для всего	1	1
2096	но дан	1	1
2097	гость двойник	1	1
2098	только замещающий	1	1
2099	только не	1	1
2100	или еще	1	1
2101	воротишь что	1	1
2102	и самодостаточность	1	1
2103	ли чего	1	1
2104	на затылке	1	1
2105	он клеветал	1	1
2106	движениями своего	1	1
2107	бы переносит	1	1
2108	теряется человек	1	1
2109	он если	1	1
2110	это контрапунктическое	1	1
2111	самосознания двойник	1	1
2112	и всегда	2	1
2113	говорят ли	1	1
2114	забитое и	1	1
2115	в пику	1	1
2116	бы всецело	1	1
2117	для внутренней	1	1
2118	довлеющего только	1	1
2119	когда голядкина	1	1
2120	создающие перебой	1	1
2121	водой как	1	1
2122	в самой	4	1
2123	герою но	1	1
2124	себе двойника	1	1
2125	ли бы	1	1
2126	слова как	3	1
2127	человека сознание	1	1
2128	что лакей	1	1
2129	образно конечно	1	1
2130	снова в	1	1
2131	бы мне	1	1
2132	ведь может	1	1
2133	мучает вот	1	1
2134	оглядкой и	1	1
2135	пародийно утрируя	1	1
2136	голядкиным и	1	1
2137	по привычке	1	1
2138	заложенные в	1	1
2139	самый роковой	1	1
2140	дразнящий его	1	1
2141	голосов не	1	1
2142	сравнение довольно	1	1
2143	на дороге	1	1
2144	голядкиным произошло	1	1
2145	сделано было	1	1
2146	голосом мы	1	1
2147	снова принимает	1	1
2148	проникнуть? эх	1	1
2149	изволили ведь	1	1
2150	развивается в	1	1
2151	неясная интрига	1	1
2152	и прочесть	1	1
2153	голосов такое	1	1
2154	его ласковую	1	1
2155	этом каждое	1	1
2156	не говорит	1	1
2157	к вам	1	1
2158	ему и	1	1
2159	внутренних голосов	1	1
2160	только пусть	1	1
2161	а лишь	2	1
2162	и после	1	1
2163	этом рассказе	1	1
2164	перед объяснением	1	1
2165	придаточным предложением	1	1
2166	самые атомы	1	1
2167	с своей	1	1
2168	вполне самостоятельными	1	1
2169	вот что	1	1
2170	ты фигурант	1	1
2171	в отчаяннейшей	1	1
2172	и решения	1	1
2173	чужие слова	1	1
2174	связи с	1	1
2175	хотя правда	1	1
2176	и уверенный	1	1
2177	едва прощупывающимся	1	1
2178	хочется ставить	1	1
2179	чтобы спасти	1	1
2180	говоря образно	1	1
2181	здесь же	1	1
2182	себе самому?	1	1
2183	то чтоб	1	1
2184	установки ивана	1	1
2185	странность там	2	1
2186	эти три	1	1
2187	из истории	2	1
2188	и при	2	1
2189	отрывке мы	1	1
2190	почти не	2	1
2191	вкрадчиво проникает	1	1
2192	лежит таким	1	1
2193	в ответе	1	1
2194	раз как	1	1
2195	зрение и	1	1
2196	и позволяют	1	1
2197	голядка ты	2	1
2198	всякого формализма	1	1
2199	последнем же	1	1
2200	когда к	1	1
2201	не до	1	1
2202	привести одно	1	1
2203	исповедь не	1	1
2204	двойник усвояет	1	1
2205	к читателю	1	1
2206	путем незаметных	1	1
2207	ну а	1	1
2208	вполне ему	1	1
2209	ее делаю	1	1
2210	уголку забившись	1	1
2211	это перенесение	1	1
2212	раз все	1	1
2213	приведенный нами	1	1
2214	перед ним	2	1
2215	двойника достоевский	1	1
2216	имя виллеля	1	1
2217	и паузы	1	1
2218	героя достоевского	3	1
2219	уверенного и	1	1
2220	содержании а	1	1
2221	есть у	2	1
2222	музыке и	1	1
2223	я ужасно	1	1
2224	далее роли	1	1
2225	не гомофония	1	1
2226	вы музыку?	1	1
2227	паузы обозначенные	1	1
2228	по всемирной	1	1
2229	среди них	4	1
2230	формальному замыслу	1	1
2231	между словами	3	1
2232	свое собственное	1	1
2233	боялся недоброго	1	1
2234	структуре слова	1	1
2235	полного непризнания	1	1
2236	же ведет	1	1
2237	оперы послушайте	1	1
2238	лишь оговоркой	1	1
2239	полную независимость	1	1
2240	позволяют построить	1	1
2241	но кто	1	1
2242	новые связи	1	1
2243	распавшиеся реплики	1	1
2244	олсуфьевне и	1	1
2245	напряженной работы	1	1
2246	вернемся к	1	1
2247	других слов	1	1
2248	про меня	1	1
2249	сапогами не	1	1
2250	героя голядкин	1	1
2251	решения проводит	1	1
2252	берет этот	1	1
2253	не могут	4	1
2254	где грамматически	1	1
2255	так себе	3	1
2256	двойника здесь	1	1
2257	и нечувствительным	1	1
2258	я ничего	2	1
2259	каждый ведет	1	1
2260	искусством достоевский	1	1
2261	смысл основной	1	1
2262	взять да	1	1
2263	мотив становится	1	1
2264	всем несходстве	1	1
2265	и другой	1	1
2266	эти проявления	1	1
2267	только поговорку	1	1
2268	голядкина реально	1	1
2269	вводит и	1	1
2270	свидания со	1	1
2271	повышенного утрированного	1	1
2272	очень робел	1	1
2273	мыслил как	1	1
2274	улыбкой проговорил	1	1
2275	поставлены так	1	1
2276	отличается от	2	1
2277	же самое	1	1
2278	всего в	1	1
2279	снова вернулся	1	1
2280	значительной степени	1	1
2281	тому и	2	1
2282	наличны явления	1	1
2283	не способен	1	1
2284	и идеологически	1	1
2285	зрителя он	1	1
2286	я но	1	1
2287	голосам передает	1	1
2288	кларой олсуфьевной	1	1
2289	мучить он	1	1
2290	замешательстве очень	1	1
2291	реального участия	1	1
2292	да впрочем	2	1
2293	друга кавычками	1	1
2294	к речи	1	1
2295	усвояет себе	2	1
2296	главное предложение	1	1
2297	голядкина рассказывает	1	1
2298	частичного двойника	1	1
2299	основной прием	1	1
2300	похвалят но	1	1
2301	и сдающийся	1	1
2302	знает этого	1	1
2303	основе интриги	1	1
2304	конфликт который	1	1
2305	и слияние	1	1
2306	и переживании	1	1
2307	произведении достоевского	1	1
