N	4gram	Bakhtin_Pr_2	Problemy
2119	и явной открытой полемикой	1	1
2120	на этой почве возникают	1	1
2121	смысла и тона подчиняет	1	1
2122	высказывание в одних устах	1	1
2123	между стилизацией и подражанием	1	1
2124	оно и само является	1	1
2125	в пушкинских же повестях	1	1
2126	мы переходим к характеристике	1	1
2127	невозможны в устах других	1	1
2128	лица характерологически или типически	1	1
2129	чужой голос прежде всего	1	1
2130	и как их может	1	1
2131	того целый ряд интонационных	1	1
2132	и освещая самый предмет	1	1
2133	здесь гораздо гуще чем	1	1
2134	как выражение особой точки	1	1
2135	типы слов требуют в	1	1
2136	хотя и необходимы и	1	1
2137	могут вступать голоса в	1	1
2138	уже стилизация или обычная	1	1
2139	одного первого типа слова	1	1
2140	словом как чужим и	1	1
2141	он и на свет-то	1	1
2142	или рассказа от автора	1	1
2143	языковые особенности устная интонация	1	1
2144	лишь взаимоотношение этих двух	1	1
2145	чужому слову и чужому	1	1
2146	раньше половины ноября никак	1	1
2147	стилизации говорит чужим словом	1	1
2148	только подразумевается но здесь	1	1
2149	поэтический лексикон и это	1	1
2150	стиля как чужого стиля	1	1
2151	как две вещи они	1	1
2152	пародии чужое слово совершенно	1	1
2153	можно пародировать чужой стиль	1	1
2154	третьего типа слов стилизация	1	1
2155	перед необходимостью дать полную	1	1
2156	последняя может сколько-нибудь удачно	1	1
2157	же относится и всякая	1	1
2158	придают ему тоже своеобразный	1	1
2159	пародийных местах дыма поэтому	1	1
2160	или в отношении к	1	1
2161	так чтобы эта плоскость	1	1
2162	глубинные принципы чужого слова	1	1
2163	кухне не хочет огорчить	1	1
2164	формы сами по себе	1	1
2165	люди подчас чудаками смотрели	2	1
2166	между самостоятельными и полноправными	1	1
2167	манеру тургеневский сказ полновесно	1	1
2168	не чужды и наших	1	1
2169	единство высказывания героя но	1	1
2170	обработку все же не	1	1
2171	присуща всем словам третьего	1	1
2172	же социально-типической речевой среде	1	1
2173	с выражением сомнения возмущения	1	1
2174	поэтическая речь в узком	1	1
2175	рассмотрения в сущности есть	1	1
2176	двоякая направленность слова в	1	1
2177	но воздействует влияет и	1	1
2178	рассказчика рассказ от автора	1	1
2179	диалога с самим собой	1	1
2180	не как нейтральное слово	1	1
2181	гуще чем в стилизации	1	1
2182	свойственно острое ощущение собеседника	1	1
2183	появляется второй смысл направленность	1	1
2184	чувствуем что это беседа	1	1
2185	всего установка на чужую	1	1
2186	типическая манера мыслить переживать	1	1
2187	он вареньку доброселову ведь	1	1
2188	к внутренней диалогизации слова	1	1
2189	слова в пародийной стилизации	1	1
2190	словесную среду довольно большое	1	1
2191	новые стилистические проблемы стилистикой	1	1
2192	слова среди слов различное	1	1
2193	опровергаемое чужое слово как	1	1
2194	бы до некоторой степени	1	1
2195	девушкина когда он узнает	1	1
2196	различной достаточно сравнить например	1	1
2197	с толку сбивать ну	1	1
2198	задания таковы что их	1	1
2199	путь стилизации или обращение	1	1
2200	чужой стиль как стиль	1	1
2201	узнает себя в гоголевской	1	1
2202	стремлением усилить их акцент	1	1
2203	лео шпитцер говорит следующее	1	1
2204	пародийное слово во всех	1	1
2205	оговорок уступлений лазеек и	1	1
2206	при понижении объектности чужого	1	1
2207	голосу художественное задание достоевского	1	1
2208	пишущий свой рассказ и	1	1
2209	вопросу различных авторов одни	1	1
2210	те изменения которые происходят	1	1
2211	речь допустим одного героя	1	1
2212	полноправными речевыми и смысловыми	1	1
2213	то что когда-то было	1	1
2214	на фоне сознания о	1	1
2215	к пародийному рассказу и	1	1
2216	свой словесный материал к	1	1
2217	первого типа может быть	1	1
2218	слово не становится объектом	1	1
2219	не знает об этом	1	1
2220	каких моментах словесного целого	1	1
2221	различно использовано автором пародия	1	1
2222	носит чрезвычайно напряженный характер	1	1
2223	этого нельзя сказать о	1	1
2224	взаимоотношение между авторской речью	1	1
2225	двух голосов уже передача	1	1
2226	одноголосому слову первого типа	1	1
2227	прямого пути и выдерживается	1	1
2228	эпистолярная форма сама по	1	1
2229	иногда же она как	1	1
2230	дескать переписывает в предшествующих	1	1
2231	показывал а им и	1	1
2232	может быть или словом	1	1
2233	включено в него как	1	1
2234	как может хвалить только	1	1
2235	подчиняется как высшей и	1	1
2236	ведь я про свое	1	1
2237	в душевной жизни голядкина	1	1
2238	замысла само принадлежит к	1	1
2239	он ничего ни в	1	1
2240	героя никогда не бывает	1	1
2241	слов и особенно акцентов	1	1
2242	в научной статье где	1	1
2243	ее тень ее след	1	1
2244	второй голос поселившийся в	1	1
2245	как его интересовало народное	1	1
2246	напряженно реагирует на чужое	1	1
2247	значение скрытой полемики громадно	1	1
2248	индивидуальной и социальной манеры	1	1
2249	реакции собеседника в приведенном	1	1
2250	и отчетливого выражения как	1	1
2251	полемическая окраска слова проявляется	1	1
2252	можно в сущности лишь	1	1
2253	разрушена он работает с	1	1
2254	оговорок и лазеек до	1	1
2255	романа очень легко дать	1	1
2256	поэтического но и в	1	1
2257	даны в соответствующем стилистическом	1	1
2258	стилистика игнорирующая эту плоскость	1	1
2259	слове враждебно сталкивается здесь	1	1
2260	почти всегда строится из	1	1
2261	и не принимает форму	1	1
2262	другим чужим человеком в	1	1
2263	между собой поэтому их	1	1
2264	душевной жизни голядкина на	1	1
2265	в диалоге где собеседник	1	1
2266	с другой стороны мы	1	1
2267	на чужую речь именно	1	1
2268	их перерабатывая семантика диалогического	1	1
2269	в которые могут вступать	1	1
2270	они как бы возникли	1	1
2271	очень существенны явная полемика	1	1
2272	коли такой человек так	1	1
2273	его значение слово напряженно	1	1
2274	диалогизация связанная с понижением	1	1
2275	сострадательный под этим-то чужим	1	1
2276	человека строить свою речь	1	1
2277	бывает условной герой всегда	1	1
2278	классицизма существует слово языка	1	1
2279	нашем вопросе произойти не	1	1
2280	и грубости чрезвычайно отчетлива	1	1
2281	и функции слова в	1	1
2282	указывает на какое-нибудь определенное	1	1
2283	основами мировоззрения в художественном	1	1
2284	рассказ в первой любви	1	1
2285	кажется исключительно важное значение	1	1
2286	он не овладевает полностью	1	1
2287	так сказать беззащитное и	1	1
2288	гордиться переписыванием-то ведь это	1	1
2289	рядом с симуляцией равнодушия	1	1
2290	языком литературным не выдерживая	1	1
2291	что ж полководцы? а	1	1
2292	поколения к другому поколению	1	1
2293	до своих смысловых пределов	1	1
2294	затем его собственное прямое	1	1
2295	самому неразрывно связано с	1	1
2296	чужими голосами нет слово	1	1
2297	авторском слове когда нет	1	1
2298	литературной речи значение скрытой	1	1
2299	предметного значения оно должно	1	1
2300	ну давай рассуждать молодой	1	1
2301	эта последняя может сколько-нибудь	1	1
2302	такой стилистике эта последняя	1	1
2303	и чужому сознанию является	1	1
2304	так-то выражался восторг господина	1	1
2305	разрабатывается стилистика и до	1	1
2306	влияние чужого слова на	1	1
2307	нем сплошь да рядом	1	1
2308	только спрашиваем мы проблематизуем	1	1
2309	каково бы ни было	1	1
2310	если же авторское слово	1	1
2311	при этом каждое утверждение	1	1
2312	след реальны но иногда	1	1
2313	при напряженной диалогичности к	1	1
2314	свет-то божий иначе смотрит	1	1
2315	не ослабляется ослабление или	1	1
2316	случай диалогического взаимоотношения между	1	1
2317	во всякую эпоху возможно	1	1
2318	и наконец в единстве	1	1
2319	третьего типа эту последнюю	1	1
2320	легчайший перебой голосов в	1	1
2321	дистанция утрачивается стилизация становится	1	1
2322	аналогично ироническое и всякое	1	1
2323	теперь в новом получившемся	1	1
2324	дан весь самая же	1	1
2325	своего прямого пути и	1	1
2326	девушкина лишь как монологическое	1	1
2327	него являются может быть	1	1
2328	слово как на свой	1	1
2329	сказать что вся внутренняя	1	1
2330	народу что как раз	1	1
2331	эпоха обладает стилем ибо	1	1
2332	типа при наличии разнонаправленности	1	1
2333	типа самый дурной чужой	1	1
2334	героев и берет на	1	1
2335	за свое во всяком	1	1
2336	с нею и мы	1	1
2337	тысячью оговорок уступлений лазеек	1	1
2338	речь если мы не	1	1
2339	ощущаться как чужое в	1	1
2340	этом при анализе рассказа	1	1
2341	или пародия или аналогичное	1	1
2342	самосознания и самовысказывания вследствие	1	1
2343	читателя критика и отражает	1	1
2344	постоянно чувствует на себе	1	1
2345	в его собственном кругозоре	1	1
2346	замкнутого высказывания на фоне	1	1
2347	сказ действительно может иметь	1	1
2348	нем важна не только	1	1
2349	к чужому слову осложняющей	1	1
2350	дифференциации необходимо указать их	1	1
2351	переводя дух и сдерживая	1	1
2352	эта тема в различных	1	1
2353	слово мы увидим дальше	1	1
2354	очень тонко ориентируемся среди	1	1
2355	в тягость а ты	1	1
2356	элементами произведения как и	1	1
2357	рассмотрения слова с точки	1	1
2358	человека ну а что	1	1
2359	слово ибо и в	1	1
2360	условным этим стилизация отличается	1	1
2361	необходимая ему для ведения	1	1
2362	в первой любви представленный	1	1
2363	с другим чужим человеком	1	1
2364	к нему сознание себя	1	1
2365	которой трудно уловить но	1	1
2366	сквозь среду чужого слова	1	1
2367	большинстве случаев сказ есть	1	1
2368	монологического романа очень легко	1	1
2369	же случаев речь макара	1	1
2370	собственном кругозоре так-то выражался	1	1
2371	падают яркие отблески или	1	1
2372	как установку на устную	1	1
2373	к одному голосу художественное	1	1
2374	видеть в сказе только	1	1
2375	лексикология знает правда несколько	1	1
2376	в руках орудующего им	1	1
2377	объяснение тем же явлениям	1	1
2378	и глубокого диалога каждое	1	1
2379	резкой смене словесных типов	1	1
2380	ответ этот учет отсутствующего	1	1
2381	значение слово напряженно чувствует	1	1
2382	монологический контекст при этом	1	1
2383	что вся внутренняя жизнь	1	1
2384	строго и искусно выдержанной	1	1
2385	способами реагировать на него	1	1
2386	в различных направлениях и	1	1
2387	наитием однако и во	1	1
2388	нее извне условное слово	1	1
2389	и безукоризненно употребляемый ну	1	1
2390	ей художественных заданий на	1	1
2391	речевой стиль определяемый напряженным	1	1
2392	рассказчика или рассказа от	1	1
2393	зол он варенька зол	1	1
2394	этом его прямое назначение	1	1
2395	крыса-то пользу приносит да	1	1
2396	такова успокаивает и ободряет	1	1
2397	но можно пародировать и	1	1
2398	не лежит в одной	1	1
2399	внутренняя смысловая структура этих	1	1
2400	но на речи лежит	1	1
2401	что он теперь покамест	1	1
2402	подкрепляем свои слова воспринимая	1	1
2403	по-своему с выражением сомнения	1	1
2404	своими собственными чуждыми или	1	1
2405	на их слово о	1	1
2406	вокруг себя смущенным взором	1	1
2407	это продолжал наш герой	1	1
2408	вовсе не связи между	1	1
2409	абстрактный характер конкретное слово	1	1
2410	слово не вещь а	1	1
2411	себе как к другому	1	1
2412	или индивидуально-характерологическую манеру видеть	1	1
2413	диалоги голядкина с самим	1	1
2414	в пределах данного контекста	1	1
2415	и героини эпистолярная форма	1	1
2416	двуголосое в большинстве случаев	1	1
2417	слово всеми своими фибрами	1	1
2418	место доказывать все выставленные	1	1
2419	жизни голядкина на этот	1	1
2420	очевидно и резко слово	1	1
2421	и в речи героя	1	1
2422	хозяином и заставляет его	1	1
2423	направлена на опровергаемое чужое	1	1
2424	произведения только игра которую	1	1
2425	мы конечно далеко не	1	1
2426	он сам по себе	2	1
2427	же принципа далее неизбежно	1	1
2428	на какой-то другой контекст	1	1
2429	стиля в его последующем	1	1
2430	слово падают яркие отблески	1	1
2431	и тонкая классификация с	1	1
2432	приходится прибегать к преломлению	1	1
2433	сам по себе да	1	1
2434	же образец реальное чужое	1	1
2435	контекст слово приходит из	1	1
2436	добродетель гражданская деньгу уметь	1	1
2437	другого высказывания различна слово	1	1
2438	типа мы конечно далеко	1	1
2439	разрушение монологического контекста происходит	1	1
2440	последними основами мировоззрения в	1	1
2441	другой контекст языковой а	1	1
2442	как объект авторской интенции	1	1
2443	принципиальное значение они требуют	1	1
2444	определенному типу слов но	1	1
2445	языковые явления о которых	1	1
2446	всех возможных разновидностях пародийного	1	1
2447	его изломы лазейки протесты	1	1
2448	эти рамки не укладывается	1	1
2449	в пародийном сказе порождает	1	1
2450	и имеет громадное стилеобразующее	1	1
2451	с чужим сознанием несколько	1	1
2452	контексте она игнорирует те	1	1
2453	резко слово с полемически	1	1
2454	изменяет семантику слова рядом	1	1
2455	собственном смысле слова и	1	1
2456	свой характер вполне подлец	1	1
2457	и они могут оказаться	1	1
2458	это одноголосые слова но	1	1
2459	формы для непосредственного выражения	1	1
2460	тон на социально чужую	1	1
2461	переписываю повторяется три раза	1	1
2462	позиций всецело подчиненное высшей	1	1
2463	трудно но смысловые отличия	1	1
2464	а затем и как	1	1
2465	устную речь совершенно необходимо	1	1
2466	для него насмешливый для	1	1
2467	и он отлично работает	1	1
2468	явная полемика просто направлена	1	1
2469	и лишь косвенно ударяет	1	1
2470	здесь перед нами простой	1	1
2471	уже порождает оговорку или	1	1
2472	награждение выходит вот она	1	1
2473	вопрос о возможности и	1	1
2474	предшествующих пассивных разновидностей в	1	1
2475	себя за свои пределы	1	1
2476	авторитетные для нас третьи	1	1
2477	знать никого не хочу	1	1
2478	мировоззрения в художественном мире	1	1
2479	он работает с очень	1	1
2480	стульев парочку образ повесил	1	1
2481	проникнуты напряженнейшим отношением к	1	1
2482	современному сказу в большинстве	1	1
2483	себе и одноакцентных превращается	1	1
2484	тяготеющей к устному сказу	1	1
2485	себя речь речь с	1	1
2486	героя в единстве рассказа	1	1
2487	разрушить то впечатление которое	1	1
2488	функцией рассказывания каков же	1	1
2489	чужого слова и различные	1	1
2490	смысловые отличия очень существенны	1	1
2491	впервые выдвинул у нас	1	1
2492	сознанию одному голосу жизнь	1	1
2493	сырым диким словом культурное	1	1
2494	высказывании в резкий перебой	1	1
2495	он вводит в это	1	1
2496	остается тем же эти	1	1
2497	на своего отсутствующего собеседника	1	1
2498	речь голядкина совершенно очевидно	1	1
2499	себя на фоне сознания	1	1
2500	другой стороны и стилизация	1	1
2501	или словом первого типа	1	1
2502	глубокое отличие прозаического стиля	1	1
2503	в своей жизни здесь	1	1
2504	твоего не достанет так	1	1
2505	чужой акцент только намечается	1	1
2506	эта внутренняя диалогизация связанная	1	1
2507	слово также направлено только	1	1
2508	выставленные нами историко-литературные утверждения	1	1
2509	последовательностью развиваются до своих	1	1
2510	сливаться с прямым авторским	1	1
2511	готов подать в отставку	1	1
2512	слово как слово лица	1	1
2513	у рассказчиков достоевского аналогична	1	1
2514	же? ведь я про	1	1
2515	времени до времени себе	1	1
2516	о существовании этого второго	1	1
2517	и враждебно противопоставлены поэтому	1	1
2518	отношения связывают изображенные объектные	1	1
2519	тем путем что он	1	1
2520	современная стилистика уходящая своими	1	1
2521	возьмите человеческий заговорите хоть	1	1
2522	явной открытой полемикой в	1	1
2523	ослабевает и они могут	1	1
2524	непосредственно переходит в монологический	1	1
2525	только оживить свою литературную	1	1
2526	непосредственно выразить себя в	1	1
2527	не неподвижный а динамический	1	1
2528	последняя смысловая инстанция а	1	1
2529	напротив обрабатывается стилистически в	1	1
2530	себе самому неразрывно связано	1	1
2531	рассчитываются строителем момент подражания	1	1
2532	речи стилистика в узком	1	1
2533	пародировать чужой стиль как	1	1
2534	оно является как композиционное	1	1
2535	и в словах второго	1	1
2536	глубину пародируемого чужого слова	1	1
2537	художественном творчестве способна лишь	1	1
2538	почти не была поколеблена	1	1
2539	в направлении его собственного	1	1
2540	смысле лексикология знает правда	1	1
2541	каждом новом стиле является	1	1
2542	усиливаться или ослабляться пассивный	1	1
2543	молодой друг мой ну	1	1
2544	но в отличие от	1	1
2545	заключено в кавычки он	1	1
2546	особенно значительно и важно	1	1
2547	слове за обладание им	1	1
2548	героя к себе самому	1	1
2549	и необходимы и рассчитываются	1	1
2550	является как композиционное замещение	1	1
2551	ему для его целей	1	1
2552	уже заключенным в кавычки	1	1
2553	выразительным сильным значительным изящным	1	1
2554	здесь чужой акцент только	1	1
2555	иногда лишь одно направление	1	1
2556	же направлении делая лишь	1	1
2557	том числе и художественного	1	1
2558	каждого слова девушкин оглядывается	1	1
2559	слово языка ничье слово	1	1
2560	первую разновидность третьего типа	1	1
2561	горжусь я работаю я	1	1
2562	не могло в этом	1	1
2563	автором пародия может быть	1	1
2564	контекст эти отношения связывают	1	1
2565	другому и с отношением	1	1
2566	чужой стиль в направлении	1	1
2567	нечто обозначить выразить сообщить	1	1
2568	пути и не может	1	1
2569	дополнять или наоборот друг	1	1
2570	слова в пределе приводит	1	1
2571	на свой предмет и	1	1
2572	на одну и ту	1	1
2573	зол что сердечка твоего	1	1
2574	но и самую манеру	1	1
2575	из героев и берет	1	1
2576	манерой видеть и изображать	1	1
2577	и реплика ориентированы на	1	1
2578	речевых центра и два	1	1
2579	к себе как к	1	1
2580	сатирических и пародийных местах	1	1
2581	предосудительного здесь ничего не	1	1
2582	не первого стилистическая обработка	1	1
2583	самая социальная приниженность делает	1	1
2584	типа автор пользуется самими	1	1
2585	же как и ты	1	1
2586	слово задает тон в	1	1
2587	в большинстве случаев принадлежащий	1	1
2588	условное слово всегда двуголосое	1	1
2589	слово входящее в поэтический	1	1
2590	всего на симуляции независимости	1	1
2591	входит самолично внутрь слова	1	1
2592	какие существуют формы преломления	1	1
2593	все акценты к одному	1	1
2594	различия между ними присуща	1	1
2595	определениями эти композиционные формы	1	1
2596	несогласия утверждения дополнения вопроса	1	1
2597	вещи они должны внутренне	1	1
2598	в диалоге в пределах	1	1
2599	ни в одном глазу	1	1
2600	сюда относится например прозаическая	1	1
2601	просто направлена на опровергаемое	1	1
2602	отсутствует но действие которой	1	1
2603	разнородные явления как стилизация	1	1
2604	силы и старается обойти	1	1
2605	в произведении и его	1	1
2606	и сказ и реплика	1	1
2607	тех сложных взаимоотношений в	1	1
2608	подходом к миру а	1	1
2609	направленных на чужое слово	1	1
2610	высказываниями в драматическом диалоге	1	1
2611	речь неизбежно принимают в	1	1
2612	что служит средою преломления?	1	1
2613	стиля прозаической речи как	1	1
2614	это первоначальное прямое и	1	1
2615	смысловая инстанция а следовательно	1	1
2616	давай рассуждать молодой друг	1	1
2617	средою преломления? все эти	1	1
2618	понимание сказа кажется нам	1	1
2619	в стиле конкретного высказывания	1	1
2620	явлений по существу стилизация	1	1
2621	радоваться а впрочем ведь	1	1
2622	стилизовать его можно в	1	1
2623	соответствующая лексика и пр	1	1
2624	социально чужую манеру видеть	1	1
2625	диалогизации слова в таком	1	1
2626	и в невинности моей	1	1
2627	и существенно понять такое	1	1
2628	художественных заданий на словесной	1	1
2629	слово становится ареною борьбы	1	1
2630	бы ни были типы	1	1
2631	и речь героя с	1	1
2632	и иных языковых явлений	1	1
2633	учитывает что в большинстве	1	1
2634	чрезвычайно распространено особенно в	1	1
2635	этакой фамилия твоя такова	1	1
2636	незаметным он ведь такой	1	1
2637	акцентную и синтаксическую структуру	1	1
2638	одном голосе и получилось	1	1
2639	слова белкин рассказчики-хроникеры у	1	1
2640	вследствие этой своей примитивности	1	1
2641	слове разнонаправленных акцентов напротив	1	1
2642	определенным образом созданных и	1	1
2643	должны преломляться сквозь среду	1	1
2644	всерьез делает его своим	1	1
2645	как на свой предмет	1	1
2646	рассказ и даже чистый	1	1
2647	с предметным смыслом появляется	1	1
2648	оглядкой на чужое слово	1	1
2649	друга и слияние в	1	1
2650	настаиваем строгое различение в	1	1
2651	в романтической поэтике имели	1	1
2652	речевому центру и к	1	1
2653	к чужому слову имеет	1	1
2654	слово и на другое	1	1
2655	самостоятельно подчинено первому и	1	1
2656	от полемики к скрытому	1	1
2657	одни для опровержения другие	1	1
2658	с преобладанием социально-типической определенности	1	1
2659	акакиевича по мере усиления	1	1
2660	и свой предмет которому	1	1
2661	из другого контекста пронизанное	1	1
2662	зрения как он их	1	1
2663	и тогда будем радоваться	1	1
2664	и хочет чтобы их	1	1
2665	типов слова резкие и	1	1
2666	чужого слова от голядкинских	1	1
2667	дадим ее схематическое изображение	1	1
2668	не всякая эпоха обладает	1	1
2669	освещенный самосознанием обретший речь	1	1
2670	той поверхностной лингвистической стилистике	1	1
2671	не приходит в столкновение	1	1
2672	да какими трудами-то ведь	1	1
2673	разновидности чужое слово остается	1	1
2674	на это слово правда	1	1
2675	тень на это слово	1	1
2676	стилизация заставляет служить своим	1	1
2677	слово позднего классицизма в	1	1
2678	слове другого человека все	1	1
2679	сочетания слов принадлежащих к	1	1
2680	поразительнее что до сих	1	1
2681	вот я сам по	1	1
2682	слово и поселившись в	1	1
2683	сталкивается здесь с его	1	1
2684	а не речевой в	1	1
2685	из сокровищницы поэтического языка	1	1
2686	особую первую разновидность третьего	1	1
2687	и отчетлива авторские же	1	1
2688	слова как мы увидим	1	1
2689	от них опять к	1	1
2690	на акцентную и синтаксическую	1	1
2691	точки зрения того же	1	1
2692	двойника можно сказать что	1	1
2693	изломами повторениями оговорками и	1	1
2694	отражает в себе его	1	1
2695	же тип монологического высказывания	1	1
2696	одноголосые явления доступны той	1	1
2697	направлено на обычный предмет	1	1
2698	чужого голоса дистанция утрачивается	1	1
2699	способен макар девушкин ну	1	1
2700	помимо того типа который	1	1
2701	значимости но в большинстве	1	1
2702	оно строится то перед	1	1
2703	специфических установок и ограничений	1	1
2704	исповедальные самовысказывания героев проникнуты	1	1
2705	другого контекста пронизанное чужими	1	1
2706	звучит активнее оказывает противодействие	1	1
2707	лишнего нет говорят макар	1	1
2708	горжусь чист прямодушен опрятен	1	1
2709	существенных проблем не может	1	1
2710	в процессе его перехода	1	1
2711	она следует за ней	1	1
2712	сходство нашли да крыса-то	1	1
2713	ее след и эта	1	1
2714	на этот вопрос для	1	1
2715	разнонаправленное внутренняя диалогизация может	1	1
2716	а уж отсюда как	1	1
2717	но смысловые отличия очень	1	1
2718	полную исчерпывающую классификацию слов	1	1
2719	высказывания героя но второе	1	1
2720	в характерном для этого	1	1
2721	присмотримся теперь внимательнее к	1	1
2722	по себе порождает очень	1	1
2723	данное слово древняя письменность	1	1
2724	речи лежит ее тень	1	1
2725	и великие полководцы да	2	1
2726	себя смущенным взором поводит	1	1
2727	высказывания и единство высказывания	1	1
2728	точка зрения как позиция	1	1
2729	материале здесь не место	1	1
2730	бы возникли из двух	1	1
2731	уметь зашибить говорили они	1	1
2732	направлении своего прямого предметного	1	1
2733	собою распространеннейшее явление в	1	1
2734	наложения и слияния реплик	1	1
2735	выпады не ускользают от	1	1
2736	позднего классицизма в такие	1	1
2737	зрения его отношения к	1	1
2738	семантику слова рядом с	1	1
2739	чужое слово иногда же	1	1
2740	пользуется чужим словом как	1	1
2741	монологического единого стиля и	1	1
2742	же он владеет определенным	1	1
2743	чужое слово дает лишь	1	1
2744	теоретически мы разбираемся только	1	1
2745	без привлечения указанной плоскости	1	1
2746	и порядок нашего рассмотрения	1	1
2747	конечно этот воображаемый диалог	1	1
2748	который и воспроизводится автором	1	1
2749	забывает своего пути и	1	1
2750	для наших последующих целей	1	1
2751	в гоголевской шинели он	1	1
2752	огорчить своей собеседницы и	1	1
2753	взгляд сострадательный под этим-то	1	1
2754	одно и то же	2	1
2755	готов а что он	1	1
2756	реплик единых в себе	1	1
2757	еще побочными хотя и	1	1
2758	одного конкретного высказывания в	1	1
2759	большинстве случаев в диалогической	1	1
2760	голоса таково пародийное слово	1	1
2761	речи бороздя ее кроме	1	1
2762	ее соответствующим образом меняться	1	1
2763	леса которые в архитектурное	1	1
2764	в еще более резкой	1	1
2765	всякого компетентного читателя в	1	1
2766	и слияние в одно	1	1
2767	менее интенсивен у достоевского	1	1
2768	двух голосов здесь особенное	1	1
2769	отзывается и реагирует на	1	1
2770	например в отношении вопроса	1	1
2771	политики и великие полководцы	2	1
2772	белкина построен из слов	1	1
2773	к нему никак не	1	1
2774	научной статье где приводятся	1	1
2775	приводит к столкновению двух	1	1
2776	я вам скажу что	1	1
2777	как второй голос объективировался	1	1
2778	ариосто пародийный стиль у	1	1
2779	между скрытой и явной	1	1
2780	почве романтизма существенных сдвигов	1	1
2781	владеет не определенным стилем	1	1
2782	слово вещное слово входящее	1	1
2783	ибо различные типы слов	1	1
2784	слово двуголосое хотя взаимоотношение	1	1
2785	сиамские близнецы ну да	2	1
2786	их акцент или придать	1	1
2787	не с точки зрения	1	1
2788	не может до конца	1	1
2789	первого типа нужно иметь	1	1
2790	человека эта замещающая функция	1	1
2791	gegenrede производит специфические изменения	1	1
2792	условными также и рассказ	1	1
2793	ведь переписываешь только ни	1	1
2794	переживания мир героев еще	1	1
2795	да он там это	2	1
2796	и старается это слово	1	1
2797	что ж тут такого?	1	1
2798	определенному человеку учитывает его	1	1
2799	стиль в направлении его	1	1
2800	происходит слияние авторского и	1	1
2801	ты не способен макар	1	1
2802	глядит да вокруг себя	1	1
2803	самолично внутрь слова но	1	1
2804	характер вполне подлец страшный	1	1
2805	никогда не бывает условной	1	1
2806	человек знаю я его	1	1
2807	этих словесных типов и	1	1
2808	там это все из	2	1
2809	инстанция а следовательно и	1	1
2810	а лишь социально и	1	1
2811	для нас жизненно-практическом слове	1	1
2812	слово как бы вбирает	1	1
2813	эпохи доминирования условного слова	1	1
2814	входят хотя и необходимы	1	1
2815	бедный человек но человек	1	1
2816	чужим словом элемент сказа	1	1
2817	объектное слово героя но	1	1
2818	слову имеет как нам	1	1
2819	на тему о себе	1	1
2820	объектом само как бы	1	1
2821	пусть его служит ну	1	1
2822	литературного слова белкин рассказчики-хроникеры	1	1
2823	мере усиления чужого акцента	1	1
2824	речь речь с тысячью	1	1
2825	к другим словам того	1	1
2826	слово он получает с	1	1
2827	или чужое выдает за	1	1
2828	относится и всякая приниженная	1	1
2829	прямой авторской речи последняя	1	1
2830	любил и не умел	1	1
2831	определяется свойственным ему ощущением	1	1
2832	может сколько-нибудь удачно разрабатывать	1	1
2833	и лучше может быть	1	1
2834	элементами речевой манеры формой	1	1
2835	в самом слове содержится	1	1
2836	акцентом большинство слов в	1	1
2837	неожиданные переходы от пародии	1	1
2838	произведение менее очевидна эта	1	1
2839	том же предмете и	1	1
2840	и тона подчиняет своим	1	1
2841	слово автора напротив обрабатывается	1	1
2842	подождем-ка мы дня и	1	1
2843	существенное сопротивление известную силу	1	1
2844	слова такие же явления	1	1
2845	пор стилистика ориентируется на	1	1
2846	можно пародировать чужую социально-типическую	1	1
2847	другие наоборот для подтверждения	1	1
2848	поэтому нарочитая ощутимость чужого	1	1
2849	только индивидуальная и типическая	1	1
2850	петрович голядкин выдерживает свой	1	1
2851	человека успокоительные диалоги голядкина	1	1
2852	поэтического языка непосредственно переходит	1	1
2853	утратить всякую условность и	1	1
2854	увидим так именно обстояло	1	1
2855	и все но в	1	1
2856	в жизненно-практической речи сюда	1	1
2857	в этой повести рядом	1	1
2858	и пр такая речь	1	1
2859	это направление условным иначе	1	1
