N	4gram	Bakhtin_Pr_2	Problemy
838	его чистым голосом у	1	1
839	и оскорбленным которая чувствуется	1	1
840	пользоваться самыми крайними и	1	1
841	оказался человек человек действует	1	1
842	лишь на определенной конкретной	1	1
843	к мысли а от	1	1
844	своим убеждениям и вы	1	1
845	не могут заключать между	1	1
846	не предопределен своим образом	1	1
847	и сознает его но	1	1
848	образе другого человека установка	1	1
849	не слияние с ним	1	1
850	может быть ощущает что	1	1
851	мыслить для него значит	1	1
852	землю и ее аксиому	1	1
853	братание их с общественными	1	1
854	чужие голоса чужие точки	1	1
855	философия а вера а	1	1
856	авантюрных фабул захватанных бульварными	1	1
857	гроссман единственный раз во	1	1
858	честность русский язык богат	1	1
859	самосознания и их сознания	1	1
860	которых они могут стать	1	1
861	с деклассированным бродягой и	1	1
862	только ставрогина она в	1	1
863	ряд человеческих установок путь	1	1
864	оказывается перед героем перед	1	1
865	всю землю и ее	1	1
866	всех сюжетных связей случайность	1	1
867	не удалось но кой-что	1	1
868	о среде даже по	1	1
869	утешительная а догадка о	1	1
870	автор как носитель собственной	1	1
871	всех фактов как бы	1	1
872	проблема взаимоотношений этих сознающих	1	1
873	ищет высшую авторитетнейшую установку	1	1
874	беспрерывно возбуждать в себе	1	1
875	и удалось я не	1	1
876	почище догадки о желании	1	1
877	как бы беспрерывно выставляется	1	1
878	жития великого грешника есть	1	1
879	слагался бы устойчивый образ	1	1
880	изображаю все глубины души	1	1
881	эта благочестива что житие	1	1
882	хохочет еще громче но	1	1
883	не субстанция а чистая	1	1
884	вообще не в монологическом	1	1
885	мысль действительно утешительная а	1	1
886	выше их имеет закон	1	1
887	не опирается на наличные	1	1
888	статьях эта формообразующая особенность	1	1
889	в высшем смысле т.е	1	1
890	с достоевским григорович и	1	1
891	это красный цвет сожигающего	1	1
892	к униженным и оскорбленным	1	1
893	ходячими типами авантюрных фабул	1	1
894	перед ним как ряд	1	1
895	нести в произведении всеосвещающую	1	1
896	есть поступок безнравственный христос	1	1
897	оставил глубокий след в	1	1
898	могут быть весьма различны	1	1
899	конкретных жизненно-бытовых сцен и	1	1
900	материале других отвлеченных положений	1	1
901	конкретном и непроницаемом облачении	1	1
902	идея эта благочестива что	1	1
903	и в чем-либо существенно	1	1
904	сюжетом его жизни должно	1	1
905	в этом смысле глубоко	1	1
906	двенадцать присяжных иной раз	1	1
907	нашел искру симпатии к	1	1
908	а от установки к	1	1
909	которая чувствуется за всеми	1	1
910	сюжетом и сюжетом же	1	1
911	его творчестве он прежде	1	1
912	ответ кавелину достоевский в	1	1
913	а как отца с	1	1
914	всего достоевский мог в	1	1
915	разновидностей оставил глубокий след	1	1
916	в их духе и	1	1
917	пропагаторов? язвительный голос хохочет	1	1
918	герои тщетно мечтают и	1	1
919	как свою истинную мысль	1	1
920	литературного жанра в разгаре	1	1
921	прежде всего воспроизвел говорит	1	1
922	как сюжет он является	1	1
923	слушать испытывать установки одни	1	1
924	рассказ а этот материал	1	1
925	облачении своего класса или	1	1
926	опять-таки русский народ русский	1	1
927	романа вводя трущобы каторги	1	1
928	жизненную форму а как	1	1
929	не завершен и не	1	1
930	с людьми вполне понятно	1	1
931	как вывода своего сознания	1	1
932	не сочетает мыслей по	1	1
933	отношений герои размещены сюжетом	1	1
934	во-первых достигался захватывающий повествовательный	1	1
935	себе но те живые	1	1
936	имеет с аристократом социально-семейного	1	1
937	точки зрения и среди	1	1
938	среди других установок как	1	1
939	с сыном мужа с	1	1
940	достоевского само по себе	1	1
941	романа зато авантюрный роман	1	1
942	могут существенно сойтись друг	1	1
943	к миру в центре	1	1
944	других отвлеченных положений не	1	1
945	самих убеждений отвлеченно взятых	1	1
946	не доказывает своих положений	1	1
947	телесно-душевный человек поэтому вне	1	1
948	соприкасается непосредственно ни с	1	1
949	своих положений на материале	1	1
950	мысли к мысли а	1	1
951	романа связывает героя с	1	1
952	т.е изображаю все глубины	1	1
953	он нигде не доказывает	1	1
954	для построения его интриг	1	1
955	субъектов одному из своих	1	1
956	заключать между собой никаких	1	1
957	сказать телесный и телесно-душевный	1	1
958	приключений и похождений авантюрный	1	1
959	из своих корреспондентов достоевский	1	1
960	всеми приключениями осчастливленных нищих	1	1
961	мир функцию но должна	1	1
962	являлся последним идеологическим критерием	1	1
963	герой и сюжет сделаны	1	1
964	плане в то время	1	1
965	с крестьянином собственника с	1	1
966	лучше я останусь с	1	1
967	мысль не должна нести	1	1
968	случайного семейства одна из	1	1
969	традиционные узоры европейского романа	1	1
970	идеологический тон автора в	1	1
971	биографического романа зато авантюрный	1	1
972	ли весь роман вот	1	1
973	или в образе христа	1	1
974	характера типа или темперамента	1	1
975	в одном романе во-вторых	1	1
976	наклонностям? что если именно	1	1
977	вопрошать и слушать испытывать	1	1
978	в строгих рамках этих	1	1
979	ошибался доказано это жгучее	1	1
980	его герой ничего не	1	1
981	мыслью в чисто предметном	1	1
982	преступника адвоката присяжного и	1	1
983	равный человек задачи продиктованные	1	1
984	это лишь честность русский	1	1
985	развертывается не мир объектов	1	1
986	слияние с ним а	1	1
987	каждый из них за	1	1
988	подчинить его именно образ	1	1
989	объект даны здесь не	1	1
990	занимательность сама по себе	1	1
991	всеосвещающую изображенный мир функцию	1	1
992	строится на полуголосах и	1	1
993	из этой в основном	1	1
994	непосредственно ни с единою	1	1
995	но не должна окрашивать	1	1
996	форму а как положение	1	1
997	них строит свою установку	1	1
998	из одного куска герой	1	1
999	основной идеи об идиоте	1	1
1000	значит сжигание еретиков есть	1	1
1001	деклассированным бродягой и т.п	1	1
1002	же их одна христос	1	1
1003	я которое все сознало	1	1
1004	мое я которое все	1	1
1005	нам важно не христианское	1	1
1006	ничем меня не опровергнете	1	1
1007	как обычная идеологическая установка	1	1
1008	и владычествующая идея жития	1	1
1009	с повседневным если авторы	1	1
1010	вот на хохочет язвительный	1	1
1011	в мысли ее предметный	1	1
1012	рассказа иногда до жиль-блаза	1	1
1013	в этих мыслях нам	1	1
1014	установления сословия классы семейные	1	1
1015	убегает от врагов преодолевает	1	1
1016	этим нечего дорожить но	1	1
1017	за всеми приключениями осчастливленных	1	1
1018	авантюрное положение такое положение	1	1
1019	и неожиданных состояний мы	1	1
1020	останусь с ошибкой со	1	1
1021	предопределен своим образом как	1	1
1022	воплощенный и строго локализованный	1	1
1023	в произведении что может	1	1
1024	мечтают и жаждут воплотиться	1	1
1025	само по себе но	1	1
1026	так значит сжигание еретиков	1	1
1027	и строго локализованный в	1	1
1028	вывода своего сознания вообще	1	1
1029	связей случайность здесь исключена	1	1
1030	и т.п семейные жизненно-фабулические	1	1
1031	философских теорий образов и	1	1
1032	сценами тут надо гармонию	1	1
1033	раскрыться и завершиться только	1	1
1034	рамках этих отношений герои	1	1
1035	что нравственность есть согласие	1	1
1036	герои и тех событий	1	1
1037	вы кажется народу новейшую	1	1
1038	авантюрного сюжета введением авантюрного	1	1
1039	человек более того и	1	1
1040	не раз послужили достоевскому	1	1
1041	может очутиться всякий человек	1	1
1042	так же не завершен	1	1
1043	мир голосов организовать и	1	1
1044	них сюжетность социально-психологического бытового	1	1
1045	куска герои как герои	1	1
1046	валковскому и князю сокольскому	1	1
1047	ли мои убеждения? проверка	1	1
1048	положим хоть славянским наклонностям?	1	1
1049	не как завершающую жизненную	1	1
1050	в этом смысле не	1	1
1051	произведения как личный идеологический	1	1
1052	даны здесь не в	1	1
1053	себе вопрос верны ли	1	1
1054	имеет закон из этой	1	1
1055	или сословия своего семейного	1	1
1056	над всем этим судит	1	1
1057	захватанных бульварными романистами и	1	1
1058	класса или сословия своего	1	1
1059	природой самосохранением жаждой победы	1	1
1060	и товарищеское братание их	1	1
1061	униженным и оскорбленным которая	1	1
1062	миру в центре его	1	1
1063	недостойному уж конечно почище	1	1
1064	этот вечный человек авантюрного	1	1
1065	раскрывающие и провоцирующие его	1	1
1066	всякую устойчивую социальную локализацию	1	1
1067	не христианское исповедание достоевского	1	1
1068	этот образ или этот	1	1
1069	сюжету как воплощенный и	1	1
1070	всего этого по крайней	1	1
1071	особенно наклонен к учению	1	1
1072	наилучший материал в европе	1	1
1073	которая как мы сказали	1	1
1074	в результате такого идеологического	1	1
1075	а в идеальном авторитетном	1	1
1076	на вид и на	1	1
1077	за собою а за	1	1
1078	язвительный голос хохочет еще	1	1
1079	костюме аристократа как человек	1	1
1080	что он не есть	1	1
1081	только положения в которых	1	1
1082	подполья и героя случайного	1	1
1083	чужие точки зрения и	1	1
1084	симпатии к униженным и	1	1
1085	какое место он занимает	1	1
1086	воплощен и не может	1	1
1087	могу признать нравственным человеком	1	1
1088	жаждой обладания чувственной любовью	1	1
1089	ничего общего не имеет	1	1
1090	типичные фабулы авантюрной литературы	1	1
1091	самыми крайними и последовательными	1	1
1092	не на то что	1	1
1093	стороны по достоевскому даже	1	1
1094	не одного только ставрогина	1	1
1095	он оставил не за	1	1
1096	от врагов преодолевает препятствия	1	1
1097	является обычным монологическим принципом	1	1
1098	возвышенное с гротеском и	1	1
1099	непроницаемом облачении своего класса	1	1
1100	установка среди других установок	1	1
1101	по трущобам и товарищеское	1	1
1102	личный идеологический тон автора	1	1
1103	помимо таинственных преступлений и	1	1
1104	героя случайного семейства одна	1	1
1105	положений не сочетает мыслей	1	1
1106	достоевского в своих письмах	1	1
1107	однако нам кажется что	1	1
1108	чей-то язвительный голос вы	1	1
1109	скитания аристократов по трущобам	1	1
1110	как дар но и	1	1
1111	перед достоевским были образцы	1	1
1112	моменту нашего тезиса к	1	1
1113	герой так же не	1	1
1114	столько власти он получил	1	1
1115	недостаточно определять нравственность верностью	1	1
1116	он соприкасается только с	1	1
1117	тоже подбором того об	1	1
1118	биографического сюжета и сами	1	1
1119	того и всякую устойчивую	1	1
1120	сойтись друг с другом	1	1
1121	но должна входить в	1	1
1122	в жизни человек в	1	1
1123	мыслей по предметному принципу	1	1
1124	русский народ русский народ?	1	1
1125	роман вот беда но	1	1
1126	романтическому принципу возвышенное с	1	1
1127	рассказ всех фактов как	1	1
1128	может воплотиться у него	1	1
1129	идеал есть у меня	1	1
1130	ограничил бы авантюрные возможности	1	1
1131	не за собою а	1	1
1132	сами герои тщетно мечтают	1	1
1133	с соперником любящего с	1	1
1134	я и мир как	1	1
1135	чем пойдет рассказ а	1	1
1136	и судящего я к	1	1
1137	поэтому достоевский спокойно мог	1	1
1138	достоевского всюду его мысль	1	1
1139	ну так значит сжигание	1	1
1140	установка видит в мысли	1	1
1141	автора в плане жития	1	1
1142	не ограничен ни их	1	1
1143	определяют авантюрный сюжет правда	1	1
1144	быть глубокое органическое единство	1	1
1145	достоевского в этом смысле	1	1
1146	на наличные и устойчивые	1	1
1147	человека с человеком а	1	1
1148	функцию но должна входить	1	1
1149	с горы скатились и	1	1
1150	мою стою о бесах	1	1
1151	догадка о смирении народном	1	1
1152	нам кажется что этим	1	1
1153	любимой или как помещика	1	1
1154	что с точки зрения	1	1
1155	и сюжет сделаны из	1	1
1156	исканий этот образ или	1	1
1157	всех разновидностей оставил глубокий	1	1
1158	чувствуется за всеми приключениями	1	1
1159	и окружающий его объективный	1	1
1160	аристократ бульварного романа ничего	1	1
1161	из одного куска герои	1	1
1162	ничего не исключает из	1	1
1163	но те живые формы	1	1
1164	человека от его живых	1	1
1165	ее в загадке но	1	1
1166	мещанина с деклассированным бродягой	1	1
1167	своей жизни кроме одного	1	1
1168	значит вопрошать и слушать	1	1
1169	герои как герои порождаются	1	1
1170	именно он-то и есть	1	1
1171	в абстракции неотделимы друг	1	1
1172	только в строгих рамках	1	1
1173	романа бульварного его герой	1	1
1174	не может поэтому быть	1	1
1175	побочные основное и главное	1	1
1176	между собою глава четвертая	1	1
1177	что если наш народ	1	1
1178	последовательными приемами не только	1	1
1179	христианское исповедание достоевского само	1	1
1180	такое положение в котором	1	1
1181	последнею целью охарактеризовать какую-нибудь	1	1
1182	ведь эти двенадцать присяжных	1	1
1183	роман всех разновидностей оставил	1	1
1184	недоверие к убеждениям и	1	1
1185	удалось я не за	1	1
1186	вы этому как будто	1	1
1187	майкову идея соблазнила меня	1	1
1188	общественными подонками среди героев	1	1
1189	ее предметные вершки достоевский	1	1
1190	собственного сознания а в	1	1
1191	положение в котором оказался	1	1
1192	нигде не доказывает своих	1	1
1193	и даже отчасти князю	1	1
1194	сжигание еретиков есть поступок	1	1
1195	есть согласие с внутренними	1	1
1196	могут существенно раскрыться и	1	1
1197	к нему залетела? ведь	1	1
1198	и главное не в	1	1
1199	в конкретном и непроницаемом	1	1
1200	достоевский в своем художественном	1	1
1201	есть герой и какое	1	1
1202	приобщается сюжету как воплощенный	1	1
1203	оставлять ее в загадке	1	1
1204	внесюжетных связей с другими	1	1
1205	и жаждут воплотиться приобщиться	1	1
1206	подчеркивает исключительную важность для	1	1
1207	что не стоит он	1	1
1208	пред властью полученною даром	1	1
1209	слово среди других слов	1	1
1210	даже с ребяческих лет	1	1
1211	и следовательно никаких внесюжетных	1	1
1212	говорит гроссман единственный раз	1	1
1213	то в произведении что	1	1
1214	разгаре спешной работы он	1	1
1215	оно достаточно чтобы сделать	1	1
1216	положение в котором может	1	1
1217	романтический принцип сплетения возвышенного	1	1
1218	достоевского не был художественной	1	1
1219	самим сюжетом сюжет не	1	1
1220	социальную локализацию авантюрный сюжет	1	1
1221	нормального биографического сюжета и	1	1
1222	в чем-нибудь следовать и	1	1
1223	нравственно лишь поступать по	1	1
1224	нельзя сказать кто он	1	1
1225	рады больше дескать спокойствия	1	1
1226	очень существенное для построения	1	1
1227	приключений который не был	1	1
1228	романе много написано наскоро	1	1
1229	слово о себе самом	1	1
1230	героя нельзя сказать кто	1	1
1231	с героем не как	1	1
1232	и князю валковскому и	1	1
1233	он получил как дар	1	1
1234	ее аксиому закон самосохранения	1	1
1235	несет в целом его	1	1
1236	исключительную важность для него	1	1
1237	этом смысле не воплощен	1	1
1238	следует развитие этой точки	1	1
1239	не укладывается в одно	1	1
1240	его вечной человеческой природой	1	1
1241	исключительного с повседневным если	1	1
1242	в образе идеального человека	1	1
1243	мои убеждения? проверка же	1	1
1244	бродягой и т.п семейные	1	1
1245	я между собою глава	1	1
1246	и распределено все то	1	1
1247	чужое слово как слово	1	1
1248	таинственных преступлений и массовых	1	1
1249	единственном а во множественном	1	1
1250	перед героем перед его	1	1
1251	сжег ли бы он	1	1
1252	он пользовался даже трафаретами	1	1
1253	фантастического нельзя не согласиться	1	1
1254	взаимоотношений этих сознающих и	1	1
1255	ними и распределено все	1	1
1256	сознало если оно это	1	1
1257	сознает его но в	1	1
1258	своим убеждениям и не	1	1
1259	главное не в них	1	1
1260	всеопределяющею основою всех сюжетных	1	1
1261	принципом видения и понимания	1	1
1262	в конце концов имеющих	1	1
1263	нему не слияние с	1	1
1264	развертывается перед ним как	1	1
1265	а становится как бы	1	1
1266	почве их взаимоотношения созидаются	1	1
1267	объективного изображения среды быта	1	1
1268	от вас улетела остались	1	1
1269	воспринимает не как свою	1	1
1270	действует в костюме аристократа	1	1
1271	ее предметный смысл ее	1	1
1272	приключениями осчастливленных нищих и	1	1
1273	сыном мужа с женой	1	1
1274	положения семейные социальные биографические	1	1
1275	отяжелил бы авантюрный сюжет	1	1
1276	и романа бульварного его	1	1
1277	строго локализованный в жизни	1	1
1278	он ищет высшую авторитетнейшую	1	1
1279	что житие вещь до	1	1
1280	по крайней мере не	1	1
1281	зиждется биографический роман герой	1	1
1282	образ человека как установка	1	1
1283	сколько ему угодно авантюрный	1	1
1284	достоевский однако почти не	1	1
1285	равной степени свойственна и	1	1
1286	авантюрный сюжет правда этот	1	1
1287	убеждениям и к их	1	1
1288	преступления убегает от врагов	1	1
1289	раз сплошь из мужиков	1	1
1290	вечный человек авантюрного сюжета	1	1
1291	европе для иных пропагаторов?	1	1
1292	социальных тенденциях конечно конечно	1	1
1293	записной книжке набрасывает недостаточно	1	1
1294	властью полученною даром и	1	1
1295	хотя и не объяснять	1	1
1296	верность авторитетному образу человека	1	1
1297	и телесно-душевный человек поэтому	1	1
1298	изображения среды быта природы	1	1
1299	семейные отношения только положения	1	1
1300	народ русский народ? позвольте	1	1
1301	был художественной самоцелью и	1	1
1302	вам прямо не поверю	1	1
1303	ему угодно авантюрный сюжет	1	1
1304	тщетно мечтают и жаждут	1	1
1305	идея соблазнила меня и	1	1
1306	не может воплотиться у	1	1
1307	бульварного романа это положение	1	1
1308	даже по существу своему	1	1
1309	развитие этой точки зрения	1	1
1310	аксиоме земному закону но	1	1
1311	их взаимоотношения созидаются сюжетом	1	1
1312	нечего дорожить но и	1	1
1313	в расположении материала подбором	1	1
1314	определенный образ отяжелил бы	1	1
1315	большей или меньшей степени	1	1
1316	о бесах он пишет	1	1
1317	не только их одежда	1	1
1318	условия для этого но	1	1
1319	к нему не слияние	1	1
1320	слово и ее возможность	1	1
1321	одним а за всеми	1	1
1322	даров пока следует развитие	1	1
1323	как людей не могут	1	1
1324	вместе с достоевским григорович	1	1
1325	авантюрной литературы традиционные узоры	1	1
1326	для идеи автор оказывается	1	1
1327	сюжет всецело опирается на	1	1
1328	и биографического романа связывает	1	1
1329	громче но как-то выделанно	1	1
1330	использует не как завершающую	1	1
1331	в выборе и в	1	1
1332	нравственный образец и идеал	1	1
1333	герой ничего не исключает	1	1
1334	никогда не была самоцелью	1	1
1335	ставрогина она в равной	1	1
1336	материал в объект невозможны	1	1
1337	событий участниками которых они	1	1
1338	своими героями и не	1	1
1339	незаметным претворением довести образы	1	1
1340	не соприкасается непосредственно ни	1	1
1341	людей не могут заключать	1	1
1342	действительности не предрешено и	1	1
1343	и оскорбленных следуя совсем	1	1
1344	пролетарием благополучного мещанина с	1	1
1345	достоевского не может проявиться	1	1
1346	основою всех сюжетных связей	1	1
1347	это как же она	1	1
1348	почитает в пост оскоромиться	1	1
1349	человеком ибо не признаю	1	1
1350	бульварного его герой ничего	1	1
1351	без истины в теоретическом	1	1
1352	глубокий след в его	1	1
1353	мысль двустороння и эти	1	1
1354	своего класса или сословия	1	1
1355	получил как дар но	1	1
1356	достоевский нашел искру симпатии	1	1
1357	свойственна и князю валковскому	1	1
1358	своего семейного положения своего	1	1
1359	его лежит не от	1	1
1360	которым достоевский однако почти	1	1
1361	чистым голосом у достоевского	1	1
1362	они могут стать не	1	1
1363	смысловых человеческих установок среди	1	1
1364	язык богат но не	1	1
1365	надо еще беспрерывно возбуждать	1	1
1366	установка по отношению к	1	1
1367	одни формулы и категории	1	1
1368	совсем иным образцам указанные	1	1
1369	с другом лишь на	1	1
1370	но и романа бульварного	1	1
1371	вера это красный цвет	1	1
1372	но кой-что и удалось	1	1
1373	этих сознающих и судящих	1	1
1374	себе никогда не была	1	1
1375	одном романе во-вторых в	1	1
1376	тем не менее и	1	1
1377	что может служить непосредственным	1	1
1378	и не может воплотиться	1	1
1379	все указанные им функции	1	1
1380	а что если наш	1	1
1381	не в единственном а	1	1
1382	к тому же миру	1	1
1383	в загадке но чтоб	1	1
1384	перед его чистым голосом	1	1
1385	ребяческих лет тоже подбором	1	1
1386	в этом мире субъектов	1	1
1387	слышится мне чей-то язвительный	1	1
1388	видит в мысли ее	1	1
1389	и беспрерывно постановляется на	1	1
1390	вы говорите что нравственно	1	1
1391	бы в сторону над	1	1
1392	качеств из которых слагался	1	1
1393	письме к страхову в	1	1
1394	не в монологическом контексте	1	1
1395	должна нести в произведении	1	1
1396	авантюрный мир? какие функции	1	1
1397	и слушать испытывать установки	1	1
1398	всей истории классического русского	1	1
1399	нравственным человеком ибо не	1	1
1400	самоцелью для достоевского не	1	1
1401	если наш народ особенно	1	1
1402	не только благородного авантюрного	1	1
1403	из мужиков сидят и	1	1
1404	не как свою истинную	1	1
1405	подонками среди героев достоевского	1	1
1406	философию среды навязываете это	1	1
1407	о смирении народном пред	1	1
1408	сплошь-то всем задумываюсь я	1	1
1409	не объяснять словами всю	1	1
1410	чем с вами живая	1	1
1411	скорее на то что	1	1
1412	повествователями нет кажется ни	1	1
1413	сказалась исконная черта творчества	1	1
1414	бы беспрерывно выставляется что-то	1	1
1415	он несет в целом	1	1
1416	не верность самих убеждений	1	1
1417	твердою всеопределяющею основою всех	1	1
1418	всю владычествующую идею и	1	1
1419	реалист в высшем смысле	1	1
1420	ваш тезис что нравственность	1	1
1421	социально-сословные социально-классовые отношения являются	1	1
1422	авантюрный сюжет ограничил бы	1	1
1423	развивается вопреки им авантюрное	1	1
1424	приключений не раз послужили	1	1
1425	основное и главное не	1	1
1426	освещенный и упорядоченный его	1	1
1427	своих жизненно-биографических целей его	1	1
1428	их характером ни тем	1	1
1429	исчерпывается занимательность сама по	1	1
1430	сюжетных связей случайность здесь	1	1
1431	стать он тоже не	1	1
1432	классы семейные отношения только	1	1
1433	вполне понятно что ни	1	1
1434	своим образом как и	1	1
1435	среды навязываете это как	1	1
1436	не устанавливает авантюрный сюжет	1	1
1437	идеи не соприкасается непосредственно	1	1
1438	есть следующее очень показательное	1	1
1439	достоевский прежде всего видит	1	1
1440	всецело опирается на социальную	1	1
1441	мыслях нам важно не	1	1
1442	грубое сходство но оно	1	1
1443	однако почти не обращался	1	1
1444	меня христос спрашиваю сжег	1	1
1445	еще беспрерывно возбуждать в	1	1
1446	ограничен ни их характером	1	1
1447	чего герой не видит	1	1
1448	эскизными образцами для построения	1	1
1449	установки к установке мыслить	1	1
1450	на хохочет язвительный голос	1	1
1451	он не только может	1	1
1452	к учению о среде	1	1
1453	субстанция а чистая функция	1	1
1454	этом смысле глубоко человечен	1	1
1455	стала проблема взаимоотношений этих	1	1
1456	центре его творчества стала	1	1
1457	романа приключений который не	1	1
1458	нет кажется ни одного	1	1
1459	дело в том что	1	1
1460	монологической функции искание истины	1	1
1461	человеческих установок путь его	1	1
1462	функция приключений и похождений	1	1
1463	как положение так аристократ	1	1
1464	в освещении героев в	1	1
1465	это положение в котором	1	1
1466	неотделимы друг от друга	1	1
1467	его придавили но ведь	1	1
1468	и его чужой для	1	1
1469	должно быть глубокое органическое	1	1
1470	и всякую устойчивую социальную	1	1
1471	конце концов имеющих последнею	1	1
1472	что идея эта благочестива	1	1
1473	гущу повседневности слить воедино	1	1
1474	врагов преодолевает препятствия и	1	1
1475	исключена герой приобщается сюжету	1	1
1476	своих корреспондентов достоевский в	1	1
1477	если оно это все	1	1
1478	судящее я и мир	1	1
1479	обычной монологической функции искание	1	1
1480	формообразующая особенность идеологии достоевского	1	1
1481	которые здесь достигают своего	1	1
1482	и эти две стороны	1	1
1483	типичнейшую черту мелодрамы скитания	1	1
1484	публицистических статьях эта формообразующая	1	1
1485	выборе и в расположении	1	1
1486	человека в ответ кавелину	1	1
1487	сокольскому и даже отчасти	1	1
1488	правда это очень внешнее	1	1
1489	положений на материале других	1	1
1490	человек мы уже говорили	1	1
1491	такого идеологического подхода перед	1	1
1492	как чужое слово как	1	1
1493	использован достоевским помимо таинственных	1	1
1494	в монологическом контексте собственного	1	1
1495	установки и среди них	1	1
1496	не должна нести в	1	1
1497	категории чужды его мышлению	1	1
1498	сожигающего еретиков я не	1	1
1499	участниками которых они могут	1	1
1500	авантюрный сюжет опирается не	1	1
1501	стою о бесах он	1	1
1502	чужой голос чужое слово	1	1
1503	будущий человек владычествующая идея	1	1
1504	захватывающий повествовательный интерес облегчавший	1	1
1505	вводя трущобы каторги и	1	1
1506	будто и рады больше	1	1
1507	основном идеалистической оценки сознания	1	1
1508	полученною даром и дарованною	1	1
1509	а вера это красный	1	1
1510	вечной человеческой природой самосохранением	1	1
1511	здесь типичнейшую черту мелодрамы	1	1
1512	выделанно дальнейшее развитие темы	1	1
1513	другого истинного человека и	1	1
1514	достоевский спокойно мог пользоваться	1	1
1515	благополучного мещанина с деклассированным	1	1
1516	лишь реалист в высшем	1	1
1517	сближаться с тургеневым толстым	1	1
1518	повествовательный интерес облегчавший читателю	1	1
1519	и он всем может	1	1
1520	друга весь его материал	1	1
1521	между ними и распределено	1	1
1522	не может стать простым	1	1
1523	иной раз сплошь из	1	1
1524	авантюрного сюжета так сказать	1	1
1525	вершки достоевский прежде всего	1	1
1526	образцы подлинного социального романа	1	1
1527	и не за одним	1	1
1528	взятых а именно верность	1	1
1529	язвительный голос вы кажется	1	1
1530	до жиль-блаза на эффектных	1	1
1531	абстракции неотделимы друг от	1	1
1532	собой никаких сколько-нибудь существенных	1	1
1533	как носитель собственной идеи	1	1
1534	голоса чужие точки зрения	1	1
1535	указанные им функции действительно	1	1
1536	в воздухе в идее	1	1
1537	собою а за своими	1	1
1538	его характера типа или	1	1
1539	самую гущу повседневности слить	1	1
1540	смысл ее предметные вершки	1	1
1541	конкретной почве их взаимоотношения	1	1
1542	его монологическою мыслью но	1	1
1543	их сознания как людей	1	1
1544	втиснуть мысли художественно и	1	1
1545	женой соперника с соперником	1	1
1546	биографические он развивается вопреки	1	1
1547	сюжету жажда воплощения мечтателя	1	1
1548	по предметному принципу но	1	1
1549	не как вывода своего	1	1
1550	предпочитает остаться с ошибкой	1	1
1551	этим дело далеко не	1	1
1552	князю валковскому и князю	1	1
1553	не исчерпывается занимательность сама	1	1
1554	работы он соблазнялся ходячими	1	1
1555	уж ничем меня не	1	1
1556	ни с единою вещью	1	1
1557	всякой уже наличной действительности	1	1
1558	в равной степени свойственна	1	1
1559	от установки к установке	1	1
1560	чувствует сверх того что	1	1
1561	на полуголосах и на	1	1
1562	ни их характером ни	1	1
1563	идеи автор оказывается перед	1	1
1564	есть и что с	1	1
1565	конечно где же им	1	1
1566	со христом чем с	1	1
1567	только благородного авантюрного романа	1	1
1568	славянским наклонностям? что если	1	1
1569	не исключает из своей	1	1
1570	этом сказалась исконная черта	1	1
1571	по своим положим хоть	1	1
1572	отвлеченных положений не сочетает	1	1
1573	была самоцелью для достоевского	1	1
1574	мир? какие функции он	1	1
1575	как установка среди других	1	1
1576	вот говорят что дары-то	1	1
1577	могут заключать между собой	1	1
1578	и сами герои тщетно	1	1
1579	романа аристократ бульварного романа	1	1
1580	как и герой достоевского	1	1
1581	и человеческих отношений заключенных	1	1
1582	читатель всегда видел что	1	1
1583	и на материале конкретных	1	1
1584	чем пойдет рассказ всех	1	1
1585	задумываюсь я но ведь	1	1
1586	человеком а как отца	1	1
1587	душа их и обратно	1	1
1588	страницы тон втиснуть мысли	1	1
1589	как бы в сторону	1	1
1590	мужа с женой соперника	1	1
1591	таком случае это я	1	1
1592	с ним а следование	1	1
1593	никогда не может стать	1	1
1594	умеет и не хочет	1	1
1595	сочетает мыслей по предметному	1	1
1596	убеждениям и вы конечно	1	1
1597	подхода перед достоевским развертывается	1	1
1598	среди героев достоевского это	1	1
1599	их одежда это тело	1	1
1600	их и обратно их	1	1
1601	сюжета он пуст и	1	1
1602	аристократом социально-семейного романа аристократ	1	1
1603	фактов как бы беспрерывно	1	1
1604	социальному роману то перед	1	1
1605	кроме одного социального благообразия	1	1
1606	результате такого идеологического подхода	1	1
1607	внесюжетного общения сознаний ибо	1	1
1608	на определенной конкретной почве	1	1
1609	следуя совсем иным образцам	1	1
1610	человек действует в костюме	1	1
1611	произведении всеосвещающую изображенный мир	1	1
1612	и его придавили но	1	1
1613	целей его человечность настолько	1	1
1614	освещении героев в их	1	1
1615	оценки сознания достоевский в	1	1
1616	ему разрешение идеологических исканий	1	1
1617	той или иной степени	2	1
1618	жажда воплощения мечтателя рожденного	1	1
1619	такой сюжет всецело опирается	1	1
1620	героями и не за	1	1
1621	на изъяснения но и	1	1
1622	и мир как его	1	1
1623	в одной плоскости с	3	1
1624	эта идеальная установка истинное	1	1
1625	аристократ бульварного романа это	1	1
1626	сопряженных смысловых человеческих установок	1	1
1627	в своем художественном творчестве	1	1
1628	монологическою мыслью но мир	1	1
1629	верность своим убеждениям и	1	1
1630	по себе никогда не	1	1
1631	не верность своим убеждениям	1	1
1632	закону но и выходит	1	1
1633	бесах он пишет майкову	1	1
